,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
1475,0.0,0.0,0.0,0.0,0.0,-2579.3276724495936,-12852.59660946923,-2579.3276724495936,0.0,12852.59660946923,2579.3276724495936,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.033496587499999994,0.0,0.0,265.8057824149404,2021-03-03 11:00:00
1476,0.0,0.0,0.0,0.0,0.0,-2993.692985008956,-12438.231296909868,-2993.6929850089564,0.0,12438.231296909868,2993.692985008956,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.030697735833333337,0.0,0.0,265.8057824149404,2021-03-03 12:00:00
1477,0.0,0.0,0.0,0.0,0.0,-3730.3802563523022,-11701.544025566522,-3730.3802563523022,0.0,11701.544025566522,3730.3802563523022,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0315405825,0.0,0.0,265.8057824149404,2021-03-03 13:00:00
1478,0.0,0.0,0.0,0.0,0.0,-3886.2565525594414,-11545.667729359382,-3886.256552559442,0.0,11545.667729359382,3886.2565525594414,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.029152578333333335,0.0,0.0,265.8057824149404,2021-03-03 14:00:00
1479,0.0,0.0,0.0,0.0,0.0,-3729.099397508023,-11702.824884410802,-3729.099397508022,0.0,11702.824884410802,3729.099397508023,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.030170916666666665,0.0,0.0,265.8057824149404,2021-03-03 15:00:00
1480,0.0,0.0,0.0,0.0,0.0,-3466.7668812851857,-11965.157400633638,-3466.766881285186,0.0,11965.157400633638,3466.7668812851857,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.034158748333333336,0.0,0.0,265.8057824149404,2021-03-03 16:00:00
1481,0.0,0.0,0.0,0.0,0.0,-2600.940990922141,-12830.983290996683,-2600.9409909221413,0.0,12830.983290996683,2600.940990922141,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.038725876666666666,0.0,0.0,265.8057824149404,2021-03-03 17:00:00
1482,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-1614.764653912022,-15360.352056198684,-71.57222572013961,0.0,15360.352056198684,1614.764653912022,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.04600805166666667,-1094.5372439102387,-1096.5414970975955,265.8057824149404,2021-03-03 18:00:00
1483,0.0,0.0,0.0,0.0,0.0,-177.31468201775178,-15254.609599901072,-177.3146820177517,0.0,15254.609599901072,177.31468201775178,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.04020094666666667,0.0,0.0,265.8057824149404,2021-03-03 19:00:00
1484,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.038085174166666666,0.0,0.0,265.8057824149404,2021-03-03 20:00:00
1485,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03392832416666666,0.0,0.0,265.8057824149404,2021-03-03 21:00:00
1486,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.038908899999999996,0.0,0.0,265.8057824149404,2021-03-03 22:00:00
1487,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.037478077500000005,0.0,0.0,265.8057824149404,2021-03-03 23:00:00
1488,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03586280166666666,0.0,0.0,265.8057824149404,2021-03-04 00:00:00
1489,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.02950018916666667,0.0,0.0,265.8057824149404,2021-03-04 01:00:00
1490,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0295816425,0.0,0.0,265.8057824149404,2021-03-04 02:00:00
1491,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0314260625,0.0,0.0,265.8057824149404,2021-03-04 03:00:00
1492,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.035981483333333335,0.0,0.0,265.8057824149404,2021-03-04 04:00:00
1493,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.04109352583333333,0.0,0.0,265.8057824149404,2021-03-04 05:00:00
1494,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.051728591666666664,0.0,0.0,265.8057824149404,2021-03-04 06:00:00
1495,0.0,0.0,0.0,0.0,0.0,-112.33698041774919,-15319.587301501075,-112.33698041774915,0.0,15319.587301501075,112.33698041774919,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03787512416666666,0.0,0.0,265.8057824149404,2021-03-04 07:00:00
1496,0.0,0.0,0.0,0.0,0.0,-1173.9843127166378,-14257.939969202187,-1173.9843127166369,0.0,14257.939969202187,1173.9843127166378,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03241234916666667,0.0,0.0,265.8057824149404,2021-03-04 08:00:00
1497,-809.5436615078179,0.0,809.5436615078179,-809.5436615078179,0.0,-986.7370646957381,-13635.643555715267,0.0,0.0,13635.643555715267,986.7370646957381,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.029180538333333336,701.3047811274101,533.9919503676709,265.8057824149404,2021-03-04 09:00:00
1498,0.0,0.0,0.0,0.0,0.0,-1080.8309945736628,-14351.09328734516,-1080.8309945736637,0.0,14351.09328734516,1080.8309945736628,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.020088429999999997,0.0,0.0,265.8057824149404,2021-03-04 10:00:00
1499,0.0,0.0,0.0,0.0,0.0,-1690.8688022010679,-13741.055479717756,-1690.8688022010683,0.0,13741.055479717756,1690.8688022010679,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.016896115833333333,0.0,0.0,265.8057824149404,2021-03-04 11:00:00
1500,0.0,0.0,0.0,0.0,0.0,-2309.1651181992083,-13122.759163719616,-2309.1651181992074,0.0,13122.759163719616,2309.1651181992083,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.027559765833333333,0.0,0.0,265.8057824149404,2021-03-04 12:00:00
1501,0.0,0.0,0.0,0.0,0.0,-2407.1950632717385,-13024.729218647086,-2407.195063271738,0.0,13024.729218647086,2407.1950632717385,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03105336083333333,0.0,0.0,265.8057824149404,2021-03-04 13:00:00
1502,0.0,0.0,0.0,0.0,0.0,-2171.229775398603,-13260.69450652022,-2171.229775398604,0.0,13260.69450652022,2171.229775398603,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.022729276666666666,0.0,0.0,265.8057824149404,2021-03-04 14:00:00
1503,0.0,0.0,0.0,0.0,0.0,-2609.8457186931078,-12822.078563225716,-2609.845718693108,0.0,12822.078563225716,2609.8457186931078,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.027896041666666666,0.0,0.0,265.8057824149404,2021-03-04 15:00:00
1504,0.0,0.0,0.0,0.0,0.0,-2999.7006003171186,-12432.223681601705,-2999.700600317119,0.0,12432.223681601705,2999.7006003171186,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03032177916666667,0.0,0.0,265.8057824149404,2021-03-04 16:00:00
1505,0.0,0.0,0.0,0.0,0.0,-3082.539674739455,-12349.384607179369,-3082.539674739455,0.0,12349.384607179369,3082.539674739455,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0378654275,0.0,0.0,265.8057824149404,2021-03-04 17:00:00
1506,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-1882.4235489128093,-15092.693161197896,-339.2311207209277,0.0,15092.693161197896,1882.4235489128093,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.1738889333333333,-1613.3887409875572,-1109.3159442250576,265.8057824149404,2021-03-04 18:00:00
1507,-264.1644555028688,0.0,264.1644555028688,-264.1644555028688,0.0,-160.63914451415417,-15007.1206819018,0.0,0.0,15007.1206819018,160.63914451415417,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.044093955000000004,208.47155034739947,191.14553210591836,265.8057824149404,2021-03-04 19:00:00
1508,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03857107166666667,0.0,0.0,265.8057824149404,2021-03-04 20:00:00
1509,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.037196831666666666,0.0,0.0,265.8057824149404,2021-03-04 21:00:00
1510,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0401152775,0.0,0.0,265.8057824149404,2021-03-04 22:00:00
1511,-188.3885170702124,0.0,188.3885170702124,-188.3885170702124,0.0,0.0,-15243.535764848612,0.0,0.0,15243.535764848612,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03575543583333333,146.6220360165675,140.84271123914317,265.8057824149404,2021-03-04 23:00:00
1512,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.035081521666666664,0.0,0.0,265.8057824149404,2021-03-05 00:00:00
1513,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.029143366666666667,0.0,0.0,265.8057824149404,2021-03-05 01:00:00
1514,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.029258184166666666,0.0,0.0,265.8057824149404,2021-03-05 02:00:00
1515,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.030982278333333328,0.0,0.0,265.8057824149404,2021-03-05 03:00:00
1516,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03217485083333333,0.0,0.0,265.8057824149404,2021-03-05 04:00:00
1517,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.037813625833333336,0.0,0.0,265.8057824149404,2021-03-05 05:00:00
1518,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.04697094333333334,0.0,0.0,265.8057824149404,2021-03-05 06:00:00
1519,0.0,0.0,0.0,0.0,0.0,-133.78794547010494,-15298.136336448719,-133.78794547010511,0.0,15298.136336448719,133.78794547010494,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.02841439166666667,0.0,0.0,265.8057824149404,2021-03-05 07:00:00
1520,0.0,0.0,0.0,0.0,0.0,-2359.7722889340357,-13072.15199298479,-2359.772288934035,0.0,13072.15199298479,2359.7722889340357,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.01645053,0.0,0.0,265.8057824149404,2021-03-05 08:00:00
1521,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2815.5720803905406,-9833.507820285806,0.0,0.0,9833.507820285806,2815.5720803905406,-14192.272328868228,14192.272328868228,-244.4535096015689,0.0,0.0,0.017844170000000003,435.8280956454721,965.5762857470171,244.4535096015689,2021-03-05 09:00:00
1522,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-3366.8509904552475,-5513.633339640424,0.0,0.0,5513.633339640424,3366.8509904552475,-10423.676758287555,10423.676758287555,-179.5416764468821,0.0,0.0,0.015924453333333335,1094.1125228893693,951.0456460276669,179.5416764468821,2021-03-05 10:00:00
1523,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-3832.2131124072025,-866.8666878708278,0.0,0.0,866.8666878708278,3832.2131124072025,-6242.272228469913,6242.272228469913,-107.51945275415697,0.0,0.0,0.009645688333333334,751.1693538775107,940.5628301397164,107.51945275415697,2021-03-05 11:00:00
1524,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-3624.887126534634,-2663.3131882927246,0.0,0.0,2663.3131882927246,3624.887126534634,-7831.392743019242,7831.392743019242,-134.89111516027236,0.0,0.0,0.013566315,1313.991687382089,943.4723972936716,134.89111516027236,2021-03-05 12:00:00
1525,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2673.242364518674,-4563.5633911695595,0.0,0.0,4563.5633911695595,2673.242364518674,-8779.998183880116,8779.998183880116,-151.23028367903743,0.0,0.0,0.0217624275,1065.4354869199449,956.2170839551561,151.23028367903743,2021-03-05 13:00:00
1526,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-1675.4868984270631,-8307.671405261326,0.0,0.0,8307.671405261326,1675.4868984270631,-11526.350731880271,11526.350731880271,-198.53458445659916,0.0,0.0,0.024112485000000003,1023.7893641770752,983.5396153063753,198.53458445659916,2021-03-05 14:00:00
1527,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2466.2479427390103,-9562.189800998181,0.0,0.0,9562.189800998181,2466.2479427390103,-13571.630171929073,13571.630171929073,-233.76331496925076,0.0,0.0,0.02959200583333333,664.6680663574155,996.9352193766765,233.76331496925076,2021-03-05 15:00:00
1528,-475.380729423905,0.0,475.380729423905,-475.380729423905,0.0,-1804.2131870478959,-13152.330365447024,0.0,0.0,13152.330365447024,1804.2131870478959,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03468040583333333,330.72576304365674,315.00933944050075,265.8057824149404,2021-03-05 16:00:00
1529,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-768.4833252681254,-10726.407126716867,0.0,0.0,10726.407126716867,768.4833252681254,-13038.082880176875,13038.082880176875,-224.57327795580247,0.0,0.0,0.03918542,1159.5060866187507,1078.4933783734627,224.57327795580247,2021-03-05 17:00:00
1530,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-357.4597825883164,-14092.977816191376,0.0,0.0,14092.977816191376,357.4597825883164,-12907.24517058781,12907.24517058781,-222.31967567449476,0.0,0.0,1.2840836416666666,-667.0038592632441,-1128.3130100386988,222.31967567449476,2021-03-05 18:00:00
1531,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-18.062842690519183,-9413.689775771167,0.0,0.0,9413.689775771167,18.062842690519183,-10974.945046653567,10974.945046653567,-189.03694716184785,0.0,0.0,0.03526169333333334,979.3402555083,1124.7551717937422,189.03694716184785,2021-03-05 19:00:00
1532,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-7116.605909523307,0.0,0.0,7116.605909523307,0.0,-8659.798337715189,8659.798337715189,-149.15991231300768,0.0,0.0,0.045820515,1177.5687163670839,1161.3542212009172,149.15991231300768,2021-03-05 20:00:00
1533,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-5502.394097707423,0.0,0.0,5502.394097707423,0.0,-7045.586525899305,7045.586525899305,-121.35606712917111,0.0,0.0,0.040459649166666674,1410.0419419095458,1173.2200058914104,121.35606712917111,2021-03-05 21:00:00
1534,-918.9227241015778,0.0,918.9227241015778,-918.9227241015778,0.0,0.0,-14513.001557817246,0.0,0.0,14513.001557817246,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.041968153333333334,864.1735223851775,700.5146613000426,265.8057824149404,2021-03-05 22:00:00
1535,-865.4280606264583,0.0,865.4280606264583,-865.4280606264583,0.0,0.0,-14566.496221292366,0.0,0.0,14566.496221292366,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03679395416666666,915.8216737229635,659.5766109112567,265.8057824149404,2021-03-05 23:00:00
1536,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-6412.047026338329,0.0,0.0,6412.047026338329,0.0,-7955.239454530212,7955.239454530212,-137.02430162822708,0.0,0.0,0.03737018166666667,1433.0252176679007,1189.108725420024,137.02430162822708,2021-03-06 00:00:00
1537,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-9030.920963604893,0.0,0.0,9030.920963604893,0.0,-10574.113391796775,10574.113391796775,-182.1328586185468,0.0,0.0,0.033919622499999996,1544.8764469598975,1200.4669213280458,182.1328586185468,2021-03-06 01:00:00
1538,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-9286.355184635748,0.0,0.0,9286.355184635748,0.0,-10829.54761282763,10829.54761282763,-186.53256222882237,0.0,0.0,0.031690003333333334,1504.4898241223818,1185.1839367201414,186.53256222882237,2021-03-06 02:00:00
1539,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-10392.978230242472,0.0,0.0,10392.978230242472,0.0,-11936.170658434354,11936.170658434354,-205.59349067185155,0.0,0.0,0.027404013333333335,1496.4956790413512,1151.8794490851124,205.59349067185155,2021-03-06 03:00:00
1540,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-12887.452908955645,0.0,0.0,12887.452908955645,0.0,-14430.645337147527,14430.645337147527,-248.55934389771824,0.0,0.0,0.033786142500000005,1708.9680687408572,1144.037544180902,248.55934389771824,2021-03-06 04:00:00
1541,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0369817075,0.0,0.0,265.8057824149404,2021-03-06 05:00:00
1542,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.033938944166666665,0.0,0.0,265.8057824149404,2021-03-06 06:00:00
1543,0.0,0.0,0.0,0.0,0.0,-118.87109671070591,-15313.053185208119,-118.87109671070539,0.0,15313.053185208119,118.87109671070591,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.01749900166666667,0.0,0.0,265.8057824149404,2021-03-06 07:00:00
1544,0.0,0.0,0.0,0.0,0.0,-3120.075434005469,-12311.848847913356,-2828.786781565381,0.0,12311.848847913356,3120.075434005469,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.007799402499999999,0.0,0.0,265.8057824149404,2021-03-06 08:00:00
1545,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-3949.6262842592714,-7747.925836003927,0.0,0.0,7747.925836003927,3949.6262842592714,-13240.74454845508,13240.74454845508,-228.064005509807,0.0,0.0,0.0120066825,1070.0959690762832,941.4512042258315,228.064005509807,2021-03-06 09:00:00
1546,-1377.8990307084605,0.0,1377.8990307084605,-1377.8990307084605,0.0,-3868.839715845479,-10185.185535364884,0.0,0.0,10185.185535364884,3868.839715845479,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.014778384166666667,1271.6613164913333,846.1565693591372,265.8057824149404,2021-03-06 10:00:00
1547,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-3331.7197843037866,-9383.62786797236,0.0,0.0,9383.62786797236,3331.7197843037866,-14258.540080468028,14258.540080468028,-245.5949324883765,0.0,0.0,0.022958942500000003,1311.6482321400565,961.0250919640457,245.5949324883765,2021-03-06 11:00:00
1548,0.0,0.0,0.0,0.0,0.0,-3458.0614524618377,-11973.862829456986,-1514.0385933632388,0.0,11973.862829456986,3458.0614524618377,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.025283069999999998,0.0,0.0,265.8057824149404,2021-03-06 12:00:00
1549,0.0,0.0,0.0,0.0,0.0,-3689.3631994766465,-11742.561082442178,-3100.2925518832,0.0,11742.561082442178,3689.3631994766465,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.02706627333333333,0.0,0.0,265.8057824149404,2021-03-06 13:00:00
1550,0.0,0.0,0.0,0.0,0.0,-3987.1500921532297,-11444.774189765594,-3987.1500921532297,0.0,11444.774189765594,3987.1500921532297,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0246335775,0.0,0.0,265.8057824149404,2021-03-06 14:00:00
1551,0.0,0.0,0.0,0.0,0.0,-3881.5585641795096,-11550.365717739314,-3881.5585641795096,0.0,11550.365717739314,3881.5585641795096,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.025628243333333335,0.0,0.0,265.8057824149404,2021-03-06 15:00:00
1552,0.0,0.0,0.0,0.0,0.0,-3392.142116224686,-12039.782165694138,-3392.142116224686,0.0,12039.782165694138,3392.142116224686,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.031993674166666666,0.0,0.0,265.8057824149404,2021-03-06 16:00:00
1553,0.0,0.0,0.0,0.0,0.0,-3268.584975743631,-12163.339306175192,-3268.5849757436317,0.0,12163.339306175192,3268.584975743631,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.037537244166666664,0.0,0.0,265.8057824149404,2021-03-06 17:00:00
1554,1393.8497583821681,-1393.8497583821681,0.0,0.0,1393.8497583821681,-2141.132716040675,-14684.641324260318,0.0,0.0,14684.641324260318,2141.132716040675,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.06906002333333333,-1070.1706518708925,-988.7986561374679,265.8057824149404,2021-03-06 18:00:00
1555,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-154.78864056453006,-12564.684606499186,0.0,0.0,12564.684606499186,154.78864056453006,-14262.665675255597,14262.665675255597,-245.66599342221747,0.0,0.0,0.0406727475,1379.4601575433355,1099.6188790979527,245.66599342221747,2021-03-06 19:00:00
1556,-433.8345029454431,0.0,433.8345029454431,-433.8345029454431,0.0,0.0,-14998.08977897338,0.0,0.0,14998.08977897338,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0360697875,199.53414949771854,312.9915678937168,265.8057824149404,2021-03-06 20:00:00
1557,-1246.1628466241746,0.0,1246.1628466241746,-1246.1628466241746,0.0,0.0,-14185.76143529465,0.0,0.0,14185.76143529465,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.03403507833333333,585.8008192088463,900.4422294175249,265.8057824149404,2021-03-06 21:00:00
1558,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-13254.792730274145,0.0,0.0,13254.792730274145,0.0,-14797.985158466026,14797.985158466026,-254.88655538696403,0.0,0.0,0.03574151833333334,1479.6211438843281,1128.7940717291278,254.88655538696403,2021-03-06 22:00:00
1559,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-12054.3837981249,0.0,0.0,12054.3837981249,0.0,-13597.576226316782,13597.576226316782,-234.210220433606,0.0,0.0,0.0360603875,1234.760098144386,1133.482631242902,234.210220433606,2021-03-06 23:00:00
1560,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-13400.062302717475,0.0,0.0,13400.062302717475,0.0,-14943.254730909355,14943.254730909355,-257.3887379831828,0.0,0.0,0.038158595,1347.9448806453877,1131.703155478055,257.3887379831828,2021-03-07 00:00:00
1561,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0354222925,0.0,0.0,265.8057824149404,2021-03-07 01:00:00
1562,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.035883539166666666,0.0,0.0,265.8057824149404,2021-03-07 02:00:00
1563,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.035307517499999996,0.0,0.0,265.8057824149404,2021-03-07 03:00:00
1564,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.036687249166666665,0.0,0.0,265.8057824149404,2021-03-07 04:00:00
1565,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.036382035,0.0,0.0,265.8057824149404,2021-03-07 05:00:00
1566,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.035092690833333336,0.0,0.0,265.8057824149404,2021-03-07 06:00:00
1567,0.0,0.0,0.0,0.0,0.0,-127.15894058896811,-15304.765341329856,-127.15894058896811,0.0,15304.765341329856,127.15894058896811,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.0283986775,0.0,0.0,265.8057824149404,2021-03-07 07:00:00
1568,0.0,0.0,0.0,0.0,0.0,-2231.9239483644997,-13200.000333554324,-2231.9239483644997,0.0,13200.000333554324,2231.9239483644997,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.026361161666666664,0.0,0.0,265.8057824149404,2021-03-07 08:00:00
1569,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2768.010064115298,-8499.272923647053,0.0,0.0,8499.272923647053,2768.010064115298,-12810.475415954234,12810.475415954234,-220.6528737984243,0.0,0.0,0.021300845,956.2756301038943,967.0809939138353,220.6528737984243,2021-03-07 09:00:00
1570,0.0,0.0,0.0,0.0,0.0,-2762.3961636760623,-12669.52811824276,-2201.6446610254934,0.0,12669.52811824276,2762.3961636760623,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.019714758333333332,0.0,0.0,265.8057824149404,2021-03-07 10:00:00
