,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
10,-3469.1615185227856,0.0,3469.1615185227856,-3469.1615185227856,0.0,-0.0,-11159.78470210549,0.0,0.0,11159.78470210549,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,212.5864224052682,0.0,0.0,54310.37993119631,0.02737399166666667,3168.0396065889004,2233.99260169188,256.1282197653834,2021-01-01 10:00:00
11,-3885.7275807103906,0.0,3885.7275807103906,-3885.7275807103906,0.0,-0.0,-10743.218639917885,0.0,0.0,10743.218639917885,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,212.5864224052682,0.0,0.0,54310.37993119631,0.028929801666666668,3002.1836512505206,2532.0674252646572,256.1282197653834,2021-01-01 11:00:00
12,-2912.469880230208,0.0,2912.469880230208,-2912.469880230208,0.0,-0.0,-11716.476340398067,0.0,0.0,11716.476340398067,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,212.5864224052682,0.0,0.0,54310.37993119631,0.0329351925,1549.7431815597754,1928.4749927550206,256.1282197653834,2021-01-01 12:00:00
13,-1294.433735931705,0.0,1294.433735931705,-1294.433735931705,0.0,-0.0,-13334.51248469657,0.0,0.0,13334.51248469657,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,212.5864224052682,0.0,0.0,54310.37993119631,0.03133327416666667,846.293959309009,847.4228684096532,256.1282197653834,2021-01-01 13:00:00
14,3388.2636609664114,-3388.2636609664114,0.0,0.0,3388.2636609664114,-0.0,-18122.222451698493,0.0,0.0,18122.222451698493,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,317.5989925090754,256.1282197653834,0.0,54566.508150961694,0.03174498083333333,-1814.7956071853375,-2154.254857733486,0.0,2021-01-01 14:00:00
15,4372.970528673999,-4372.970528673999,0.0,0.0,4372.970528673999,-0.0,-19106.92931940608,0.0,0.0,19106.92931940608,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,317.5989925090754,256.1282197653834,0.0,54822.63637072708,0.0346428925,-2705.4670930142056,-2909.7349280302265,0.0,2021-01-01 15:00:00
16,1273.4700523963675,-1273.4700523963675,0.0,0.0,1273.4700523963675,-0.0,-15916.791050482354,0.0,0.0,15916.791050482354,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,226.96119986297998,35.06043282368731,0.0,54857.69680355076,0.037881054166666664,-1128.553942632075,-884.5262859646141,221.06778694169606,2021-01-01 16:00:00
17,-1899.6870448165046,0.0,1899.6870448165046,-1899.6870448165046,0.0,-0.0,-12729.25917581177,0.0,0.0,12729.25917581177,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,212.5864224052682,0.0,0.0,54857.69680355076,0.0360569475,1113.2407749729052,1367.4530057010256,256.1282197653834,2021-01-01 17:00:00
18,-4096.437550744109,0.0,4096.437550744109,-4096.437550744109,0.0,-0.0,-10532.508669884166,0.0,0.0,10532.508669884166,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,212.5864224052682,0.0,0.0,54857.69680355076,0.038160199166666665,3111.7424667371392,2990.1541084870464,256.1282197653834,2021-01-01 18:00:00
19,-3580.835047449742,0.0,3580.835047449742,-3580.835047449742,0.0,0.0,-11048.111173178533,0.0,0.0,11048.111173178533,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,212.5864224052682,0.0,0.0,54857.69680355076,0.03895856916666667,3257.0471720990963,2701.363867030202,256.1282197653834,2021-01-01 19:00:00
20,301.16462683306236,-301.16462683306236,0.0,0.0,301.16462683306236,0.0,-15035.123417565144,0.0,0.0,15035.123417565144,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,317.5989925090754,256.1282197653834,0.0,55113.825023316145,0.03741754583333333,-247.68225141359216,-225.45640748641682,0.0,2021-01-01 20:00:00
21,0.0,0.0,0.0,0.0,0.0,0.0,-14649.747424623863,0.0,0.0,14649.747424623863,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,233.38762640085696,50.73464389167994,0.0,55164.559667207825,0.03662600416666667,0.0,0.0,205.39357587370344,2021-01-01 21:00:00
22,-2834.276417507872,0.0,2834.276417507872,-2834.276417507872,0.0,0.0,-11794.669803120403,0.0,0.0,11794.669803120403,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,212.5864224052682,0.0,0.0,55164.559667207825,0.036441805833333334,1594.3722764328045,2043.7771539862633,256.1282197653834,2021-01-01 22:00:00
23,-5742.1466036625225,0.0,5742.1466036625225,-5742.1466036625225,0.0,0.0,-8886.799616965753,0.0,0.0,8886.799616965753,0.0,-14416.359798223008,14416.359798223008,-256.1282197653834,212.5864224052682,0.0,0.0,55164.559667207825,0.03687971166666666,3895.3163126212417,4119.057931964779,256.1282197653834,2021-01-01 23:00:00
24,0.0,0.0,0.0,0.0,0.0,0.0,-6943.256878961598,0.0,0.0,6943.256878961598,0.0,-6842.358145896475,6842.358145896475,-121.5647386326785,100.89873306512315,0.0,-1617.6450181483317,53546.914649059494,0.03593520333333333,0.0,0.0,1739.2097567810101,2021-01-02 00:00:00
25,0.0,0.0,0.0,0.0,0.0,0.0,-5523.977100438607,0.0,0.0,5523.977100438607,0.0,-5443.70320295343,5443.70320295343,-96.71553913876653,80.27389748517622,0.0,0.0,53546.914649059494,0.027895301666666664,0.0,0.0,96.71553913876653,2021-01-02 01:00:00
26,0.0,0.0,0.0,0.0,0.0,0.0,-6056.131188317296,0.0,0.0,6056.131188317296,0.0,-5968.124079430266,5968.124079430266,-106.03266130967478,88.00710888703006,0.0,0.0,53546.914649059494,0.025756888333333332,0.0,0.0,106.03266130967478,2021-01-02 02:00:00
27,0.0,0.0,0.0,0.0,0.0,0.0,-4776.906675389313,0.0,0.0,4776.906675389313,0.0,-4707.489132596456,4707.489132596456,-83.63559372633298,69.41754279285638,0.0,0.0,53546.914649059494,0.0262091625,0.0,0.0,83.63559372633298,2021-01-02 03:00:00
28,0.0,0.0,0.0,0.0,0.0,-0.0,-4285.831911740006,0.0,0.0,4285.831911740006,0.0,-4223.55061960822,4223.55061960822,-75.03770136359782,62.28129213178619,0.0,0.0,53546.914649059494,0.030936845,0.0,0.0,75.03770136359782,2021-01-02 04:00:00
29,0.0,0.0,0.0,0.0,0.0,-0.0,-3857.8575605284627,0.0,0.0,3857.8575605284627,0.0,-3801.7955500067897,3801.7955500067897,-67.54459098996834,56.06201052167372,0.0,0.0,53546.914649059494,0.032039644166666666,0.0,0.0,67.54459098996834,2021-01-02 05:00:00
30,0.0,0.0,0.0,0.0,0.0,-0.0,-4429.605458722493,0.0,0.0,4429.605458722493,0.0,-4365.234863401771,4365.234863401771,-77.55493412135127,64.37059532072155,0.0,0.0,53546.914649059494,0.02717540333333333,0.0,0.0,77.55493412135127,2021-01-02 06:00:00
31,0.0,0.0,0.0,0.0,0.0,-0.0,-4384.313226843667,0.0,0.0,4384.313226843667,0.0,-4320.600813827579,4320.600813827579,-76.76194339287578,63.71241301608689,0.0,0.0,53546.914649059494,0.031477073333333334,0.0,0.0,76.76194339287578,2021-01-02 07:00:00
32,0.0,0.0,0.0,0.0,0.0,-0.0,-6887.557874043808,0.0,0.0,6887.557874043808,0.0,-6787.468553496062,6787.468553496062,-120.58954282861023,100.0893205477465,0.0,0.0,53546.914649059494,0.03414358,0.0,0.0,120.58954282861023,2021-01-02 08:00:00
33,0.0,0.0,0.0,0.0,0.0,-0.0,-7048.375996744445,0.0,0.0,7048.375996744445,0.0,-6945.949682892652,6945.949682892652,-123.4051974117984,102.42631385179267,0.0,0.0,53546.914649059494,0.03364761,0.0,0.0,123.4051974117984,2021-01-02 09:00:00
34,0.0,0.0,0.0,0.0,0.0,-0.0,-6179.638139584259,0.0,0.0,6179.638139584259,0.0,-6089.836239704355,6089.836239704355,-108.19506009627027,89.80189987990431,0.0,0.0,53546.914649059494,0.029342611666666667,0.0,0.0,108.19506009627027,2021-01-02 10:00:00
35,0.0,0.0,0.0,0.0,0.0,-0.0,-4892.430931082985,0.0,0.0,4892.430931082985,0.0,-4821.33460105224,4821.33460105224,-85.65822895270477,71.09633003074497,0.0,0.0,53546.914649059494,0.02487990333333333,0.0,0.0,85.65822895270477,2021-01-02 11:00:00
36,0.0,0.0,0.0,-0.0,0.0,-0.0,-2690.1316178165926,0.0,0.0,2690.1316178165926,0.0,-2651.0388870206784,2651.0388870206784,-47.09967565772779,39.092730795914065,0.0,0.0,53546.914649059494,0.018376498333333335,0.0,0.0,47.09967565772779,2021-01-02 12:00:00
37,0.0,0.0,0.0,0.0,0.0,-0.0,-2670.2492772136725,0.0,0.0,2670.2492772136725,0.0,-2631.445474655929,2631.445474655929,-46.75156934667894,38.803802557743516,0.0,0.0,53546.914649059494,0.020949819999999997,0.0,0.0,46.75156934667894,2021-01-02 13:00:00
38,0.0,0.0,0.0,0.0,0.0,-0.0,-6955.644609740636,0.0,0.0,6955.644609740636,0.0,-6854.565859377731,6854.565859377731,-121.78162694325918,101.07875036290511,0.0,0.0,53546.914649059494,0.03162991666666667,0.0,0.0,121.78162694325918,2021-01-02 14:00:00
39,0.0,0.0,0.0,0.0,0.0,-0.0,-4061.628046741398,0.0,0.0,4061.628046741398,0.0,-4002.6048633503683,4002.6048633503683,-71.11226914581873,59.02318339102954,0.0,0.0,53546.914649059494,0.03282168333333333,0.0,0.0,71.11226914581873,2021-01-02 15:00:00
40,0.0,0.0,0.0,0.0,0.0,-0.0,-2553.5133915691995,0.0,0.0,2553.5133915691995,0.0,-2516.405983537842,2516.405983537842,-44.707720519707856,37.107408031357515,0.0,0.0,53546.914649059494,0.034101645833333326,0.0,0.0,44.707720519707856,2021-01-02 16:00:00
41,0.0,0.0,0.0,0.0,0.0,-0.0,-3368.633761932201,0.0,0.0,3368.633761932201,0.0,-3319.6811040276316,3319.6811040276316,-58.979105909120356,48.9526579045699,0.0,0.0,53546.914649059494,0.03795534416666667,0.0,0.0,58.979105909120356,2021-01-02 17:00:00
42,0.0,0.0,0.0,0.0,0.0,-0.0,-3727.030140584392,0.0,0.0,3727.030140584392,0.0,-3672.8693013937886,3672.8693013937886,-65.25402312120944,54.16083919060384,0.0,0.0,53546.914649059494,0.03838344416666667,0.0,0.0,65.25402312120944,2021-01-02 18:00:00
43,0.0,0.0,0.0,0.0,0.0,0.0,-2920.984731391357,0.0,0.0,2920.984731391357,0.0,-2878.537265621657,2878.537265621657,-51.14152502373502,42.44746576970007,0.0,0.0,53546.914649059494,0.03528553,0.0,0.0,51.14152502373502,2021-01-02 19:00:00
44,0.0,0.0,0.0,0.0,0.0,0.0,-2148.768488260562,0.0,0.0,2148.768488260562,0.0,-2117.5427937636914,2117.5427937636914,-37.62131867092853,31.22569449687068,0.0,0.0,53546.914649059494,0.034815493333333336,0.0,0.0,37.62131867092853,2021-01-02 20:00:00
45,0.0,0.0,0.0,0.0,0.0,0.0,-2936.390091150427,0.0,0.0,2936.390091150427,0.0,-2893.718756192362,2893.718756192362,-51.411246937427755,42.67133495806503,0.0,0.0,53546.914649059494,0.031056184166666667,0.0,0.0,51.411246937427755,2021-01-02 21:00:00
46,0.0,0.0,0.0,0.0,0.0,0.0,-3602.6165107645,0.0,0.0,3602.6165107645,0.0,-3550.26363833124,3550.26363833124,-63.075749919590564,52.35287243326017,0.0,0.0,53546.914649059494,0.034307269999999994,0.0,0.0,63.075749919590564,2021-01-02 22:00:00
47,0.0,0.0,0.0,0.0,0.0,0.0,-4610.57571816894,0.0,0.0,4610.57571816894,0.0,-4543.575280654716,4543.575280654716,-80.72341869183506,67.0004375142231,0.0,0.0,53546.914649059494,0.0364261325,0.0,0.0,80.72341869183506,2021-01-02 23:00:00
48,0.0,0.0,0.0,0.0,0.0,0.0,-4563.883816603359,0.0,0.0,4563.883816603359,0.0,-4497.561901257406,4497.561901257406,-79.90592210355798,66.32191534595313,0.0,-914.0370371469744,52632.87761191252,0.037346274166666665,0.0,0.0,993.9429592505323,2021-01-03 00:00:00
49,0.0,0.0,0.0,0.0,0.0,0.0,-4376.565989722351,0.0,0.0,4376.565989722351,0.0,-4312.966158801947,4312.966158801947,-76.62630231374018,63.59983092040435,0.0,0.0,52632.87761191252,0.03318492666666666,0.0,0.0,76.62630231374018,2021-01-03 01:00:00
50,0.0,0.0,0.0,0.0,0.0,0.0,-2183.478988389579,0.0,0.0,2183.478988389579,0.0,-2151.74888428377,2151.74888428377,-38.22904109133602,31.7301041058089,0.0,0.0,52632.87761191252,0.03140502083333334,0.0,0.0,38.22904109133602,2021-01-03 02:00:00
51,0.0,0.0,0.0,0.0,0.0,0.0,-3292.2937169551196,0.0,0.0,3292.2937169551196,0.0,-3244.4504251527405,3244.4504251527405,-57.64252024383042,47.84329180237925,0.0,0.0,52632.87761191252,0.027182881666666662,0.0,0.0,57.64252024383042,2021-01-03 03:00:00
52,0.0,0.0,0.0,0.0,0.0,-0.0,-6097.923428415164,0.0,0.0,6097.923428415164,0.0,-6009.308998763349,6009.308998763349,-106.76437307447576,88.61442965181487,0.0,0.0,52632.87761191252,0.035618178333333333,0.0,0.0,106.76437307447576,2021-01-03 04:00:00
53,0.0,0.0,0.0,0.0,0.0,-0.0,-10316.787849669303,0.0,0.0,10316.787849669303,0.0,-10166.86529293841,10166.86529293841,-180.62958642276362,149.9225567308938,0.0,0.0,52632.87761191252,0.03490688,0.0,0.0,180.62958642276362,2021-01-03 05:00:00
54,0.0,0.0,0.0,0.0,0.0,-0.0,-12933.653463409632,0.0,0.0,12933.653463409632,0.0,-12745.702870321891,12745.702870321891,-226.4464976960742,187.95059308774157,0.0,0.0,52632.87761191252,0.03024931583333334,0.0,0.0,226.4464976960742,2021-01-03 06:00:00
55,0.0,0.0,0.0,0.0,0.0,-0.0,-10669.42367188874,0.0,0.0,10669.42367188874,0.0,-10514.376645717126,10514.376645717126,-186.80364598989817,155.04702617161547,0.0,0.0,52632.87761191252,0.03234652166666667,0.0,0.0,186.80364598989817,2021-01-03 07:00:00
56,0.0,0.0,0.0,0.0,0.0,-0.0,-8420.743131403126,0.0,0.0,8420.743131403126,0.0,-8298.373711945254,8298.373711945254,-147.43303549141314,122.3694194578729,0.0,0.0,52632.87761191252,0.036043547499999995,0.0,0.0,147.43303549141314,2021-01-03 08:00:00
57,0.0,0.0,0.0,0.0,0.0,-0.0,-5302.751621344701,0.0,0.0,5302.751621344701,0.0,-5225.6925509862485,5225.6925509862485,-92.84225344391812,77.05907035845205,0.0,0.0,52632.87761191252,0.03526629666666667,0.0,0.0,92.84225344391812,2021-01-03 09:00:00
58,0.0,0.0,0.0,0.0,0.0,-0.0,-6021.068318074381,0.0,0.0,6021.068318074381,0.0,-5933.570739404482,5933.570739404482,-105.41876948180553,87.49757866989859,0.0,0.0,52632.87761191252,0.017654700833333332,0.0,0.0,105.41876948180553,2021-01-03 10:00:00
59,0.0,0.0,0.0,0.0,0.0,-0.0,-6290.659252383861,0.0,0.0,6290.659252383861,0.0,-6199.24400450024,6199.24400450024,-110.13885287183169,91.4152478836203,0.0,0.0,52632.87761191252,0.018534050833333336,0.0,0.0,110.13885287183169,2021-01-03 11:00:00
60,0.0,0.0,0.0,0.0,0.0,-0.0,-5396.958711493714,0.0,0.0,5396.958711493714,0.0,-5318.5306328719225,5318.5306328719225,-94.4916609901103,78.42807862179154,0.0,0.0,52632.87761191252,0.006108568333333333,0.0,0.0,94.4916609901103,2021-01-03 12:00:00
61,0.0,0.0,0.0,0.0,0.0,-0.0,-4967.955864682907,0.0,0.0,4967.955864682907,0.0,-4895.762013669157,4895.762013669157,-86.98054339006116,72.19385101375076,0.0,0.0,52632.87761191252,0.0018892549999999996,0.0,0.0,86.98054339006116,2021-01-03 13:00:00
62,0.0,0.0,0.0,0.0,0.0,-0.0,-2166.435230235499,0.0,0.0,2166.435230235499,0.0,-2134.95280436404,2134.95280436404,-37.93063358007177,31.48242587145957,0.0,0.0,52632.87761191252,0.010890408333333334,0.0,0.0,37.93063358007177,2021-01-03 14:00:00
63,0.0,0.0,0.0,0.0,0.0,-0.0,-3895.3731229794757,0.0,0.0,3895.3731229794757,0.0,-3838.7659399562626,3838.7659399562626,-68.20142532917218,56.607183023212905,0.0,0.0,52632.87761191252,0.022382438333333338,0.0,0.0,68.20142532917218,2021-01-03 15:00:00
64,0.0,0.0,0.0,0.0,0.0,-0.0,-9293.37749891791,0.0,0.0,9293.37749891791,0.0,-9158.327041778984,9158.327041778984,-162.71139414328147,135.0504571389236,0.0,0.0,52632.87761191252,0.028979357500000004,0.0,0.0,162.71139414328147,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,-0.0,-10192.519746253758,0.0,0.0,10192.519746253758,0.0,-10044.403041504665,10044.403041504665,-178.45386114348392,148.11670474909164,0.0,0.0,52632.87761191252,0.0367075675,0.0,0.0,178.45386114348392,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,0.0,-10112.6028584732,0.0,0.0,10112.6028584732,0.0,-9965.647498157727,9965.647498157727,-177.0546509824977,146.9553603154731,0.0,0.0,52632.87761191252,0.03844003,0.0,0.0,177.0546509824977,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,0.0,-3969.6684402190726,0.0,0.0,3969.6684402190726,0.0,-3911.981604878104,3911.981604878104,-69.50221125417951,57.68683534096899,0.0,0.0,52632.87761191252,0.038320964166666666,0.0,0.0,69.50221125417951,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,0.0,-2907.3191479718985,0.0,0.0,2907.3191479718985,0.0,-2865.0702691301567,2865.0702691301567,-50.90226366474898,42.24887884174165,0.0,0.0,52632.87761191252,0.0368228425,0.0,0.0,50.90226366474898,2021-01-03 20:00:00
69,0.0,0.0,0.0,0.0,0.0,0.0,-4410.8358228179795,0.0,0.0,4410.8358228179795,0.0,-4346.7379860190695,4346.7379860190695,-77.22630939627788,64.09783679891063,0.0,0.0,52632.87761191252,0.03502315416666667,0.0,0.0,77.22630939627788,2021-01-03 21:00:00
70,0.0,0.0,0.0,0.0,0.0,0.0,-5332.693270257104,0.0,0.0,5332.693270257104,0.0,-5255.199090771364,5255.199090771364,-93.36648130812068,77.49417948574016,0.0,0.0,52632.87761191252,0.037561495,0.0,0.0,93.36648130812068,2021-01-03 22:00:00
71,0.0,0.0,0.0,0.0,0.0,0.0,-4584.148777190742,0.0,0.0,4584.148777190742,0.0,-4517.532373410251,4517.532373410251,-80.26072744637503,66.61640378049127,0.0,0.0,52632.87761191252,0.036904035833333335,0.0,0.0,80.26072744637503,2021-01-03 23:00:00
72,0.0,0.0,0.0,0.0,0.0,0.0,-3396.475906314472,0.0,0.0,3396.475906314472,0.0,-3347.118649078067,3347.118649078067,-59.46657498362048,49.357257236405,0.0,-3154.7252036351933,49478.152408277325,0.037108092499999995,0.0,0.0,3214.1917786188137,2021-01-04 00:00:00
73,0.0,0.0,0.0,0.0,0.0,0.0,-3147.4900392452314,0.0,0.0,3147.4900392452314,0.0,-3101.751020391239,3101.751020391239,-55.10725163131643,45.73901885399263,0.0,0.0,49478.152408277325,0.03269186583333333,0.0,0.0,55.10725163131643,2021-01-04 01:00:00
74,0.0,0.0,0.0,0.0,0.0,0.0,-3813.3281159263556,0.0,0.0,3813.3281159263556,0.0,-3757.913202958866,3757.913202958866,-66.76495538251793,55.414912967489876,0.0,0.0,49478.152408277325,0.03209417,0.0,0.0,66.76495538251793,2021-01-04 02:00:00
75,0.0,0.0,0.0,0.0,0.0,0.0,-1622.6668271873934,0.0,0.0,1622.6668271873934,0.0,-1599.0863908152198,1599.0863908152198,-28.410164303823702,23.580436372173672,0.0,0.0,49478.152408277325,0.032294035,0.0,0.0,28.410164303823702,2021-01-04 03:00:00
76,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.034833295,0.0,0.0,0.0,2021-01-04 04:00:00
77,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.03521948166666667,0.0,0.0,0.0,2021-01-04 05:00:00
78,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.03443620083333334,0.0,0.0,0.0,2021-01-04 06:00:00
79,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.03657183,0.0,0.0,0.0,2021-01-04 07:00:00
80,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.036519185,0.0,0.0,0.0,2021-01-04 08:00:00
81,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.03735608,0.0,0.0,0.0,2021-01-04 09:00:00
82,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.03701361166666667,0.0,0.0,0.0,2021-01-04 10:00:00
83,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.03793478583333333,0.0,0.0,0.0,2021-01-04 11:00:00
84,0.0,0.0,0.0,0.0,0.0,-0.0,-173.5892910282076,0.0,0.0,173.5892910282076,0.0,-171.06670834925038,171.06670834925038,-3.0392562397074943,2.52258267895722,0.0,0.0,49478.152408277325,0.03883327166666667,0.0,0.0,3.0392562397074943,2021-01-04 12:00:00
85,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.038003108333333334,0.0,0.0,0.0,2021-01-04 13:00:00
86,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.038372080833333336,0.0,0.0,0.0,2021-01-04 14:00:00
87,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.03680475833333333,0.0,0.0,0.0,2021-01-04 15:00:00
88,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.03564126583333334,0.0,0.0,0.0,2021-01-04 16:00:00
89,0.0,0.0,0.0,0.0,0.0,-0.0,-96.01472430638267,0.0,0.0,96.01472430638267,0.0,-94.61944767943467,94.61944767943467,-1.6810561770457937,1.3952766269480088,0.0,0.0,49478.152408277325,0.034829195,0.0,0.0,1.6810561770457937,2021-01-04 17:00:00
90,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.03572996333333334,0.0,0.0,0.0,2021-01-04 18:00:00
91,0.0,0.0,0.0,0.0,0.0,0.0,-2148.337631996006,0.0,0.0,2148.337631996006,0.0,-2117.1181986604297,2117.1181986604297,-37.61377510310408,31.219433335576387,0.0,0.0,49478.152408277325,0.03567248166666667,0.0,0.0,37.61377510310408,2021-01-04 19:00:00
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49478.152408277325,0.034531215000000004,0.0,0.0,0.0,2021-01-04 20:00:00
93,0.0,0.0,0.0,0.0,0.0,0.0,-614.7762951647804,0.0,0.0,614.7762951647804,0.0,-605.8424258896064,605.8424258896064,-10.76369792189656,8.933869275174144,0.0,0.0,49478.152408277325,0.0367681475,0.0,0.0,10.76369792189656,2021-01-04 21:00:00
