,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
10,-9495.667999247837,0.0,9495.667999247837,-9495.667999247837,0.0,-0.0,-53.66193562821407,0.0,0.0,53.66193562821407,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.03434333333333334,0.0,0.0,167.1926903882653,2021-01-01 10:00:00
11,-9461.74505329748,0.0,9461.74505329748,-9461.74505329748,0.0,-0.0,-87.58488157857117,0.0,0.0,87.58488157857117,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.034341666666666666,0.0,0.0,167.1926903882653,2021-01-01 11:00:00
12,-9495.150188783702,0.0,9495.150188783702,-9495.150188783702,0.0,-0.0,-54.17974609234736,0.0,0.0,54.17974609234736,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.03624083333333333,0.0,0.0,167.1926903882653,2021-01-01 12:00:00
13,-9481.126285342514,0.0,9481.126285342514,-9481.126285342514,0.0,-0.0,-68.20364953353558,0.0,0.0,68.20364953353558,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.0351582575,2262.8048045071278,0.0,167.1926903882653,2021-01-01 13:00:00
14,-9490.888500006778,0.0,9490.888500006778,-9490.888500006778,0.0,-0.0,-58.441434869271106,0.0,0.0,58.441434869271106,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.03747554833333333,647.4886606992625,0.0,167.1926903882653,2021-01-01 14:00:00
15,-9498.598318887478,0.0,9498.598318887478,-9498.598318887478,0.0,-0.0,-50.73161598857256,0.0,0.0,50.73161598857256,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.033299044166666666,2721.9454108064538,0.0,167.1926903882653,2021-01-01 15:00:00
16,-9505.5520340512,0.0,9505.5520340512,-9505.5520340512,0.0,-0.0,-43.777900824850995,0.0,0.0,43.777900824850995,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.029399451666666666,721.5525237261912,0.0,167.1926903882653,2021-01-01 16:00:00
17,-9516.795159250338,0.0,9516.795159250338,-9516.795159250338,0.0,-0.0,-32.53477562571321,0.0,0.0,32.53477562571321,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.03285660333333333,1960.3212374749844,0.0,167.1926903882653,2021-01-01 17:00:00
18,-9512.796497370857,0.0,9512.796497370857,-9512.796497370857,0.0,-0.0,-36.53343750519365,0.0,0.0,36.53343750519365,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.03341119833333333,0.0,0.0,167.1926903882653,2021-01-01 18:00:00
19,-9524.639040912884,0.0,9524.639040912884,-9524.639040912884,0.0,0.0,-24.690893963166836,0.0,0.0,24.690893963166836,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.03196125666666667,0.0,0.0,167.1926903882653,2021-01-01 19:00:00
20,-9530.927606575733,0.0,9530.927606575733,-9530.927606575733,0.0,0.0,-18.402328300317066,0.0,0.0,18.402328300317066,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.030174931666666665,0.0,0.0,167.1926903882653,2021-01-01 20:00:00
21,-9542.309995488484,0.0,9542.309995488484,-9542.309995488484,0.0,0.0,-7.019939387566848,0.0,0.0,7.019939387566848,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.034298055,1031.171574622504,0.0,167.1926903882653,2021-01-01 21:00:00
22,-9548.270592001287,0.0,9548.270592001287,-9548.270592001287,0.0,0.0,-1.0593428747631168,0.0,0.0,1.0593428747631168,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.03464430166666667,1037.3817918521524,0.0,167.1926903882653,2021-01-01 22:00:00
23,-9549.32993487605,0.0,9549.32993487605,-9549.32993487605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.03562931083333334,6273.44423737924,0.0,167.1926903882653,2021-01-01 23:00:00
24,-9549.32993487605,0.0,9549.32993487605,-9549.32993487605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.03417145083333333,2076.9042023064753,0.0,167.1926903882653,2021-01-02 00:00:00
25,-9549.32993487605,0.0,9549.32993487605,-9549.32993487605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,0.0,0.023181845,6584.515588972474,0.0,167.1926903882653,2021-01-02 01:00:00
26,-9549.32993487605,0.0,9549.32993487605,-9549.32993487605,0.0,0.0,-18.719146857190836,0.0,0.0,18.719146857190836,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,157.4890798794513,45.65645574924662,0.0,45.65645574924662,0.03191728333333333,1923.154233700575,0.0,121.53623463901869,2021-01-02 02:00:00
27,-9500.371443689372,0.0,9500.371443689372,-9500.371443689372,0.0,0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,193.12885346722285,132.58273279259186,0.0,178.23918854183847,0.03434,0.0,0.0,34.60995759567345,2021-01-02 03:00:00
28,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,178.23918854183847,0.03707623333333333,0.0,0.0,167.1926903882653,2021-01-02 04:00:00
29,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,178.23918854183847,0.03758390416666666,438.42938760356617,0.0,167.1926903882653,2021-01-02 05:00:00
30,-9452.732474056544,0.0,9452.732474056544,-9452.732474056544,0.0,-0.0,-96.59746081950694,0.0,0.0,96.59746081950694,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,178.23918854183847,0.03435370333333333,3839.0157910244143,0.0,167.1926903882653,2021-01-02 06:00:00
31,-9514.561526303598,0.0,9514.561526303598,-9514.561526303598,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,207.31893608144898,167.1926903882653,0.0,345.4318789301038,0.034228124166666665,1452.3074627495898,0.0,0.0,2021-01-02 07:00:00
32,-9514.561526303598,0.0,9514.561526303598,-9514.561526303598,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,207.31893608144898,167.1926903882653,0.0,512.6245693183691,0.034316110000000004,645.3103031130022,0.0,0.0,2021-01-02 08:00:00
33,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.037781666666666665,0.0,0.0,167.1926903882653,2021-01-02 09:00:00
34,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03778,0.0,0.0,167.1926903882653,2021-01-02 10:00:00
35,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03779833333333333,0.0,0.0,167.1926903882653,2021-01-02 11:00:00
36,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.0378,0.0,0.0,167.1926903882653,2021-01-02 12:00:00
37,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03779833333333333,0.0,0.0,167.1926903882653,2021-01-02 13:00:00
38,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03779833333333333,0.0,0.0,167.1926903882653,2021-01-02 14:00:00
39,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.037794999999999995,0.0,0.0,167.1926903882653,2021-01-02 15:00:00
40,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03783181916666666,12.956030340222362,0.0,167.1926903882653,2021-01-02 16:00:00
41,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.04351770083333333,1305.3094132860006,0.0,167.1926903882653,2021-01-02 17:00:00
42,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.044070819166666664,0.0,0.0,167.1926903882653,2021-01-02 18:00:00
43,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.0378,0.0,0.0,167.1926903882653,2021-01-02 19:00:00
44,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03779333333333333,0.0,0.0,167.1926903882653,2021-01-02 20:00:00
45,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.037781666666666665,0.0,0.0,167.1926903882653,2021-01-02 21:00:00
46,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03576632166666666,2245.8950318682996,0.0,167.1926903882653,2021-01-02 22:00:00
47,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03778666666666667,0.0,0.0,167.1926903882653,2021-01-02 23:00:00
48,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.037784955,705.4445096074952,0.0,167.1926903882653,2021-01-03 00:00:00
49,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03778666666666667,0.0,0.0,167.1926903882653,2021-01-03 01:00:00
50,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03779333333333333,0.0,0.0,167.1926903882653,2021-01-03 02:00:00
51,-9446.17351472703,0.0,9446.17351472703,-9446.17351472703,0.0,0.0,-103.15642014901995,0.0,0.0,103.15642014901995,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03778,0.0,0.0,167.1926903882653,2021-01-03 03:00:00
52,-9469.02170103477,0.0,9469.02170103477,-9469.02170103477,0.0,-0.0,-80.30823384128065,0.0,0.0,80.30823384128065,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,512.6245693183691,0.03516025583333333,7068.3382335089345,0.0,167.1926903882653,2021-01-03 04:00:00
53,-9545.072058025678,0.0,9545.072058025678,-9545.072058025678,0.0,-0.0,-53.606788950746605,0.0,0.0,53.606788950746605,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,188.1188451226373,120.36320024482221,0.0,632.9877695631914,0.03412485333333334,8340.6905276164,0.0,46.82949014344308,2021-01-03 05:00:00
54,-9549.32993487605,0.0,9549.32993487605,-9549.32993487605,0.0,-0.0,-23.801344709755107,0.0,0.0,23.801344709755107,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,162.57127773201506,58.052060267694756,0.0,691.0398298308861,0.0328060325,5300.550732846833,0.0,109.14063012057055,2021-01-03 06:00:00
55,-9475.104592490836,0.0,9475.104592490836,-9475.104592490836,0.0,-0.0,-74.22534238521445,0.0,0.0,74.22534238521445,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.04874497916666667,2150.7153788190963,0.0,167.1926903882653,2021-01-03 07:00:00
56,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.039230000833333334,2269.862193992755,0.0,167.1926903882653,2021-01-03 08:00:00
57,-9457.013092910247,0.0,9457.013092910247,-9457.013092910247,0.0,-0.0,-92.31684196580237,0.0,0.0,92.31684196580237,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03867,0.0,0.0,167.1926903882653,2021-01-03 09:00:00
58,-9508.738371748357,0.0,9508.738371748357,-9508.738371748357,0.0,-0.0,-40.59156312769335,0.0,0.0,40.59156312769335,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.046527500000000006,0.0,0.0,167.1926903882653,2021-01-03 10:00:00
59,-9519.654729417218,0.0,9519.654729417218,-9519.654729417218,0.0,-0.0,-29.675205458832952,0.0,0.0,29.675205458832952,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03867,0.0,0.0,167.1926903882653,2021-01-03 11:00:00
60,0.0,0.0,0.0,0.0,0.0,-0.0,-10.056476371013146,0.0,0.0,10.056476371013146,0.0,-9.91033663534974,9.91033663534974,-0.17607197067880248,0.14613973566340605,0.0,0.0,691.0398298308861,0.049805,0.0,0.0,0.17607197067880248,2021-01-03 12:00:00
61,-9547.302627014036,0.0,9547.302627014036,-9547.302627014036,0.0,-0.0,-2.027307862013267,0.0,0.0,2.027307862013267,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.040390833333333334,0.0,0.0,167.1926903882653,2021-01-03 13:00:00
62,-9549.32993487605,0.0,9549.32993487605,-9549.32993487605,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03866833333333334,0.0,0.0,167.1926903882653,2021-01-03 14:00:00
63,-9549.32993487605,0.0,9549.32993487605,-9549.32993487605,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.040375,0.0,0.0,167.1926903882653,2021-01-03 15:00:00
64,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0398298308861,0.08771666666666668,0.0,0.0,0.0,2021-01-03 16:00:00
65,-9549.32993487605,0.0,9549.32993487605,-9549.32993487605,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.038722435,57.49807207866809,0.0,167.1926903882653,2021-01-03 17:00:00
66,-9538.14759921925,0.0,9538.14759921925,-9538.14759921925,0.0,0.0,-11.182335656799332,0.0,0.0,11.182335656799332,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03867,0.0,0.0,167.1926903882653,2021-01-03 18:00:00
67,-9545.265852287463,0.0,9545.265852287463,-9545.265852287463,0.0,0.0,-4.064082588586813,0.0,0.0,4.064082588586813,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.038679135,0.0,0.0,167.1926903882653,2021-01-03 19:00:00
68,-9549.32993487605,0.0,9549.32993487605,-9549.32993487605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03869307666666667,0.0,0.0,167.1926903882653,2021-01-03 20:00:00
69,-9529.738236754516,0.0,9529.738236754516,-9529.738236754516,0.0,0.0,-19.591698121534844,0.0,0.0,19.591698121534844,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03867,0.0,0.0,167.1926903882653,2021-01-03 21:00:00
70,-9511.126720696602,0.0,9511.126720696602,-9511.126720696602,0.0,0.0,-38.203214179448345,0.0,0.0,38.203214179448345,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.039365000000000004,0.0,0.0,167.1926903882653,2021-01-03 22:00:00
71,-9496.047575958159,0.0,9496.047575958159,-9496.047575958159,0.0,0.0,-53.28235891789151,0.0,0.0,53.28235891789151,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.039211068333333335,1040.2956987866878,0.0,167.1926903882653,2021-01-03 23:00:00
72,-9521.176067700477,0.0,9521.176067700477,-9521.176067700477,0.0,0.0,-28.153867175573183,0.0,0.0,28.153867175573183,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03867,0.0,0.0,167.1926903882653,2021-01-04 00:00:00
73,-9481.820248151456,0.0,9481.820248151456,-9481.820248151456,0.0,0.0,-67.50968672459433,0.0,0.0,67.50968672459433,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03866833333333334,0.0,0.0,167.1926903882653,2021-01-04 01:00:00
74,-9467.459010961173,0.0,9467.459010961173,-9467.459010961173,0.0,0.0,-81.87092391487664,0.0,0.0,81.87092391487664,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.038663333333333334,0.0,0.0,167.1926903882653,2021-01-04 02:00:00
75,-9448.091814857691,0.0,9448.091814857691,-9448.091814857691,0.0,0.0,-101.23812001835934,0.0,0.0,101.23812001835934,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03866833333333334,0.0,0.0,167.1926903882653,2021-01-04 03:00:00
76,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03865166666666666,0.0,0.0,167.1926903882653,2021-01-04 04:00:00
77,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03896333333333333,0.0,0.0,167.1926903882653,2021-01-04 05:00:00
78,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03925,0.0,0.0,167.1926903882653,2021-01-04 06:00:00
79,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03865,0.0,0.0,167.1926903882653,2021-01-04 07:00:00
80,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03865,0.0,0.0,167.1926903882653,2021-01-04 08:00:00
81,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.03864666666666667,0.0,0.0,167.1926903882653,2021-01-04 09:00:00
82,-9452.57205233892,0.0,9452.57205233892,-9452.57205233892,0.0,-0.0,-96.75788253713084,0.0,0.0,96.75788253713084,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.038641666666666664,0.0,0.0,167.1926903882653,2021-01-04 10:00:00
83,-9492.084911538981,0.0,9492.084911538981,-9492.084911538981,0.0,-0.0,-57.245023337068666,0.0,0.0,57.245023337068666,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,691.0398298308861,0.038611154166666675,0.0,0.0,167.1926903882653,2021-01-04 11:00:00
84,42.73695113292953,-42.73695113292953,0.0,0.0,42.73695113292953,-0.0,-42.73695113292953,0.0,0.0,42.73695113292953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0398298308861,0.10014530166666669,0.0,0.0,0.0,2021-01-04 12:00:00
85,-9539.514413721325,0.0,9539.514413721325,-9539.514413721325,0.0,-0.0,-51.16417353890723,0.0,0.0,51.16417353890723,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,180.1185854064421,100.85037166873636,0.0,791.8902014996224,0.038256081666666664,0.0,0.0,66.34231871952895,2021-01-04 13:00:00
86,-9463.881409066582,0.0,9463.881409066582,-9463.881409066582,0.0,-0.0,-85.44852580946831,0.0,0.0,85.44852580946831,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,791.8902014996224,0.0385716125,0.0,0.0,167.1926903882653,2021-01-04 14:00:00
87,-9446.01252324441,0.0,9446.01252324441,-9446.01252324441,0.0,-0.0,-103.31741163164051,0.0,0.0,103.31741163164051,0.0,-9410.56000185379,9410.56000185379,-167.1926903882653,138.7699330222602,0.0,0.0,791.8902014996224,0.03858416666666667,0.0,0.0,167.1926903882653,2021-01-04 15:00:00
