,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6718.01356677211,0.03562931083333334,0.0,0.0,0.0,2021-01-01 23:00:00
24,-9932.370889675634,0.0,9932.370889675634,-9932.370889675634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9788.034642785822,9788.034642785822,-173.8990926383268,144.33624688981124,0.0,0.0,6718.01356677211,0.03417145083333333,2160.2125992415604,0.0,173.8990926383268,2021-01-02 00:00:00
25,-9932.370889675634,0.0,9932.370889675634,-9932.370889675634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9788.034642785822,9788.034642785822,-173.8990926383268,144.33624688981124,0.0,0.0,6718.01356677211,0.023181845,6848.632459506123,0.0,173.8990926383268,2021-01-02 01:00:00
26,-8183.829772241959,0.0,8183.829772241959,-8183.829772241959,0.0,0.0,-2568.7001771505807,0.0,0.0,2568.7001771505807,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6718.01356677211,0.03191728333333333,1648.154057060154,0.0,188.25869699544228,2021-01-02 02:00:00
27,3347.8239969786173,-3347.8239969786173,0.0,0.0,3347.8239969786173,0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,233.4407842743484,188.25869699544228,0.0,6906.272263767552,0.03434,0.0,0.0,0.0,2021-01-02 03:00:00
28,3405.249688725087,-3405.249688725087,0.0,0.0,3405.249688725087,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,176.01509252787764,48.19603419917212,0.0,6954.468297966725,0.03707623333333333,0.0,0.0,140.06266279627016,2021-01-02 04:00:00
29,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6954.468297966725,0.03758390416666666,-158.96920109421438,0.0,188.25869699544228,2021-01-02 05:00:00
30,2425.6912217373247,-2425.6912217373247,0.0,0.0,2425.6912217373247,-0.0,-13255.407236897994,0.0,0.0,13255.407236897994,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,233.4407842743484,188.25869699544228,0.0,7142.726994962168,0.03435370333333333,-985.14021527181,0.0,0.0,2021-01-02 06:00:00
31,3347.8239969786173,-3347.8239969786173,0.0,0.0,3347.8239969786173,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,233.4407842743484,188.25869699544228,0.0,7330.9856919576105,0.034228124166666665,-511.013540807184,0.0,0.0,2021-01-02 07:00:00
32,3347.8239969786173,-3347.8239969786173,0.0,0.0,3347.8239969786173,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,233.4407842743484,188.25869699544228,0.0,7519.244388953053,0.034316110000000004,-227.06094361644878,0.0,0.0,2021-01-02 08:00:00
33,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.037781666666666665,0.0,0.0,188.25869699544228,2021-01-02 09:00:00
34,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.03778,0.0,0.0,188.25869699544228,2021-01-02 10:00:00
35,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.03779833333333333,0.0,0.0,188.25869699544228,2021-01-02 11:00:00
36,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.0378,0.0,0.0,188.25869699544228,2021-01-02 12:00:00
37,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.03779833333333333,0.0,0.0,188.25869699544228,2021-01-02 13:00:00
38,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.03779833333333333,0.0,0.0,188.25869699544228,2021-01-02 14:00:00
39,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.037794999999999995,0.0,0.0,188.25869699544228,2021-01-02 15:00:00
40,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.03783181916666666,-4.697700133185139,0.0,188.25869699544228,2021-01-02 16:00:00
41,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.04351770083333333,-473.2894292169602,0.0,188.25869699544228,2021-01-02 17:00:00
42,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.044070819166666664,0.0,0.0,188.25869699544228,2021-01-02 18:00:00
43,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.0378,0.0,0.0,188.25869699544228,2021-01-02 19:00:00
44,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.03779333333333333,0.0,0.0,188.25869699544228,2021-01-02 20:00:00
45,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7519.244388953053,0.037781666666666665,0.0,0.0,188.25869699544228,2021-01-02 21:00:00
46,3347.8239969786173,-3347.8239969786173,0.0,0.0,3347.8239969786173,0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,233.4407842743484,188.25869699544228,0.0,7707.503085948496,0.03576632166666666,-795.9825655409205,0.0,0.0,2021-01-02 22:00:00
47,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,7707.503085948496,0.03778666666666667,0.0,0.0,188.25869699544228,2021-01-02 23:00:00
48,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,-1125.9923985874775,6581.510687361018,0.037784955,-255.78565962828534,0.0,1314.2510955829198,2021-01-03 00:00:00
49,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03778666666666667,0.0,0.0,188.25869699544228,2021-01-03 01:00:00
50,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03779333333333333,0.0,0.0,188.25869699544228,2021-01-03 02:00:00
51,3402.9183054096175,-3402.9183054096175,0.0,0.0,3402.9183054096175,0.0,-14155.448254802157,0.0,0.0,14155.448254802157,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03778,0.0,0.0,188.25869699544228,2021-01-03 03:00:00
52,267.61835482912466,-267.61835482912466,0.0,0.0,267.61835482912466,-0.0,-11020.148304221664,0.0,0.0,11020.148304221664,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03516025583333333,-199.76900562185293,0.0,188.25869699544228,2021-01-03 04:00:00
53,-3396.4378515649005,0.0,3396.4378515649005,-3396.4378515649005,0.0,-0.0,-7356.092097827639,0.0,0.0,7356.092097827639,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03412485333333334,2967.8808964428827,0.0,188.25869699544228,2021-01-03 05:00:00
54,-7486.43460654394,0.0,7486.43460654394,-7486.43460654394,0.0,-0.0,-3266.0953428485986,0.0,0.0,3266.0953428485986,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.0328060325,4155.498523011442,0.0,188.25869699544228,2021-01-03 06:00:00
55,0.0,0.0,0.0,0.0,0.0,-0.0,-10185.434816476214,0.0,0.0,10185.434816476214,0.0,-10037.42106923696,10037.42106923696,-178.32981595091044,148.01374723925565,0.0,0.0,6581.510687361018,0.04874497916666667,0.0,0.0,178.32981595091044,2021-01-03 07:00:00
56,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.039230000833333334,-823.0246187312237,0.0,188.25869699544228,2021-01-03 08:00:00
57,1915.4773118702851,-1915.4773118702851,0.0,0.0,1915.4773118702851,-0.0,-12668.007261262825,0.0,0.0,12668.007261262825,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03867,0.0,0.0,188.25869699544228,2021-01-03 09:00:00
58,0.0,0.0,0.0,0.0,0.0,-0.0,-5570.101895796131,0.0,0.0,5570.101895796131,0.0,-5489.157717274896,5489.157717274896,-97.52310665209205,80.9441785212364,0.0,0.0,6581.510687361018,0.046527500000000006,0.0,0.0,97.52310665209205,2021-01-03 10:00:00
59,0.0,0.0,0.0,0.0,0.0,-0.0,-4072.1249798733265,0.0,0.0,4072.1249798733265,0.0,-4012.9492560718604,4012.9492560718604,-71.29605277285032,59.17572380146576,0.0,0.0,6581.510687361018,0.03867,0.0,0.0,71.29605277285032,2021-01-03 11:00:00
60,0.0,0.0,0.0,0.0,0.0,-0.0,-1379.9813011140984,0.0,0.0,1379.9813011140984,0.0,-1359.9275471822987,1359.9275471822987,-24.16114931542155,20.053753931799886,0.0,0.0,6581.510687361018,0.049805,0.0,0.0,24.16114931542155,2021-01-03 12:00:00
61,0.0,0.0,0.0,0.0,0.0,-0.0,-278.19355785927814,0.0,0.0,278.19355785927814,0.0,-274.1508761575638,274.1508761575638,-4.870700845438951,4.042681701714329,0.0,0.0,6581.510687361018,0.040390833333333334,0.0,0.0,4.870700845438951,2021-01-03 13:00:00
62,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.510687361018,0.03866833333333334,0.0,0.0,0.0,2021-01-03 14:00:00
63,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.510687361018,0.040375,0.0,0.0,0.0,2021-01-03 15:00:00
64,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.510687361018,0.08771666666666668,0.0,0.0,0.0,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.510687361018,0.038722435,0.0,0.0,0.0,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,0.0,-1534.4752515547223,0.0,0.0,1534.4752515547223,0.0,-1512.1764065745244,1512.1764065745244,-26.866078289395105,22.298844980197938,0.0,0.0,6581.510687361018,0.03867,0.0,0.0,26.866078289395105,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,0.0,-557.686188633501,0.0,0.0,557.686188633501,0.0,-549.5819472289322,549.5819472289322,-9.764146270564787,8.104241404568773,0.0,0.0,6581.510687361018,0.038679135,0.0,0.0,9.764146270564787,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.510687361018,0.03869307666666667,0.0,0.0,0.0,2021-01-03 20:00:00
69,0.0,0.0,0.0,0.0,0.0,0.0,-2688.4344045912094,0.0,0.0,2688.4344045912094,0.0,-2649.3663375326696,2649.3663375326696,-47.06996031149413,39.06806705854012,0.0,0.0,6581.510687361018,0.03867,0.0,0.0,47.06996031149413,2021-01-03 21:00:00
70,0.0,0.0,0.0,0.0,0.0,0.0,-5242.365145117366,0.0,0.0,5242.365145117366,0.0,-5166.1836051530545,5166.1836051530545,-91.7849879088106,76.1815399643128,0.0,0.0,6581.510687361018,0.039365000000000004,0.0,0.0,91.7849879088106,2021-01-03 22:00:00
71,0.0,0.0,0.0,0.0,0.0,0.0,-7311.572788842799,0.0,0.0,7311.572788842799,0.0,-7205.321724829451,7205.321724829451,-128.01333013656387,106.251064013348,0.0,0.0,6581.510687361018,0.039211068333333335,0.0,0.0,128.01333013656387,2021-01-03 23:00:00
72,0.0,0.0,0.0,0.0,0.0,0.0,-3863.362158173782,0.0,0.0,3863.362158173782,0.0,-3807.2201553749783,3807.2201553749783,-67.64096722747423,56.14200279880361,0.0,0.0,6581.510687361018,0.03867,0.0,0.0,67.64096722747423,2021-01-04 00:00:00
73,0.0,0.0,0.0,0.0,0.0,0.0,-9263.891435427813,0.0,0.0,9263.891435427813,0.0,-9129.26946689317,9129.26946689317,-162.19514281282284,134.62196853464295,0.0,0.0,6581.510687361018,0.03866833333333334,0.0,0.0,162.19514281282284,2021-01-04 01:00:00
74,482.05559919186635,-482.05559919186635,0.0,0.0,482.05559919186635,0.0,-11234.585548584406,0.0,0.0,11234.585548584406,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.038663333333333334,0.0,0.0,188.25869699544228,2021-01-04 02:00:00
75,3139.6831311226524,-3139.6831311226524,0.0,0.0,3139.6831311226524,0.0,-13892.213080515192,0.0,0.0,13892.213080515192,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03866833333333334,0.0,0.0,188.25869699544228,2021-01-04 03:00:00
76,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03865166666666666,0.0,0.0,188.25869699544228,2021-01-04 04:00:00
77,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03896333333333333,0.0,0.0,188.25869699544228,2021-01-04 05:00:00
78,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03925,0.0,0.0,188.25869699544228,2021-01-04 06:00:00
79,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03865,0.0,0.0,188.25869699544228,2021-01-04 07:00:00
80,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03865,0.0,0.0,188.25869699544228,2021-01-04 08:00:00
81,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.03864666666666667,0.0,0.0,188.25869699544228,2021-01-04 09:00:00
82,2524.8908598986327,-2524.8908598986327,0.0,0.0,2524.8908598986327,-0.0,-13277.420809291172,0.0,0.0,13277.420809291172,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6581.510687361018,0.038641666666666664,0.0,0.0,188.25869699544228,2021-01-04 10:00:00
83,0.0,0.0,0.0,0.0,0.0,-0.0,-7855.34205745231,0.0,0.0,7855.34205745231,0.0,-7741.188991361421,7741.188991361421,-137.5338145673349,114.15306609088796,0.0,0.0,6581.510687361018,0.038611154166666675,0.0,0.0,137.5338145673349,2021-01-04 11:00:00
84,5864.498782104546,-5864.498782104546,0.0,0.0,5864.498782104546,-0.0,-5864.498782104546,0.0,0.0,5864.498782104546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.510687361018,0.10014530166666669,0.0,0.0,0.0,2021-01-04 12:00:00
85,0.0,0.0,0.0,0.0,0.0,-0.0,-7020.908732422698,0.0,0.0,7020.908732422698,0.0,-6918.881570182195,6918.881570182195,-122.92429185602884,102.02716224050394,0.0,0.0,6581.510687361018,0.038256081666666664,0.0,0.0,122.92429185602884,2021-01-04 13:00:00
86,926.0017092460093,-926.0017092460093,0.0,0.0,926.0017092460093,-0.0,-11725.515327089865,0.0,0.0,11725.515327089865,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,203.23838695753506,114.59431329589755,0.0,6696.105000656916,0.0385716125,0.0,0.0,73.66438369954471,2021-01-04 14:00:00
87,3425.0100627467473,-3425.0100627467473,0.0,0.0,3425.0100627467473,-0.0,-14177.540012139287,0.0,0.0,14177.540012139287,0.0,-10596.275230886322,10596.275230886322,-188.25869699544228,156.25471850621707,0.0,0.0,6696.105000656916,0.03858416666666667,0.0,0.0,188.25869699544228,2021-01-04 15:00:00
88,0.0,0.0,0.0,0.0,0.0,-0.0,-7474.7943842451705,0.0,0.0,7474.7943842451705,0.0,-7366.171399896443,7366.171399896443,-130.87106548039367,108.62298434872675,0.0,0.0,6696.105000656916,0.03864833333333333,0.0,0.0,130.87106548039367,2021-01-04 16:00:00
89,0.0,0.0,0.0,0.0,0.0,-0.0,-4444.134957437688,0.0,0.0,4444.134957437688,0.0,-4379.553220856029,4379.553220856029,-77.80932118272133,64.5817365816587,0.0,0.0,6696.105000656916,0.03559342166666667,0.0,0.0,77.80932118272133,2021-01-04 17:00:00
