,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
36,-11108.016444634755,0.0,11108.016444634755,-11108.016444634755,0.0,-0.0,-712.0362991733065,0.0,0.0,712.0362991733065,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,254.78806450842848,205.4742455713133,0.0,885.3884373350324,0.018562345833333334,7476.475434090136,7127.852694726095,0.0,2021-01-02 12:00:00
37,-10788.516181751731,0.0,10788.516181751731,-10788.516181751731,0.0,-0.0,-1031.5365620563318,0.0,0.0,1031.5365620563318,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,254.78806450842848,205.4742455713133,0.0,1090.8626829063458,0.0214835325,8854.09072593631,6925.053938861339,0.0,2021-01-02 13:00:00
38,-10144.193873612261,0.0,10144.193873612261,-10144.193873612261,0.0,-0.0,-1591.6144295115628,0.0,0.0,1591.6144295115628,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.03162192333333333,4563.391921320588,6740.168733375753,205.4742455713133,2021-01-02 14:00:00
39,-9526.37091816575,0.0,9526.37091816575,-9526.37091816575,0.0,-0.0,-2209.4373849580725,0.0,0.0,2209.4373849580725,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.03278128500000001,4956.271813096744,6562.609429954945,205.4742455713133,2021-01-02 15:00:00
40,0.0,0.0,0.0,0.0,0.0,-0.0,-3221.5628044357727,0.0,0.0,3221.5628044357727,0.0,-3174.7473673687364,3174.7473673687364,-56.40414104462222,46.81543706703644,0.0,0.0,1090.8626829063458,0.034914177500000004,0.0,0.0,56.40414104462222,2021-01-02 16:00:00
41,0.0,0.0,0.0,0.0,0.0,-0.0,-3357.3850129308,0.0,0.0,3357.3850129308,0.0,-3308.595820751695,3308.595820751695,-58.78215925193367,48.789192179104944,0.0,0.0,1090.8626829063458,0.0401465225,0.0,0.0,58.78215925193367,2021-01-02 17:00:00
42,0.0,0.0,0.0,0.0,0.0,-0.0,-3703.748309005768,0.0,0.0,3703.748309005768,0.0,-3649.925799125266,3649.925799125266,-64.84639744638798,53.822509880502025,0.0,0.0,1090.8626829063458,0.04257533166666666,0.0,0.0,64.84639744638798,2021-01-02 18:00:00
43,0.0,0.0,0.0,0.0,0.0,0.0,-4141.607200466207,0.0,0.0,4141.607200466207,0.0,-4081.4217677989186,4081.4217677989186,-72.51256947866099,60.18543266728862,0.0,0.0,1090.8626829063458,0.06430367083333333,0.0,0.0,72.51256947866099,2021-01-02 19:00:00
44,0.0,0.0,0.0,0.0,0.0,0.0,-2987.4691054638124,0.0,0.0,2987.4691054638124,0.0,-2944.0554952420953,2944.0554952420953,-52.305554483996616,43.41361022171719,0.0,0.0,1090.8626829063458,0.038511145833333336,0.0,0.0,52.305554483996616,2021-01-02 20:00:00
45,-9709.449778238028,0.0,9709.449778238028,-9709.449778238028,0.0,0.0,-2026.3585248857964,0.0,0.0,2026.3585248857964,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.032402664166666664,6393.163670774567,7002.471922393167,205.4742455713133,2021-01-02 21:00:00
46,-9940.782981027516,0.0,9940.782981027516,-9940.782981027516,0.0,0.0,-1795.0253220963077,0.0,0.0,1795.0253220963077,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.03485678166666667,8793.321376306816,7184.953233059234,205.4742455713133,2021-01-02 22:00:00
47,0.0,0.0,0.0,0.0,0.0,0.0,-1754.2808331668407,0.0,0.0,1754.2808331668407,0.0,-1728.7877948719022,1728.7877948719022,-30.71450396980537,25.493038294938458,0.0,0.0,1090.8626829063458,0.036490270000000005,0.0,0.0,30.71450396980537,2021-01-02 23:00:00
48,0.0,0.0,0.0,0.0,0.0,0.0,-1933.3935630283956,0.0,0.0,1933.3935630283956,0.0,-1905.2976759790597,1905.2976759790597,-33.85046632450106,28.095887049335882,0.0,0.0,1090.8626829063458,0.03775206166666667,0.0,0.0,33.85046632450106,2021-01-03 00:00:00
49,-9330.147459210957,0.0,9330.147459210957,-9330.147459210957,0.0,0.0,-2405.6608439128663,0.0,0.0,2405.6608439128663,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.03404107416666667,6346.346993792638,7086.689400540257,205.4742455713133,2021-01-03 01:00:00
50,-10422.176563726793,0.0,10422.176563726793,-10422.176563726793,0.0,0.0,-1313.631739397032,0.0,0.0,1313.631739397032,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.0318918725,8438.578230654513,7943.274147973912,205.4742455713133,2021-01-03 02:00:00
51,-10748.687472557742,0.0,10748.687472557742,-10748.687472557742,0.0,0.0,-987.1208305660825,0.0,0.0,987.1208305660825,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.028000075833333336,8736.646156253233,8139.950151841832,205.4742455713133,2021-01-03 03:00:00
52,0.0,0.0,0.0,0.0,0.0,0.0,-1338.6486454832173,0.0,0.0,1338.6486454832173,0.0,-1319.1955336794667,1319.1955336794667,-23.437484100904232,19.453111803750513,0.0,0.0,1090.8626829063458,0.03521666666666667,0.0,0.0,23.437484100904232,2021-01-03 04:00:00
53,-9080.734093235802,0.0,9080.734093235802,-9080.734093235802,0.0,0.0,-2655.074209888021,0.0,0.0,2655.074209888021,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.034296140833333336,7954.640567205326,6975.115276809025,205.4742455713133,2021-01-03 05:00:00
54,-8751.352558190956,0.0,8751.352558190956,-8751.352558190956,0.0,-0.0,-2984.455744932868,0.0,0.0,2984.455744932868,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.027982610833333334,5141.243862855291,6422.554802640019,205.4742455713133,2021-01-03 06:00:00
55,-11171.734599330974,0.0,11171.734599330974,-11171.734599330974,0.0,-0.0,-564.07370379285,0.0,0.0,564.07370379285,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.028420974166666668,4610.400876825332,7844.175372657927,205.4742455713133,2021-01-03 07:00:00
56,-10136.813712427313,0.0,10136.813712427313,-10136.813712427313,0.0,-0.0,-1598.9945906965108,0.0,0.0,1598.9945906965108,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.031618439166666665,6419.098282848572,6993.345333985651,205.4742455713133,2021-01-03 08:00:00
57,-9609.318394401407,0.0,9609.318394401407,-9609.318394401407,0.0,-0.0,-2126.489908722416,0.0,0.0,2126.489908722416,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1090.8626829063458,0.03171292083333333,4142.644193630789,6436.449994812906,205.4742455713133,2021-01-03 09:00:00
58,-9266.149675560886,0.0,9266.149675560886,-9266.149675560886,0.0,-0.0,-2500.027790051916,0.0,0.0,2500.027790051916,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,200.91278631316567,74.07112802189182,0.0,1164.9338109282376,0.017727886666666668,5949.57178164875,5903.154313692669,131.4031175494215,2021-01-03 10:00:00
59,-9440.324585716859,0.0,9440.324585716859,-9440.324585716859,0.0,-0.0,-2295.483717406965,0.0,0.0,2295.483717406965,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1164.9338109282376,0.022015,8267.009551479105,6195.036121294764,205.4742455713133,2021-01-03 11:00:00
60,-8128.735323678984,0.0,8128.735323678984,-8128.735323678984,0.0,-0.0,-3607.0729794448403,0.0,0.0,3607.0729794448403,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1164.9338109282376,0.021939215,7019.504292495726,5298.452689427539,205.4742455713133,2021-01-03 12:00:00
61,-6581.370744491447,0.0,6581.370744491447,-6581.370744491447,0.0,-0.0,-5238.6819993166155,0.0,0.0,5238.6819993166155,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,254.78806450842848,205.4742455713133,0.0,1370.4080564995509,0.0071382450000000005,3556.4407527061835,4221.887121087406,0.0,2021-01-03 13:00:00
62,-2335.752936318955,0.0,2335.752936318955,-2335.752936318955,0.0,-0.0,-9400.055366804869,0.0,0.0,9400.055366804869,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1370.4080564995509,0.0230814575,1800.9920922464553,1556.088155512276,205.4742455713133,2021-01-03 14:00:00
63,-1628.4138278939317,0.0,1628.4138278939317,-1628.4138278939317,0.0,-0.0,-10107.394475229892,0.0,0.0,10107.394475229892,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1370.4080564995509,0.026614783333333336,1330.0415130486924,1123.6248353723518,205.4742455713133,2021-01-03 15:00:00
64,-3049.4723411699197,0.0,3049.4723411699197,-3049.4723411699197,0.0,-0.0,-8686.335961953904,0.0,0.0,8686.335961953904,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1370.4080564995509,0.03363393916666667,1141.5025333608708,2110.1961335697106,205.4742455713133,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,-0.0,-6146.654839731263,0.0,0.0,6146.654839731263,0.0,-6057.332249954022,6057.332249954022,-107.61757804486841,89.32258977724078,0.0,0.0,1370.4080564995509,0.039634,0.0,0.0,107.61757804486841,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,-0.0,-5372.679816896298,0.0,0.0,5372.679816896298,0.0,-5294.604556807337,5294.604556807337,-94.06657842043492,78.07526008896099,0.0,0.0,1370.4080564995509,0.043839189166666674,0.0,0.0,94.06657842043492,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,0.0,-5971.0510555420715,0.0,0.0,5971.0510555420715,0.0,-5884.2803228623,5884.2803228623,-104.54305142141142,86.77073267977147,0.0,0.0,1370.4080564995509,0.04116497833333333,0.0,0.0,104.54305142141142,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,0.0,-5440.728583683095,0.0,0.0,5440.728583683095,0.0,-5361.664445539481,5361.664445539481,-95.25799776339178,79.06413814361518,0.0,0.0,1370.4080564995509,0.03925110749999999,0.0,0.0,95.25799776339178,2021-01-03 20:00:00
69,0.0,0.0,0.0,0.0,0.0,0.0,-4149.787977998039,0.0,0.0,4149.787977998039,0.0,-4089.483663068026,4089.483663068026,-72.65580112049793,60.30431493001328,0.0,0.0,1370.4080564995509,0.03556872083333334,0.0,0.0,72.65580112049793,2021-01-03 21:00:00
70,0.0,0.0,0.0,0.0,0.0,0.0,-4415.138318784123,0.0,0.0,4415.138318784123,0.0,-4350.977958532664,4350.977958532664,-77.30163885717931,64.16036025145883,0.0,0.0,1370.4080564995509,0.037859740833333336,0.0,0.0,77.30163885717931,2021-01-03 22:00:00
71,0.0,0.0,0.0,0.0,0.0,0.0,-5066.226340038932,0.0,0.0,5066.226340038932,0.0,-4992.604432043569,4992.604432043569,-88.70109397031722,73.62190799536329,0.0,0.0,1370.4080564995509,0.03681960916666666,0.0,0.0,88.70109397031722,2021-01-03 23:00:00
72,0.0,0.0,0.0,0.0,0.0,0.0,-4418.63494728192,0.0,0.0,4418.63494728192,0.0,-4354.423774365515,4354.423774365515,-77.36285893542794,64.21117291640519,0.0,0.0,1370.4080564995509,0.03674939083333333,0.0,0.0,77.36285893542794,2021-01-04 00:00:00
73,-8262.45998979914,0.0,8262.45998979914,-8262.45998979914,0.0,0.0,-3473.348313324684,0.0,0.0,3473.348313324684,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1370.4080564995509,0.03320560833333334,7322.839538211019,6202.61230716229,205.4742455713133,2021-01-04 01:00:00
74,-6274.020973628781,0.0,6274.020973628781,-6274.020973628781,0.0,0.0,-5461.787329495043,0.0,0.0,5461.787329495043,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1370.4080564995509,0.0323518625,5096.581122948806,4751.170682893011,205.4742455713133,2021-01-04 02:00:00
75,-5585.075754071053,0.0,5585.075754071053,-5585.075754071053,0.0,0.0,-6150.732549052771,0.0,0.0,6150.732549052771,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1370.4080564995509,0.032240235000000006,3686.6186902628315,4222.625405688413,205.4742455713133,2021-01-04 03:00:00
76,-4708.155959820327,0.0,4708.155959820327,-4708.155959820327,0.0,0.0,-7027.652343303497,0.0,0.0,7027.652343303497,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,170.54362382419004,0.0,0.0,1370.4080564995509,0.034640681666666666,3819.701248388509,3549.345322681439,205.4742455713133,2021-01-04 04:00:00
77,0.0,0.0,0.0,0.0,0.0,0.0,-7537.483383920308,0.0,0.0,7537.483383920308,0.0,-7427.949409130841,7427.949409130841,-131.9686443246596,109.53397478946746,0.0,0.0,1370.4080564995509,0.035594834166666665,0.0,0.0,131.9686443246596,2021-01-04 05:00:00
78,0.0,0.0,0.0,0.0,0.0,-0.0,-6995.330628159129,0.0,0.0,6995.330628159129,0.0,-6893.675164439851,6893.675164439851,-122.47646231238315,101.655463719278,0.0,0.0,1370.4080564995509,0.03522944666666667,0.0,0.0,122.47646231238315,2021-01-04 06:00:00
79,0.0,0.0,0.0,0.0,0.0,-0.0,-8328.792294070086,0.0,0.0,8328.792294070086,0.0,-8207.75909522927,8207.75909522927,-145.82313113351495,121.0331988408174,0.0,0.0,1370.4080564995509,0.039708637500000005,0.0,0.0,145.82313113351495,2021-01-04 07:00:00
80,0.0,0.0,0.0,0.0,0.0,-0.0,-8647.763642986392,0.0,0.0,8647.763642986392,0.0,-8522.095183553783,8522.095183553783,-151.4077824489251,125.66845943260783,0.0,0.0,1370.4080564995509,0.04175792166666667,0.0,0.0,151.4077824489251,2021-01-04 08:00:00
81,0.0,0.0,0.0,0.0,0.0,-0.0,-7284.503833638036,0.0,0.0,7284.503833638036,0.0,-7178.646133046663,7178.646133046663,-127.5393983028595,105.85770059137337,0.0,0.0,1370.4080564995509,0.04202912166666667,0.0,0.0,127.5393983028595,2021-01-04 09:00:00
82,0.0,0.0,0.0,0.0,0.0,-0.0,-7493.706696428207,0.0,0.0,7493.706696428207,0.0,-7384.808880199878,7384.808880199878,-131.2021882269014,108.89781622832815,0.0,0.0,1370.4080564995509,0.03765924833333333,0.0,0.0,131.2021882269014,2021-01-04 10:00:00
83,0.0,0.0,0.0,0.0,0.0,-0.0,-11638.267120631881,0.0,0.0,11638.267120631881,0.0,-11469.140955776398,11469.140955776398,-203.76646368130656,169.12616485548443,0.0,0.0,1370.4080564995509,0.04074223166666667,0.0,0.0,203.76646368130656,2021-01-04 11:00:00
84,0.0,0.0,0.0,0.0,0.0,-0.0,-10385.672052994361,0.0,0.0,10385.672052994361,0.0,-10234.748477726365,10234.748477726365,-181.8356328530065,150.92357526799537,0.0,0.0,1370.4080564995509,0.04260466500000001,0.0,0.0,181.8356328530065,2021-01-04 12:00:00
85,0.0,0.0,0.0,0.0,0.0,-0.0,-11290.589509576597,0.0,0.0,11290.589509576597,0.0,-11126.515761919862,11126.515761919862,-197.6792140442615,164.07374765673703,0.0,0.0,1370.4080564995509,0.039812156666666675,0.0,0.0,197.6792140442615,2021-01-04 13:00:00
86,1276.1332725033076,-1276.1332725033076,0.0,0.0,1276.1332725033076,-0.0,-13031.053371037473,0.0,0.0,13031.053371037473,0.0,-11565.264679299635,11565.264679299635,-205.4742455713133,189.6554192345299,46.61413514717039,0.0,1417.0221916467212,0.04297151666666667,-1130.334457077955,-882.4487765615124,158.86011042414293,2021-01-04 14:00:00
