,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
38,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,3894.545948252612,0.010770473333333334,3621.273168084833,10526.684420081401,95.98898328097437,2021-01-02 14:00:00
39,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4003.2972574577707,0.011624154166666666,5336.461915142902,10133.721606160903,95.98898328097437,2021-01-02 15:00:00
40,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4112.048566662929,0.014458328333333334,7997.339716195658,9546.948653057792,95.98898328097437,2021-01-02 16:00:00
41,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4112.048566662929,0.02440407333333333,7311.164289579122,9500.7805014895,204.7402924861328,2021-01-02 17:00:00
42,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4220.799875868088,0.0199331375,2573.050838944045,9079.474633559415,95.98898328097437,2021-01-02 18:00:00
43,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4329.551185073246,0.019660873333333332,3971.591941061813,8431.988318883597,95.98898328097437,2021-01-02 19:00:00
44,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4329.551185073246,0.025766094166666666,4248.697548897069,9031.097273291958,204.7402924861328,2021-01-02 20:00:00
45,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4329.551185073246,0.023190509166666668,4960.5487923364835,9318.243670415211,204.7402924861328,2021-01-02 21:00:00
46,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4329.551185073246,0.0290557275,8017.533844664052,9687.457061509536,204.7402924861328,2021-01-02 22:00:00
47,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4329.551185073246,0.03293374833333333,5596.054713104333,9741.030303958407,204.7402924861328,2021-01-02 23:00:00
48,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4329.551185073246,0.035018192499999996,5784.596923819539,10334.959464296411,204.7402924861328,2021-01-03 00:00:00
49,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4329.551185073246,0.03190611333333333,6638.263823171439,11266.118829451687,204.7402924861328,2021-01-03 01:00:00
50,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4329.551185073246,0.029736729166666667,8812.710996362805,11490.67867726458,204.7402924861328,2021-01-03 02:00:00
51,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4438.302494278405,0.024948818333333334,8484.508742598204,11336.071423135003,95.98898328097437,2021-01-03 03:00:00
52,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4438.302494278405,0.03292543333333334,9185.750904381921,11196.357886874472,204.7402924861328,2021-01-03 04:00:00
53,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4438.302494278405,0.032914236666666666,9855.203625720136,11245.882314510223,204.7402924861328,2021-01-03 05:00:00
54,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4438.302494278405,0.030187635,6230.882046319149,11323.75711977927,204.7402924861328,2021-01-03 06:00:00
55,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4438.302494278405,0.03300379333333334,5571.135143892651,11083.252143030273,204.7402924861328,2021-01-03 07:00:00
56,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4438.302494278405,0.03485945916666667,5313.767550368636,10949.17632080039,204.7402924861328,2021-01-03 08:00:00
57,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,4438.302494278405,0.032498726666666665,4954.271662329169,10977.622762749512,204.7402924861328,2021-01-03 09:00:00
58,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4547.053803483564,0.006377110833333333,11653.107698783017,11122.77474847067,95.98898328097437,2021-01-03 10:00:00
59,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4655.805112688722,0.006137216666666666,14487.313444868703,10869.895530404283,95.98898328097437,2021-01-03 11:00:00
60,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4764.556421893881,0.0,16779.503297627227,10740.46392761331,95.98898328097437,2021-01-03 12:00:00
61,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4873.307731099039,0.0,9798.007985724042,10006.6791745358,95.98898328097437,2021-01-03 13:00:00
62,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,4982.059040304198,0.0,10051.962721119397,9460.224082540844,95.98898328097437,2021-01-03 14:00:00
63,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,5090.8103495093565,0.0,4864.727396185281,8882.205876630507,95.98898328097437,2021-01-03 15:00:00
64,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,5199.561658714515,0.004036395833333334,12972.38153101807,8742.4034583633,95.98898328097437,2021-01-03 16:00:00
65,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,5308.312967919674,0.027603467499999996,5654.434693438292,8971.257828931624,95.98898328097437,2021-01-03 17:00:00
66,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,5417.064277124832,0.027477045000000002,2944.6449701273245,8697.323408044702,95.98898328097437,2021-01-03 18:00:00
67,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,5525.815586329991,0.0242468875,2955.6031945981595,8825.737063884459,95.98898328097437,2021-01-03 19:00:00
68,-11738.476085185703,0.0,11738.476085185703,-11738.476085185703,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,214.5224795376572,108.7513092052854,0.0,5634.566895535276,0.028564224999999995,4661.240567941769,8924.37387514812,95.9889832808474,2021-01-03 20:00:00
69,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,5743.318204740434,0.025480710000000004,5150.119757273842,9390.748714506111,95.98898328097437,2021-01-03 21:00:00
70,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,5743.318204740434,0.03302695333333333,7757.7281115380965,9798.581864616299,204.7402924861328,2021-01-03 22:00:00
71,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,5743.318204740434,0.032220819166666664,9147.590160579797,9782.92358090708,204.7402924861328,2021-01-03 23:00:00
72,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,5743.318204740434,0.016462236666666664,10562.56318049479,9633.00563437948,204.7402924861328,2021-01-04 00:00:00
73,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,5852.069513945593,0.0045515841666666675,14013.877619987808,9745.42799511254,95.98898328097437,2021-01-04 01:00:00
74,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,5960.8208231507515,0.0030319416666666666,10344.861405297235,9576.822028013805,95.98898328097437,2021-01-04 02:00:00
75,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,6069.57213235591,0.0,13608.803301754468,9313.575497428094,95.98898328097437,2021-01-04 03:00:00
76,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,6178.323441561069,0.0032021241666666663,9169.907118686722,9339.69042069958,95.98898328097437,2021-01-04 04:00:00
77,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,6178.323441561069,0.011899056666666666,7362.1323910363435,9697.688818883176,204.7402924861328,2021-01-04 05:00:00
78,-11693.888048411536,0.0,11693.888048411536,-11693.888048411536,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648047,11523.953605648047,-204.7402924861328,169.9344427634902,0.0,0.0,6178.323441561069,0.0075003491666666665,7550.843905862715,9702.83658631546,204.7402924861328,2021-01-04 06:00:00
79,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,6287.074750766227,0.0,4785.997501643559,9280.9632572126,95.98898328097437,2021-01-04 07:00:00
80,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,6395.826059971386,0.0,7611.55696260301,8732.463737443091,95.98898328097437,2021-01-04 08:00:00
81,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,6504.577369176544,0.0,6083.219537995557,8453.912549456705,95.98898328097437,2021-01-04 09:00:00
82,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,6613.328678381703,0.0,4211.612686671742,8250.199969775724,95.98898328097437,2021-01-04 10:00:00
83,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,6722.0799875868615,0.0,6389.588865939756,8302.400672617197,95.98898328097437,2021-01-04 11:00:00
84,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,6830.83129679202,0.0,7163.466545490262,8261.943234180946,95.98898328097437,2021-01-04 12:00:00
85,-11738.476085185652,0.0,11738.476085185652,-11738.476085185652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-11523.953605648048,11523.953605648048,-204.74029248613283,214.5224795376052,108.75130920515846,0.0,6939.582605997179,0.0,7303.242701851846,8279.862464965277,95.98898328097437,2021-01-04 13:00:00
