,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
20,0.0,0.0,0.0,0.0,0.0,0.0,-5239.804554627198,0.0,0.0,5239.804554627198,0.0,-5163.660224914624,5163.660224914624,-91.74015628020906,76.14432971257352,0.0,0.0,544.6048218020569,0.039003963333333336,0.0,0.0,91.74015628020906,2021-01-01 20:00:00
21,0.0,0.0,0.0,0.0,0.0,0.0,-4764.726141846334,0.0,0.0,4764.726141846334,0.0,-4695.4856053811955,4695.4856053811955,-83.42233309052885,69.24053646513894,0.0,0.0,544.6048218020569,0.037024769166666666,0.0,0.0,83.42233309052885,2021-01-01 21:00:00
22,0.0,0.0,0.0,0.0,0.0,0.0,-5112.540421685723,0.0,0.0,5112.540421685723,0.0,-5038.245481964371,5038.245481964371,-89.51197556789491,74.29493972135278,0.0,0.0,544.6048218020569,0.036360904166666666,0.0,0.0,89.51197556789491,2021-01-01 22:00:00
23,0.0,0.0,0.0,0.0,0.0,0.0,-3072.819762586684,0.0,0.0,3072.819762586684,0.0,-3028.165844924223,3028.165844924223,-53.7999007981461,44.65391766246126,0.0,0.0,544.6048218020569,0.03558864166666667,0.0,0.0,53.7999007981461,2021-01-01 23:00:00
24,-6759.910887785595,0.0,6759.910887785595,-6759.910887785595,0.0,0.0,-4847.982284167773,0.0,0.0,4847.982284167773,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,544.6048218020569,0.03498779083333334,3481.018017396737,5071.0691756238,203.23466697599756,2021-01-02 00:00:00
25,-8735.830400744762,0.0,8735.830400744762,-8735.830400744762,0.0,0.0,-2872.062771208605,0.0,0.0,2872.062771208605,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,544.6048218020569,0.028842533333333337,6467.756330453477,6600.072227196729,203.23466697599756,2021-01-02 01:00:00
26,-9242.2768677153,0.0,9242.2768677153,-9242.2768677153,0.0,0.0,-2365.616304238068,0.0,0.0,2365.616304238068,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,544.6048218020569,0.026899475,7676.96761179345,6940.8444871385445,203.23466697599756,2021-01-02 02:00:00
27,-9504.085736982137,0.0,9504.085736982137,-9504.085736982137,0.0,0.0,-2103.8074349712315,0.0,0.0,2103.8074349712315,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,544.6048218020569,0.027278198333333337,6467.562836901465,7177.53969176134,203.23466697599756,2021-01-02 03:00:00
28,-10421.76744690891,0.0,10421.76744690891,-10421.76744690891,0.0,0.0,-1186.1257250444576,0.0,0.0,1186.1257250444576,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,544.6048218020569,0.031083653333333336,9214.254046257278,7920.370319104797,203.23466697599756,2021-01-02 04:00:00
29,-10220.614513626026,0.0,10220.614513626026,-10220.614513626026,0.0,0.0,-1387.2786583273426,0.0,0.0,1387.2786583273426,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,544.6048218020569,0.03145408583333333,6353.325895000378,7788.092271786778,203.23466697599756,2021-01-02 05:00:00
30,-11609.839361052489,0.0,11609.839361052489,-11609.839361052489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,170.63096268919978,4.746802680784931,0.0,549.3516244828419,0.025999062499999996,8731.572544256336,8615.121114780575,198.48786429521263,2021-01-02 06:00:00
31,-11607.893171953368,0.0,11607.893171953368,-11607.893171953368,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,549.3516244828419,0.02994583916666667,5049.955621880208,8335.806638425162,203.23466697599756,2021-01-02 07:00:00
32,-11359.567995912374,0.0,11359.567995912374,-11359.567995912374,0.0,-0.0,-248.32517604099414,0.0,0.0,248.32517604099414,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,549.3516244828419,0.033228744166666664,6681.01662877087,7988.23429391566,203.23466697599756,2021-01-02 08:00:00
33,-11139.411821059042,0.0,11139.411821059042,-11139.411821059042,0.0,-0.0,-468.4813508943255,0.0,0.0,468.4813508943255,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,549.3516244828419,0.033507107499999994,6541.519598986711,7653.074900095987,203.23466697599756,2021-01-02 09:00:00
34,-11184.639155157063,0.0,11184.639155157063,-11184.639155157063,0.0,-0.0,-423.25401679630613,0.0,0.0,423.25401679630613,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,549.3516244828419,0.028993333333333336,4951.507136778676,7579.1619388956,203.23466697599756,2021-01-02 10:00:00
35,-11392.210362457045,0.0,11392.210362457045,-11392.210362457045,0.0,-0.0,-299.0090229564839,0.0,0.0,299.0090229564839,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,252.01098705023696,203.23466697599756,0.0,752.5862914588395,0.024357813333333336,9249.252901021257,7318.830556262475,0.0,2021-01-02 11:00:00
36,-11045.930603731305,0.0,11045.930603731305,-11045.930603731305,0.0,-0.0,-645.2887816822226,0.0,0.0,645.2887816822226,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,252.01098705023696,203.23466697599756,0.0,955.820958434837,0.018562345833333334,7434.687301471402,7088.013113051571,0.0,2021-01-02 12:00:00
37,-10756.380849565252,0.0,10756.380849565252,-10756.380849565252,0.0,-0.0,-934.8385358482758,0.0,0.0,934.8385358482758,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,252.01098705023696,203.23466697599756,0.0,1159.0556254108346,0.0214835325,8827.717391374468,6904.42655090682,0.0,2021-01-02 13:00:00
38,-10165.479439226827,0.0,10165.479439226827,-10165.479439226827,0.0,-0.0,-1442.4137327265425,0.0,0.0,1442.4137327265425,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.03162192333333333,4572.967288212867,6754.3116318273205,203.23466697599756,2021-01-02 14:00:00
39,-9605.572279046566,0.0,9605.572279046566,-9605.572279046566,0.0,-0.0,-2002.3208929068028,0.0,0.0,2002.3208929068028,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.03278128500000001,4997.477795507522,6617.170353757583,203.23466697599756,2021-01-02 15:00:00
40,-8688.325251608981,0.0,8688.325251608981,-8688.325251608981,0.0,-0.0,-2919.567920344387,0.0,0.0,2919.567920344387,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.034914177500000004,3898.433766979594,6134.577690964308,203.23466697599756,2021-01-02 16:00:00
41,0.0,0.0,0.0,0.0,0.0,-0.0,-3042.6579194735077,0.0,0.0,3042.6579194735077,0.0,-2998.4423107790253,2998.4423107790253,-53.27181770419588,44.21560869448258,0.0,0.0,1159.0556254108346,0.0401465225,0.0,0.0,53.27181770419588,2021-01-02 17:00:00
42,0.0,0.0,0.0,0.0,0.0,-0.0,-3356.5525195144746,0.0,0.0,3356.5525195144746,0.0,-3307.7754250486555,3307.7754250486555,-58.76758369375784,48.777094465819005,0.0,0.0,1159.0556254108346,0.04257533166666666,0.0,0.0,58.76758369375784,2021-01-02 18:00:00
43,0.0,0.0,0.0,0.0,0.0,0.0,-3753.365759158687,0.0,0.0,3753.365759158687,0.0,-3698.8222133226354,3698.8222133226354,-65.71511546512296,54.543545836052054,0.0,0.0,1159.0556254108346,0.06430367083333333,0.0,0.0,65.71511546512296,2021-01-02 19:00:00
44,0.0,0.0,0.0,0.0,0.0,0.0,-2707.4185706771245,0.0,0.0,2707.4185706771245,0.0,-2668.0746275650613,2668.0746275650613,-47.402341098871645,39.343943112063464,0.0,0.0,1159.0556254108346,0.038511145833333336,0.0,0.0,47.402341098871645,2021-01-02 20:00:00
45,-9771.489009282048,0.0,9771.489009282048,-9771.489009282048,0.0,0.0,-1836.40416267132,0.0,0.0,1836.40416267132,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.032402664166666664,6434.013252072406,7047.214722798429,203.23466697599756,2021-01-02 21:00:00
46,-9981.13663646621,0.0,9981.13663646621,-9981.13663646621,0.0,0.0,-1626.756535487158,0.0,0.0,1626.756535487158,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.03485678166666667,8829.017021374053,7214.119861851288,203.23466697599756,2021-01-02 22:00:00
47,0.0,0.0,0.0,0.0,0.0,0.0,-1589.8315056086444,0.0,0.0,1589.8315056086444,0.0,-1566.7282289332582,1566.7282289332582,-27.835273102875146,23.10327667538637,0.0,0.0,1159.0556254108346,0.036490270000000005,0.0,0.0,27.835273102875146,2021-01-02 23:00:00
48,0.0,0.0,0.0,0.0,0.0,0.0,-1752.1538975573844,0.0,0.0,1752.1538975573844,0.0,-1726.6917676836733,1726.6917676836733,-30.67726490808557,25.46212987371102,0.0,0.0,1159.0556254108346,0.03775206166666667,0.0,0.0,30.67726490808557,2021-01-03 00:00:00
49,-9427.74314742305,0.0,9427.74314742305,-9427.74314742305,0.0,0.0,-2180.1500245303178,0.0,0.0,2180.1500245303178,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.03404107416666667,6412.7313789483605,7160.817953407692,203.23466697599756,2021-01-03 01:00:00
50,-10417.403549895083,0.0,10417.403549895083,-10417.403549895083,0.0,0.0,-1190.4896220582852,0.0,0.0,1190.4896220582852,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.0318918725,8434.713639571393,7939.63638985827,203.23466697599756,2021-01-03 02:00:00
51,-10713.306759900106,0.0,10713.306759900106,-10713.306759900106,0.0,0.0,-894.5864120532617,0.0,0.0,894.5864120532617,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.028000075833333336,8707.888341121385,8113.15643976256,203.23466697599756,2021-01-03 03:00:00
52,-10394.731771969498,0.0,10394.731771969498,-10394.731771969498,0.0,0.0,-1213.1613999838708,0.0,0.0,1213.1613999838708,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.03521666666666667,9061.127429882741,7979.324621534252,203.23466697599756,2021-01-03 04:00:00
53,-9201.710222904694,0.0,9201.710222904694,-9201.710222904694,0.0,0.0,-2406.1829490486743,0.0,0.0,2406.1829490486743,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.034296140833333336,8060.614557727137,7068.039752024226,203.23466697599756,2021-01-03 05:00:00
54,-8903.205484165275,0.0,8903.205484165275,-8903.205484165275,0.0,-0.0,-2704.6876877880923,0.0,0.0,2704.6876877880923,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.027982610833333334,5230.45440700042,6533.998574619982,203.23466697599756,2021-01-03 06:00:00
55,-11096.696715365313,0.0,11096.696715365313,-11096.696715365313,0.0,-0.0,-511.1964565880558,0.0,0.0,511.1964565880558,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.028420974166666668,4579.433910777721,7791.487912515879,203.23466697599756,2021-01-03 07:00:00
56,-10158.79110714996,0.0,10158.79110714996,-10158.79110714996,0.0,-0.0,-1449.102064803408,0.0,0.0,1449.102064803408,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.031618439166666665,6433.015383500494,7008.507446578128,203.23466697599756,2021-01-03 08:00:00
57,-9680.744115013167,0.0,9680.744115013167,-9680.744115013167,0.0,-0.0,-1927.1490569402013,0.0,0.0,1927.1490569402013,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1159.0556254108346,0.03171292083333333,4173.436320046394,6484.291897869102,203.23466697599756,2021-01-03 09:00:00
58,-9407.548780660003,0.0,9407.548780660003,-9407.548780660003,0.0,-0.0,-2265.6708494880327,0.0,0.0,2265.6708494880327,0.0,-11439.208398363293,11439.208398363293,-203.23466697599758,234.01123178474418,159.33282486503953,0.0,1318.3884502758742,0.017727886666666668,6040.360745253223,5993.234958452772,43.90184211095806,2021-01-03 10:00:00
59,-9527.592079022164,0.0,9527.592079022164,-9527.592079022164,0.0,-0.0,-2080.3010929312045,0.0,0.0,2080.3010929312045,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1318.3884502758742,0.022015,8343.430779810611,6252.303778601715,203.23466697599756,2021-01-03 11:00:00
60,-8338.953468953343,0.0,8338.953468953343,-8338.953468953343,0.0,-0.0,-3268.9397030000255,0.0,0.0,3268.9397030000255,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1318.3884502758742,0.021939215,7201.0364883854545,5435.476574797604,203.23466697599756,2021-01-03 12:00:00
61,-6943.6205215853515,0.0,6943.6205215853515,-6943.6205215853515,0.0,-0.0,-4747.598863828176,0.0,0.0,4747.598863828176,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,252.01098705023696,203.23466697599756,0.0,1521.6231172518717,0.0071382450000000005,3752.1932668756376,4454.266928866753,0.0,2021-01-03 13:00:00
62,-3089.0152967194044,0.0,3089.0152967194044,-3089.0152967194044,0.0,-0.0,-8518.877875233964,0.0,0.0,8518.877875233964,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1521.6231172518717,0.0230814575,2381.798192657949,2057.914619598672,203.23466697599756,2021-01-03 14:00:00
63,-2447.9833829788986,0.0,2447.9833829788986,-2447.9833829788986,0.0,-0.0,-9159.90978897447,0.0,0.0,9159.90978897447,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1521.6231172518717,0.026614783333333336,1999.4423203997678,1689.1375389825548,203.23466697599756,2021-01-03 15:00:00
64,-3735.8294068342366,0.0,3735.8294068342366,-3735.8294068342366,0.0,-0.0,-7872.063765119132,0.0,0.0,7872.063765119132,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1521.6231172518717,0.03363393916666667,1398.425122448979,2585.146506675059,203.23466697599756,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,-0.0,-5570.45675558449,0.0,0.0,5570.45675558449,0.0,-5489.507420275353,5489.507420275353,-97.52931964956211,80.94933530913654,0.0,0.0,1521.6231172518717,0.039634,0.0,0.0,97.52931964956211,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,-0.0,-4869.035493610198,0.0,0.0,4869.035493610198,0.0,-4798.27914379935,4798.27914379935,-85.24861422993769,70.75634981084828,0.0,0.0,1521.6231172518717,0.043839189166666674,0.0,0.0,85.24861422993769,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,0.0,-5411.314374655606,0.0,0.0,5411.314374655606,0.0,-5332.6776809342155,5332.6776809342155,-94.74300448360282,78.63669372139033,0.0,0.0,1521.6231172518717,0.04116497833333333,0.0,0.0,94.74300448360282,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,0.0,-4930.705250988876,0.0,0.0,4930.705250988876,0.0,-4859.05272226712,4859.05272226712,-86.32834785753766,71.65252872175625,0.0,0.0,1521.6231172518717,0.03925110749999999,0.0,0.0,86.32834785753766,2021-01-03 20:00:00
69,0.0,0.0,0.0,0.0,0.0,0.0,-3760.779656417659,0.0,0.0,3760.779656417659,0.0,-3706.128372548355,3706.128372548355,-65.84492032446316,54.65128386930442,0.0,0.0,1521.6231172518717,0.03556872083333334,0.0,0.0,65.84492032446316,2021-01-03 21:00:00
70,0.0,0.0,0.0,0.0,0.0,0.0,-4001.2555960904174,0.0,0.0,4001.2555960904174,0.0,-3943.1097392752167,3943.1097392752167,-70.0552491749404,58.14585681520053,0.0,0.0,1521.6231172518717,0.037859740833333336,0.0,0.0,70.0552491749404,2021-01-03 22:00:00
71,0.0,0.0,0.0,0.0,0.0,0.0,-4591.309497122146,0.0,0.0,4591.309497122146,0.0,-4524.589034456681,4524.589034456681,-80.38609959694611,66.72046266546526,0.0,0.0,1521.6231172518717,0.03681960916666666,0.0,0.0,80.38609959694611,2021-01-03 23:00:00
72,0.0,0.0,0.0,0.0,0.0,0.0,-4004.424444569011,0.0,0.0,4004.424444569011,0.0,-3946.232538356195,3946.232538356195,-70.11073037688672,58.19190621281597,0.0,0.0,1521.6231172518717,0.03674939083333333,0.0,0.0,70.11073037688672,2021-01-04 00:00:00
73,-8460.14255296735,0.0,8460.14255296735,-8460.14255296735,0.0,0.0,-3147.750618986017,0.0,0.0,3147.750618986017,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1521.6231172518717,0.03320560833333334,7498.04131726596,6351.012214784516,203.23466697599756,2021-01-04 01:00:00
74,-6658.103258504832,0.0,6658.103258504832,-6658.103258504832,0.0,0.0,-4949.789913448536,0.0,0.0,4949.789913448536,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1521.6231172518717,0.0323518625,5408.583032248473,5042.027296122693,203.23466697599756,2021-01-04 02:00:00
75,-6033.7409585906935,0.0,6033.7409585906935,-6033.7409585906935,0.0,0.0,-5574.152213362675,0.0,0.0,5574.152213362675,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1521.6231172518717,0.032240235000000006,3982.775376668926,4561.841053725426,203.23466697599756,2021-01-04 03:00:00
76,-5239.025146598998,0.0,5239.025146598998,-5239.025146598998,0.0,0.0,-6368.868025354371,0.0,0.0,6368.868025354371,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1521.6231172518717,0.034640681666666666,4250.392523863348,3949.552554797106,203.23466697599756,2021-01-04 04:00:00
77,0.0,0.0,0.0,0.0,0.0,0.0,-6830.906620079621,0.0,0.0,6830.906620079621,0.0,-6731.640550039695,6731.640550039695,-119.59767474689814,99.26607003992545,0.0,0.0,1521.6231172518717,0.035594834166666665,0.0,0.0,119.59767474689814,2021-01-04 05:00:00
78,-5268.3169681137215,0.0,5268.3169681137215,-5268.3169681137215,0.0,-0.0,-6339.576203839647,0.0,0.0,6339.576203839647,0.0,-11439.208398363291,11439.208398363291,-203.23466697599756,168.68477359007795,0.0,0.0,1521.6231172518717,0.03522944666666667,4165.295975017661,3940.4605772354917,203.23466697599756,2021-01-04 06:00:00
79,0.0,0.0,0.0,0.0,0.0,-0.0,-7548.036860711572,0.0,0.0,7548.036860711572,0.0,-7438.349523824715,7438.349523824715,-132.1534179359721,109.68733688685684,0.0,0.0,1521.6231172518717,0.039708637500000005,0.0,0.0,132.1534179359721,2021-01-04 07:00:00
80,0.0,0.0,0.0,0.0,0.0,-0.0,-7837.107282223383,0.0,0.0,7837.107282223383,0.0,-7723.219202111035,7723.219202111035,-137.21455435222651,113.888080112348,0.0,0.0,1521.6231172518717,0.04175792166666667,0.0,0.0,137.21455435222651,2021-01-04 08:00:00
81,0.0,0.0,0.0,0.0,0.0,-0.0,-6601.641811555538,0.0,0.0,6601.641811555538,0.0,-6505.707395395018,6505.707395395018,-115.58363392833787,95.93441616052043,0.0,0.0,1521.6231172518717,0.04202912166666667,0.0,0.0,115.58363392833787,2021-01-04 09:00:00
82,0.0,0.0,0.0,0.0,0.0,-0.0,-6791.233635190144,0.0,0.0,6791.233635190144,0.0,-6692.544089104617,6692.544089104617,-118.90306757292467,98.68954608552747,0.0,0.0,1521.6231172518717,0.03765924833333333,0.0,0.0,118.90306757292467,2021-01-04 10:00:00
83,0.0,0.0,0.0,0.0,0.0,-0.0,-10547.275777771696,0.0,0.0,10547.275777771696,0.0,-10394.003792906753,10394.003792906753,-184.66504200595753,153.27198486494476,0.0,0.0,1521.6231172518717,0.04074223166666667,0.0,0.0,184.66504200595753,2021-01-04 11:00:00
84,0.0,0.0,0.0,0.0,0.0,-0.0,-9412.10114401297,0.0,0.0,9412.10114401297,0.0,-9275.325406420825,9275.325406420825,-164.79004529174054,136.77573759214465,0.0,0.0,1521.6231172518717,0.04260466500000001,0.0,0.0,164.79004529174054,2021-01-04 12:00:00
85,0.0,0.0,0.0,0.0,0.0,-0.0,-10232.190068915941,0.0,0.0,10232.190068915941,0.0,-10083.49687889968,10083.49687889968,-179.1484217063395,148.69319001626178,0.0,0.0,1521.6231172518717,0.039812156666666675,0.0,0.0,179.1484217063395,2021-01-04 13:00:00
