,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
2114,-12986.30977443609,0.0,12986.30977443609,-12986.30977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,411.8814586939227,0.028237263333333335,9043.853600531773,12509.398898004667,180.0,180.0,2021-03-30 02:00:00
2115,-12335.635316428095,0.0,12335.635316428095,-12335.635316428095,0.0,0.0,-650.674458007994,0.0,0.0,650.674458007994,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,459.2498797465545,0.0302876325,4153.6753634413135,11779.490587232489,180.0,180.0,2021-03-30 03:00:00
2116,-11640.061839137394,0.0,11640.061839137394,-11640.061839137394,0.0,0.0,-1346.247935298695,0.0,0.0,1346.247935298695,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,506.61830079918604,0.033432743333333334,8951.013440745406,10788.546198724805,180.0,180.0,2021-03-30 04:00:00
2117,0.0,0.0,0.0,0.0,0.0,0.0,-1906.619593925347,0.0,0.0,1906.619593925347,0.0,-1878.9127835886716,1878.9127835886716,-33.38169920081396,27.706810336675588,33.38169920081396,-180.0,-33.38169920081396,360.0,0.0435236275,0.0,0.0,180.0,33.381699200813955,2021-03-30 05:00:00
2118,2237.516817787382,-2237.516817787382,0.0,0.0,2237.516817787382,0.0,-2237.516817787382,0.0,0.0,2237.516817787382,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,180.0,0.17234095583333336,-757.946669512259,-1768.7411670415866,180.0,0.0,2021-03-30 06:00:00
2119,2357.8815735613707,-2357.8815735613707,0.0,0.0,2357.8815735613707,0.0,-2357.8815735613707,0.0,0.0,2357.8815735613707,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,0.0,0.0603301,-878.9820190224393,-1833.931609002455,180.0,0.0,2021-03-30 07:00:00
2120,-10960.377070292816,0.0,10960.377070292816,-10960.377070292816,0.0,0.0,-2025.9327041432728,0.0,0.0,2025.9327041432728,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,47.36842105263159,0.03321826666666666,9174.25308220414,8401.112715338362,180.0,180.0,2021-03-30 08:00:00
2121,-9661.066080678978,0.0,9661.066080678978,-9661.066080678978,0.0,0.0,-3325.2436937571115,0.0,0.0,3325.2436937571115,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,94.73684210526318,0.030885931666666665,2781.0259858817217,7790.60302721882,180.0,180.0,2021-03-30 09:00:00
2122,-11582.82414143483,0.0,11582.82414143483,-11582.82414143483,0.0,0.0,-1403.485633001258,0.0,0.0,1403.485633001258,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,142.10526315789477,0.028978993333333335,1668.3401117610492,10039.977023952568,180.0,180.0,2021-03-30 10:00:00
2123,-12008.582990061775,0.0,12008.582990061775,-12008.582990061775,0.0,0.0,-977.7267843743131,0.0,0.0,977.7267843743131,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,189.47368421052636,0.013646926666666665,10674.562301841705,10747.52980748755,180.0,180.0,2021-03-30 11:00:00
2124,-12986.30977443609,0.0,12986.30977443609,-12986.30977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,236.84210526315795,0.003175445833333333,11607.509826478014,11225.175023528986,180.0,180.0,2021-03-30 12:00:00
2125,-12986.30977443609,0.0,12986.30977443609,-12986.30977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,284.21052631578993,0.0077013041666666665,13370.079532149419,10960.814715342496,180.0,180.0,2021-03-30 13:00:00
2126,-12986.30977443609,0.0,12986.30977443609,-12986.30977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,331.5789473684215,0.010788998333333334,9240.699048434471,11060.297315342796,180.0,180.0,2021-03-30 14:00:00
2127,-12905.447091724433,0.0,12905.447091724433,-12905.447091724433,0.0,0.0,-80.86268271165652,0.0,0.0,80.86268271165652,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,378.94736842105306,0.024038674166666666,9976.5480309721,11444.460775178492,180.0,180.0,2021-03-30 15:00:00
2128,-12986.30977443609,0.0,12986.30977443609,-12986.30977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,426.3157894736846,0.03390179333333334,7868.847485041795,10508.957612111855,180.0,180.0,2021-03-30 16:00:00
2129,145.66235108391973,-145.66235108391973,0.0,0.0,145.66235108391973,0.0,-145.66235108391973,0.0,0.0,145.66235108391973,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,246.31578947368462,0.047796860833333336,-79.13998677436426,-118.49051417485688,180.0,0.0,2021-03-30 17:00:00
2130,1203.497218906941,-1203.497218906941,0.0,0.0,1203.497218906941,0.0,-1203.497218906941,0.0,0.0,1203.497218906941,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,66.31578947368462,0.05185525083333334,-559.3002849017153,-933.8741108180984,180.0,0.0,2021-03-30 18:00:00
2131,-10982.435481086144,0.0,10982.435481086144,-10982.435481086144,0.0,0.0,-2003.8742933499443,0.0,0.0,2003.8742933499443,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,113.6842105263162,0.03688384166666666,8230.556220393582,8381.554869826732,180.0,180.0,2021-03-30 19:00:00
2132,-11578.33213331035,0.0,11578.33213331035,-11578.33213331035,0.0,0.0,-1407.977641125739,0.0,0.0,1407.977641125739,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,161.0526315789478,0.033382325000000004,6667.943127776443,9071.721688585121,180.0,180.0,2021-03-30 20:00:00
2133,-12258.268919425615,0.0,12258.268919425615,-12258.268919425615,0.0,0.0,-728.0408550104747,0.0,0.0,728.0408550104747,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,208.42105263157939,0.032045591666666665,6939.838214858909,10190.113203169578,180.0,180.0,2021-03-30 21:00:00
2134,-12986.30977443609,0.0,12986.30977443609,-12986.30977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12797.593984962406,12797.593984962406,-227.3684210526316,188.7157894736842,227.3684210526316,-180.0,-227.3684210526316,255.78947368421106,0.03318994916666666,7371.558078996993,11649.788861730874,180.0,180.0,2021-03-30 22:00:00
