,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
708,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-12892.709554830892,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,273.41772151893576,0.0,0.0,0.0,180.0,180.0,2021-01-30 12:00:00
709,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,328.1012658227229,0.0,0.0,0.0,180.0,180.0,2021-01-30 13:00:00
710,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,382.78481012651,0.0,0.0,0.0,180.0,180.0,2021-01-30 14:00:00
711,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-8574.961898889147,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,437.46835443029715,0.0,0.0,0.0,180.0,180.0,2021-01-30 15:00:00
712,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-3592.2475360372027,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,492.1518987340843,0.0,0.0,0.0,180.0,180.0,2021-01-30 16:00:00
713,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,546.8354430378714,0.0,0.0,0.0,180.0,180.0,2021-01-30 17:00:00
714,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,601.5189873416585,0.030206264166666667,-3780.042812169843,-1386.77831326639,180.0,180.0,2021-01-30 18:00:00
715,19075.998884347755,-19075.998884347755,0.0,0.0,19075.998884347755,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-8335.985533450441,8335.985533450441,-148.10126582272358,122.92405063286056,148.10126582272358,-180.0,-148.10126582272358,569.6202531643821,0.0363782725,-3752.742215937023,-2057.0454413385114,180.0,148.10126582272358,2021-01-30 19:00:00
716,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,624.3037974681693,0.03594235916666667,-3008.4973123701507,-2463.4182823632927,180.0,180.0,2021-01-30 20:00:00
717,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,678.9873417719564,0.03284004333333333,-8034.531627492052,-2855.4491906665644,180.0,180.0,2021-01-30 21:00:00
718,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,733.6708860757435,0.031893755833333336,-9952.1613116389,-2739.2640389954904,180.0,180.0,2021-01-30 22:00:00
719,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,788.3544303795306,0.034011180833333335,-11527.836541585457,-2329.5155220102147,180.0,180.0,2021-01-30 23:00:00
720,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,843.0379746833178,0.032504610833333336,-10200.373236441434,-3032.2857852519473,180.0,180.0,2021-01-31 00:00:00
721,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,897.7215189871049,0.02847315,-5716.521206455739,-2600.570417923877,180.0,180.0,2021-01-31 01:00:00
722,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,952.405063290892,0.019952918333333333,-11554.344356687414,-2198.330706106634,180.0,180.0,2021-01-31 02:00:00
723,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1007.0886075946792,0.0109588025,-13607.866169159295,-1449.7168669676541,180.0,180.0,2021-01-31 03:00:00
724,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1061.7721518984663,0.0097804425,-14190.5714732707,-1399.2772515564207,180.0,180.0,2021-01-31 04:00:00
725,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1116.4556962022534,0.026182670833333335,-4868.346435594569,-1415.5456346566402,180.0,180.0,2021-01-31 05:00:00
726,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1171.1392405060406,0.020742304166666666,-9998.617381927294,-1494.1976411960068,180.0,180.0,2021-01-31 06:00:00
727,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1225.8227848098277,0.0,0.0,0.0,180.0,180.0,2021-01-31 07:00:00
728,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1280.5063291136148,0.0,0.0,0.0,180.0,180.0,2021-01-31 08:00:00
729,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1335.189873417402,0.0,0.0,0.0,180.0,180.0,2021-01-31 09:00:00
730,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1389.873417721189,0.0,0.0,0.0,180.0,180.0,2021-01-31 10:00:00
731,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1444.5569620249762,0.0,0.0,0.0,180.0,180.0,2021-01-31 11:00:00
732,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1499.2405063287633,0.0,0.0,0.0,180.0,180.0,2021-01-31 12:00:00
733,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1553.9240506325505,0.0,0.0,0.0,180.0,180.0,2021-01-31 13:00:00
734,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1608.6075949363376,0.0,0.0,0.0,180.0,180.0,2021-01-31 14:00:00
735,0.0,0.0,0.0,0.0,0.0,0.0,-13404.118264013878,-14130.79020441718,0.0,13404.118264013878,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1663.2911392401247,0.0,0.0,0.0,180.0,180.0,2021-01-31 15:00:00
736,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1717.9746835439119,0.031063523333333332,-9978.203603165932,-5334.493329099481,180.0,180.0,2021-01-31 16:00:00
737,17254.079897002488,-17254.079897002488,0.0,0.0,17254.079897002488,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-10131.42857142857,10131.42857142857,-180.0,149.4,180.0,-180.0,-180.0,1717.9746835439119,0.04111832000000001,-13297.315875583026,-6714.200716339058,180.0,180.0,2021-01-31 17:00:00
738,27534.90846843106,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1537.9746835439119,0.058626307499999995,-12904.630668039448,-13669.027179426837,180.0,0.0,2021-01-31 18:00:00
739,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1592.658227847699,0.044475778333333334,-2445.9790361175255,-6928.364562097715,180.0,180.0,2021-01-31 19:00:00
740,27534.90846843106,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1412.658227847699,0.05187256083333333,-21089.501631473184,-13698.116681292488,180.0,0.0,2021-01-31 20:00:00
741,27534.90846843106,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1232.658227847699,0.060325,-14059.031705578422,-14022.574110020794,180.0,0.0,2021-01-31 21:00:00
742,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1287.341772151486,0.04091846500000001,-10284.19094528326,-6936.386583435182,180.0,180.0,2021-01-31 22:00:00
743,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1342.0253164552732,0.03405321083333333,-7414.782668821619,-6270.220224561315,180.0,180.0,2021-01-31 23:00:00
744,14130.79020441718,-14130.79020441718,0.0,0.0,14130.79020441718,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,1396.7088607590604,0.0355292675,-14356.007477028968,-6408.028848373216,180.0,180.0,2021-02-01 00:00:00
745,27534.90846843106,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1216.7088607590604,0.058350914999999996,-17114.312310606307,-15319.654104446243,180.0,0.0,2021-02-01 01:00:00
746,17360.413835680483,-17360.413835680483,0.0,0.0,17360.413835680483,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-10026.639867196236,10026.639867196236,-178.1382717522174,147.85476555434045,178.1382717522174,-180.0,-178.1382717522174,1214.8471325112778,0.04702527916666667,-10572.386979511997,-10165.977155551594,180.0,178.1382717522174,2021-02-01 02:00:00
747,27534.90846843106,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1034.8471325112778,0.04747341249999999,-22529.936128818626,-16466.31436330712,180.0,0.0,2021-02-01 03:00:00
748,27534.90846843106,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,854.8471325112779,0.060070589166666674,-14221.31379177349,-16606.610669494006,180.0,0.0,2021-02-01 04:00:00
749,27534.90846843106,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,-27534.90846843106,0.0,0.0,27534.90846843106,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,674.8471325112779,0.06137791083333334,-16752.324657077264,-17038.589850673397,180.0,0.0,2021-02-01 05:00:00
750,22578.665105667566,-22578.665105667566,0.0,0.0,22578.665105667566,0.0,-22578.665105667566,0.0,0.0,22578.665105667566,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,494.8471325112779,0.06516820416666667,-6437.324175422788,-13690.753629097082,180.0,0.0,2021-02-01 06:00:00
751,12236.204460189485,-12236.204460189485,0.0,0.0,12236.204460189485,0.0,-12236.204460189485,0.0,0.0,12236.204460189485,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,314.8471325112779,0.083762535,-7108.49304285255,-6980.46350852538,180.0,0.0,2021-02-01 07:00:00
752,3097.8954460927703,-3097.8954460927703,0.0,0.0,3097.8954460927703,0.0,-3097.8954460927703,0.0,0.0,3097.8954460927703,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,134.84713251127786,0.0530598925,-1111.4378248697326,-1623.722660125805,180.0,0.0,2021-02-01 08:00:00
753,0.0,0.0,0.0,0.0,0.0,0.0,-2578.938278666571,0.0,0.0,2578.938278666571,0.0,-2541.4613986509316,2541.4613986509316,-45.15286748872214,37.476880015639374,45.15286748872214,-180.0,-45.15286748872214,0.0,0.040429066666666666,0.0,0.0,180.0,45.15286748872214,2021-02-01 09:00:00
754,-7136.417363165302,0.0,7136.417363165302,-7136.417363165302,0.0,0.0,-3144.4112082632682,0.0,0.0,3144.4112082632682,0.0,-10131.42857142857,10131.42857142857,-180.0,149.4,180.0,-180.0,-180.0,0.0,0.035855159166666664,3173.501367569773,2192.930872794479,180.0,180.0,2021-02-01 10:00:00
755,-3878.769261197699,0.0,3878.769261197699,-3878.769261197699,0.0,0.0,-6402.059310230871,0.0,0.0,6402.059310230871,0.0,-10131.42857142857,10131.42857142857,-180.0,149.4,180.0,-180.0,-180.0,0.0,0.0293254625,2719.2074310655407,451.14251530161914,180.0,180.0,2021-02-01 11:00:00
756,-3613.3523901530134,0.0,3613.3523901530134,-3613.3523901530134,0.0,0.0,-9790.765873860864,0.0,0.0,9790.765873860864,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,54.68354430378716,0.0,572.669995431425,382.984314659188,180.0,180.0,2021-02-01 12:00:00
757,-695.1463171188061,0.0,695.1463171188061,-695.1463171188061,0.0,0.0,-12708.971946895072,0.0,0.0,12708.971946895072,0.0,-13209.330922241734,13209.330922241734,-234.68354430378716,194.78734177214332,234.68354430378716,-180.0,-234.68354430378716,109.36708860757432,0.0,30.01087708828653,67.93235704351271,180.0,180.0,2021-02-01 13:00:00
