,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
2366,20889.022785207515,-20889.022785207515,0.0,0.0,20889.022785207515,0.0,-20889.022785207515,0.0,0.0,20889.022785207515,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,608.6993737064324,0.9369983933333333,-13092.563803696308,-13712.92844812782,180.0,0.0,2021-04-09 14:00:00
2367,0.0,0.0,0.0,0.0,0.0,0.0,-13136.614285714284,-17500.332315628642,0.0,13136.614285714284,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,658.6993737064324,0.0,0.0,0.0,180.0,180.0,2021-04-09 15:00:00
2368,10359.74277120555,-10359.74277120555,0.0,0.0,10359.74277120555,0.0,-23496.357056919835,0.0,0.0,23496.357056919835,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,708.6993737064324,0.039232194166666665,-5809.422291907001,-6931.604931950683,180.0,180.0,2021-04-09 16:00:00
2369,21269.5065339424,-21269.5065339424,0.0,0.0,21269.5065339424,0.0,-21269.5065339424,0.0,0.0,21269.5065339424,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,528.6993737064324,0.07431349500000001,-10426.843627906846,-15331.250735557682,180.0,0.0,2021-04-09 17:00:00
2370,29233.6052711817,-29233.6052711817,0.0,0.0,29233.6052711817,0.0,-29233.6052711817,0.0,0.0,29233.6052711817,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,348.6993737064324,0.08668585333333334,-15923.684793384447,-21309.97448657757,180.0,0.0,2021-04-09 18:00:00
2371,18991.73924916521,-18991.73924916521,0.0,0.0,18991.73924916521,0.0,-32128.353534879494,0.0,0.0,32128.353534879494,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,398.6993737064324,0.0500608225,-11481.659249077105,-13790.980466666037,180.0,180.0,2021-04-09 19:00:00
2372,28251.307966030865,-28251.307966030865,0.0,0.0,28251.307966030865,0.0,-32128.353534879494,0.0,0.0,32128.353534879494,0.0,-3820.704720057926,3820.704720057926,-67.88054071168904,56.3408487907019,67.88054071168904,-180.0,-67.88054071168904,286.57991441812146,0.05447859916666667,-4415.1793068942525,-20585.471581422287,180.0,67.88054071168904,2021-04-09 20:00:00
2373,11648.217997045482,-11648.217997045482,0.0,0.0,11648.217997045482,0.0,-24784.832282759766,0.0,0.0,24784.832282759766,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,336.5799144181214,0.05336134916666666,-7017.566047396231,-8744.56605631846,180.0,180.0,2021-04-09 21:00:00
2374,32128.353534879494,-32128.353534879494,0.0,0.0,32128.353534879494,0.0,-32128.353534879494,0.0,0.0,32128.353534879494,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,156.5799144181214,0.057743760000000005,-12137.745166674693,-24021.9832090379,180.0,0.0,2021-04-09 22:00:00
2375,18991.73924916521,-18991.73924916521,0.0,0.0,18991.73924916521,0.0,-32128.353534879494,0.0,0.0,32128.353534879494,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,206.57991441812138,0.047550774999999997,-13858.41562220175,-14175.382480062677,180.0,180.0,2021-04-09 23:00:00
2376,3014.949469204079,-3014.949469204079,0.0,0.0,3014.949469204079,0.0,-16151.563754918363,0.0,0.0,16151.563754918363,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,256.57991441812135,0.05160429166666666,-1992.6478732261614,-2295.745501960493,180.0,180.0,2021-04-10 00:00:00
2377,16547.015669181354,-16547.015669181354,0.0,0.0,16547.015669181354,0.0,-16547.015669181354,0.0,0.0,16547.015669181354,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,76.57991441812135,0.05654989083333334,-7279.463266072666,-12876.303583385901,180.0,0.0,2021-04-10 01:00:00
2378,13220.771491207779,-13220.771491207779,0.0,0.0,13220.771491207779,0.0,-26357.385776922063,0.0,0.0,26357.385776922063,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,126.57991441812132,0.04182009749999999,-12291.810858970799,-10381.660100507028,180.0,180.0,2021-04-10 02:00:00
2379,2033.4232871049498,-2033.4232871049498,0.0,0.0,2033.4232871049498,0.0,-15170.037572819234,0.0,0.0,15170.037572819234,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,176.5799144181213,0.03771931083333333,-1903.638490236662,-1589.7515832656932,180.0,180.0,2021-04-10 03:00:00
2380,8560.866616387259,-8560.866616387259,0.0,0.0,8560.866616387259,0.0,-21697.480902101543,0.0,0.0,21697.480902101543,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,226.57991441812126,0.03715598999999999,-7138.43870447305,-6627.335213275013,180.0,180.0,2021-04-10 04:00:00
2381,10217.163015844624,-10217.163015844624,0.0,0.0,10217.163015844624,0.0,-23353.77730155891,0.0,0.0,23353.77730155891,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,276.57991441812123,0.03822812666666667,-9685.133007999822,-7913.832707777159,180.0,180.0,2021-04-10 05:00:00
2382,1538.7276311308015,-1538.7276311308015,0.0,0.0,1538.7276311308015,0.0,-14675.341916845086,0.0,0.0,14675.341916845086,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,326.57991441812123,0.04607169833333333,-1291.6535178574395,-1183.6488256991333,180.0,180.0,2021-04-10 06:00:00
2383,508.0299065494073,-508.0299065494073,0.0,0.0,508.0299065494073,0.0,-13644.644192263691,0.0,0.0,13644.644192263691,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,376.57991441812123,0.022407268333333334,-264.5183435267404,-346.65775278273577,180.0,180.0,2021-04-10 07:00:00
2384,88.99509608597691,-88.99509608597691,0.0,0.0,88.99509608597691,0.0,-13225.609381800261,0.0,0.0,13225.609381800261,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,426.57991441812123,0.009191291666666667,-47.4115406831874,-56.25251416781247,180.0,180.0,2021-04-10 08:00:00
2385,-4072.747786832653,0.0,4072.747786832653,-4072.747786832653,0.0,0.0,-9063.86649888163,0.0,0.0,9063.86649888163,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,476.57991441812123,0.0003755058333333332,2307.7999637214875,2513.983719026152,180.0,180.0,2021-04-10 09:00:00
2386,-7334.928794630429,0.0,7334.928794630429,-7334.928794630429,0.0,0.0,-5801.685491083855,0.0,0.0,5801.685491083855,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,526.5799144181212,0.0,4133.253710414864,4512.876436939386,180.0,180.0,2021-04-10 10:00:00
2387,-7913.9091128582095,0.0,7913.9091128582095,-7913.9091128582095,0.0,0.0,-5222.705172856075,0.0,0.0,5222.705172856075,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,576.5799144181212,0.0,3510.5960438486277,4853.338263193122,180.0,180.0,2021-04-10 11:00:00
2388,-5865.54195315387,0.0,5865.54195315387,-5865.54195315387,0.0,0.0,-7271.072332560414,0.0,0.0,7271.072332560414,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,626.5799144181212,0.0,1396.0577419395465,3652.8551494804146,180.0,180.0,2021-04-10 12:00:00
2389,-6849.474808198903,0.0,6849.474808198903,-6849.474808198903,0.0,0.0,-6287.139477515381,0.0,0.0,6287.139477515381,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,676.5799144181212,0.0065865041666666665,3563.561919086132,4174.2409589539475,180.0,180.0,2021-04-10 13:00:00
2390,453.00466309348485,-453.00466309348485,0.0,0.0,453.00466309348485,0.0,-13589.618948807769,0.0,0.0,13589.618948807769,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,726.5799144181212,0.0226631325,-265.31409530309224,-281.02504141908696,180.0,180.0,2021-04-10 14:00:00
2391,-4277.6875161283315,0.0,4277.6875161283315,-4277.6875161283315,0.0,0.0,-8858.926769585953,0.0,0.0,8858.926769585953,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,776.5799144181212,0.043726393333333335,3653.3108342865844,2755.5754801170783,180.0,180.0,2021-04-10 15:00:00
2392,11557.568100354414,-11557.568100354414,0.0,0.0,11557.568100354414,0.0,-11557.568100354414,0.0,0.0,11557.568100354414,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,596.5799144181212,0.9330245358333333,-7924.770108643144,-8034.754055204909,180.0,0.0,2021-04-10 16:00:00
2393,4850.460218623111,-4850.460218623111,0.0,0.0,4850.460218623111,0.0,-4850.460218623111,0.0,0.0,4850.460218623111,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,416.5799144181212,1.025704145,-2105.5065462146067,-3549.438624278036,180.0,0.0,2021-04-10 17:00:00
2394,0.0,0.0,0.0,0.0,0.0,0.0,-8562.06667146972,0.0,0.0,8562.06667146972,0.0,-8437.643552084915,8437.643552084915,-149.9073727527777,124.42311938480547,149.9073727527777,-180.0,-149.9073727527777,386.48728717089887,0.049299830833333336,0.0,0.0,180.0,149.9073727527777,2021-04-10 18:00:00
2395,-10599.254115086,0.0,10599.254115086,-10599.254115086,0.0,0.0,-2537.360170628284,0.0,0.0,2537.360170628284,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,436.4872871708988,0.04372442083333333,7874.605643474837,7864.517857250346,180.0,180.0,2021-04-10 19:00:00
2396,0.0,0.0,0.0,0.0,0.0,0.0,-1707.7224232032559,0.0,0.0,1707.7224232032559,0.0,-1682.9059671896223,1682.9059671896223,-29.899344594739482,24.81645601363377,29.899344594739482,-180.0,-29.899344594739482,286.3866317656383,0.04482741916666667,0.0,0.0,180.0,29.89934459473949,2021-04-10 20:00:00
2397,-10856.688617179992,0.0,10856.688617179992,-10856.688617179992,0.0,0.0,-2279.925668534291,0.0,0.0,2279.925668534291,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,336.3866317656383,0.041443999999999995,9466.16774888456,8119.946199788146,180.0,180.0,2021-04-10 21:00:00
2398,0.0,0.0,0.0,0.0,0.0,0.0,-1742.0575481808814,0.0,0.0,1742.0575481808814,0.0,-1716.7421374734681,1716.7421374734681,-30.500494828208826,25.315410707413324,30.500494828208826,-180.0,-30.500494828208826,186.88712659384709,0.04610410083333333,0.0,0.0,180.0,30.500494828208815,2021-04-10 22:00:00
2399,0.0,0.0,0.0,0.0,0.0,0.0,-6219.578863930186,0.0,0.0,6219.578863930186,0.0,-6129.196549332167,6129.196549332167,-108.89435493737352,90.38231459802002,108.89435493737352,-180.0,-108.89435493737352,115.78148153122062,0.047457985,0.0,0.0,180.0,108.89435493737352,2021-04-10 23:00:00
2400,0.0,0.0,0.0,0.0,0.0,0.0,-3667.8865527146686,0.0,0.0,3667.8865527146686,0.0,-3614.5851823855824,3614.5851823855824,-64.21851846877938,53.30137032908688,64.21851846877938,-180.0,-64.21851846877938,0.0,0.04535210083333334,0.0,0.0,180.0,64.21851846877938,2021-04-11 00:00:00
2401,-7935.184147130343,0.0,7935.184147130343,-7935.184147130343,0.0,0.0,-5201.430138583941,0.0,0.0,5201.430138583941,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,49.99999999999997,0.04339542833333333,7517.259159914577,6245.1886208026235,180.0,180.0,2021-04-11 01:00:00
2402,-10285.321290342674,0.0,10285.321290342674,-10285.321290342674,0.0,0.0,-2851.2929953716102,0.0,0.0,2851.2929953716102,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,99.99999999999994,0.0387381475,5422.6810749174765,8044.714301321347,180.0,180.0,2021-04-11 02:00:00
2403,-10929.857607833083,0.0,10929.857607833083,-10929.857607833083,0.0,0.0,-2206.756677881201,0.0,0.0,2206.756677881201,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,149.99999999999991,0.03642899333333333,8512.384349070857,8480.26140739011,180.0,180.0,2021-04-11 03:00:00
2404,-9201.424622492716,0.0,9201.424622492716,-9201.424622492716,0.0,0.0,-3935.189663221568,0.0,0.0,3935.189663221568,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,199.9999999999999,0.03740382666666667,8428.943039397103,7119.121950482746,180.0,180.0,2021-04-11 04:00:00
2405,-10831.47817858622,0.0,10831.47817858622,-10831.47817858622,0.0,0.0,-2305.1361071280644,0.0,0.0,2305.1361071280644,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,249.99999999999986,0.035949275,9210.204128452373,8288.730716923372,180.0,180.0,2021-04-11 05:00:00
2406,-12018.493797251353,0.0,12018.493797251353,-12018.493797251353,0.0,0.0,-1118.1204884629312,0.0,0.0,1118.1204884629312,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,299.99999999999983,0.029816613333333332,6259.390161646489,9090.452587024894,180.0,180.0,2021-04-11 06:00:00
2407,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,349.9999999999998,0.008491584166666668,10417.435079595938,8966.383325061814,180.0,180.0,2021-04-11 07:00:00
2408,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,399.9999999999998,0.014302461666666667,9845.632596659103,8516.49297310517,180.0,180.0,2021-04-11 08:00:00
2409,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,449.9999999999998,0.008850038333333334,4849.114598678496,8000.526830635885,180.0,180.0,2021-04-11 09:00:00
2410,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,499.9999999999998,0.0,1393.9730417595783,7936.421203850742,180.0,180.0,2021-04-11 10:00:00
2411,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,549.9999999999998,0.0,1981.3305513570033,8173.3693371434565,180.0,180.0,2021-04-11 11:00:00
2412,-12191.900318585707,0.0,12191.900318585707,-12191.900318585707,0.0,0.0,-944.7139671285769,0.0,0.0,944.7139671285769,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,599.9999999999998,0.0,0.0,7539.915637123317,180.0,180.0,2021-04-11 12:00:00
2413,-11847.891464450946,0.0,11847.891464450946,-11847.891464450946,0.0,0.0,-1288.7228212633383,0.0,0.0,1288.7228212633383,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,649.9999999999998,0.0,858.0844446892324,7230.744701929312,180.0,180.0,2021-04-11 13:00:00
2414,-10939.472942028464,0.0,10939.472942028464,-10939.472942028464,0.0,0.0,-2197.1413436858197,0.0,0.0,2197.1413436858197,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,699.9999999999998,0.0,1919.4140970475667,6649.901284922965,180.0,180.0,2021-04-11 14:00:00
2415,-11455.834333309851,0.0,11455.834333309851,-11455.834333309851,0.0,0.0,-1680.7799524044328,0.0,0.0,1680.7799524044328,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,749.9999999999998,0.0,5155.154381178322,6914.728349185502,180.0,180.0,2021-04-11 15:00:00
2416,-10200.64024825982,0.0,10200.64024825982,-10200.64024825982,0.0,0.0,-2935.9740374544645,0.0,0.0,2935.9740374544645,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,799.9999999999998,0.023070706666666666,4747.183772601127,6689.222270963607,180.0,180.0,2021-04-11 16:00:00
2417,0.0,0.0,0.0,0.0,0.0,0.0,-6203.566936043759,0.0,0.0,6203.566936043759,0.0,-6113.4173052230835,6113.4173052230835,-108.61401303695834,90.14963082067541,108.61401303695834,-180.0,-108.61401303695834,728.6140130369581,0.05105891666666667,0.0,0.0,180.0,108.61401303695834,2021-04-11 17:00:00
2418,10754.109593799167,-10754.109593799167,0.0,0.0,10754.109593799167,0.0,-10754.109593799167,0.0,0.0,10754.109593799167,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,548.6140130369581,0.07036434916666667,-5456.781585664081,-7691.84072089429,180.0,0.0,2021-04-11 18:00:00
2419,0.0,0.0,0.0,0.0,0.0,0.0,-9819.485708053977,0.0,0.0,9819.485708053977,0.0,-9676.789897634544,9676.789897634544,-171.92266315594367,142.69581041943323,171.92266315594367,-180.0,-171.92266315594367,540.5366761929017,0.04536847333333333,0.0,0.0,180.0,171.92266315594367,2021-04-11 19:00:00
2420,0.0,0.0,0.0,0.0,0.0,0.0,-4607.059152545907,0.0,0.0,4607.059152545907,0.0,-4540.109817420993,4540.109817420993,-80.66184954808871,66.94933512491363,80.66184954808871,-180.0,-80.66184954808871,441.1985257409904,0.04741987666666666,0.0,0.0,180.0,80.66184954808871,2021-04-11 20:00:00
2421,0.0,0.0,0.0,0.0,0.0,0.0,-2707.9613676698687,0.0,0.0,2707.9613676698687,0.0,-2668.6095366847458,2668.6095366847458,-47.411844560388886,39.351830985122774,47.411844560388886,-180.0,-47.411844560388886,308.6103703013793,0.04442746583333334,0.0,0.0,180.0,47.411844560388886,2021-04-11 21:00:00
2422,-10846.208970520322,0.0,10846.208970520322,-10846.208970520322,0.0,0.0,-2290.4053151939634,0.0,0.0,2290.4053151939634,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,358.61037030137925,0.03665659583333333,8378.525894783306,7835.366394172867,180.0,180.0,2021-04-11 22:00:00
2423,-10629.90256692422,0.0,10629.90256692422,-10629.90256692422,0.0,0.0,-2506.7117187900644,0.0,0.0,2506.7117187900644,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,408.61037030137925,0.03402796833333333,1628.8133992783617,7747.15825322286,180.0,180.0,2021-04-11 23:00:00
2424,-12653.781630646205,0.0,12653.781630646205,-12653.781630646205,0.0,0.0,-482.8326550680801,0.0,0.0,482.8326550680801,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,458.61037030137925,0.03551845166666667,9750.574079480357,9205.826154621349,180.0,180.0,2021-04-12 00:00:00
2425,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,508.61037030137925,0.03379988166666667,6854.312073811552,9553.506290263627,180.0,180.0,2021-04-12 01:00:00
2426,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,558.6103703013792,0.032401685,11485.309722515405,9572.554091972399,180.0,180.0,2021-04-12 02:00:00
2427,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,608.6103703013792,0.03238620083333334,9651.119550264002,9549.72848900057,180.0,180.0,2021-04-12 03:00:00
2428,-12317.124543372616,0.0,12317.124543372616,-12317.124543372616,0.0,0.0,-819.4897423416671,0.0,0.0,819.4897423416671,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,658.6103703013792,0.03418403083333333,8388.759608563405,8955.753184759395,180.0,180.0,2021-04-12 04:00:00
2429,-12405.662622418324,0.0,12405.662622418324,-12405.662622418324,0.0,0.0,-730.9516632959595,0.0,0.0,730.9516632959595,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,708.6103703013792,0.03540557416666667,6861.684607828223,9009.442633604345,180.0,180.0,2021-04-12 05:00:00
2430,-7121.217760499189,0.0,7121.217760499189,-7121.217760499189,0.0,0.0,-1884.411287536034,0.0,0.0,1884.411287536034,0.0,-8874.760123373298,8874.760123373298,-157.6734032071398,130.86892466192603,157.6734032071398,-180.0,-157.6734032071398,686.2837735085191,0.044157459999999996,6070.580607326165,5216.160153097603,180.0,157.6734032071398,2021-04-12 06:00:00
2431,-10258.92284802006,0.0,10258.92284802006,-10258.92284802006,0.0,0.0,-2877.6914376942236,0.0,0.0,2877.6914376942236,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,736.2837735085191,0.030695218333333333,7533.17218057729,6795.94160524333,180.0,180.0,2021-04-12 07:00:00
2432,-13126.386777513315,0.0,13126.386777513315,-13126.386777513315,0.0,0.0,-10.227508200969757,0.0,0.0,10.227508200969757,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,786.2837735085191,0.006051185833333334,5212.205698568429,8022.537763182641,180.0,180.0,2021-04-12 08:00:00
2433,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,836.2837735085191,0.0042066075,8667.715410597299,8056.537990976913,180.0,180.0,2021-04-12 09:00:00
2434,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,886.2837735085191,0.0,1084.9261171439534,8410.419318606728,180.0,180.0,2021-04-12 10:00:00
2435,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,936.2837735085191,0.0,2222.725396838614,8558.028924438,180.0,180.0,2021-04-12 11:00:00
2436,-13136.614285714284,0.0,13136.614285714284,-13136.614285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,986.2837735085191,0.0,5612.888510614324,8547.667157187856,180.0,180.0,2021-04-12 12:00:00
2437,-11779.243929672155,0.0,11779.243929672155,-11779.243929672155,0.0,0.0,-1357.3703560421295,0.0,0.0,1357.3703560421295,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,1036.283773508519,0.019588133333333334,10427.652533584862,7470.547745690138,180.0,180.0,2021-04-12 13:00:00
2438,-12586.93768087831,0.0,12586.93768087831,-12586.93768087831,0.0,0.0,-549.6766048359729,0.0,0.0,549.6766048359729,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,1086.283773508519,0.023602036666666666,10148.330641187025,8037.889726744977,180.0,180.0,2021-04-12 14:00:00
2439,-11756.678673377111,0.0,11756.678673377111,-11756.678673377111,0.0,0.0,-1379.935612337173,0.0,0.0,1379.935612337173,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,1136.283773508519,0.03250555,10062.212840988328,7625.056115796463,180.0,180.0,2021-04-12 15:00:00
2440,-10258.585527649633,0.0,10258.585527649633,-10258.585527649633,0.0,0.0,-2878.02875806465,0.0,0.0,2878.02875806465,0.0,-12945.714285714284,12945.714285714284,-229.99999999999997,190.89999999999998,229.99999999999997,-180.0,-229.99999999999997,1186.283773508519,0.038550886666666666,8843.013257242812,6856.122117326349,180.0,180.0,2021-04-12 16:00:00
2441,5801.491276325124,-5801.491276325124,0.0,0.0,5801.491276325124,0.0,-5801.491276325124,0.0,0.0,5801.491276325124,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1006.283773508519,0.08947774750000001,-4335.0013101562035,-4121.865283397252,180.0,0.0,2021-04-12 17:00:00
2442,4166.69479138684,-4166.69479138684,0.0,0.0,4166.69479138684,0.0,-4166.69479138684,0.0,0.0,4166.69479138684,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,826.283773508519,0.09507823833333333,-1818.1649390750624,-3014.34510065632,180.0,0.0,2021-04-12 18:00:00
2443,0.0,0.0,0.0,0.0,0.0,0.0,-3060.9279516415036,0.0,0.0,3060.9279516415036,0.0,-3016.446844618075,3016.446844618075,-53.59169520895057,44.48110702342897,53.59169520895057,-180.0,-53.59169520895057,699.8754687174695,0.051213217500000005,0.0,0.0,180.0,53.59169520895057,2021-04-12 19:00:00
2444,0.0,0.0,0.0,0.0,0.0,0.0,-2891.2262755877227,0.0,0.0,2891.2262755877227,0.0,-2849.2112568008874,2849.2112568008874,-50.62050456245232,42.01501878683542,50.62050456245232,-180.0,-50.62050456245232,570.4959732799218,0.04845667,0.0,0.0,180.0,50.62050456245231,2021-04-12 20:00:00
2445,0.0,0.0,0.0,0.0,0.0,0.0,-3746.0926337476913,0.0,0.0,3746.0926337476913,0.0,-3691.6547802621003,3691.6547802621003,-65.58777528384442,54.43785348559087,65.58777528384442,-180.0,-65.58777528384442,456.0837485637662,0.05017500083333334,0.0,0.0,180.0,65.58777528384442,2021-04-12 21:00:00
