,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
0,1,1576800,6483051.414,29880322.48,-36798426.7,-781331.4187,4.111524235,-4.94E-11,2.983454382,9.62E-08
