,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
19,20,5205.987362341375,123966.7779460199,0.0,-183152.00522438175,8166.922886416308,23.8123470761301,23.1392680181234,23.92310139926399,-148.71942824219798
20,21,4359.46865269078,89490.18432516445,55451.38913150605,-173437.048167411,4852.883115588501,20.527773326212294,15.863720015847324,18.40367589176152,-85.3794939804317
21,22,3740.1929807931433,30778.50659373611,50184.11960437489,-87106.67390046538,1332.5285437251955,8.229122601906289,4.449680742072617,6.712845313136031,-20.546499602803
22,23,4054.5260807513355,60888.47219492892,54903.45591316968,-122874.43377383132,2478.1055658613363,15.017407949105069,8.964099026173203,11.399671385683856,-44.870584311181354
23,24,3543.0333721567367,-12604.060719743442,79446.58629149082,-34109.53986514143,-3395.463944088615,0.0,-11.83088160145967,-8.70135511908855,51.749639920995975
24,25,4092.3099202312796,-19329.29894211277,95261.41426804794,-58682.803767389516,-1389.8554645571603,0.0,-9.423746640638566,-6.078096631313298,47.61097760892765
25,26,4129.12138242263,1951.2248339485614,100043.24607148992,-77988.43712313853,-1430.8315085688726,0.4725520645275249,-7.202615689594209,-3.632072951093479,36.71663512750143
26,27,4763.004227348277,-105593.72885169263,169328.45334706325,-5.061824387719905e-07,-5904.952482507029,0.0,-28.796121242820654,-24.17452153716919,169.32845334665222
27,28,5283.900905351251,-150429.76907677614,205602.09607948767,-5894.111218355726,-7048.495224606985,0.0,-30.784268272161153,-25.700979662210806,200.81607777018283
28,29,4455.854516401765,-204391.8653729514,266631.5099126112,0.0,-10302.61895794846,0.0,-48.46915944724751,-40.69015854830655,266.6315099126112
29,30,3791.031195066831,-21781.65276035252,57184.2395532377,-23717.751550421366,-1040.2290905481038,0.0,-8.103229149988001,-6.0029080930614525,37.92542529429555
30,31,5347.025419463336,19909.030736416145,66413.47075115227,-84706.8777088736,1027.5506750364846,3.723384344489305,0.35879692871173235,2.3264368046522237,-2.3685139484530957
31,32,3272.83034111347,10039.509186241357,55042.693190722406,-60458.07430837388,494.74367283305037,3.067531200784992,-1.4727609891142739,1.1251604196354916,5.950736852322814
32,33,4727.042481857188,-16010.569711992644,98250.27546197172,-75056.23916419841,117.88543717933385,0.0,-6.392312659997247,-3.3365354220995433,37.3046092606426
33,34,4160.113844081133,56886.12289655797,3633.5408961295498,-73982.26327616523,2944.347911060738,13.674174560749965,10.989229571488352,11.49899570332319,-56.44005688411662
34,35,4716.806741785395,-34060.0617564116,75425.7997661868,-19687.561228918075,-1856.3621288736563,0.0,-10.207328320791705,-8.035521546722551,59.43950004830532
35,36,4543.800217929364,-145233.00571090326,198456.45639277657,-1.1770493631829375e-06,-7748.509579152351,0.0,-35.37781635800648,-29.69989521409578,198.4564563918208
36,37,4435.2829805890815,8467.482125817707,67331.5012159349,-70515.98948085109,807.3341949625436,1.9091188009593654,-1.839508193562492,0.48823311378779244,10.072517757483809
37,38,4227.010760244426,43524.74822607143,1534.1514086957077,-60588.564740654365,2268.3685326665827,10.296815100502517,9.133558050830983,9.500094355901242,-47.66376316071564
38,39,4458.095189004576,-3150.982346355956,13473.578543199972,-4209.844347266299,-273.838338433937,0.0,-1.826946139686751,-1.4130113840484066,10.055184933219737
39,40,4339.01744339689,70060.24856557815,0.0,-101301.00209388247,4311.1485125874415,16.146569927299034,15.35547989063338,15.87564058509806,-82.25641370023257
40,41,3285.798408852968,99492.72373430419,3247.967858140162,-125474.75093670943,5298.921859133256,30.279618940175908,24.315672868345523,25.29498226960347,-98.6375299024679
41,42,3623.977103529568,90240.32240400085,55365.63001511659,-152024.22064800587,4155.126706660269,24.900908539436244,15.21621371135467,18.136936231288317,-68.07803715106418
42,43,4009.408224026451,-9700.474105381763,73914.35647178956,-73435.16350544596,564.3703681129077,0.0,-2.885925392183585,-0.08127164880866464,14.285003705367439
43,44,4319.999999964522,-27647.787049581137,90787.86568478018,-79688.09859096535,412.50761140706175,0.0,-4.890211805461968,-1.7471855610777929,26.081129628916308
44,45,5347.025419432802,-104288.23176072058,161804.25378667354,-7566.848807153707,-4839.464663755429,0.0,-23.580321371118362,-19.614912434285575,155.65997255526472
45,46,5124.232693577487,-158387.47659466442,206384.49878589477,0.0,-7245.224133466772,0.0,-32.62370271086653,-27.387799806653387,206.38449878589478
