,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
0,1,1576800.0000000002,6316503.979301475,29236433.37121471,-36005459.81676424,185261.78038389713,4.00590054496542,-1.1003640008299318e-12,3.391381844231437,2.1420419216156004e-09
