,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
65,66,4184.058156691736,-5323.67482965345,54753.6713309059,-44270.658260896074,-273.9036578602796,0.0,-3.640670338751101,-0.30065585163754693,18.805896823058283
66,67,4574.013358396635,41911.61598865664,3577.696704633343,-138221.78010563136,5212.120058762584,9.162985042822054,19.242028386024398,3.5324098864861,-108.65838874113932
67,68,4203.577210734879,37201.91664256707,45422.15195010169,-76116.97380685776,992.0381876475997,8.850061454221116,3.1572425739609353,0.8762485945076268,-16.38483078106681
68,69,4411.615908676287,69213.91522273929,0.0,-199937.06616643956,7821.417322838573,15.689016599703722,29.8082629769209,5.438471625053986,-162.34889772714894
69,70,4133.055210789259,-18960.99633393788,69913.52914110408,-48177.111982580245,-570.9830315879309,0.0,-6.0349807198313385,-0.6310997376018017,30.793714211248915
70,71,4288.248330200422,-20997.184016643634,93091.96368341288,-8476.71666084658,-3910.636930492221,0.0,-16.283848118033028,-2.3678268749499845,86.20886975480545
71,72,4309.489981202529,87972.62841799902,3594.4997542638816,-172776.34805492134,5586.2405083168105,20.413698326652323,25.693739937836376,4.710956954218011,-136.69989486633227
72,73,4574.013358396635,2638.708614888033,76140.47630987332,-44683.32450663549,-198.00309738860346,0.576891322375368,-7.058280570437621,-0.8252836012074461,39.857616810485304
73,74,4320.000000000002,36969.83627466307,36605.306852097754,-126320.8045158264,3183.7913122905147,8.557832470986817,12.368847452766238,2.4920971573257944,-65.96718641475329
74,75,4320.000000000002,1950.5701554754887,40692.234238325465,-95811.11222366508,2134.525768433638,0.4515208693230296,6.9574479163669825,1.531079944037211,-37.106388887290585
75,76,4214.087229532352,-46673.70538345608,153354.80715612488,0.0,-6822.847269917687,0.0,-29.476702078197345,-4.366918826399607,153.35480715612488
76,77,4277.59056913151,47474.56380224177,13497.232950296237,-116424.86223716792,3778.6246648848373,11.098435681253301,15.34560183823709,2.887446873376738,-81.03975518628413
77,78,4203.577210734875,3461.9349161886344,69634.04598826535,-73299.34107959441,-1266.8385814347478,0.823568770747859,-1.9490862722114164,0.10463359869690463,10.114981031634692
78,79,4574.013358396635,-16372.904099324878,96288.7098967153,-29447.978424374254,-1475.7511468977552,0.0,-12.81704403845693,-1.7535776894828639,72.37695141612339
79,80,4383.429468463442,61486.17031767762,0.0,-229343.59517193137,8636.520449363627,14.02695555159254,34.4122953276032,6.278470229447765,-186.2269992796083
80,81,4140.147742271436,-11677.705522931501,84026.80174654147,-28151.447111778056,-1924.0232766251213,0.0,-11.96719119814725,-1.6195177016781965,61.16782669177769
81,82,4447.154421469757,-4409.70377211692,68180.25090792545,-33814.66807876942,-353.56467876702976,0.0,-7.417196845561733,-0.9273053167638398,40.72274042796468
82,83,4319.999999999999,11286.571658079241,70844.41251080898,-73934.78697045287,554.7449998760126,2.6126323282590844,-2.026756029525234,0.08584373499010813,10.809365490801246
83,84,4351.677798663863,61937.90295964162,28234.724378563424,-128722.6280846812,2912.731761745844,14.233108659528748,14.199884057637071,2.771011320837353,-76.28804962619772
84,85,4150.657761068911,27025.502866599636,34947.07620457877,-103744.11039639499,2907.9343336713614,6.511137372029394,9.61954631352831,1.9889965827709881,-49.29314143729396
85,86,4341.241651002107,-53032.335781184214,128757.35118198355,-2556.013814996613,-5354.612662178029,0.0,-23.636627789959746,-3.488439875385109,126.6818679642063
86,87,4320.000000000002,49797.64572140553,0.0,-136805.4534075112,5251.630082897398,11.527232805880905,20.828630281293574,3.8001514835419763,-111.08602816689911
87,88,4192.8455785302485,-36805.359402133254,109134.54457640722,-4229.437474049053,-4028.150757841229,0.0,-20.419830372448484,-3.0024031690420054,105.70024134747939
88,89,4490.595895319073,13819.307549817138,30975.04160431563,-65698.63695175922,1653.5757614569088,3.0773883626941734,4.035438551775504,0.9279016724788511,-22.372251600512865
89,90,4096.484655014967,72909.84376269243,0.0,-215867.48293810565,8991.106984980379,17.79814887709522,34.65907304308751,6.32349444318327,-175.2843961457418
90,91,4500.073871135723,29444.15840070865,22139.06433077387,-101612.43485203516,3027.668404770618,6.54303890199864,10.866463516656106,2.119255091282417,-60.37023276907869
91,92,4214.087229532352,-45756.183659620554,153354.80715612485,0.0,-5322.979746957113,0.0,-29.47670207819734,-4.366918826399606,153.35480715612485
92,93,4309.34223893109,34187.474219937605,44265.78973864975,-146701.33980372787,4595.43190186719,7.933339318256985,14.070155528524776,2.8524691997678064,-74.85569818197729
93,94,4425.986641603369,-37602.18533818281,90807.29201661762,-5101.481341097384,-2655.871618230602,0.0,-15.860544983561764,-2.3237072575837385,86.66488916764655
94,95,4383.429468463442,-23394.971688312333,82827.53816750596,-61146.751861433775,-699.7262218345855,0.0,-6.130557015851234,-0.5935294215286312,33.17637565602173
95,96,4262.707162905501,28938.202379157497,68587.5484139066,-97691.7991130364,1617.8893097749456,6.788691147020512,2.0404723019803614,0.8193173845690701,-10.738192465878965
96,97,4239.702267962992,11962.201206741884,64184.79226278585,-46778.72595661071,-115.60133991081062,2.821471992770201,-5.0056293473812845,-0.4926591125335241,26.200466786017955
97,98,4383.429468463442,5007.523572686292,75583.74068806987,-53825.9854421473,226.06353047976586,1.1423757605119214,-5.890457003606927,-0.5956365097910286,31.87704050904626
98,99,4224.7449906012625,102827.84112991564,11066.447434662437,-174402.35666971852,4660.617956130417,24.339419623829475,25.029699033190944,4.639406437977036,-130.54826618114902
99,100,4531.8255409353005,100844.81429651767,0.0,-236284.14588415102,4540.599093692522,22.25258086075944,34.29276061647549,6.25666130568792,-191.86272645793065
100,101,4224.744990601264,5723.595164431257,28113.962375259285,-92399.90849855685,400.3573786076837,1.3547788510701748,8.99485255991806,1.8259832373214573,-46.91476332556887
101,102,4192.8455785302485,-3184.6860016322144,79706.5422962625,-37127.007539034144,-4483.502102649809,0.0,-9.574195641011604,-1.218633998120792,49.55941217456677
102,103,4298.832220133613,108610.99462680257,1099.3806939046883,-201453.71875772253,5115.926151836666,25.26523229218441,30.615207758719155,5.592802727925695,-162.481038937366
103,104,4457.738311402951,-8065.07283123981,78324.55080109715,-10612.666687797562,-980.4588082980874,0.0,-12.666226474209605,-1.8227687508732866,69.70706545060553
104,105,4447.006679198317,-11725.477159586739,52193.254669709495,-58020.84400531749,345.9936200391396,0.0,-0.9253565510787836,0.157254254540276,5.08032933739169
105,106,4097.590569131511,-29443.43341256355,71741.37374112556,-14344.426748106274,-2412.304631038568,0.0,-11.879150820054761,-1.680898450677115,60.093699221663265
106,107,4298.832220133614,34093.07121407086,0.0,-158761.97527145938,3006.9881375955565,7.930775026388723,24.2905331095473,4.4317703173777225,-128.91472392042502
107,108,4500.073871135719,-14550.16034086188,108040.58167848276,-18103.967883860685,-1001.1490623634967,0.0,-16.80095295500494,-2.3982703316447753,93.34015975678788
108,109,4383.5033395991595,-3049.8611008819753,88926.85824518368,-12486.042463538284,-543.3466282595539,0.0,-14.558774200755174,-2.092595164906671,78.7881917647906
109,110,4372.919449665966,66991.04768690301,0.0,-192792.62240941834,7226.934406569097,15.319524738106086,28.997461551872128,5.290542155057858,-156.5476093964477
110,111,4139.926128864283,12935.773777994247,9839.85084336188,-192854.03110601148,4464.5486502328995,3.1246387919349066,28.713960214679894,5.304853504123458,-146.75762241471946
111,112,4356.5495862024245,47238.123734351444,11031.16016167794,-134196.24504548448,4303.70870625664,10.843012985312674,18.208977768001695,3.3925495150716847,-97.93619081525547
112,113,4421.188725200509,833.8305210969656,15281.816521002249,-116261.81982953625,2691.8048334337946,0.18859871697948155,14.495977606874089,2.7408014337760545,-79.1227811805812
113,114,4190.544572358931,57604.753284609214,11066.447434662437,-181529.01938865328,6067.905446834187,13.74636453328129,26.352528246242873,4.881348541047527,-136.33511630892406
114,115,4383.429468463442,8190.226779237549,84164.4052910683,-64336.25565598965,135.9224250963148,1.8684518225198072,-5.899017288117102,-0.5428119634016833,31.923365698404698
115,116,4386.025959177618,-22041.107487594047,108605.34405914955,-4423.217976174425,-2568.216219705975,0.0,-19.393658531052264,-2.850383296021604,105.01369106249591
116,117,4245.912770467648,-25275.888236585703,100892.50557668458,-7833.506598490713,-3965.2568084522745,0.0,-18.03397283376635,-2.6300775548324116,94.5316982187101
117,118,4383.5033395991595,-14699.451071166424,88687.10253973259,-16568.35054749872,-1679.7804083699548,0.0,-13.901943905135703,-1.9742770949638273,75.23360189516362
118,119,4182.261688597056,58211.528856622564,16016.096081833366,-194096.43454719018,8714.834826444956,13.918672046595365,27.422499509485537,5.10958954914447,-141.59020877048508
119,120,4192.993320801684,70461.5421051854,1396.9664166985635,-183386.43534149515,9525.236318028103,16.804592021556914,28.496440207168572,5.208388041696215,-147.5128190805955
120,121,4529.960732175217,8352.600952661769,0.0,-134814.35088926522,5471.751889794145,1.8438572531843955,19.574142053171734,3.571272040352441,-109.46925292208337
121,122,4290.039267824787,-3508.1795447105333,49539.40461244596,-74766.93930343249,497.23451131271395,0.0,2.109256586632709,0.7056588469068588,-11.17135010194123
122,123,4359.338891653782,80176.12568321632,0.0,-212079.7880996657,11576.03981910761,18.391808408545238,31.997768858019388,5.837943597522236,-172.20878793692856
123,124,4174.822209014288,3663.4985140999784,61646.16811785931,-130511.42978318105,1678.1233642134275,0.8775220430201176,8.600745043465135,1.9794451083438525,-44.32911286608371
124,125,4267.006679198317,-149796.80724639172,142500.37310007558,0.0,-22706.75967593885,0.0,-27.050649527632626,-4.007503633723352,142.5003731000756
125,126,4436.422789265125,-58589.31255441015,140655.95285087347,0.0,-4747.584008578963,0.0,-25.680898151747108,-3.804577503962535,140.65595285087346
126,127,4425.986641603367,-37047.35794295949,141252.02087896594,0.0,-4852.446164196781,0.0,-25.8505382362642,-3.829709368335436,141.25202087896594
127,128,4383.429468463442,-33996.534652547176,143682.70422083355,0.0,-4932.960369506843,0.0,-26.55067025857081,-3.9334326308993792,143.68270422083356
128,129,4203.651081870592,-61843.37901966537,153950.87518421747,0.0,-6525.195122489839,0.0,-29.66473821698007,-4.394776032145194,153.95087518421747
129,130,4447.006679198317,-44765.613295545365,123451.7752654241,-13385.377119526027,-3854.804175425468,0.0,-20.506402239624812,-2.9700804901621667,112.58284904436897
130,131,4012.919449665966,-60918.821441392385,157637.90442285515,-2162.7651118491717,-11614.589927980624,0.0,-31.464426409968787,-4.6492377809561365,155.88173915203362
131,132,4436.422789265125,-46268.15577917251,140655.95285087347,0.0,-5546.261805939113,0.0,-25.680898151747108,-3.804577503962535,140.65595285087346
132,133,4447.154421469754,-45365.54356678409,133150.73986714153,0.0,-4285.013587702089,0.0,-24.251934848878097,-3.592879236870829,133.15073986714154
133,134,4140.147742271434,-42080.96337811494,140078.54917736113,-4210.524329884385,-7775.741196140474,0.0,-26.736794351855686,-3.938063082925673,136.659603421495
134,135,4383.429468463442,-15199.806748579353,74828.30233879342,-21938.215168476672,-1203.7999464400732,0.0,-10.535523006829774,-1.4479097943973094,57.01447162199037
135,136,4447.006679198317,55563.98993986246,7736.459645248795,-164833.91122786375,7207.941605473325,12.494694509853815,22.970063943900744,4.239187289305415,-126.1086762717766
136,137,4192.8455785302485,43123.75204762939,8071.586784561603,-190799.24654995467,5849.662982348209,10.285079962984446,28.370826665893897,5.229698723971018,-146.8574014140016
137,138,4394.234971803786,26137.432179523308,3478.7814133696356,-185736.5653402049,7936.605509319275,5.948118921094967,27.15941263417245,4.977188113871491,-147.33930964287674
138,139,4118.906091269336,2781.8482622372303,61863.643146373026,-77239.56512512226,-2645.2609716898005,0.6753852116545681,0.16811643921696345,0.4479613267612262,-0.8548837352262489
139,140,4574.013358396635,43819.93791073964,49799.01345598097,-149411.15331729635,4217.5734499260125,9.580194563773679,12.665792231270498,2.613341030457328,-71.52284303766368
140,141,4309.416110066807,10306.751865719914,52790.267042199324,-96870.89378105268,1900.4749909124748,2.3916817504912826,4.862331095051225,1.2274691219317875,-25.86889870801546
141,142,4224.744990601264,-4143.079852849256,67315.177863075,-58750.51750519195,-1877.735556802069,0.0,-3.759730760297395,-0.24327130873754726,19.609757648859137
142,143,4182.2616885970565,-23178.17621219142,64854.62687058762,-24335.630869170465,-2490.993013327433,0.0,-8.733603812858954,-1.162595715477841,45.09409460482121
143,144,4447.22829260546,50977.87624995853,0.0,-218036.71713419317,8952.474291214116,11.462842223485799,32.24640161422539,5.88330626057752,-177.04581431296486
144,145,4383.429468463442,53232.50116874174,3033.431285772977,-195684.3944040935,7818.705558639925,12.144030502081227,28.80129849340068,5.273979139055758,-155.86229697035097
145,146,4267.006679198317,38103.297421144394,3504.9278557075563,-219367.61466652266,9555.810694529859,8.929748717502177,33.148173084630955,6.070654293460011,-174.62157525350884
146,147,4298.758348997897,-3022.344481022733,59828.76978789245,-22724.259188363183,-1445.3125978483884,0.0,-7.796461455581823,-1.0357738003536447,41.37667132694155
147,148,4341.315522137817,-35125.52651299814,146088.07234661182,0.0,-7333.592397571674,0.0,-27.25702336016458,-4.038077534839196,146.08807234661182
