,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
0,1,1576799.999999999,6278232.148613807,30155837.651408352,-37137731.09779261,-627441.1963319489,3.9816287091665465,-3.8464898115968075e-13,3.0109636881920974,7.487833499908448e-10
