,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
13,14,4177.894736842104,73309.10689729506,44634.542919863845,-132777.79290533814,1358.639863409428,17.546901373754178,12.249382382307594,16.667046891937133,-63.181024919270726
14,15,5409.473684210527,-59262.12388756046,143514.35876001237,-34012.43282493943,310.5223994124055,0.0,-17.353993892603874,-15.991670639087808,115.89626330616154
15,16,4482.030472577542,-144858.93921249604,214714.8668568518,-741.5553588942494,-3014.4254917757034,0.0,-38.69480750398837,-37.71480741097571,214.11272390542965
16,17,3814.0272013941894,46477.29480424737,55619.95842286025,-100204.74008502792,-609.7685442595566,12.18588446019943,5.467841267252778,9.23485220562594,-25.746290526182435
17,18,4124.796664727279,-81448.27050211035,138555.71548501356,-13162.827121562645,-3898.8406204974485,0.0,-25.109764991364678,-24.015821835347573,127.86749986230468
18,19,4770.091142644868,326.7756398921774,34876.96800630035,-38763.81027573456,462.78073094511274,0.06850511449787318,-0.5774755048013186,0.6437204868899997,3.4007540624038812
19,20,4151.316957226872,74954.11833686268,9709.34083713578,-174834.0580488135,6890.546957520588,18.055503617081772,25.805615828801457,31.423408027212293,-132.2559142985008
20,21,4351.698095925037,129520.81599213896,3514.506485218876,-222189.2623319233,9834.212961454732,29.763281628710235,32.92773722104128,39.69784973839609,-176.90317452830286
21,22,4069.465560528565,45935.10154053827,76549.36506514132,-133248.0898278347,2773.175589602076,11.287747950512687,6.299340185463902,11.00684890836376,-31.64808387506046
22,23,4123.942326028264,159824.22360719868,9062.556305645929,-230512.06668798815,8676.904426461206,38.75520338838592,34.983933937164764,42.42181373339879,-178.11324184500046
23,24,4078.842184391727,89324.76423108092,30414.324632067088,-174657.55377462902,5652.900302754286,21.89953918121542,22.123965389490074,27.937376802338207,-111.40760903293167
24,25,4144.315710345114,-38606.70761832278,103619.34273423083,-39585.49843310786,-1999.4518234800194,0.0,-13.969855974240456,-12.206294243368488,71.47591800654725
25,26,4670.526315789473,22975.960267698578,90650.81937148946,-85482.93942404618,551.5378844436542,4.919351420850496,-3.6833803322688,-0.8741252874816718,21.238672559163955
26,27,5056.057673971733,-3057.3428550592926,47442.73299632711,-36320.441264013985,-768.4535045401456,0.0,-2.8757451034841517,-1.7378382595911215,17.95053468994775
27,28,4331.052294126919,-140242.74264216493,243910.1295452629,0.0,-7050.3429537081165,0.0,-45.616444114418115,-44.490112160975684,243.9101295452629
28,29,3222.3637161118704,-76868.0625983868,124610.45379756764,-18338.237701273843,-3916.8564626219004,0.0,-27.580077764276368,-26.05387166454721,109.71980478413327
29,30,4906.187264127748,31948.67866230636,40788.883788265135,-80205.13753986228,-278.4072309125322,6.5119158609993235,4.018095138430932,6.346851187568316,-24.337687894103038
30,31,4840.000818475584,131565.5260027761,0.0,-202017.58817061456,4702.974750401003,27.182955321113816,27.452682979798738,32.973939600500216,-164.03828159453903
31,32,3592.3389936461617,57195.953770419124,14674.284322123154,-98838.80219420017,3157.7153883043666,15.921647113922905,14.787604057469972,18.50882370415011,-65.58282305956737
32,33,5009.109545090658,46791.01268103044,32955.48005447358,-80248.47141139614,1654.4637440138374,9.341183749293227,5.207928782102076,7.458703555123116,-32.20627873158009
33,34,4163.798943956739,92093.87223117435,19828.949086634126,-130187.7764489872,2805.405204771554,22.11775195457929,16.70725616250529,20.938444624660715,-85.88352538994349
34,35,3408.564434703104,48387.20498640054,13798.216483526548,-124550.1586798038,4810.09730277835,14.195772417784793,20.75436048530676,25.668880847394053,-87.33651236447416
35,36,4499.999999999998,-19776.324389544126,108711.30376736849,-74666.93216660156,-475.9848354444579,0.0,-8.654715872655846,-5.976678569912419,48.08175484808801
36,37,4737.317442575397,-22092.397522646028,84367.9939781829,-51208.38554903338,-360.4618872166146,0.0,-7.315806086276711,-5.529730902894038,42.78678491236779
37,38,4856.6349682384425,-58782.227249690404,104171.36015666976,-29900.87877283898,-1347.2881083747473,0.0,-13.324533584187156,-12.081138623129409,79.8918465931245
38,39,4263.157894736841,48733.18278739616,40600.68882048325,-83702.4294437494,539.3302054763683,11.431240406920091,5.199479938689843,7.987125021669446,-27.365683887841268
39,40,3870.94208118803,72757.49705423968,27272.282833809724,-116196.27889254107,2579.185984724594,18.79581133694196,14.036393807561337,18.148025832728905,-67.07909562693365
40,41,3834.0528764191813,77208.94021509835,20145.376768613274,-153077.84703192321,5584.918380361434,20.13768268298056,22.004027875080386,27.39050683257538,-104.15383502130838
41,42,4319.999999999999,32331.7489257338,119633.02189111117,-154105.31803926447,-1038.0866823858992,7.484201140216158,1.0313430668946735,6.303961564129887,-5.500496356771589
42,43,4299.472911577197,13743.203424755025,56922.07413692742,-67612.95942293084,507.86575997942555,3.1964856407744033,-0.3806244190664791,1.9643801809288501,2.020351085507573
43,44,4467.3868929024475,47487.836284126024,1631.6252012154437,-97378.65194632497,1932.0852542876914,10.629891124848003,14.040930872767838,16.93163205739124,-77.43984017920044
44,45,4891.303132649982,120459.00245170757,0.0,-190274.9848925622,4100.731601964191,24.62717995284949,25.58575080496682,30.731531861466564,-154.5032877327605
45,46,4498.213867269058,119613.573195646,18667.13860073403,-150817.80606130915,2990.7392077731884,26.591348638624297,18.690864333467847,23.208995920248846,-103.79691992104901
46,47,4056.5229748362035,63449.28218859313,57225.0767425079,-141876.00339881884,2695.694609229847,15.641297382558303,11.577001556594414,16.48560416724521,-57.978238017333
47,48,3935.2233959600408,68844.94517600443,21704.16170281372,-155509.05640276987,5658.503075983596,17.494545607418804,21.523821413774392,26.86146532913089,-104.56919209623544
48,49,4546.613666910326,92058.22155819251,30515.62601155677,-157990.15375116744,2967.5249497953073,20.2476454571411,17.41859604923826,22.149424669003587,-97.7723788343912
49,50,3770.5263157894738,-80865.84818972967,183095.6986015681,-35925.91961442113,-7778.035515713703,0.0,-33.06655611880219,-30.834985798395817,153.92385187465814
50,51,4272.631578947367,61256.73362897208,29348.499856980998,-182968.5085438492,6485.923695000601,14.337003436196966,22.601939992003107,28.40399520066386,-119.22192908062456
51,52,4492.9177034661825,140922.48484016157,8295.88419380605,-223830.8471753223,6703.6832565777295,31.365472092098,31.271073249077958,37.89800570440818,-173.4547637125557
52,53,4898.989503078892,6655.858281390429,53413.073565194405,-48260.88741932741,184.10923984403095,1.358618604348384,-2.3520031441434766,-0.8308299196552453,14.225232980700545
53,54,4702.045204268765,27975.61352831206,19024.791753130827,-62807.16301130751,847.4866038958319,5.949669199886535,5.50812355275707,7.355963584220479,-31.974624612050874
54,55,3744.696178276355,94488.97749614157,4689.467650573838,-160873.2232648594,4718.499783157089,25.232748665776636,27.241480417178515,32.9493131248043,-125.93958964049202
55,56,4647.24832971294,36154.05192014112,60013.542411044575,-104657.50179813118,2495.2351665992237,7.779668602812614,4.351900586076491,7.589163611142116,-24.968349049037947
56,57,4454.371281484386,104307.44750129123,27014.507632366847,-157371.82274756662,3939.549549229785,23.41687320382767,18.32466108395695,23.11937475196045,-100.77141243865725
57,58,4185.221431379132,108101.79547739825,5684.016406197825,-225337.79914701695,8368.32535929593,25.829408849647432,34.312431569154604,41.46172220762664,-177.29027650117993
58,59,3649.176960321192,106538.42030271495,8353.092827485269,-160102.3798712663,3473.8242079648358,29.195191535281886,27.002398943676678,32.851773994000915,-121.65003962798299
59,60,4724.825295200594,-27557.45454507179,107556.31586551752,-35894.798697562466,-1556.1996145144258,0.0,-13.442166616450946,-11.981945368475468,78.4097393230968
60,61,4658.496956939361,-14802.743215864948,69275.56565261303,-32663.410699187898,-1076.8593331849697,0.0,-7.43369159916733,-6.208784223873082,42.75287616487246
61,62,3962.5692653646124,98155.40562924424,32085.223669172003,-125711.38838961354,2570.077303160241,24.770647288663245,14.307349450046944,18.665836525722664,-69.9924237031942
62,63,4100.060392301077,-37275.05528691314,103160.63348314047,-33881.25479782446,-2182.038915551156,0.0,-14.945080889730237,-13.348756829087373,75.649054587307
63,64,4504.912856388797,-19619.81899878655,61951.943801244735,-24006.818424733854,-733.4882314581032,0.0,-7.6341787202207625,-6.654212856732885,42.45840724036084
64,65,4714.444212725577,132090.59312454308,1036.6690614992422,-184076.73004843155,4556.8017899578845,28.01827472430247,25.502739988544768,30.672045665395096,-148.4336357378272
65,66,3653.444968811066,126087.39885661815,11037.686104646527,-200344.01170714694,6779.619549387424,34.51191955346478,33.62025121052618,40.93451482167631,-151.6416514015568
66,67,4575.777105964258,103952.5390786242,30881.993719301416,-216331.41863434622,7198.296025967588,22.718007602059142,25.628670941749338,32.017522333403136,-144.7791182117877
67,68,4904.754765130674,114607.77763294836,17323.442041865885,-168246.85891319875,3968.532493257607,23.36666828843887,19.70074766580167,24.308962432941623,-119.29300739565153
68,69,4261.25391003393,126164.81519589435,2658.971763399666,-209414.66339952068,7637.756764864881,29.60743899790045,31.817499765391698,38.33073546918377,-167.38573491701115
69,70,3416.690742142056,97447.62776100506,8002.606526317899,-180687.23115735906,7400.445776650776,28.521055932592645,32.885473948414244,39.92777332050691,-138.71542517345767
70,71,4148.102937010172,74615.17216259924,30878.998671751222,-196266.18561488145,6629.331579750118,17.98778219722281,25.09007328384101,31.497742382267326,-128.48914404753253
71,72,4790.794516076996,-72769.45413468328,125565.43718548722,-25430.335705880683,-2512.1048820191118,0.0,-17.73859501479128,-16.512236102680255,104.91600459231209
72,73,4820.972311315451,49430.44179693583,11033.71203460876,-106146.00345190003,2220.3807125094954,10.253210059082093,12.627544551430887,15.585799993768838,-75.15684276833407
73,74,4482.185583421389,23935.71822285388,50510.75181340469,-83267.74761201831,1153.054827778807,5.3401890165786075,3.090714057391695,5.773528605469136,-17.102659247554175
74,75,4319.999999999999,102696.80743709266,8287.264397726034,-196195.1323268481,6174.618361364462,23.77240912895664,28.316846822189,34.362781403705206,-151.02318305167464
75,76,4071.4358537170565,60833.78883621251,10302.829202057932,-151053.55800016157,5548.502906674901,14.941605620698583,22.35222604111885,27.31053116039814,-112.35265989407327
76,77,3624.085419679628,80248.45506856963,2542.592076110565,-170016.33912274442,6794.1324687518045,22.143091504632267,30.287268172576656,36.50693757062066,-135.5106752915579
77,78,4453.051267154353,40055.20453112466,49225.08391739421,-139899.45410272045,3692.2304202709965,8.995001882545418,11.709353396389862,16.086217774937822,-64.37327281401481
78,79,5229.473684210527,-55024.765907894645,132737.82791250685,-8776.854381961866,-2428.94676043655,0.0,-19.45605506195154,-18.726391029523754,125.61102215435382
79,80,4221.953775238434,-79255.4656495734,160146.31430202298,-166.7017856350758,-5584.521533854437,0.0,-30.698789798775355,-29.934930749166938,160.0109524520873
80,81,3942.5214940090145,42550.11763228936,24889.43775123386,-83148.5919772748,2446.4500708592204,10.792615258267523,8.757858996903877,11.673933016855003,-42.627218934313284
81,82,3849.9435675928435,80678.68869977305,21704.24881663706,-144002.0611786142,4333.551864875352,20.955810723796393,20.034733700044562,25.095243623628004,-95.2254248603977
82,83,4599.113885766557,48493.19281339406,31954.386016922657,-129445.24063248455,3679.376504212187,10.544029571320662,12.884149526819982,16.746220480569153,-73.1551493766548
83,84,4444.303473489224,-93534.7153796871,180126.2403473006,-3107.798531410699,-8467.535470931378,0.0,-32.36912022083202,-31.466026086819184,177.6027079397951
84,85,3772.2704314864077,41422.008921720124,42613.799282150896,-99395.63970081911,1791.2821246216022,10.980657318727383,8.180039921825449,11.891420497409142,-38.09546015491422
85,86,4253.584411703673,-41337.196549123975,112924.61489929238,-16534.019623175274,-4154.405993790002,0.0,-18.947357071395675,-17.902212086966202,99.49899096527406
86,87,4433.784009348958,30721.987371556985,39731.884540654806,-65004.81740640324,152.81929617242054,6.929067204621927,2.3844512958495527,4.503064858784799,-13.052027193344628
87,88,4400.302511325501,69372.64564246289,45930.01837091749,-131633.26590556483,3094.0473007327437,15.765426459638068,11.220709631641187,15.386570668291732,-60.95619354440116
88,89,4353.381699200814,148184.7773887257,5944.557961339613,-231532.87672262348,7926.0783824189,34.039004072610766,33.87451914827291,40.93708848321997,-182.06013793743065
89,90,4016.8421052631566,119858.82162713981,0.0,-227441.7801590718,9144.00917403985,29.839067228978738,37.24144582387671,44.73140880749042,-184.6827254891663
90,91,4462.105263157894,113516.6516066686,7317.581460668259,-216789.0428747613,7972.221519140527,25.44015546740627,30.626630309418353,37.08618348461356,-168.71512135363793
91,92,4639.3741445820615,147966.48969401745,4287.633738347323,-251915.80042856015,7173.313719560896,31.893631572442846,34.96529313533617,42.166517635514204,-200.2679962096435
92,93,4354.508029133911,-68531.42356358335,127935.22403856127,-26237.527344883183,-1300.0740032430326,0.0,-19.834751574252287,-18.450116488586456,106.63035183451613
93,94,4389.54392130839,118213.62021844987,16620.91448570826,-178006.25026112012,3929.1674059101265,26.93072955588834,23.605033243962996,29.04502553071007,-127.92016072632128
94,95,4994.905197343151,141557.61463302706,11726.443495235813,-239658.1191131071,6728.469865653379,28.340400676337808,29.656122192413918,36.049938211819835,-182.87594922460718
95,96,4166.147434235796,90899.73824798576,12793.114401953948,-170332.5308263917,5591.833420957703,21.81865612844296,24.403526546870978,29.873196025799086,-125.51690062907613
96,97,3233.4160102387905,111358.12684070153,6418.546798342938,-157556.81817586714,6640.201536874522,34.43977715458817,30.441256934552165,36.92665404332751,-121.51758956046119
97,98,4639.216361887933,73325.98286970271,59414.493675086014,-143937.94606096018,3393.496819938777,15.805682932162846,10.032971600284126,14.393277264108256,-57.463118526413666
98,99,4000.783638112064,-13041.174049960939,52517.83604889969,-30364.46197422334,-774.6018520664575,0.0,-5.640928205898254,-4.3744343863726085,27.861892925830336
99,100,4907.368421052632,-73220.39067300054,166438.5766894293,-16498.754527112724,-878.5477539368987,0.0,-25.260725434646485,-24.13767407396366,153.04158801341376
100,101,4525.531358182259,-91325.55328072942,214913.5781149671,-1826.3422624230607,-4291.307194046512,0.0,-38.20076865177696,-37.19760244709151,213.4305881978796
101,102,3527.100220765105,37087.57544596182,1205.803140619993,-83235.37933817244,2976.9608302946413,10.51503306529711,15.244498253224274,18.372986629228578,-66.38132488197603
102,103,4885.531358182259,31601.76142476192,72459.76174381054,-115555.80781355588,899.1117817210802,6.468438969659968,3.5433113889757673,6.968715150723368,-21.371554200796847
103,104,4547.368421052632,-88319.55928604199,220361.7890162637,0.0,-6089.769280837318,0.0,-39.251943668521974,-38.28275987423748,220.3617890162637
104,105,4547.36842105263,-110937.39901284926,196587.82110273727,-6224.199058654272,-6818.739894409201,0.0,-34.116953042578984,-33.07127276483434,191.53377146711
105,106,4319.999999999998,100817.53228113356,7617.489275530539,-178907.8395050394,8931.976113707751,23.33739173174389,25.810439325480285,31.323929787340752,-137.65567640256145
106,107,4139.999999999998,117236.62658624185,16937.8280192827,-168331.96044297435,5443.472401653145,28.318025745469058,23.428902494428545,28.88921850597016,-119.74772386041249
107,108,4045.2631578947344,54173.98652405072,31792.58731515731,-102252.31106538876,964.7852786103399,13.391956075422382,10.259256984964244,13.76008916850084,-51.23628926993836
108,109,4320.0,34284.7446897756,63136.01814669658,-93908.88814000995,-3255.0419696465697,7.936283493003612,2.459624816810907,5.6274461330364725,-13.117999022991505
109,110,4888.421052631579,-70777.87326528996,119274.45118862191,-14150.2837931131,-7048.485883402389,0.0,-17.85962785660175,-16.98873549318031,107.78442074861407
110,111,3590.526315789471,11396.141001270338,82193.03280569939,-64192.7583231483,-10928.197757664522,3.1739472152467982,-6.78326613600107,-3.960482556187219,30.068513047302964
111,112,5002.105263157895,-86529.74380259018,186447.4843033206,0.0,-14912.817690776377,0.0,-30.191780128662714,-29.44630407610314,186.4474843033206
112,113,3233.4160102387905,-16419.391682684738,136636.6499980174,-18147.727470191483,-24256.605178148267,0.0,-30.53722839066655,-28.949645978300698,121.90069529222193
113,114,4885.531358182259,7559.642810385505,57288.34963388581,-60508.65438260132,1371.873130557841,1.5473532469962883,-1.3521172127694134,0.5207295921301396,8.155322275213534
114,115,4774.736842105263,64568.55931030514,21407.852539249616,-126469.00743695736,4727.184304248222,13.522956645676782,13.789416504389605,17.382803516474794,-81.28498149955978
115,116,4320.0,63994.79230897631,25461.469721763526,-132405.91484821372,4166.971552095956,14.813609330781555,15.38477496280988,19.556970289327698,-82.05213313498602
116,117,4320.0,115261.05522488609,8209.07185689631,-222053.34077517496,13373.452150963769,26.680799820575483,32.26842015985233,39.1057806586667,-172.09824085254579
