,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
0,-10280.82857142857,0.0,10280.82857142857,-10280.82857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10131.42857142857,10131.42857142857,-180.0,149.4,180.0,-180.0,398.2632242975828,0.0,0.06065464545454545,870.9388820813921,4101.556174392343,180.0,2021-01-01 00:00:00
1,-1947.8037759845847,0.0,1947.8037759845847,-1947.8037759845847,0.0,0.0,-3238.5844133410887,0.0,0.0,3238.5844133410887,0.0,-5111.0201010337805,5111.0201010337805,-90.80492565288442,75.36808829189407,90.80492565288442,-180.0,309.0681499504672,0.0,0.06574730833333334,0.0,782.4337643495221,180.0,2021-01-01 01:00:00
2,0.0,0.0,0.0,0.0,0.0,0.0,-2909.008995471958,0.0,0.0,2909.008995471958,0.0,-2866.7355599308457,2866.7355599308457,-50.93185004953279,42.273435541112214,50.93185004953279,-180.0,180.0,0.0,0.06624202583333333,0.0,0.0,180.0,2021-01-01 02:00:00
3,4066.568911194657,-4066.568911194657,0.0,0.0,4066.568911194657,0.0,-4066.568911194657,0.0,0.0,4066.568911194657,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,0.0,0.07242161916666667,0.0,-1536.1078266645213,180.0,2021-01-01 03:00:00
4,-7111.75956539833,0.0,7111.75956539833,-7111.75956539833,0.0,0.0,-3169.06900603024,0.0,0.0,3169.06900603024,0.0,-10131.42857142857,10131.42857142857,-180.0,149.4,180.0,-180.0,0.0,0.0,0.06098,0.0,2637.2069331411267,180.0,2021-01-01 04:00:00
5,-7473.157862422682,0.0,7473.157862422682,-7473.157862422682,0.0,0.0,-3430.7512284864097,0.0,0.0,3430.7512284864097,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,10.909090909090935,0.0,0.05080506333333333,34.85634711809589,2845.0376923984977,180.0,2021-01-01 05:00:00
6,-7884.834700138792,0.0,7884.834700138792,-7884.834700138792,0.0,0.0,-1772.9133518092551,0.0,0.0,1772.9133518092551,0.0,-9517.402597402595,9517.402597402595,-169.09090909090907,140.34545454545452,169.09090909090907,-180.0,0.0,0.0,0.05467333333333334,0.0,2901.2136210631083,180.0,2021-01-01 06:00:00
7,-10903.909090909092,0.0,10903.909090909092,-10903.909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,10.909090909090935,0.0,0.03566999999999999,0.0,3659.2781368680007,180.0,2021-01-01 07:00:00
8,-10903.909090909092,0.0,10903.909090909092,-10903.909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,21.81818181818187,0.0,0.03436,0.0,3611.2654664517277,180.0,2021-01-01 08:00:00
9,-5090.668354395056,0.0,5090.668354395056,-5090.668354395056,0.0,0.0,-5813.240736514036,0.0,0.0,5813.240736514036,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,32.727272727272805,0.0,0.034341666666666666,0.0,1685.11997216215,180.0,2021-01-01 09:00:00
10,-2376.4246150941217,0.0,2376.4246150941217,-2376.4246150941217,0.0,0.0,-8527.48447581497,0.0,0.0,8527.48447581497,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,43.63636363636374,0.0,0.03434333333333334,0.0,768.5799457835259,180.0,2021-01-01 10:00:00
11,3014.3126287090217,-3014.3126287090217,0.0,0.0,3014.3126287090217,0.0,-13918.221719618114,0.0,0.0,13918.221719618114,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,54.545454545454675,0.0,0.034341666666666666,0.0,-993.1029895076093,180.0,2021-01-01 11:00:00
12,-2294.13871462076,0.0,2294.13871462076,-2294.13871462076,0.0,0.0,-8609.770376288332,0.0,0.0,8609.770376288332,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,65.45454545454561,0.0,0.03624083333333333,0.0,760.6993359573092,180.0,2021-01-01 12:00:00
13,-65.58289595617862,0.0,65.58289595617862,-65.58289595617862,0.0,0.0,-10838.326194952913,0.0,0.0,10838.326194952913,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,76.36363636363654,0.0,0.0351582575,15.652285139641608,22.131777404966048,180.0,2021-01-01 13:00:00
14,-1616.9084868899372,0.0,1616.9084868899372,-1616.9084868899372,0.0,0.0,-9287.000604019155,0.0,0.0,9287.000604019155,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,87.27272727272748,0.0,0.03747554833333333,110.30894638040355,546.2286914390518,180.0,2021-01-01 14:00:00
15,-2842.0853286648144,0.0,2842.0853286648144,-2842.0853286648144,0.0,0.0,-8061.8237622442775,0.0,0.0,8061.8237622442775,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,98.18181818181841,0.0,0.033299044166666666,814.4360733832591,833.8470199973094,180.0,2021-01-01 15:00:00
16,-3947.108794808618,0.0,3947.108794808618,-3947.108794808618,0.0,0.0,-6956.800296100474,0.0,0.0,6956.800296100474,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,109.09090909090935,0.0,0.029399451666666666,299.6192437970576,953.4033399639994,180.0,2021-01-01 16:00:00
17,-5733.767708112569,0.0,5733.767708112569,-5733.767708112569,0.0,0.0,-5170.1413827965225,0.0,0.0,5170.1413827965225,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,120.00000000000125,0.0,0.03285660333333333,1181.0726637355451,1228.6026456232428,180.0,2021-01-01 17:00:00
18,-5098.33540955466,0.0,5098.33540955466,-5098.33540955466,0.0,0.0,-5805.573681354432,0.0,0.0,5805.573681354432,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,130.90909090909219,0.0,0.03341119833333333,0.0,1030.9574017570803,180.0,2021-01-01 18:00:00
19,-6980.248632150009,0.0,6980.248632150009,-6980.248632150009,0.0,0.0,-3923.6604587590823,0.0,0.0,3923.6604587590823,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,141.81818181818312,0.0,0.03196125666666667,0.0,1175.4012331867955,180.0,2021-01-01 19:00:00
20,-7979.572369493906,0.0,7979.572369493906,-7979.572369493906,0.0,0.0,-2924.336721415186,0.0,0.0,2924.336721415186,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,152.72727272727406,0.0,0.030174931666666665,0.0,1478.658623776536,180.0,2021-01-01 20:00:00
21,-9788.361851551512,0.0,9788.361851551512,-9788.361851551512,0.0,0.0,-1115.5472393575794,0.0,0.0,1115.5472393575794,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,163.636363636365,0.0,0.034298055,1057.7607003137946,2151.377816166007,180.0,2021-01-01 21:00:00
22,-10735.56760614241,0.0,10735.56760614241,-10735.56760614241,0.0,0.0,-168.3414847666822,0.0,0.0,168.3414847666822,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,174.54545454545593,0.0,0.03464430166666667,1166.376911138175,2434.411749707283,180.0,2021-01-01 22:00:00
23,-10903.909090909092,0.0,10903.909090909092,-10903.909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10745.454545454546,10745.454545454546,-190.90909090909093,158.45454545454547,190.90909090909093,-180.0,185.45454545454686,0.0,0.03562931083333334,7163.336707159091,2487.7320493516363,180.0,2021-01-01 23:00:00
