,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
8102,1009.2066404818215,-1009.2066404818215,0.0,0.0,1009.2066404818215,-14420.4193949508,-3237.1544267525924,0.0,0.0,3237.1544267525924,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,-291.48488098984774,0.0,0.0,0.013255299999999998,-709.3589915413708,-630.4929060609767,291.48488098984774,2021-12-04 14:00:00
8103,0.0,0.0,0.0,0.0,0.0,-13657.809173057998,-2544.4062682113795,0.0,0.0,2544.4062682113795,13657.809173057998,-15966.766423701596,15966.766423701596,-283.67351514190653,235.44901756778242,0.0,0.0,0.0,-283.67351514190653,0.07520953083333333,0.0,0.0,283.67351514190653,2021-12-04 15:00:00
8104,0.0,0.0,0.0,0.0,0.0,-6452.3798493924,-2153.650572368463,0.0,0.0,2153.650572368463,6452.3798493924,-8480.968425436533,8480.968425436533,-150.6771040052176,125.0619963243306,0.0,0.0,0.0,-150.6771040052176,0.06646063583333334,0.0,0.0,150.6771040052176,2021-12-04 16:00:00
8105,0.0,0.0,0.0,0.0,0.0,-1232.3991147303998,-1821.899216863206,0.0,0.0,1821.899216863206,1232.3991147303998,-3009.9135655633445,3009.9135655633445,-53.47562172320663,44.3847660302615,0.0,0.0,0.0,-53.47562172320663,0.07370561916666667,0.0,0.0,53.47562172320663,2021-12-04 17:00:00
8106,2403.324266614607,-2403.324266614607,0.0,0.0,2403.324266614607,-113.2292463184,-2290.0950202962076,0.0,0.0,2290.0950202962076,113.2292463184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18070833333333333,-1713.3593164001297,-1701.9644723063564,0.0,2021-12-04 18:00:00
8107,2660.0419362338935,-2660.0419362338935,0.0,0.0,2660.0419362338935,0.0,-2660.0419362338935,0.0,0.0,2660.0419362338935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08251287166666667,-1558.5326527014486,-1891.058552616362,0.0,2021-12-04 19:00:00
8108,0.0,0.0,0.0,0.0,0.0,0.0,-1459.1730975740186,0.0,0.0,1459.1730975740186,0.0,-1437.9685361650868,1437.9685361650868,-25.54766434811068,21.204561408931863,0.0,0.0,0.0,-25.54766434811068,0.06666209083333334,0.0,0.0,25.54766434811068,2021-12-04 20:00:00
8109,-15097.149568856334,0.0,15097.149568856334,-15097.149568856334,0.0,0.0,-1551.217612365238,0.0,0.0,1551.217612365238,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,291.48488098984774,0.0,0.0655685325,12131.940199675515,11107.583708090562,0.0,2021-12-04 21:00:00
8110,-14756.58242192026,0.0,14756.58242192026,-14756.58242192026,0.0,0.0,-1891.7847593013119,0.0,0.0,1891.7847593013119,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,-291.48488098984774,0.0,-291.48488098984774,0.06171826416666667,4558.53518643733,10981.778382304146,582.9697619796955,2021-12-04 22:00:00
8111,-14962.266971451852,0.0,14962.266971451852,-14962.266971451852,0.0,0.0,-1686.1002097697208,0.0,0.0,1686.1002097697208,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,114.8557193654297,0.0,114.8557193654297,-176.62916162441803,0.04605876416666666,11734.477452668214,11123.622149647548,176.62916162441803,2021-12-04 23:00:00
