,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
10,-13222.922571444778,0.0,13222.922571444778,-13222.922571444778,0.0,-1.047385399921304e-07,-1367.8212915753033,-3.25860582961468e-08,-2.1853105885617483e-08,1367.8212915753033,1.047385399921304e-07,-14378.712593659937,14378.712593659937,-255.45936080106486,212.03126946488382,127.72968040053243,-127.72968040053243,0.0,-127.72968040053243,0.0012711516666666666,14833.28201128786,10685.896562190906,255.45936080106486,2021-01-01 10:00:00
11,-12928.653616980306,0.0,12928.653616980306,-12928.653616980306,0.0,-1.041322635644307e-07,-1662.0902460422149,-3.296372597105801e-08,-2.245938231331718e-08,1662.0902460422149,1.041322635644307e-07,-14378.712593661743,14378.712593661743,-255.45936080109698,212.03126946491048,127.72968040054849,-127.72968040054849,0.0,-127.72968040054849,0.0,13837.827215142801,10269.274559682044,255.45936080109698,2021-01-01 11:00:00
12,-12683.954998018726,0.0,12683.954998018726,-12683.954998018726,0.0,-1.0449592843570566e-07,-1906.788865002331,-3.1815261536394246e-08,-2.2095717442042216e-08,1906.788865002331,1.0449592843570566e-07,-14378.712593660657,14378.712593660657,-255.45936080107768,212.03126946489445,127.72968040053884,-127.72968040053884,0.0,-127.72968040053884,0.0006776899999999996,12569.54838968114,9937.173969672162,255.45936080107768,2021-01-01 12:00:00
13,-9458.871465275677,0.0,9458.871465275677,-9458.871465275677,0.0,-1.106404715322537e-07,-5131.872397681323,-1.9568688003346324e-08,-1.5951174345494182e-08,5131.872397681323,1.106404715322537e-07,-14378.712593603588,14378.712593603588,-255.45936080006376,212.0312694640529,127.72968040003188,-127.72968040003188,0.0,-127.72968040003188,0.017414923333333335,8461.720198397801,7758.294921882324,255.45936080006376,2021-01-01 13:00:00
14,-12720.379089742511,0.0,12720.379089742511,-12720.379089742511,0.0,-2.5998212239518015e-08,-1870.3647730671278,-1.7788124750950374e-08,-9.66889306199687e-09,1870.3647730671278,2.5998212239518015e-08,-14378.712593374956,14378.712593374956,-255.45936079600176,212.03126946068144,127.72968039800088,-127.72968039800088,0.0,-127.72968039800088,0.027855853333333333,5004.047921737918,10709.505424639021,255.45936079600176,2021-01-01 14:00:00
15,-11886.13646781421,0.0,11886.13646781421,-11886.13646781421,0.0,-2.211835622210393e-08,-2704.6073947469645,-1.676289684837684e-08,-8.850295444204705e-09,2704.6073947469645,2.211835622210393e-08,-14378.71259312628,14378.71259312628,-255.45936079158366,212.03126945701442,127.72968039579183,-127.72968039579183,0.0,-127.72968039579183,0.029862348333333334,4987.074321743664,9369.739418299321,255.45936079158366,2021-01-01 15:00:00
16,-10018.54082062431,0.0,10018.54082062431,-10018.54082062431,0.0,-1.6615479339845987e-08,-4572.203042214338,-1.678745320532471e-08,-7.831290800605433e-09,4572.203042214338,1.6615479339845987e-08,-14378.712593394297,14378.712593394297,-255.45936079634538,212.03126946096666,127.72968039817269,-127.72968039817269,0.0,-127.72968039817269,0.027510325833333335,922.2248703644492,7269.851767017385,255.45936079634538,2021-01-01 16:00:00
17,-4333.775811214655,0.0,4333.775811214655,-4333.775811214655,0.0,-1.929218006792998e-08,-10256.968050715388,-1.547959982417524e-08,-8.146460023066077e-09,10256.968050715388,1.929218006792998e-08,-14378.712592501535,14378.712592501535,-255.45936078048413,212.03126944780183,127.72968039024207,-127.72968039024207,0.0,-127.72968039024207,0.0313319975,875.588099417868,3038.012748994069,255.45936078048413,2021-01-01 17:00:00
18,-5361.427393630974,0.0,5361.427393630974,-5361.427393630974,0.0,-2.0957275081798487e-09,-9229.316465885393,-1.5239493222907186e-08,-1.6186016878483474e-09,9229.316465885393,2.0957275081798487e-09,-14378.712590105986,14378.712590105986,-255.45936073792362,212.0312694124766,127.72968036896181,-127.72968036896181,0.0,-127.72968036896181,0.032526510833333334,0.0,3865.6260642355373,255.45936073792362,2021-01-01 18:00:00
19,-8340.479836132594,0.0,8340.479836132594,-8340.479836132594,0.0,0.0,-6250.264025409947,-1.4803845260757953e-08,0.0,6250.264025409947,0.0,-14378.712592100652,14378.712592100652,-255.45936077336182,212.03126944189032,127.72968038668093,-127.72968038668093,0.0,-127.72968038668093,0.031672363333333335,0.0,6193.092398489229,255.45936077336185,2021-01-01 19:00:00
20,1671.7903227796332,-1671.7903227796332,0.0,0.0,1671.7903227796332,0.0,-16262.534185701747,-2.0456354832276702e-08,0.0,16262.534185701747,0.0,-14378.712593460175,14378.712593460175,-255.4593607975158,212.0312694619381,127.7296803987579,-127.7296803987579,0.0,-127.7296803987579,0.029467954166666668,0.0,-1263.7140370193677,255.4593607975158,2021-01-01 20:00:00
21,6017.792010190158,-6017.792010190158,0.0,0.0,6017.792010190158,0.0,-20608.535872703564,-1.84372765943408e-08,0.0,20608.535872703564,0.0,-14378.712593057408,14378.712593057408,-255.45936079036002,212.0312694559988,127.72968039518001,-127.72968039518001,0.0,-127.72968039518001,0.033653972500000004,-1071.1011401603607,-4956.650625722951,255.45936079036002,2021-01-01 21:00:00
22,6017.792010269496,-6017.792010269496,0.0,0.0,6017.792010269496,0.0,-20608.53587270368,-1.8320861272513866e-08,0.0,20608.53587270368,0.0,-14378.712592979336,14378.712592979336,-255.459360788973,212.03126945484757,127.7296803944865,-127.7296803944865,0.0,-127.7296803944865,0.033974536666666666,-2327.8917659084714,-5090.297878957683,255.459360788973,2021-01-01 22:00:00
23,6017.792010890121,-6017.792010890121,0.0,0.0,6017.792010890121,0.0,-20608.53587270405,-1.7949787434190512e-08,0.0,20608.53587270405,0.0,-14378.712592368096,14378.712592368096,-255.4593607781134,212.0312694458341,127.7296803890567,-127.7296803890567,0.0,-127.7296803890567,0.0351058875,-3891.288193392754,-5014.974597081256,255.4593607781134,2021-01-01 23:00:00
24,519.9499019216414,-519.9499019216414,0.0,0.0,519.9499019216414,0.0,-15110.693764378602,-1.8822902347892523e-08,0.0,15110.693764378602,0.0,-14378.712593001783,14378.712593001783,-255.45936078937177,212.03126945517857,127.72968039468589,-127.72968039468589,0.0,-127.72968039468589,0.0340268075,-222.58333883775296,-458.13394199701077,255.45936078937177,2021-01-02 00:00:00
25,-4646.013849457693,0.0,4646.013849457693,-4646.013849457693,0.0,0.0,-9944.73001354299,-1.7071215552277863e-08,0.0,9944.73001354299,0.0,-14378.712593537604,14378.712593537604,-255.45936079889145,212.0312694630799,127.72968039944574,-127.72968039944574,0.0,-127.72968039944574,0.022396182499999997,3396.6635115419213,4063.263709754359,255.45936079889148,2021-01-02 01:00:00
26,-11053.411365312168,0.0,11053.411365312168,-11053.411365312168,0.0,0.0,-3537.3324977026073,-1.8202626961283386e-08,0.0,3537.3324977026073,0.0,-14378.712593551492,14378.712593551492,-255.45936079913818,212.03126946328467,127.72968039956908,-127.72968039956908,0.0,-127.72968039956908,0.022024164166666665,8611.517551861942,9685.644623830724,255.45936079913815,2021-01-02 02:00:00
27,-12852.454215468646,0.0,12852.454215468646,-12852.454215468646,0.0,0.0,-1738.2896474877743,-1.8246964827994816e-08,0.0,1738.2896474877743,0.0,-14378.712593493983,14378.712593493983,-255.45936079811645,212.03126946243665,127.72968039905824,-127.72968039905824,0.0,-127.72968039905824,0.024703195833333337,7806.064034668648,11301.716855323542,255.45936079811648,2021-01-02 03:00:00
28,-13365.183212346874,0.0,13365.183212346874,-13365.183212346874,0.0,0.0,-1225.5606502897513,-1.7456386558478698e-08,0.0,1225.5606502897513,0.0,-14378.712593178836,14378.712593178836,-255.4593607925174,212.03126945778942,127.72968039625869,-127.72968039625869,0.0,-127.72968039625869,0.029255874166666668,10221.761244416697,11602.63848956028,255.45936079251737,2021-01-02 04:00:00
29,-13018.057543373747,0.0,13018.057543373747,-13018.057543373747,0.0,-8.230176855906138e-09,-1572.6863190239228,-1.7280854081036523e-08,-4.978155500018676e-09,1572.6863190239228,8.230176855906138e-09,-14378.712592951462,14378.712592951462,-255.45936078847777,212.03126945443654,127.72968039423888,-127.72968039423888,0.0,-127.72968039423888,0.030547070000000003,6861.6671183902845,11189.805095912048,255.45936078847777,2021-01-02 05:00:00
30,-11912.912696239915,0.0,11912.912696239915,-11912.912696239915,0.0,-1.1760673963688945e-08,-2677.8311666622744,-1.7726961232256144e-08,-6.455502319357621e-09,2677.8311666622744,1.1760673963688945e-08,-14378.71259345213,14378.71259345213,-255.45936079737288,212.03126946181948,127.72968039868644,-127.72968039868644,0.0,-127.72968039868644,0.0264855175,9082.499619280754,10286.983822229855,255.45936079737288,2021-01-02 06:00:00
31,-9950.68813624174,0.0,9950.68813624174,-9950.68813624174,0.0,-4.9481179808537344e-08,-4640.055726413399,-1.6288140614051372e-08,-1.1789617842027911e-08,4640.055726413399,4.9481179808537344e-08,-14378.712593245842,14378.712593245842,-255.45936079370787,212.03126945877753,127.72968039685394,-127.72968039685394,0.0,-127.72968039685394,0.02907639,4245.931496353924,8587.516989183736,255.45936079370787,2021-01-02 07:00:00
32,-8741.359035521662,0.0,8741.359035521662,-8741.359035521662,0.0,-4.020201167271234e-08,-5849.384827453572,-1.7789716366678476e-08,-1.1964812068934878e-08,5849.384827453572,4.020201167271234e-08,-14378.712593552144,14378.712593552144,-255.45936079914975,212.03126946329428,127.72968039957487,-127.72968039957487,0.0,-127.72968039957487,0.02256850833333333,1661.2094485285081,7567.627587907067,255.45936079914975,2021-01-02 08:00:00
33,-10234.198954202333,0.0,10234.198954202333,-10234.198954202333,0.0,-5.72915785944633e-08,-4356.544908748793,-1.8098944565281272e-08,-1.316054053799886e-08,4356.544908748793,5.72915785944633e-08,-14378.712593545228,14378.712593545228,-255.45936079902688,212.0312694631923,127.72968039951344,-127.72968039951344,0.0,-127.72968039951344,0.023022894166666665,5492.076870615563,9103.203617155064,255.45936079902688,2021-01-02 09:00:00
34,-11778.319786515778,0.0,11778.319786515778,-11778.319786515778,0.0,-4.8196686322377316e-08,-2812.424076537872,-2.361275619477965e-08,-1.4739552686796933e-08,2812.424076537872,4.8196686322377316e-08,-14378.712593637296,14378.712593637296,-255.45936080066264,212.03126946454998,127.72968040033132,-127.72968040033132,0.0,-127.72968040033132,0.011450081666666667,7774.884314788826,10358.52064914238,255.45936080066264,2021-01-02 10:00:00
35,-13369.25421348719,0.0,13369.25421348719,-13369.25421348719,0.0,-6.916596280357401e-08,-1221.4896495088426,-2.2072526917327195e-08,-1.471665724549696e-08,1221.4896495088426,6.916596280357401e-08,-14378.712593601182,14378.712593601182,-255.459360800021,212.0312694640174,127.7296804000105,-127.7296804000105,0.0,-127.7296804000105,0.0184082225,9074.117924210526,11734.229811593608,255.459360800021,2021-01-02 11:00:00
36,-14030.487316001238,0.0,14030.487316001238,-14030.487316001238,0.0,-6.653546626655558e-08,-560.256547034459,-2.902470441767946e-08,-1.6269224839937435e-08,560.256547034459,6.653546626655558e-08,-14378.712593637676,14378.712593637676,-255.45936080066937,212.03126946455558,127.72968040033469,-127.72968040033469,0.0,-127.72968040033469,0.011376171666666665,13166.447885772368,11967.63126296454,255.45936080066937,2021-01-02 12:00:00
37,-14590.743863050853,0.0,14590.743863050853,-14590.743863050853,0.0,-5.949906467521265e-08,0.0,0.0,-1.5891779276602897e-08,0.0,5.949906467521265e-08,-14378.71259364568,14378.71259364568,-255.45936080081157,212.03126946467358,127.72968040040578,-127.72968040040578,0.0,-127.72968040040578,0.007765371666666666,13421.344336899765,11953.525768865155,255.45936080081157,2021-01-02 13:00:00
38,-14590.743863046886,0.0,14590.743863046886,-14590.743863046886,0.0,-5.4197872988247056e-08,0.0,0.0,-1.4731980080269113e-08,0.0,5.4197872988247056e-08,-14378.712593636546,14378.712593636546,-255.4593608006493,212.03126946453892,127.72968040032463,-127.72968040032463,0.0,-127.72968040032463,0.010770473333333334,4501.186429159427,11748.627631796773,255.45936080064925,2021-01-02 14:00:00
39,-14424.239348522144,0.0,14424.239348522144,-14424.239348522144,0.0,-4.545111540367663e-08,-166.50451453429173,-3.651609858934535e-08,-1.4466922566279325e-08,166.50451453429173,4.545111540367663e-08,-14378.712593637336,14378.712593637336,-255.45936080066332,212.03126946455055,127.72968040033166,-127.72968040033166,0.0,-127.72968040033166,0.011624154166666666,6557.444371798683,11368.077932559494,255.45936080066332,2021-01-02 15:00:00
40,-13846.603824448552,0.0,13846.603824448552,-13846.603824448552,0.0,-2.577340451128776e-08,-744.1400386159872,-2.590275016700616e-08,-1.1035811761447133e-08,744.1400386159872,2.577340451128776e-08,-14378.712593625933,14378.712593625933,-255.45936080046073,212.0312694643824,127.72968040023036,-127.72968040023036,0.0,-127.72968040023036,0.014458328333333334,9433.5920519906,10571.96298105903,255.45936080046073,2021-01-02 16:00:00
41,-12450.230887888532,0.0,12450.230887888532,-12450.230887888532,0.0,-1.3084331827374751e-08,-2140.512975081439,-1.8676928448257968e-08,-6.9914775932490676e-09,2140.512975081439,1.3084331827374751e-08,-14378.712593520231,14378.712593520231,-255.4593607985828,212.0312694628237,127.7296803992914,-127.7296803992914,0.0,-127.7296803992914,0.02440407333333333,7784.0392423553485,9394.102579942435,255.4593607985828,2021-01-02 17:00:00
42,-11762.080223456769,0.0,11762.080223456769,-11762.080223456769,0.0,-7.532671886409077e-09,-2828.663639588203,-1.9870640244334936e-08,-4.910413204937484e-09,2828.663639588203,7.532671886409077e-09,-14378.71259358867,14378.71259358867,-255.45936079979873,212.03126946383293,127.72968039989937,-127.72968039989937,0.0,-127.72968039989937,0.0199331375,2578.224819564724,8532.532593339372,255.45936079979873,2021-01-02 18:00:00
43,-10212.673938381738,0.0,10212.673938381738,-10212.673938381738,0.0,0.0,-4378.0699246637705,-1.8715581973083317e-08,0.0,4378.0699246637705,0.0,-14378.712593581778,14378.712593581778,-255.45936079967626,212.0312694637313,127.72968039983812,-127.72968039983812,0.0,-127.72968039983812,0.019660873333333332,3455.352570131119,7393.781992710289,255.45936079967623,2021-01-02 19:00:00
44,-7112.146418953276,0.0,7112.146418953276,-7112.146418953276,0.0,0.0,-7478.597443961109,-1.6120793588925153e-08,0.0,7478.597443961109,0.0,-14378.71259345256,14378.71259345256,-255.4593607973805,212.03126946182581,127.72968039869026,-127.72968039869026,0.0,-127.72968039869026,0.025766094166666666,2584.030130313116,5512.211366941548,255.45936079738053,2021-01-02 20:00:00
45,-6894.510338695589,0.0,6894.510338695589,-6894.510338695589,0.0,0.0,-7696.233524294297,-1.6821104509290308e-08,0.0,7696.233524294297,0.0,-14378.712593526965,14378.712593526965,-255.45936079870242,212.031269462923,127.7296803993512,-127.7296803993512,0.0,-127.7296803993512,0.023190509166666668,2924.6521595538543,5506.482910801994,255.4593607987024,2021-01-02 21:00:00
46,-8691.653193945634,0.0,8691.653193945634,-8691.653193945634,0.0,0.0,-5899.090668716611,-1.5468685887753963e-08,0.0,5899.090668716611,0.0,-14378.712593204084,14378.712593204084,-255.45936079296595,212.03126945816172,127.72968039648298,-127.72968039648298,0.0,-127.72968039648298,0.0290557275,5959.149203417201,7222.857004766021,255.45936079296595,2021-01-02 22:00:00
47,-9205.551463802925,0.0,9205.551463802925,-9205.551463802925,0.0,0.0,-5385.19238800995,-1.473472366342321e-08,0.0,5385.19238800995,0.0,-14378.712582512377,14378.712582512377,-255.45936060301176,212.03126930049976,127.7296803015059,-127.7296803015059,0.0,-127.7296803015059,0.03293374833333333,4405.273031730149,7678.344777721664,255.4593606030118,2021-01-02 23:00:00
48,-1.0815588072093104e-06,0.0,1.0815588072093104e-06,-1.0815588072093104e-06,0.0,0.0,-3158.8977149124967,-1.5271325537469238e-08,0.0,3158.8977149124967,0.0,-3112.992921892044,3112.992921892044,-55.30698084579773,45.90479410201211,27.653490422898866,-27.653490422898866,0.0,-27.653490422898866,0.035018192499999996,5.350129677325546e-07,9.618783560685433e-07,55.30698084579773,2021-01-03 00:00:00
49,-12059.677809330462,0.0,12059.677809330462,-12059.677809330462,0.0,0.0,-2531.0660518846807,-1.5788373275427148e-08,0.0,2531.0660518846807,0.0,-14378.71259177801,14378.71259177801,-255.45936076762962,212.03126943713258,127.72968038381482,-127.72968038381482,0.0,-127.72968038381482,0.03190611333333333,6845.91152141706,11670.584147416022,255.45936076762965,2021-01-03 01:00:00
50,-9876.516949831157,0.0,9876.516949831157,-9876.516949831157,0.0,0.0,-4714.22691271224,-1.5648765838705003e-08,0.0,4714.22691271224,0.0,-14378.712593086962,14378.712593086962,-255.4593607908851,212.03126945643464,127.72968039544257,-127.72968039544257,0.0,-127.72968039544257,0.029736729166666667,7443.109526036876,9675.863280867352,255.45936079088514,2021-01-03 02:00:00
51,-9694.641275075437,0.0,9694.641275075437,-9694.641275075437,0.0,0.0,-4896.1025878722185,-1.684929884504527e-08,0.0,4896.1025878722185,0.0,-14378.712593485347,14378.712593485347,-255.45936079796303,212.0312694623093,127.7296803989815,-127.7296803989815,0.0,-127.7296803989815,0.024948818333333334,7007.235697190589,9363.558601731567,255.459360797963,2021-01-03 03:00:00
52,-9964.988353791314,0.0,9964.988353791314,-9964.988353791314,0.0,0.0,-4625.755498383642,-1.4934812497813255e-08,0.0,4625.755498383642,0.0,-14378.712582869195,14378.712582869195,-255.4593606093512,212.03126930576147,127.72968030467558,-127.72968030467558,0.0,-127.72968030467558,0.03292543333333334,7827.670352584557,9539.27714558042,255.45936060935117,2021-01-03 04:00:00
53,-11373.2020179618,0.0,11373.2020179618,-11373.2020179618,0.0,-2.3511554256058486e-08,-3217.541836151975,-1.5812020137673244e-08,-8.85099941691204e-09,3217.541836151975,2.3511554256058486e-08,-14378.712584803008,14378.712584803008,-255.45936064370827,212.03126933427785,127.72968032185413,-127.72968032185413,0.0,-127.72968032185413,0.032914236666666666,9584.940551803043,10942.377755686499,255.45936064370827,2021-01-03 05:00:00
54,-12528.258159434077,0.0,12528.258159434077,-12528.258159434077,0.0,-2.866785652306112e-08,-2062.485703046036,-1.6988451534416527e-08,-9.831486503914346e-09,2062.485703046036,2.866785652306112e-08,-14378.712593052851,14378.712593052851,-255.45936079027908,212.03126945593164,127.72968039513954,-127.72968039513954,0.0,-127.72968039513954,0.030187635,6675.46144739028,12128.973564075295,255.45936079027908,2021-01-03 06:00:00
55,-12915.036732873685,0.0,12915.036732873685,-12915.036732873685,0.0,-1.5401166499341923e-08,-1675.7071171233733,-1.6530520952073857e-08,-7.230404215669043e-09,1675.7071171233733,1.5401166499341923e-08,-14378.712580738125,14378.712580738125,-255.45936057148953,212.0312692743363,127.72968028574476,-127.72968028574476,0.0,-127.72968028574476,0.03300379333333334,6152.90780357272,12180.907532337607,255.45936057148953,2021-01-03 07:00:00
56,-3.6937060819986013e-06,0.0,3.6937060819986013e-06,-3.6937060819986013e-06,0.0,-3.338833086181239e-08,0.0,0.0,-9.509949666706433e-09,0.0,3.338833086181239e-08,-3.672932639671351e-06,3.672932639671351e-06,-6.5255148420557e-08,5.416177318906231e-08,3.262757533485736e-08,-3.262757533485736e-08,0.0,-3.262757533485736e-08,0.03485945916666667,1.6784405184885948e-06,3.457424671967831e-06,6.525515066971473e-08,2021-01-03 08:00:00
57,-14590.743859367853,0.0,14590.743859367853,-14590.743859367853,0.0,-4.100186254635286e-08,0.0,0.0,-1.0325657743821442e-08,0.0,4.100186254635286e-08,-14378.712589997973,14378.712589997973,-255.45936073600458,212.0312694108838,127.72968036800228,-127.72968036800228,0.0,-127.72968036800228,0.032498726666666665,6181.5632692489025,13712.207989039503,255.45936073600456,2021-01-03 09:00:00
58,-14590.743863055037,0.0,14590.743863055037,-14590.743863055037,0.0,-5.88328492898837e-08,0.0,0.0,-1.620417065787953e-08,0.0,5.88328492898837e-08,-14378.712593649147,14378.712593649147,-255.45936080087316,212.03126946472472,127.72968040043658,-127.72968040043658,0.0,-127.72968040043658,0.006377110833333333,14484.632281708024,13430.143992641304,255.45936080087316,2021-01-03 10:00:00
59,-13783.10189485764,0.0,13783.10189485764,-13783.10189485764,0.0,-3.8365081058838445e-08,-807.6419682215634,-3.11970325128641e-08,-1.465092029253432e-08,807.6419682215634,3.8365081058838445e-08,-14378.71259365279,14378.71259365279,-255.4593608009379,212.03126946477846,127.72968040046895,-127.72968040046895,0.0,-127.72968040046895,0.006137216666666666,17010.735971543134,11900.899211381815,255.4593608009379,2021-01-03 11:00:00
60,-11015.852959178228,0.0,11015.852959178228,-11015.852959178228,0.0,-2.886251365975774e-08,-3574.890903920838,-3.135892256977968e-08,-1.3884363108887535e-08,3574.890903920838,2.886251365975774e-08,-14378.712593663,14378.712593663,-255.4593608011193,212.031269464929,127.72968040055964,-127.72968040055964,0.0,-127.72968040055964,0.0,15746.553446403717,9335.960223651971,255.4593608011193,2021-01-03 12:00:00
61,-10787.149847196846,0.0,10787.149847196846,-10787.149847196846,0.0,-3.807850101217001e-08,-3803.5940158928192,-3.11802068608813e-08,-1.594795586705447e-08,3803.5940158928192,3.807850101217001e-08,-14378.712593662818,14378.712593662818,-255.45936080111605,212.0312694649263,127.72968040055802,-127.72968040055802,0.0,-127.72968040055802,0.0,9003.943917338991,8413.361829890702,255.45936080111605,2021-01-03 13:00:00
62,-12901.785594761894,0.0,12901.785594761894,-12901.785594761894,0.0,-2.1300243123557034e-08,-1688.9582683451054,-3.31640421791235e-08,-1.1674508361076096e-08,1688.9582683451054,2.1300243123557034e-08,-14378.712593663364,14378.712593663364,-255.45936080112577,212.03126946493438,127.72968040056288,-127.72968040056288,0.0,-127.72968040056288,0.0,11048.13494471337,9665.99864714936,255.45936080112577,2021-01-03 14:00:00
63,-12185.918904213586,0.0,12185.918904213586,-12185.918904213586,0.0,-1.6703551040014208e-08,-2404.824958897975,-3.2145180739462376e-08,-9.966550400319396e-09,2404.824958897975,1.6703551040014208e-08,-14378.712593663333,14378.712593663333,-255.4593608011252,212.0312694649339,127.7296804005626,-127.7296804005626,0.0,-127.7296804005626,0.0,5050.159246465967,8595.363794164725,255.4593608011252,2021-01-03 15:00:00
64,-12202.94600338088,0.0,12202.94600338088,-12202.94600338088,0.0,-6.443330307027354e-09,-2387.797859734686,-2.8735939849866554e-08,-4.665097727173056e-09,2387.797859734686,6.443330307027354e-09,-14378.712593657165,14378.712593657165,-255.45936080101563,212.03126946484298,127.72968040050782,-127.72968040050782,0.0,-127.72968040050782,0.004036395833333334,13485.67481924254,8616.561675835095,255.45936080101563,2021-01-03 16:00:00
65,-11644.99451087218,0.0,11644.99451087218,-11644.99451087218,0.0,-1.2465415859834827e-08,-2945.749351967775,-1.729267751215957e-08,-6.6443717450740816e-09,2945.749351967775,1.2465415859834827e-08,-14378.712593391496,14378.712593391496,-255.4593607962956,212.03126946092536,127.7296803981478,-127.7296803981478,0.0,-127.7296803981478,0.027603467499999996,5609.40453337668,8591.624128426392,255.4593607962956,2021-01-03 17:00:00
66,-9591.741412125995,0.0,9591.741412125995,-9591.741412125995,0.0,-1.9273571993212216e-09,-4999.0024507296885,-1.669468474574387e-08,-1.5055584865072307e-09,4999.0024507296885,1.9273571993212216e-09,-14378.71259339661,14378.71259339661,-255.4593607963865,212.0312694610008,127.72968039819325,-127.72968039819325,0.0,-127.72968039819325,0.027477045000000002,2406.127754489698,7071.076341841625,255.4593607963865,2021-01-03 18:00:00
