,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
660,18837.37180909499,-18837.37180909499,0.0,0.0,18837.37180909499,-4.0785295514780096e-07,-32095.41847520347,-1.670341589488089e-07,-6.286841886652456e-08,32095.41847520347,4.0785295514780096e-07,-13065.382022979504,13065.382022979504,-232.12607655039727,192.66464353682971,157.99205730782154,-120.31000379079364,894.63476949522,-74.13401924257572,0.031175470833333333,-13487.575971104725,-12040.225767795806,194.44402303336938,2021-01-28 12:00:00
661,18837.37180950396,-18837.37180950396,0.0,0.0,18837.37180950396,-4.4211179426106887e-07,-32095.418475219016,-1.5148907550610602e-07,-5.790718400602179e-08,32095.418475219016,4.4211179426106887e-07,-13065.382022625561,13065.382022625561,-232.12607654410897,192.66464353161044,156.624866405261,-124.22255545799393,927.0370804424891,-75.50121013884795,0.03409947583333334,-16553.635648229392,-12304.580006508504,199.72376559684187,2021-01-28 13:00:00
662,18837.3718100297,-18837.3718100297,0.0,0.0,18837.3718100297,-4.7189420175684693e-07,-32095.418475226852,-1.4365286915563047e-07,-5.550789877684917e-08,32095.418475226852,4.7189420175684693e-07,-13065.38202214453,13065.38202214453,-232.1260765355627,192.66464352451703,155.56053363326893,-127.34177060883968,955.2558434668916,-76.56554290229377,0.03580887666666667,-15611.914413530894,-12585.183512932907,203.90731351113345,2021-01-28 14:00:00
663,18837.371809864017,-18837.371809864017,0.0,0.0,18837.371809864017,-5.065918643153204e-07,-32095.418475224436,-1.4606848708353937e-07,-5.7117557979520444e-08,32095.418475224436,5.065918643153204e-07,-13065.382022339616,13065.382022339616,-232.1260765390287,192.66464352739382,154.76614841227968,-129.69869340651258,980.3232984726444,-77.35992812674904,0.0352767925,-16814.344984278985,-12345.760535956213,207.0586215332616,2021-01-28 15:00:00
664,18837.371809486394,-18837.371809486394,0.0,0.0,18837.371809486394,-3.633097181320345e-07,-32095.418475220442,-1.5006298781372607e-07,-5.8826022485500836e-08,32095.418475220442,3.633097181320345e-07,-13065.382022566615,13065.382022566615,-232.12607654306169,192.6646435307412,154.7321370034456,-131.33417464141036,1003.7212608346416,-77.39393953961611,0.034374312500000004,-14043.947780248422,-12375.042928788622,208.72811418102646,2021-01-28 16:00:00
665,18837.371810265824,-18837.371810265824,0.0,0.0,18837.371810265824,-2.215838187526274e-07,-32095.418475230348,-1.4015677152201533e-07,-5.367195940706571e-08,32095.418475230348,2.215838187526274e-07,-13065.382021668613,13065.382021668613,-232.12607652710733,192.6646435174991,154.9792394572825,-132.26646751148826,1026.4340327804243,-77.14683706982483,0.0366570675,-17411.847329922508,-12770.092699444718,209.41330458131307,2021-01-28 17:00:00
666,32095.41847441688,-32095.41847441688,0.0,0.0,32095.41847441688,-3.942845432090376e-08,-32095.41847526125,-1.0925577953457832e-07,-2.0455637726489705e-08,32095.41847526125,3.942845432090376e-08,-8.709517532433888e-07,8.709517532433888e-07,-1.5473762113461222e-08,1.2843222554172814e-08,7.155313065058904e-09,-132.4915972293187,893.9424355582468,-8.318449048402318e-09,0.0476118625,-27207.067406176175,-22799.800326576125,132.49159723763714,2021-01-28 18:00:00
667,32095.418474556576,-32095.418474556576,0.0,0.0,32095.418474556576,0.0,-32095.418475278333,-9.217183105647564e-08,0.0,32095.418475278333,0.0,-7.112674287827828e-07,7.112674287827828e-07,-1.263673096822203e-08,1.0488486703624284e-08,5.901623667243571e-09,-137.68544683158837,756.2569887325857,-6.735107300978459e-09,0.04963691666666667,-26456.570717137845,-23295.086329372876,137.6854468383235,2021-01-28 19:00:00
668,32095.418466210886,-32095.418466210886,0.0,0.0,32095.418466210886,0.0,-32095.418475258324,-1.1218071449548006e-07,0.0,32095.418475258324,0.0,-8.915960771756688e-06,8.915960771756688e-06,-1.5840539442207315e-07,1.314764773703207e-07,8.121550016372137e-08,-150.37056781461314,605.8864209992199,-7.718989425835178e-08,0.04029899333333334,-17137.540168625255,-23170.043664215384,150.37056789180303,2021-01-28 20:00:00
669,18837.371809536813,-18837.371809536813,0.0,0.0,18837.371809536813,0.0,-32095.418475244358,-1.2614691513590515e-07,0.0,32095.418475244358,0.0,-13065.382022182468,13065.382022182468,-232.12607653623675,192.66464352507649,144.9006354449369,-180.38749106306614,570.3995653810726,-87.22544109129984,0.03581110666666667,-17228.370685783353,-13364.532847330018,267.612932154366,2021-01-28 21:00:00
670,18837.371817190306,-18837.371817190306,0.0,0.0,18837.371817190306,0.0,-32095.418475253842,-1.1666270438581705e-07,0.0,32095.418475253842,0.0,-13065.382014649542,13065.382014649542,-232.12607640240304,192.66464341399453,137.04976880891326,-236.01761828490913,471.4317159051166,-95.07630759348977,0.038552182500000004,-14298.947453207302,-13658.635747038195,331.0939258783989,2021-01-28 22:00:00
671,18837.371810420078,-18837.371810420078,0.0,0.0,18837.371810420078,0.0,-32095.418475249804,-1.2070086086168885e-07,0.0,32095.418475249804,0.0,-13065.38202131741,13065.38202131741,-232.12607652086768,192.66464351232017,125.86485269881855,-416.50565979401154,180.79090880993763,-106.26122382204913,0.037177552499999995,-14870.11238789202,-14060.409399120015,522.7668836160607,2021-01-28 23:00:00
672,18837.37181379868,-18837.37181379868,0.0,0.0,18837.37181379868,0.0,-32095.41847525649,-1.1401425581425428e-07,0.0,32095.41847525649,0.0,-13065.382017994494,13065.382017994494,-232.1260764618311,192.6646434633198,193.96244557302268,-48.148659488238515,326.60469489472456,-38.16363088880843,0.03836245,-14875.41489409488,-14267.615273641632,86.31229037704693,2021-01-29 00:00:00
673,18837.371809030818,-18837.371809030818,0.0,0.0,18837.371809030818,0.0,-32095.418475241386,-1.2911914382129908e-07,0.0,32095.418475241386,0.0,-13065.38202267818,13065.38202267818,-232.12607654504382,192.66464353238635,189.94598841645464,-53.79019509165061,462.7604882195228,-42.18008812858919,0.034031495,-17016.322710903583,-14498.126625355653,95.97028322023979,2021-01-29 01:00:00
674,16490.738695563796,-16490.738695563796,0.0,0.0,16490.738695563796,0.0,-29748.785362135277,-1.4195029507391155e-07,0.0,29748.785362135277,0.0,-13065.382023033848,13065.382023033848,-232.1260765513628,192.6646435376311,187.47904120414654,-57.64608006762959,592.5934493560377,-44.647035347216246,0.030817628333333336,-13656.896939238304,-12561.498368089338,102.29311541484583,2021-01-29 02:00:00
675,18837.371808915126,-18837.371808915126,0.0,0.0,18837.371808915126,0.0,-32095.41847523879,-1.3171666068956256e-07,0.0,32095.41847523879,0.0,-13065.38202278963,13065.38202278963,-232.1260765470239,192.66464353402984,185.22196491158144,-60.37986561856024,717.4355486490764,-46.90411163544247,0.03332369666666667,-16943.421155727796,-14342.53718651312,107.2839772540027,2021-01-29 03:00:00
676,18837.371809671335,-18837.371809671335,0.0,0.0,18837.371809671335,0.0,-32095.41847524998,-1.2052623787894845e-07,0.0,32095.41847524998,0.0,-13065.382022055443,13065.382022055443,-232.12607653397995,192.66464352320335,183.8658840349544,-62.206627968075956,839.0948047159427,-48.26019249902556,0.03614717666666667,-14090.571327368494,-14350.056708005244,110.46682046710151,2021-01-29 04:00:00
677,32095.418472139256,-32095.418472139256,0.0,0.0,32095.418472139256,0.0,-32095.41847526626,-1.0424628271721303e-07,0.0,32095.41847526626,0.0,-3.0815617877932568e-06,3.0815617877932568e-06,-5.474855968160609e-08,4.544130453573305e-08,2.6882154001653426e-08,-63.31791432227945,775.7768904206052,-2.786640567995266e-08,0.041825559166666665,-30209.947662326587,-24382.743956847677,63.317914350145855,2021-01-29 05:00:00
678,32095.41847369388,-32095.41847369388,0.0,0.0,32095.41847369388,-9.72633919687594e-08,-32095.418475253555,-1.169501047115773e-07,-3.4775566431018916e-08,32095.418475253555,9.72633919687594e-08,-1.6328622720960976e-06,1.6328622720960976e-06,-2.901024341287483e-08,2.4078502032686108e-08,1.3883227897146774e-08,-65.10583960063319,710.671050833823,-1.5127015515728056e-08,0.04398913250000001,-27740.22956196329,-23487.006211349642,65.1058396157602,2021-01-29 06:00:00
679,28378.960999093575,-28378.960999093575,0.0,0.0,28378.960999093575,-3.6499976522458464e-07,-28378.961001233285,-1.1329393601045012e-07,-4.966648071466667e-08,28378.961001233285,3.6499976522458464e-07,-2.46831333944024e-06,2.46831333944024e-06,-4.385328268041035e-08,3.639822462474059e-08,2.136722850412332e-08,-67.77438482613644,642.8966660290619,-2.248605417628703e-08,0.04242384666666667,-23512.395891441698,-19124.485130169036,67.77438484862249,2021-01-29 07:00:00
680,30583.967214148604,-30583.967214148604,0.0,0.0,30583.967214148604,-4.374715529613356e-07,-30583.96721545711,-1.1332303984090686e-07,-4.723156941647838e-08,30583.96721545711,4.374715529613356e-07,-1.7206067523717117e-06,1.7206067523717117e-06,-3.05691554989898e-08,2.5372399064161537e-08,1.4594109213194226e-08,-71.7217245333819,571.1749415102547,-1.5975046285795577e-08,0.043834156666666665,-22760.376861662826,-20145.288801532755,71.72172454935695,2021-01-29 08:00:00
681,32095.4184718912,-32095.4184718912,0.0,0.0,32095.4184718912,-3.0398320863452386e-07,-32095.418475246872,-1.2363307178020477e-07,-5.048991470051295e-08,32095.418475246872,3.0398320863452386e-07,-3.606472713903639e-06,3.606472713903639e-06,-6.407438831808496e-08,5.318174230401051e-08,3.084989171245028e-08,-77.60843647511268,493.56650506602324,-3.322449660563468e-08,0.04140366,-28520.25934093631,-21066.08904235048,77.60843650833718,2021-01-29 09:00:00
682,18837.371809630695,-18837.371809630695,0.0,0.0,18837.371809630695,-2.8956343063299477e-07,-32095.418475225466,-1.450389390811324e-07,-5.703318216843264e-08,32095.418475225466,2.8956343063299477e-07,-13065.382022356687,13065.382022356687,-232.12607653933202,192.66464352764555,170.70518235852077,-87.05228324921458,577.2194041753381,-61.42089418081124,0.03525744,-10893.301274599038,-12211.232446644113,148.47317743002583,2021-01-29 10:00:00
683,18837.37181037057,-18837.37181037057,0.0,0.0,18837.37181037057,-3.228499384645931e-07,-32095.41847523169,-1.388143573421985e-07,-5.551652304416768e-08,32095.41847523169,3.228499384645931e-07,-13065.382021666504,13065.382021666504,-232.12607652706987,192.664643517468,166.73239230455647,-95.96269629600098,647.9891001838921,-65.3936842225134,0.036724659166666666,-10965.829401184601,-12216.804824265817,161.35638051851438,2021-01-29 11:00:00
684,18837.371817646,-18837.371817646,0.0,0.0,18837.371817646,-2.773609935023032e-07,-32095.418475238155,-1.3234966900199652e-07,-5.3256478312280425e-08,32095.418475238155,2.773609935023032e-07,-13065.382014458346,13065.382014458346,-232.12607639900614,192.6646434111751,163.87635656796914,-104.37793152800245,707.4875252238952,-68.24971983103701,0.038569555,-8659.476146406218,-12288.939643404648,172.62765135903948,2021-01-29 12:00:00
685,18837.371809944587,-18837.371809944587,0.0,0.0,18837.371809944587,-3.217497847364871e-07,-32095.418475228715,-1.417902240063995e-07,-5.63830195219944e-08,32095.418475228715,3.217497847364871e-07,-13065.382022082278,13065.382022082278,-232.12607653445673,192.66464352359907,160.42337748756577,-112.33035806077642,755.580544650708,-71.70269904689096,0.035992475833333336,-12535.484518489582,-12138.526897765572,184.0330571076674,2021-01-29 13:00:00
686,18837.371810126657,-18837.371810126657,0.0,0.0,18837.371810126657,-3.439410784454139e-07,-32095.41847523005,-1.4045508578419685e-07,-5.619319399259452e-08,32095.41847523005,3.439410784454139e-07,-13065.382021926038,13065.382021926038,-232.1260765316809,192.66464352129512,157.74666539882725,-119.86820456247176,793.4590054870471,-74.37941113285363,0.036305950833333336,-14985.724942478231,-12319.557167981933,194.2476156953254,2021-01-29 14:00:00
687,18837.371809846492,-18837.371809846492,0.0,0.0,18837.371809846492,-2.3666924679619597e-07,-32095.41847522838,-1.4212491805665195e-07,-5.5032986850899616e-08,32095.41847522838,2.3666924679619597e-07,-13065.382022094776,13065.382022094776,-232.12607653467876,192.66464352378335,155.9096829135455,-127.07907959954677,822.289608801049,-76.21639362113324,0.035943000833333336,-15189.611642612497,-12559.617883887106,203.29547322068,2021-01-29 15:00:00
688,18837.371810485118,-18837.371810485118,0.0,0.0,18837.371810485118,-1.906916373333877e-07,-32095.418475232676,-1.3782846508547664e-07,-5.115115403636268e-08,32095.418475232676,1.906916373333877e-07,-13065.382021424355,13065.382021424355,-232.12607652276773,192.6646435138972,154.01784218478969,-134.09027496215364,842.2171760236896,-78.10823433797803,0.037010755,-15707.144034514698,-12574.022860211124,212.19850930013166,2021-01-29 16:00:00
689,18837.371810261335,-18837.371810261335,0.0,0.0,18837.371810261335,-2.2327411903929711e-07,-32095.41847523144,-1.3906537787988782e-07,-5.3617259872351274e-08,32095.41847523144,2.2327411903929711e-07,-13065.38202167578,13065.38202167578,-232.12607652723466,192.66464351760476,151.85933032678906,-141.1085482804815,852.9679580699792,-80.2667462004456,0.03668641500000001,-14218.286489013082,-12894.489240038814,221.3752944809271,2021-01-29 17:00:00
690,18837.371816301955,-18837.371816301955,0.0,0.0,18837.371816301955,-4.145303479323972e-08,-32095.418475237675,-1.3282988220453262e-07,-2.2455991823481388e-08,32095.418475237675,4.145303479323972e-08,-13065.382015549902,13065.382015549902,-232.12607641839926,192.6646434272714,150.74231602150113,-148.47075769506446,855.2395163964029,-81.38376039689814,0.03852724,-9007.40570291509,-13453.327268642935,229.8545180919626,2021-01-29 18:00:00
691,32095.41847128818,-32095.41847128818,0.0,0.0,32095.41847128818,0.0,-32095.418475265713,-1.0479197953827679e-07,0.0,32095.418475265713,0.0,-3.919732869588504e-06,3.919732869588504e-06,-6.963992407898357e-08,5.780113698555636e-08,3.355869015780002e-08,-156.62747884676048,698.6120375831903,-3.608123392118355e-08,0.04127399833333333,-29820.722167445754,-23207.806944681546,156.62747888284173,2021-01-29 19:00:00
692,18837.371809868542,-18837.371809868542,0.0,0.0,18837.371809868542,0.0,-32095.41847525223,-1.1827432899735868e-07,0.0,32095.41847525223,0.0,-13065.38202186332,13065.38202186332,-232.1260765305666,192.66464352037028,144.2369850680989,-177.13961928702537,665.7094033642398,-87.88909146246769,0.036495484999999994,-10432.658463621992,-13458.704919277841,265.02871074949303,2021-01-29 20:00:00
693,18837.371809685017,-18837.371809685017,0.0,0.0,18837.371809685017,0.0,-32095.41847525118,-1.1932570487260818e-07,0.0,32095.41847525118,0.0,-13065.38202204314,13065.38202204314,-232.1260765337614,192.66464352302194,139.21956118152704,-208.55675463243787,596.3722099133342,-92.90651535223435,0.036171254166666666,-14400.409626066004,-13286.956293076852,301.46326998467225,2021-01-29 21:00:00
694,18837.371810862514,-18837.371810862514,0.0,0.0,18837.371810862514,0.0,-32095.418475255974,-1.1453084880486131e-07,0.0,32095.418475255974,0.0,-13065.382020887477,13065.382020887477,-232.1260765132293,192.6646435059803,132.2923532009193,-271.57365268880494,457.0909104254364,-99.83372331231,0.037551254166666666,-13061.246101141784,-13263.828823690847,371.4073760011149,2021-01-29 22:00:00
695,16289.391279304471,-16289.391279304471,0.0,0.0,16289.391279304471,0.0,-29547.437944737874,-1.1697557056322694e-07,0.0,29547.437944737874,0.0,-13065.382021912314,13065.382021912314,-232.12607653143704,192.66464352109273,121.04033858121456,-539.0709626219267,39.060286384743236,-111.08573795022248,0.03640372166666666,-14698.24338982259,-11750.311203455734,650.1567005721491,2021-01-29 23:00:00
696,18837.37181006593,-18837.37181006593,0.0,0.0,18837.37181006593,0.0,-32095.41847525446,-1.1604424798861146e-07,0.0,32095.41847525446,0.0,-13065.382021670992,13065.382021670992,-232.1260765271496,192.66464351753416,194.22709668809566,-46.7073169223835,186.58006615045542,-37.898979839053936,0.036523433333333334,-17192.140342084545,-13777.788353741178,84.60629676143743,2021-01-30 00:00:00
697,18837.371808769953,-18837.371808769953,0.0,0.0,18837.371808769953,0.0,-32095.418475236565,-1.339394657406956e-07,0.0,32095.418475236565,0.0,-13065.382022930506,13065.382022930506,-232.12607654952674,192.66464353610718,185.72022685165265,-59.36620138314534,312.9340916189628,-46.40584969787408,0.03192541083333333,-9664.896838690844,-13820.081944628851,105.77205108101941,2021-01-30 01:00:00
698,18837.371808699467,-18837.371808699467,0.0,0.0,18837.371808699467,0.0,-32095.41847523315,-1.3735552784055471e-07,0.0,32095.41847523315,0.0,-13065.382022996602,13065.382022996602,-232.12607655070104,192.66464353708184,179.58512087553396,-69.65231654743226,422.86689594706394,-52.54095567516708,0.0311664325,-12569.087484872905,-13982.823669681407,122.19327222259935,2021-01-30 02:00:00
699,18837.371808510958,-18837.371808510958,0.0,0.0,18837.371808510958,0.0,-32095.41847521766,-1.5284604160115123e-07,0.0,32095.41847521766,0.0,-13065.382023167105,13065.382023167105,-232.12607655373031,192.66464353959614,174.8271811417428,-78.66734739756865,519.0267296912384,-57.2988954119875,0.028222091666666668,-11116.668634501075,-13881.051490643305,135.96624280955615,2021-01-30 03:00:00
700,18837.371808682794,-18837.371808682794,0.0,0.0,18837.371808682794,0.0,-32095.418475232356,-1.381486072205007e-07,0.0,32095.418475232356,0.0,-13065.382023012251,13065.382023012251,-232.1260765509791,192.66464353731263,170.5970004010762,-87.00685381460987,602.6168762777045,-61.529076149902885,0.030960077500000002,-12435.00794178819,-14069.833847963402,148.53592996451275,2021-01-30 04:00:00
701,18837.37180939464,-18837.37180939464,0.0,0.0,18837.37180939464,0.0,-32095.418475250426,-1.2007876648567617e-07,0.0,32095.418475250426,0.0,-13065.382022328555,13065.382022328555,-232.1260765388322,192.6646435272307,167.10051527852934,-94.73269266682247,674.9846988894103,-65.02556126030285,0.035255586666666665,-16475.644918052018,-14286.8296909495,159.75825392712534,2021-01-30 05:00:00
702,18837.37180889191,-18837.37180889191,0.0,0.0,18837.37180889191,-1.381587222041398e-07,-32095.418475207574,-1.6293051885440946e-07,-4.949819909277085e-08,32095.418475207574,1.381587222041398e-07,-13065.382022917902,13065.382022917902,-232.12607654930284,192.66464353592136,164.71146415769238,-101.77578685776132,737.9203761893422,-67.41461239161046,0.03169515416666667,-13728.271192509315,-13744.044535501669,169.19039924937178,2021-01-30 06:00:00
703,18837.37180873363,-18837.37180873363,0.0,0.0,18837.37180873363,-1.468399551046791e-07,-32095.418475195525,-1.749795046634972e-07,-5.2921919222831154e-08,32095.418475195525,1.468399551046791e-07,-13065.382023070566,13065.382023070566,-232.12607655201515,192.66464353817256,162.2249680280692,-108.20059505814467,791.9447491592664,-69.90110852394592,0.02966702,-11707.444535852628,-12385.06297845609,178.10170358209058,2021-01-30 07:00:00
704,18837.371808902022,-18837.371808902022,0.0,0.0,18837.371808902022,-1.4196756130456514e-07,-32095.41847520794,-1.625630829948932e-07,-5.0098698425035886e-08,32095.41847520794,1.4196756130456514e-07,-13065.38202291206,13065.38202291206,-232.126076549199,192.66464353583518,160.16471334072,-113.86138687827446,838.2480756217112,-71.961363208479,0.03175538333333334,-14381.389603361913,-12035.907940655916,185.82275008675344,2021-01-30 08:00:00
705,18837.37180881091,-18837.37180881091,0.0,0.0,18837.37180881091,-1.1857792843921157e-07,-32095.41847520379,-1.6671401681378484e-07,-4.6195656991634066e-08,32095.41847520379,1.1857792843921157e-07,-13065.382022974703,13065.382022974703,-232.12607655031198,192.66464353675894,158.5913655620536,-118.8177683758053,878.0216728079583,-73.53471098825838,0.031041482500000002,-15499.785368111465,-11935.472536950945,192.3524793640637,2021-01-30 09:00:00
706,18837.371808757736,-18837.371808757736,0.0,0.0,18837.371808757736,-1.1809096749570584e-07,-32095.41847519998,-1.7052661860361695e-07,-4.6584632636635553e-08,32095.41847519998,1.1809096749570584e-07,-13065.382023022863,13065.382023022863,-232.1260765511676,192.66464353746912,157.25438009860363,-123.00756283994133,912.2684900666205,-74.87169645256397,0.03039939083333333,-10338.802929786409,-11846.265148737393,197.8792592925053,2021-01-30 10:00:00
707,18837.371808780666,-18837.371808780666,0.0,0.0,18837.371808780666,-1.1710503272994838e-07,-32095.41847520179,-1.6871490515768528e-07,-4.613093724744624e-08,32095.41847520179,1.1710503272994838e-07,-13065.382023001084,13065.382023001084,-232.12607655078068,192.66464353714795,156.20529579900145,-126.37122354333067,942.102562322291,-75.92078075177925,0.030701406666666667,-6176.160208825511,-12036.225877739767,202.2920042951099,2021-01-30 11:00:00
708,18837.37180837308,-18837.37180837308,0.0,0.0,18837.37180837308,-1.098389993619068e-07,-32095.41847512711,-2.4339533410966396e-07,-5.1776444524840906e-08,32095.41847512711,1.098389993619068e-07,-13065.382023321992,13065.382023321992,-232.1260765564821,192.66464354188014,155.8214492349631,-128.92007715885237,969.0039343984021,-76.304627321519,0.021950391666666666,-9443.45252086619,-11935.147177587658,205.22470448037137,2021-01-30 12:00:00
709,18837.371808604606,-18837.371808604606,0.0,0.0,18837.371808604606,-1.6250139768071508e-07,-32095.418475176706,-1.9379876903258264e-07,-5.85760477367925e-08,32095.418475176706,1.6250139768071508e-07,-13065.382023194605,13065.382023194605,-232.12607655421886,192.66464354000163,154.7371143554405,-130.65305651552958,993.0879922383123,-77.38896219877834,0.02698787,-13770.968682503199,-12032.272459568429,208.04201871430791,2021-01-30 13:00:00
710,18837.371808982814,-18837.371808982814,0.0,0.0,18837.371808982814,-1.0313520969693389e-07,-32095.418475213115,-1.5738987713120878e-07,-4.149109089531101e-08,32095.418475213115,1.0313520969693389e-07,-13065.382022799267,13065.382022799267,-232.1260765471951,192.66464353417194,154.62637557439757,-131.60813983995817,1016.1062279727518,-77.49970097279754,0.03274816916666666,-11016.936483594047,-12307.786352898444,209.1078408127557,2021-01-30 14:00:00
711,18837.371808809407,-18837.371808809407,0.0,0.0,18837.371808809407,-5.777974480501641e-08,-32095.41847520697,-1.6353442333638668e-07,-2.969851476729933e-08,32095.41847520697,5.777974480501641e-08,-13065.382022919403,13065.382022919403,-232.1260765493295,192.66464353594347,154.7870726785251,-131.7912053471783,1039.1020953041004,-77.33900387080439,0.0316485275,-12177.057306289178,-12359.568649036215,209.1302092179827,2021-01-30 15:00:00
712,18837.371810100514,-18837.371810100514,0.0,0.0,18837.371810100514,-3.737339634744064e-08,-32095.418475229788,-1.4071702025830746e-07,-2.1214274827435307e-08,32095.418475229788,3.737339634744064e-08,-13065.382021649435,13065.382021649435,-232.1260765267666,192.6646435172163,154.97947028299907,-131.1974848595064,1062.8840807275938,-77.14660624376752,0.0364009025,-17206.004255323096,-12404.382060436807,208.3440911032739,2021-01-30 16:00:00
713,18837.37182280503,-18837.37182280503,0.0,0.0,18837.37182280503,-1.3845373502602913e-08,-32095.41847523788,-1.326261553913355e-07,-1.0055502001775273e-08,32095.41847523788,1.3845373502602913e-08,-13065.382009114326,13065.382009114326,-232.12607630406163,192.66464333237113,155.55336030914822,-129.83266241598983,1088.604778620752,-76.57271599491341,0.03848713916666666,-14071.09648516065,-12606.914878724003,206.40537841090324,2021-01-30 17:00:00
714,32095.4184740512,-32095.4184740512,0.0,0.0,32095.4184740512,-1.3354300856576558e-09,-32095.418475256152,-1.1435258784331381e-07,-1.212187675452349e-09,32095.418475256152,1.3354300856576558e-09,-1.1887616577522623e-06,1.1887616577522623e-06,-2.1120130975294e-08,1.752970870949402e-08,9.855108471943107e-09,-127.62801043657012,960.976768194037,-1.1265022503350893e-08,0.04490357750000001,-27435.449216414003,-22822.960861718504,127.62801044783514,2021-01-30 18:00:00
715,32095.41847417676,-32095.41847417676,0.0,0.0,32095.41847417676,0.0,-32095.418475278206,-9.229916031472385e-08,0.0,32095.418475278206,0.0,-1.085438141144628e-06,1.085438141144628e-06,-1.928443397972689e-08,1.6006080203173317e-08,9.064466019148454e-09,-129.6093261457487,831.3674420573517,-1.0219967960578436e-08,0.045741635833333336,-25214.19172271747,-23038.844531853993,129.60932615596866,2021-01-30 19:00:00
716,32095.418469852488,-32095.418469852488,0.0,0.0,32095.418469852488,0.0,-32095.418475266502,-1.0400253813713789e-07,0.0,32095.418475266502,0.0,-5.335340853593246e-06,5.335340853593246e-06,-9.479031973389016e-08,7.867596537912883e-08,4.526567029277482e-08,-136.68542359195965,694.6820185106582,-4.952464944111534e-08,0.04035225583333333,-20760.961783839717,-22785.772089924307,136.6854236414843,2021-01-30 20:00:00
717,18837.371809373726,-18837.371809373726,0.0,0.0,18837.371809373726,0.0,-32095.4184752508,-1.1970405466854572e-07,0.0,32095.4184752508,0.0,-13065.382022349537,13065.382022349537,-232.12607653920497,192.6646435275401,148.94385938185548,-152.96252264087977,690.6633552516319,-83.1822171573495,0.03518665,-15496.883482435796,-13211.627093469227,236.14473979822927,2021-01-30 21:00:00
718,18837.371809429405,-18837.371809429405,0.0,0.0,18837.371809429405,0.0,-32095.418475251423,-1.1908196029253304e-07,0.0,32095.418475251423,0.0,-13065.382022295278,13065.382022295278,-232.126076538241,192.66464352674,144.78840615109138,-174.40635770067078,661.0454037020547,-87.33767038714961,0.035342396666666664,-16974.86853626114,-13377.746924505436,261.7440280878204,2021-01-30 22:00:00
719,18837.37180908011,-18837.37180908011,0.0,0.0,18837.37180908011,0.0,-32095.41847524663,-1.2387317838147283e-07,0.0,32095.41847524663,0.0,-13065.382022634778,13065.382022634778,-232.1260765442727,192.66464353174635,139.7769514315758,-207.11446138022708,593.7078937534045,-92.3491251126969,0.034048630833333336,-14513.739072114357,-13441.880602643827,299.463586492924,2021-01-30 23:00:00
720,18837.371809054013,-18837.371809054013,0.0,0.0,18837.371809054013,0.0,-32095.41847524728,-1.232256181538105e-07,0.0,32095.41847524728,0.0,-13065.382022661133,13065.382022661133,-232.12607654474095,192.664643532135,167.44669153675122,-94.67441549061185,666.4801697995441,-64.67938500798975,0.03391504333333334,-15586.075258882156,-13601.658719375308,159.3538004986016,2021-01-31 00:00:00
721,18837.371808755543,-18837.371808755543,0.0,0.0,18837.371808755543,0.0,-32095.418475238264,-1.3224052963778377e-07,0.0,32095.418475238264,0.0,-13065.38202294638,13065.38202294638,-232.12607654980877,192.66464353634126,164.4939893707342,-101.44483636469877,729.5293228055798,-67.63208717907459,0.0317418625,-17102.989296857617,-13903.555142632687,169.07692354377338,2021-01-31 01:00:00
722,18837.371808461492,-18837.371808461492,0.0,0.0,18837.371808461492,0.0,-32095.418475213723,-1.5678233467042446e-07,0.0,32095.418475213723,0.0,-13065.38202321197,13065.38202321197,-232.1260765545274,192.66464354025774,162.14399392588217,-107.57050198762774,784.1028147438333,-69.98208262864523,0.027099964166666667,-15207.564378928413,-13879.33182693446,177.55258461627295,2021-01-31 02:00:00
723,18837.371808435142,-18837.371808435142,0.0,0.0,18837.371808435142,0.0,-32095.418475209575,-1.6092963051050901e-07,0.0,32095.418475209575,0.0,-13065.38202323385,13065.38202323385,-232.1260765549161,192.66464354058036,160.07975205499227,-113.08224393583615,831.1003228629894,-72.04632449992381,0.026443333333333333,-17029.318914574083,-13909.385535019377,185.12856843575997,2021-01-31 03:00:00
724,18837.37180869699,-18837.37180869699,0.0,0.0,18837.37180869699,0.0,-32095.41847523547,-1.350344973616302e-07,0.0,32095.41847523547,0.0,-13065.38202300133,13065.38202300133,-232.12607655078506,192.6646435371516,158.1609726872547,-117.94790606911045,871.3133894811335,-73.96510386353033,0.031095047500000004,-19059.48361603362,-14208.174169083679,191.91300993264076,2021-01-31 04:00:00
725,18837.37180892283,-18837.37180892283,0.0,0.0,18837.37180892283,0.0,-32095.418475244376,-1.261287252418697e-07,0.0,32095.418475244376,0.0,-13065.382022787544,13065.382022787544,-232.12607654698684,192.66464353399905,156.7454288111491,-122.12222144729064,905.9365968449927,-75.38064773583773,0.033119570833333334,-9824.381586999063,-14295.673007811594,197.50286918312838,2021-01-31 05:00:00
