,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
10,-9460.171228753352,0.0,9460.171228753352,-9460.171228753352,0.0,0.0,-3493.39244754301,0.0,0.0,3493.39244754301,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,453.5901840077764,-226.7950920038882,0.027059839999999998,8540.262746041783,6304.430480621193,226.7950920038882,2021-01-01 10:00:00
11,-5103.5456663548775,0.0,5103.5456663548775,-5103.5456663548775,0.0,0.0,-7850.018009941485,0.0,0.0,7850.018009941485,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,453.5901840077764,-226.7950920038882,0.027918585000000003,3805.7765014210627,3339.0618740452824,226.7950920038882,2021-01-01 11:00:00
12,-1872.281177717743,0.0,1872.281177717743,-1872.281177717743,0.0,0.0,-11081.28249857862,0.0,0.0,11081.28249857862,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,453.5901840077764,-226.7950920038882,0.031453682499999996,949.8758020984153,1270.8888448652194,226.7950920038882,2021-01-01 12:00:00
13,206.7918551192314,-206.7918551192314,0.0,0.0,206.7918551192314,0.0,-13253.341519137188,0.0,0.0,13253.341519137188,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,281.22591408482134,226.7950920038882,0.0,680.3852760116646,0.0,0.030285335833333336,-130.63736408464396,-140.45038643782414,0.0,2021-01-01 13:00:00
14,787.237730176741,-787.237730176741,0.0,0.0,787.237730176741,0.0,-13740.801406473103,0.0,0.0,13740.801406473103,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.03088958166666667,-580.043267557332,-522.7321452285333,226.7950920038882,2021-01-01 14:00:00
15,4097.832231049961,-4097.832231049961,0.0,0.0,4097.832231049961,0.0,-17051.395907346323,0.0,0.0,17051.395907346323,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.032161335,-2358.4061705667964,-2763.6759948104154,226.7950920038882,2021-01-01 15:00:00
16,3860.6616222858574,-3860.6616222858574,0.0,0.0,3860.6616222858574,0.0,-16814.22529858222,0.0,0.0,16814.22529858222,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.035358960833333335,-3068.8714043550613,-2581.5049432060046,226.7950920038882,2021-01-01 16:00:00
17,2404.3826893277837,-2404.3826893277837,0.0,0.0,2404.3826893277837,0.0,-15357.946365624146,0.0,0.0,15357.946365624146,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.0362867025,-1411.348118340013,-1642.957100119549,226.7950920038882,2021-01-01 17:00:00
18,787.912438149855,-787.912438149855,0.0,0.0,787.912438149855,0.0,-13741.476114446217,0.0,0.0,13741.476114446217,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.041060704999999996,-642.2268062790769,-564.2226787167225,226.7950920038882,2021-01-01 18:00:00
19,0.0,0.0,0.0,0.0,0.0,0.0,-10063.05527257157,0.0,0.0,10063.05527257157,0.0,-9916.819932951148,9916.819932951148,-176.18715616918283,146.23533962042174,0.0,0.0,680.3852760116646,-176.18715616918283,0.041752065000000005,0.0,0.0,176.18715616918283,2021-01-01 19:00:00
20,-5150.454493726311,0.0,5150.454493726311,-5150.454493726311,0.0,0.0,-7803.109182570051,0.0,0.0,7803.109182570051,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.039003963333333336,4356.946406116082,3649.3341872345277,226.7950920038882,2021-01-01 20:00:00
21,-5857.940562445702,0.0,5857.940562445702,-5857.940562445702,0.0,0.0,-7095.62311385066,0.0,0.0,7095.62311385066,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.037024769166666666,2441.6007921502423,4232.275118671132,226.7950920038882,2021-01-01 21:00:00
22,-5339.97605202384,0.0,5339.97605202384,-5339.97605202384,0.0,0.0,-7613.587624272523,0.0,0.0,7613.587624272523,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.036360904166666666,3776.223098178915,3923.958870739229,226.7950920038882,2021-01-01 22:00:00
23,-8377.525036716066,0.0,8377.525036716066,-8377.525036716066,0.0,0.0,-4576.038639580297,0.0,0.0,4576.038639580297,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.03558864166666667,5195.651139022042,6288.118955085654,226.7950920038882,2021-01-01 23:00:00
24,-5733.955638603443,0.0,5733.955638603443,-5733.955638603443,0.0,0.0,-7219.608037692919,0.0,0.0,7219.608037692919,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.03498779083333334,2952.7020725965035,4305.461199268298,226.7950920038882,2021-01-02 00:00:00
25,-8676.492050954039,0.0,8676.492050954039,-8676.492050954039,0.0,0.0,-4277.071625342323,0.0,0.0,4277.071625342323,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.028842533333333337,6423.823931369253,6549.147388619918,226.7950920038882,2021-01-02 01:00:00
26,-9430.691379516424,0.0,9430.691379516424,-9430.691379516424,0.0,0.0,-3522.8722967799386,0.0,0.0,3522.8722967799386,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.026899475,7833.471482581153,7073.721055130251,226.7950920038882,2021-01-02 02:00:00
27,-9820.57675988815,0.0,9820.57675988815,-9820.57675988815,0.0,0.0,-3132.986916408211,0.0,0.0,3132.986916408211,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.027278198333333337,6682.936060019066,7406.719747701196,226.7950920038882,2021-01-02 03:00:00
28,-11187.187003219196,0.0,11187.187003219196,-11187.187003219196,0.0,0.0,-1766.3766730771654,0.0,0.0,1766.3766730771654,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.031083653333333336,9890.988609731763,8504.152287188279,226.7950920038882,2021-01-02 04:00:00
29,-10887.63035288298,0.0,10887.63035288298,-10887.63035288298,0.0,0.0,-2065.9333234133833,0.0,0.0,2065.9333234133833,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.03145408583333333,6767.955465294499,8289.978314232618,226.7950920038882,2021-01-02 05:00:00
30,-12953.563676296362,0.0,12953.563676296362,-12953.563676296362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.025999062499999996,9742.165884366894,9576.112313273872,226.7950920038882,2021-01-02 06:00:00
31,-12953.563676296362,0.0,12953.563676296362,-12953.563676296362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.02994583916666667,5635.382815940241,9287.491124171867,226.7950920038882,2021-01-02 07:00:00
32,-12583.758191907133,0.0,12583.758191907133,-12583.758191907133,0.0,0.0,-369.8054843892303,0.0,0.0,369.8054843892303,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.033228744166666664,7401.011883798379,8839.227790033387,226.7950920038882,2021-01-02 08:00:00
33,-12255.901942368117,0.0,12255.901942368117,-12255.901942368117,0.0,0.0,-697.6617339282463,0.0,0.0,697.6617339282463,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.033507107499999994,7197.16840055189,8402.34457010225,226.7950920038882,2021-01-02 09:00:00
34,-12323.254421324944,0.0,12323.254421324944,-12323.254421324944,0.0,0.0,-630.3092549714187,0.0,0.0,630.3092549714187,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.028993333333333336,5455.578974793752,8323.328802991116,226.7950920038882,2021-01-02 10:00:00
35,-12508.279882143654,0.0,12508.279882143654,-12508.279882143654,0.0,0.0,-445.28379415270797,0.0,0.0,445.28379415270797,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,680.3852760116646,-226.7950920038882,0.024357813333333336,10155.381642878194,8031.554817082751,226.7950920038882,2021-01-02 11:00:00
36,-12085.586566013199,0.0,12085.586566013199,-12085.586566013199,0.0,0.0,-960.9630980047579,0.0,0.0,960.9630980047579,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,281.22591408482134,226.7950920038882,0.0,907.1803680155527,0.0,0.018562345833333334,8134.4488026042445,7734.011025154906,0.0,2021-01-02 12:00:00
37,-11561.403513212374,0.0,11561.403513212374,-11561.403513212374,0.0,0.0,-1392.1601630839882,0.0,0.0,1392.1601630839882,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.0214835325,9488.396170577003,7446.147749298475,226.7950920038882,2021-01-02 13:00:00
38,-10805.523281743053,0.0,10805.523281743053,-10805.523281743053,0.0,0.0,-2148.0403945533085,0.0,0.0,2148.0403945533085,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.03162192333333333,4860.892670615823,7200.304255186391,226.7950920038882,2021-01-02 14:00:00
39,-9971.710368028344,0.0,9971.710368028344,-9971.710368028344,0.0,0.0,-2981.853308268018,0.0,0.0,2981.853308268018,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.03278128500000001,5187.967952326957,6899.677591022981,226.7950920038882,2021-01-02 15:00:00
40,-8605.747453216432,0.0,8605.747453216432,-8605.747453216432,0.0,0.0,-4347.81622307993,0.0,0.0,4347.81622307993,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.034914177500000004,3861.3812777675066,6076.828393431347,226.7950920038882,2021-01-02 16:00:00
41,-8422.442008810343,0.0,8422.442008810343,-8422.442008810343,0.0,0.0,-4531.121667486018,0.0,0.0,4531.121667486018,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.0401465225,6195.021865358971,5872.6673145868635,226.7950920038882,2021-01-02 17:00:00
42,0.0,0.0,0.0,0.0,0.0,0.0,-4998.573040987312,0.0,0.0,4998.573040987312,0.0,-4925.934264147973,4925.934264147973,-87.51659860161374,72.6387768393394,0.0,0.0,907.1803680155527,-87.51659860161374,0.04257533166666666,0.0,0.0,87.51659860161374,2021-01-02 18:00:00
43,5589.506729782776,-5589.506729782776,0.0,0.0,5589.506729782776,0.0,-5589.506729782776,0.0,0.0,5589.506729782776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.1803680155527,0.0,0.06430367083333333,-3758.470471981035,-4031.3973925159867,0.0,2021-01-02 19:00:00
44,-8921.67995054651,0.0,8921.67995054651,-8921.67995054651,0.0,0.0,-4031.883725749853,0.0,0.0,4031.883725749853,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.038511145833333336,7285.760849030915,6466.84312434416,226.7950920038882,2021-01-02 20:00:00
45,-10218.79331697139,0.0,10218.79331697139,-10218.79331697139,0.0,0.0,-2734.770359324971,0.0,0.0,2734.770359324971,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.032402664166666664,6728.539689204812,7365.239837145992,226.7950920038882,2021-01-02 21:00:00
46,-10531.0002528847,0.0,10531.0002528847,-10531.0002528847,0.0,0.0,-2422.563423411663,0.0,0.0,2422.563423411663,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.03485678166666667,9315.410045096045,7623.7847318526865,226.7950920038882,2021-01-02 22:00:00
47,-10585.988952693599,0.0,10585.988952693599,-10585.988952693599,0.0,0.0,-2367.574723602763,0.0,0.0,2367.574723602763,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.036490270000000005,7101.3010293299885,7891.1076686487295,226.7950920038882,2021-01-02 23:00:00
48,-10344.258687003934,0.0,10344.258687003934,-10344.258687003934,0.0,0.0,-2609.3049892924273,0.0,0.0,2609.3049892924273,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.03775206166666667,5512.410130072938,7804.722708056526,226.7950920038882,2021-01-03 00:00:00
49,-9706.887488580574,0.0,9706.887488580574,-9706.887488580574,0.0,0.0,-3246.676187715787,0.0,0.0,3246.676187715787,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.03404107416666667,6602.604782137756,7375.411052506507,226.7950920038882,2021-01-03 01:00:00
50,-11180.688294249161,0.0,11180.688294249161,-11180.688294249161,0.0,0.0,-1772.875382047201,0.0,0.0,1772.875382047201,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.0318918725,9052.72639229277,8521.145281866258,226.7950920038882,2021-01-03 02:00:00
51,-11621.346916354281,0.0,11621.346916354281,-11621.346916354281,0.0,0.0,-1332.2167599420807,0.0,0.0,1332.2167599420807,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.028000075833333336,9445.952924621752,8805.413255578611,226.7950920038882,2021-01-03 03:00:00
52,-11146.925516139414,0.0,11146.925516139414,-11146.925516139414,0.0,0.0,-1806.638160156949,0.0,0.0,1806.638160156949,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.03521666666666667,9716.817592688438,8561.441031339931,226.7950920038882,2021-01-03 04:00:00
53,-9370.279592143903,0.0,9370.279592143903,-9370.279592143903,0.0,0.0,-3583.2840841524585,0.0,0.0,3583.2840841524585,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.034296140833333336,8208.279793727965,7190.41715922351,226.7950920038882,2021-01-03 05:00:00
54,-8925.746777300403,0.0,8925.746777300403,-8925.746777300403,0.0,0.0,-4027.81689899596,0.0,0.0,4027.81689899596,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.027982610833333334,5243.696963990463,6503.802915717919,226.7950920038882,2021-01-03 06:00:00
55,-12192.29067023033,0.0,12192.29067023033,-12192.29067023033,0.0,0.0,-761.2730060660317,0.0,0.0,761.2730060660317,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.028420974166666668,5031.568472805062,8552.583111020771,226.7950920038882,2021-01-03 07:00:00
56,-10795.563027519644,0.0,10795.563027519644,-10795.563027519644,0.0,0.0,-2158.000648776718,0.0,0.0,2158.000648776718,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.031618439166666665,6836.248752147697,7431.624090000245,226.7950920038882,2021-01-03 08:00:00
57,-10083.656154819884,0.0,10083.656154819884,-10083.656154819884,0.0,0.0,-2869.907521476478,0.0,0.0,2869.907521476478,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,907.1803680155527,-226.7950920038882,0.03171292083333333,4347.134511087883,6732.0184157196545,226.7950920038882,2021-01-03 09:00:00
58,-9672.515990431977,0.0,9672.515990431977,-9672.515990431977,0.0,0.0,-3374.033673585981,0.0,0.0,3374.033673585981,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,281.22591408482134,226.7950920038882,0.0,1133.975460019441,0.0,0.017727886666666668,6210.489816066675,6149.182846502579,0.0,2021-01-03 10:00:00
59,-9855.582369641132,0.0,9855.582369641132,-9855.582369641132,0.0,0.0,-3097.981306655231,0.0,0.0,3097.981306655231,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1133.975460019441,-226.7950920038882,0.022015,8630.655953131652,6503.890841748655,226.7950920038882,2021-01-03 11:00:00
60,-8085.463511907281,0.0,8085.463511907281,-8085.463511907281,0.0,0.0,-4868.100164389081,0.0,0.0,4868.100164389081,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1133.975460019441,-226.7950920038882,0.021939215,6982.137265968152,5293.7696597532795,226.7950920038882,2021-01-03 12:00:00
61,-5976.432467226341,0.0,5976.432467226341,-5976.432467226341,0.0,0.0,-7070.117196791616,0.0,0.0,7070.117196791616,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,281.22591408482134,226.7950920038882,0.0,1360.7705520233292,0.0,0.0071382450000000005,3229.5442404654436,3861.7105241456607,0.0,2021-01-03 13:00:00
62,-267.2633610052162,0.0,267.2633610052162,-267.2633610052162,0.0,0.0,-12686.300315291146,0.0,0.0,12686.300315291146,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1360.7705520233292,-226.7950920038882,0.0230814575,206.07453478199355,180.37204007358937,226.7950920038882,2021-01-03 14:00:00
63,594.3744278435887,-594.3744278435887,0.0,0.0,594.3744278435887,0.0,-13640.924091861545,0.0,0.0,13640.924091861545,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,281.22591408482134,226.7950920038882,0.0,1587.5656440272173,0.0,0.026614783333333336,-485.46791349037187,-411.5695209720302,0.0,2021-01-03 15:00:00
64,-1230.4979758527952,0.0,1230.4979758527952,-1230.4979758527952,0.0,0.0,-11723.065700443567,0.0,0.0,11723.065700443567,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.03363393916666667,460.6097054130069,852.7385401993234,226.7950920038882,2021-01-03 16:00:00
65,-4658.047725758528,0.0,4658.047725758528,-4658.047725758528,0.0,0.0,-8295.515950537834,0.0,0.0,8295.515950537834,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.039634,3787.1192914921885,3253.6331075867906,226.7950920038882,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,0.0,-7250.960446014653,0.0,0.0,7250.960446014653,0.0,-7145.5901946669,7145.5901946669,-126.95211005753376,105.37025134775301,0.0,0.0,1587.5656440272173,-126.95211005753376,0.043839189166666674,0.0,0.0,126.95211005753376,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,0.0,-8058.521352549325,0.0,0.0,8058.521352549325,0.0,-7941.415704720827,7941.415704720827,-141.09114196204516,117.10564782849748,0.0,0.0,1587.5656440272173,-141.09114196204516,0.04116497833333333,0.0,0.0,141.09114196204516,2021-01-03 19:00:00
68,-5610.764718926646,0.0,5610.764718926646,-5610.764718926646,0.0,0.0,-7342.798957369716,0.0,0.0,7342.798957369716,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.03925110749999999,4938.668997032764,4004.143136149815,226.7950920038882,2021-01-03 20:00:00
69,-7353.01618169555,0.0,7353.01618169555,-7353.01618169555,0.0,0.0,-5600.547494600813,0.0,0.0,5600.547494600813,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.03556872083333334,5429.679533696138,5226.406511045856,226.7950920038882,2021-01-03 21:00:00
70,-6994.899768481131,0.0,6994.899768481131,-6994.899768481131,0.0,0.0,-5958.663907815231,0.0,0.0,5958.663907815231,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.037859740833333336,5808.875317397211,5042.311767206257,226.7950920038882,2021-01-03 22:00:00
71,-6116.192372937912,0.0,6116.192372937912,-6116.192372937912,0.0,0.0,-6837.37130335845,0.0,0.0,6837.37130335845,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.03681960916666666,4583.108639625557,4500.456616707562,226.7950920038882,2021-01-03 23:00:00
72,-6990.180724019892,0.0,6990.180724019892,-6990.180724019892,0.0,0.0,-5963.38295227647,0.0,0.0,5963.38295227647,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.03674939083333333,6181.616277310205,5160.535660705884,226.7950920038882,2021-01-04 00:00:00
73,-8265.93811633921,0.0,8265.93811633921,-8265.93811633921,0.0,0.0,-4687.625559957152,0.0,0.0,4687.625559957152,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.03320560833333334,7325.922126517405,6216.497976448113,226.7950920038882,2021-01-04 01:00:00
74,-5582.343867856216,0.0,5582.343867856216,-5582.343867856216,0.0,0.0,-7371.219808440146,0.0,0.0,7371.219808440146,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.0323518625,4534.710435032152,4227.611240590764,226.7950920038882,2021-01-04 02:00:00
75,-4652.544455508249,0.0,4652.544455508249,-4652.544455508249,0.0,0.0,-8301.019220788114,0.0,0.0,8301.019220788114,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.032240235000000006,3071.0697763504695,3517.6558326061704,226.7950920038882,2021-01-04 03:00:00
76,-3469.0548452689163,0.0,3469.0548452689163,-3469.0548452689163,0.0,0.0,-9484.508831027446,0.0,0.0,9484.508831027446,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.034640681666666666,2814.4252731397546,2614.8097509391896,226.7950920038882,2021-01-04 04:00:00
77,-2780.9876542859,0.0,2780.9876542859,-2780.9876542859,0.0,0.0,-10172.576022010462,0.0,0.0,10172.576022010462,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.035594834166666665,2470.0252200896384,2093.9428216237043,226.7950920038882,2021-01-04 05:00:00
78,-3512.6761824872865,0.0,3512.6761824872865,-3512.6761824872865,0.0,0.0,-9440.887493809076,0.0,0.0,9440.887493809076,0.0,-12765.323749933135,12765.323749933135,-226.7950920038882,188.2399263632272,0.0,0.0,1587.5656440272173,-226.7950920038882,0.03522944666666667,2777.231524414775,2625.76215738803,226.7950920038882,2021-01-04 06:00:00
