,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
15,-10655.158741504625,0.0,10655.158741504625,-10655.158741504625,0.0,0.0,-2696.9418832577735,0.0,0.0,2696.9418832577735,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,806.5920452216112,0.0,0.029862348333333334,4470.5921640517745,8399.370235976412,180.0,2021-01-01 15:00:00
16,-8792.856311807705,0.0,8792.856311807705,-8792.856311807705,0.0,0.0,-4559.244312954694,0.0,0.0,4559.244312954694,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,860.3648482363852,0.0,0.027510325833333335,809.3983861997954,6380.446328464612,180.0,2021-01-01 16:00:00
17,0.0,0.0,0.0,0.0,0.0,0.0,-10227.897322476076,0.0,0.0,10227.897322476076,0.0,-10079.266514233195,10079.266514233195,-179.07326294322937,148.63080824288036,179.07326294322937,-180.0,859.4381111796146,0.0,0.0313319975,0.0,0.0,180.0,2021-01-01 17:00:00
18,0.0,0.0,0.0,0.0,0.0,0.0,-9203.158350789943,0.0,0.0,9203.158350789943,0.0,-9069.418949529121,9069.418949529121,-161.1318087479793,133.73940126082283,161.1318087479793,-180.0,840.5699199275948,0.0,0.032526510833333334,0.0,0.0,180.0,2021-01-01 18:00:00
19,0.0,0.0,0.0,0.0,0.0,0.0,-6232.549265458147,0.0,0.0,6232.549265458147,0.0,-6141.978466247742,6141.978466247742,-109.12144483181268,90.57079921040452,109.12144483181268,-180.0,769.6913647594075,0.0,0.031672363333333335,0.0,0.0,180.0,2021-01-01 19:00:00
20,2864.34160574369,-2864.34160574369,0.0,0.0,2864.34160574369,0.0,-16216.442230506089,0.0,0.0,16216.442230506089,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,823.4641677741815,0.0,0.029467954166666668,0.0,-2165.1690673615817,180.0,2021-01-01 20:00:00
21,15301.243860366172,-15301.243860366172,0.0,0.0,15301.243860366172,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-5172.606188595513,5172.606188595513,-91.89909472124009,76.27624861862927,91.89909472124009,-180.0,735.3632624954216,0.0,0.033653972500000004,-2723.454003886724,-12603.114203082412,180.0,2021-01-01 21:00:00
22,20550.126297580315,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,555.3632624954216,0.0,0.033974536666666666,-7949.505352607557,-17382.83146482508,180.0,2021-01-01 22:00:00
23,20550.126297580315,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,375.3632624954216,0.0,0.0351058875,-13288.339591962069,-17125.610383788076,180.0,2021-01-01 23:00:00
24,15067.866403524942,-15067.866403524942,0.0,0.0,15067.866403524942,0.0,-15067.866403524942,0.0,0.0,15067.866403524942,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,195.36326249542162,0.0,0.0340268075,-6450.3445444696445,-13276.473382182749,180.0,2021-01-02 00:00:00
25,-3435.5563813404115,0.0,3435.5563813404115,-3435.5563813404115,0.0,0.0,-9916.544243421988,0.0,0.0,9916.544243421988,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,249.13606551019564,0.0,0.022396182499999997,2511.707752163953,3004.6340840643284,180.0,2021-01-02 01:00:00
26,-9824.793782896173,0.0,9824.793782896173,-9824.793782896173,0.0,0.0,-3527.3068418662265,0.0,0.0,3527.3068418662265,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,302.90886852496965,0.0,0.022024164166666665,7654.323295190692,8609.058139479312,180.0,2021-01-02 02:00:00
27,-11618.737710548403,0.0,11618.737710548403,-11618.737710548403,0.0,0.0,-1733.3629142139969,0.0,0.0,1733.3629142139969,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,356.68167153974366,0.0,0.024703195833333337,7056.754223749874,10216.856766768109,180.0,2021-01-02 03:00:00
28,-12130.013509758082,0.0,12130.013509758082,-12130.013509758082,0.0,0.0,-1222.0871150043158,0.0,0.0,1222.0871150043158,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,410.4544745545177,0.0,0.029255874166666668,9277.09706768202,10530.357825337427,180.0,2021-01-02 04:00:00
29,0.0,0.0,0.0,0.0,0.0,0.0,-1568.2289456356564,0.0,0.0,1568.2289456356564,0.0,-1545.4395952588695,1545.4395952588695,-27.457048646731185,22.78935037678688,27.457048646731185,-180.0,257.9115232012489,0.0,0.030547070000000003,0.0,0.0,180.0,2021-01-02 05:00:00
30,-10681.859079281736,0.0,10681.859079281736,-10681.859079281736,0.0,0.0,-2670.241545480663,0.0,0.0,2670.241545480663,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,311.6843262160229,0.0,0.0264855175,8143.934526726525,9223.950039908641,180.0,2021-01-02 06:00:00
31,-8725.195938527337,0.0,8725.195938527337,-8725.195938527337,0.0,0.0,-4626.904686235063,0.0,0.0,4626.904686235063,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,365.4571292307969,0.0,0.02907639,3723.017316995789,7529.908216414044,180.0,2021-01-02 07:00:00
32,-7519.294368652095,0.0,7519.294368652095,-7519.294368652095,0.0,0.0,-5832.806256110304,0.0,0.0,5832.806256110304,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,419.2299322455709,0.0,0.02256850833333333,1428.9680587094915,6509.65362188787,180.0,2021-01-02 08:00:00
33,-9007.9032179616,0.0,9007.9032179616,-9007.9032179616,0.0,0.0,-4344.197406800798,0.0,0.0,4344.197406800798,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,473.00273526034493,0.0,0.023022894166666665,4833.997964813489,8012.427501525159,180.0,2021-01-02 09:00:00
34,-10547.647638260138,0.0,10547.647638260138,-10547.647638260138,0.0,0.0,-2804.4529865022614,0.0,0.0,2804.4529865022614,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,526.775538275119,0.0,0.011450081666666667,6962.5160181600995,9276.197950226977,180.0,2021-01-02 10:00:00
35,-12134.072972333544,0.0,12134.072972333544,-12134.072972333544,0.0,0.0,-1218.027652428855,0.0,0.0,1218.027652428855,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,580.548341289893,0.0,0.0184082225,8235.76298974501,10650.10796670831,180.0,2021-01-02 11:00:00
36,-12793.431980259604,0.0,12793.431980259604,-12793.431980259604,0.0,0.0,-558.6686445027957,0.0,0.0,558.6686445027957,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,634.3211443046584,0.0,0.011376171666666665,12005.574122586435,10912.456073635616,180.0,2021-01-02 12:00:00
37,-13352.1006247624,0.0,13352.1006247624,-13352.1006247624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,688.0939473194325,0.0,0.007765371666666666,12281.974228858824,10938.762299210515,180.0,2021-01-02 13:00:00
38,-13352.1006247624,0.0,13352.1006247624,-13352.1006247624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,741.8667503342065,0.0,0.010770473333333334,4119.069918372295,10751.258456390764,180.0,2021-01-02 14:00:00
39,-13186.068024257458,0.0,13186.068024257458,-13186.068024257458,0.0,0.0,-166.03260050494123,0.0,0.0,166.03260050494123,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,795.6395533489805,0.0,0.011624154166666666,5994.555793382668,10392.24636404469,180.0,2021-01-02 15:00:00
40,-12610.069658971264,0.0,12610.069658971264,-12610.069658971264,0.0,0.0,-742.0309657911339,0.0,0.0,742.0309657911339,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,849.4123563637545,0.0,0.014458328333333334,8591.150177914238,9627.861915701857,180.0,2021-01-02 16:00:00
41,-11217.654381148353,0.0,11217.654381148353,-11217.654381148353,0.0,0.0,-2134.446243614045,0.0,0.0,2134.446243614045,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,903.1851593785285,0.0,0.02440407333333333,7013.4170760624975,8464.083671360728,180.0,2021-01-02 17:00:00
42,-10531.454102063,0.0,10531.454102063,-10531.454102063,0.0,0.0,-2820.6465226993982,0.0,0.0,2820.6465226993982,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,956.9579623933025,0.0,0.0199331375,2308.4739974733557,7639.802966307361,180.0,2021-01-02 18:00:00
43,-8986.439209147255,0.0,8986.439209147255,-8986.439209147255,0.0,0.0,-4365.6614156151445,0.0,0.0,4365.6614156151445,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,1010.7307654080765,0.0,0.019660873333333332,3040.4687357103953,6506.011334942031,180.0,2021-01-02 19:00:00
44,-5894.699334750507,0.0,5894.699334750507,-5894.699334750507,0.0,0.0,-7457.401290011892,0.0,0.0,7457.401290011892,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,1064.5035684228505,0.0,0.025766094166666666,2141.6995366602364,4568.638883913279,180.0,2021-01-02 20:00:00
45,-5677.680087706782,0.0,5677.680087706782,-5677.680087706782,0.0,0.0,-7674.420537055617,0.0,0.0,7674.420537055617,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,1118.2763714376247,0.0,0.023190509166666668,2408.472612851168,4534.629268809419,180.0,2021-01-02 21:00:00
46,-7469.729405767601,0.0,7469.729405767601,-7469.729405767601,0.0,0.0,-5882.371218994798,0.0,0.0,5882.371218994798,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,1172.0491744523986,0.0,0.0290557275,5121.376917009151,6207.425234101294,180.0,2021-01-02 22:00:00
47,0.0,0.0,0.0,0.0,0.0,0.0,-5369.929450308809,0.0,0.0,5369.929450308809,0.0,-5291.8941582793595,5291.8941582793595,-94.0184241318668,78.03529202944944,94.0184241318668,-180.0,1086.0675985842654,0.0,0.03293374833333333,0.0,0.0,180.0,2021-01-02 23:00:00
48,3149.9446347776543,-3149.9446347776543,0.0,0.0,3149.9446347776543,0.0,-3149.9446347776543,0.0,0.0,3149.9446347776543,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,906.0675985842654,0.0,0.035018192499999996,-1558.1780814988897,-2801.3858763950675,180.0,2021-01-03 00:00:00
49,0.0,0.0,0.0,0.0,0.0,0.0,-2523.8923985337233,0.0,0.0,2523.8923985337233,0.0,-2487.215439889665,2487.215439889665,-44.18910680007019,36.67695864405826,44.18910680007019,-180.0,770.2567053843356,0.0,0.03190611333333333,0.0,0.0,180.0,2021-01-03 01:00:00
50,-8651.2349713105,0.0,8651.2349713105,-8651.2349713105,0.0,0.0,-4700.8656534519005,0.0,0.0,4700.8656534519005,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,824.0295083991097,0.0,0.029736729166666667,6519.716389293023,8475.474422639432,180.0,2021-01-03 02:00:00
51,-8469.87477580204,0.0,8469.87477580204,-8469.87477580204,0.0,0.0,-4882.225848960358,0.0,0.0,4882.225848960358,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,877.8023114138838,0.0,0.024948818333333334,6121.980916645352,8180.6192268762725,180.0,2021-01-03 03:00:00
52,0.0,0.0,0.0,0.0,0.0,0.0,-4612.644988508914,0.0,0.0,4612.644988508914,0.0,-4545.614480559546,4545.614480559546,-80.75964813176859,67.03050794936792,80.75964813176859,-180.0,778.5619595456524,0.0,0.03292543333333334,0.0,0.0,180.0,2021-01-03 04:00:00
53,0.0,0.0,0.0,0.0,0.0,0.0,-3208.422544394133,0.0,0.0,3208.422544394133,0.0,-3161.7980603068672,3161.7980603068672,-56.17407721357378,46.62448408726624,56.17407721357378,-180.0,654.7360367592262,0.0,0.032914236666666666,0.0,0.0,180.0,2021-01-03 05:00:00
54,0.0,0.0,0.0,0.0,0.0,0.0,-2056.6401197379537,0.0,0.0,2056.6401197379537,0.0,-2026.7532257241035,2026.7532257241035,-36.008306040783566,29.88689401385036,36.008306040783566,-180.0,510.7443428000097,0.0,0.030187635,0.0,0.0,180.0,2021-01-03 06:00:00
55,0.0,0.0,0.0,0.0,0.0,0.0,-1670.9577578754452,0.0,0.0,1670.9577578754452,0.0,-1646.6755623994534,1646.6755623994534,-29.25565719999029,24.282195475991937,29.25565719999029,-180.0,360.0,0.0,0.03300379333333334,0.0,0.0,180.0,2021-01-03 07:00:00
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,180.0,0.0,0.03485945916666667,0.0,0.0,180.0,2021-01-03 08:00:00
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,0.0,0.032498726666666665,0.0,0.0,180.0,2021-01-03 09:00:00
58,-13352.1006247624,0.0,13352.1006247624,-13352.1006247624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,53.77280301477401,0.0,0.006377110833333333,13254.997110034443,12290.026860717468,180.0,2021-01-03 10:00:00
59,-12546.74770918779,0.0,12546.74770918779,-12546.74770918779,0.0,0.0,-805.3529155746088,0.0,0.0,805.3529155746088,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,107.54560602954803,0.0,0.006137216666666666,15484.860680177215,10833.379964591912,180.0,2021-01-03 11:00:00
60,-9787.3418262721,0.0,9787.3418262721,-9787.3418262721,0.0,0.0,-3564.758798490299,0.0,0.0,3564.758798490299,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,161.31840904432204,0.0,0.0,13990.464627363106,8294.794268221423,180.0,2021-01-03 12:00:00
61,-9559.286914234846,0.0,9559.286914234846,-9559.286914234846,0.0,0.0,-3792.8137105275523,0.0,0.0,3792.8137105275523,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,215.09121205909605,0.0,0.0,7979.056978418594,7455.698751241191,180.0,2021-01-03 13:00:00
62,-11667.929272616184,0.0,11667.929272616184,-11667.929272616184,0.0,0.0,-1684.1713521462148,0.0,0.0,1684.1713521462148,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,268.864015073871,0.0,0.0,9991.55164860062,8741.595319172864,180.0,2021-01-03 14:00:00
63,-10954.091521408276,0.0,10954.091521408276,-10954.091521408276,0.0,0.0,-2398.009103354123,0.0,0.0,2398.009103354123,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,322.636818088645,0.0,0.0,4539.658192239095,7726.4917320698105,180.0,2021-01-03 15:00:00
64,-10971.070361657681,0.0,10971.070361657681,-10971.070361657681,0.0,0.0,-2381.030263104718,0.0,0.0,2381.030263104718,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,376.409621103419,0.0,0.004036395833333334,12124.308939444158,7746.728076561111,180.0,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,0.0,-2937.4003858486094,0.0,0.0,2937.4003858486094,0.0,-2894.7143693863386,2894.7143693863386,-51.4289354967116,42.68601646227063,51.4289354967116,-180.0,247.83855660013057,0.0,0.027603467499999996,0.0,0.0,180.0,2021-01-03 17:00:00
66,-2488.3592978088573,0.0,2488.3592978088573,-2488.3592978088573,0.0,0.0,-4984.8340687184855,0.0,0.0,4984.8340687184855,0.0,-7364.593648012238,7364.593648012238,-130.8430343555474,108.59971851510433,130.8430343555474,-180.0,198.68159095567796,0.0,0.027477045000000002,624.2151568047026,1834.4300377503464,180.0,2021-01-03 18:00:00
67,-6714.399123339214,0.0,6714.399123339214,-6714.399123339214,0.0,0.0,-6637.701501423185,0.0,0.0,6637.701501423185,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,252.45439397045197,0.0,0.0242468875,1690.6027115217828,5065.245138427841,180.0,2021-01-03 19:00:00
68,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,306.227196985226,0.0,0.028564224999999995,-2858.2695940888334,-5477.0457054035805,180.0,2021-01-03 20:00:00
69,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,360.0,0.0,0.025480710000000004,-3158.0499855282187,-5786.539100089321,180.0,2021-01-03 21:00:00
70,18158.972804162597,-18158.972804162597,0.0,0.0,18158.972804162597,0.0,-18158.972804162597,0.0,0.0,18158.972804162597,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,180.0,0.0,0.03302695333333333,-12046.666875577252,-15242.028579620433,180.0,2021-01-03 22:00:00
71,17939.063696323385,-17939.063696323385,0.0,0.0,17939.063696323385,0.0,-17939.063696323385,0.0,0.0,17939.063696323385,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,0.0,0.032220819166666664,-14032.903503022058,-14962.45564856727,180.0,2021-01-03 23:00:00
72,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,53.77280301477401,0.0,0.016462236666666664,-6501.652883045206,-5942.377025322217,180.0,2021-01-04 00:00:00
73,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,107.54560602954803,0.0,0.0045515841666666675,-8593.30036985847,-5967.667194949329,180.0,2021-01-04 01:00:00
74,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,161.31840904432215,0.0,0.0030319416666666666,-6343.46208457561,-5856.597527151012,180.0,2021-01-04 02:00:00
75,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,215.09121205909616,0.0,0.0,-8344.909069243005,-5699.414233335662,180.0,2021-01-04 03:00:00
76,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,268.8640150738702,0.0,0.0032021241666666663,-5622.980903029107,-5754.2447548187865,180.0,2021-01-04 04:00:00
77,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,322.6368180886442,0.0,0.011899056666666666,-4531.6679737294335,-5983.420822728961,180.0,2021-01-04 05:00:00
78,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,376.4096211034182,0.0,0.0075003491666666665,-4647.826972588764,-5905.580725280797,180.0,2021-01-04 06:00:00
79,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,430.1824241181922,0.0,0.0,-2934.7704622706055,-5453.022208344242,180.0,2021-01-04 07:00:00
80,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,483.95522713296623,0.0,0.0,-4667.401631126287,-4987.375413356418,180.0,2021-01-04 08:00:00
81,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,537.7280301477402,0.0,0.0,-3730.2261460617046,-5010.321236408073,180.0,2021-01-04 09:00:00
82,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,591.5008331625143,0.0,0.0,-2582.558078461969,-4848.651125269827,180.0,2021-01-04 10:00:00
83,7198.025672817916,-7198.025672817916,0.0,0.0,7198.025672817916,0.0,-20550.126297580315,0.0,0.0,20550.126297580315,0.0,-13158.069198260137,13158.069198260137,-233.772803014774,194.03142650226243,233.772803014774,-180.0,645.2736361772883,0.0,0.0,-3918.0916127460405,-4864.582313946757,180.0,2021-01-04 11:00:00
