,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
18,2718.3875977002945,-2718.3875977002945,0.0,0.0,2718.3875977002945,-3.337083898678889e-08,-16148.669216197302,-2.6286033971700817e-07,-2.4748366950530588e-08,16148.669216197302,3.337083898678889e-08,-13235.114073437308,13235.114073437308,-235.14162059406385,195.167545093073,151.83710610320958,-151.6799606488915,1.3907204364815633,-83.30451449085427,0.041060704999999996,-2215.7555847185017,-1946.632465615505,234.98447513974577,2021-01-01 18:00:00
19,-2.0209988068717078e-06,0.0,2.0209988068717078e-06,-2.0209988068717078e-06,0.0,0.0,-11825.87296647917,-1.7210004443768412e-07,0.0,11825.87296647917,0.0,-11654.020533726187,11654.020533726187,-207.05112623371397,171.8524347739826,124.51375689478779,-124.6704534360216,1.2340238952473994,-82.5373693389256,0.041752065000000005,1.9700534492433475e-06,1.4378352741904309e-06,207.2078227749472,2021-01-01 19:00:00
20,-3.2506229517239893e-06,0.0,3.2506229517239893e-06,-3.2506229517239893e-06,0.0,0.0,-9170.035882437016,-1.5454133972525597e-07,0.0,9170.035882437016,0.0,-9036.777816865335,9036.777816865335,-160.55189014735367,133.25806882230356,97.04003864921076,-97.05247486016765,1.2215876842904911,-63.51185149814342,0.039003963333333336,2.7498136338072225e-06,2.3032160524833734e-06,160.56432635831106,2021-01-01 20:00:00
21,-5.2271414688201816e-06,0.0,5.2271414688201816e-06,-5.2271414688201816e-06,0.0,0.0,-8338.614395852668,-1.4966099115554243e-07,0.0,8338.614395852668,0.0,-8217.438468336073,8217.438468336073,-145.99509969125003,121.17593274373752,88.24121254215483,-88.24522107682594,1.2175791496192476,-57.7538871490952,0.037024769166666666,2.178682527571486e-06,3.7765321352160425e-06,145.99910822592113,2021-01-01 21:00:00
22,-6.4251388257403324e-06,0.0,6.4251388257403324e-06,-6.4251388257403324e-06,0.0,0.0,-8947.314471082049,-1.5273508324753493e-07,0.0,8947.314471082049,0.0,-8817.29297450747,8817.29297450747,-156.6524132526708,130.02150299971677,94.70646215032123,-94.69938033734788,1.2246609625920388,-61.94595110234981,0.036360904166666666,4.5436079499965655e-06,4.721365834859788e-06,156.64533143969769,2021-01-01 22:00:00
23,-9.352176889457442e-06,0.0,9.352176889457442e-06,-9.352176889457442e-06,0.0,0.0,-5377.656206286095,-1.4108718460192904e-07,0.0,5377.656206286095,0.0,-5299.5086390072265,5299.5086390072265,-94.15370678439236,78.14757663104565,56.7898988701328,-56.803173072712724,1.211386760012406,-37.36380791425975,0.03558864166666667,5.800119760321526e-06,7.019686663086778e-06,94.16698098697248,2021-01-01 23:00:00
24,-1.2839161880160823e-05,0.0,1.2839161880160823e-05,-1.2839161880160823e-05,0.0,0.0,-8484.318649622322,-1.502230588812381e-07,0.0,8484.318649622322,0.0,-8361.02536957511,8361.02536957511,-148.54613600767962,123.29329288637408,89.78745747686638,-89.78902254558099,1.2098216912973567,-58.75867853081368,0.03498779083333334,6.611530029762536e-06,9.64055475664974e-06,148.54770107639467,2021-01-02 00:00:00
25,-8403.964630048982,0.0,8403.964630048982,-8403.964630048982,0.0,0.0,-5026.316992099538,-1.5936166164465249e-07,0.0,5026.316992099538,0.0,-13235.11407700287,13235.11407700287,-235.1416206574114,195.16754514565147,141.95950640991586,-141.95224406626707,1.2170840349461498,-93.1821142474965,0.028842533333333337,6222.052505995592,6343.439570706178,235.13435831376358,2021-01-02 01:00:00
26,-9290.282474764232,0.0,9290.282474764232,-9290.282474764232,0.0,0.0,-4139.999148302764,-1.6740523278713226e-07,0.0,4139.999148302764,0.0,-13235.114077907998,13235.114077907998,-235.14162067349235,195.16754515899865,141.88016563310018,-141.87975466572993,1.2174950023166127,-93.26145504039208,0.026899475,7716.842795773979,6968.403917085566,235.14120970612203,2021-01-02 02:00:00
27,-9748.466878360816,0.0,9748.466878360816,-9748.466878360816,0.0,0.0,-3681.8147445696018,-1.6407602743129246e-07,0.0,3681.8147445696018,0.0,-13235.114077773404,13235.114077773404,-235.1416206711011,195.1675451570139,141.84453174987942,-141.84510706205808,1.2169196901366044,-93.29708892122135,0.027278198333333337,6633.865039108047,7352.334175797272,235.1421959832794,2021-01-02 03:00:00
28,-11354.476053590713,0.0,11354.476053590713,-11354.476053590713,0.0,0.0,-2075.8055659793395,-1.4954275684431195e-07,0.0,2075.8055659793395,0.0,-13235.114074461871,13235.114074461871,-235.14162061226676,195.1675451081814,141.76861354399742,-141.7670119195792,1.2185213145540066,-93.37300706827031,0.031083653333333336,10038.894789478412,8631.320230294004,235.14001898784952,2021-01-02 04:00:00
29,-11002.443911661894,0.0,11002.443911661894,-11002.443911661894,0.0,0.0,-2427.8377070404545,-1.4675742932013236e-07,0.0,2427.8377070404545,0.0,-13235.114073606777,13235.114073606777,-235.14162059707473,195.16754509557202,141.7961074039937,-141.7947954572802,1.2198332612680411,-93.34551319308153,0.03145408583333333,6839.325729295233,8377.39879799335,235.14030865036173,2021-01-02 05:00:00
30,-13430.281622905668,0.0,13430.281622905668,-13430.281622905668,0.0,-3.8550994700385965e-07,0.0,0.0,-1.0187976635011409e-07,0.0,3.8550994700385965e-07,-13235.114078128921,13235.114078128921,-235.1416206774174,195.16754516225643,141.94476877076931,-141.95325413046535,1.211347901571595,-93.19685190664826,0.025999062499999996,10100.697747256574,9928.533061151746,235.15010603711363,2021-01-02 06:00:00
31,-13430.281620322228,0.0,13430.281620322228,-13430.281620322228,0.0,-7.575613972526341e-07,0.0,0.0,-1.0026439995811755e-07,0.0,7.575613972526341e-07,-13235.11407594967,13235.11407594967,-235.14162063869972,195.16754513012077,141.96014987811432,-142.0136851488407,1.1578126308456342,-93.18147076058568,0.02994583916666667,5842.776563093367,9629.290013227825,235.19515590942638,2021-01-02 07:00:00
32,-12995.69463084251,0.0,12995.69463084251,-12995.69463084251,0.0,-1.0334741387727316e-06,-434.58696792590905,-1.7691110087980633e-07,-9.478166081035779e-08,434.58696792590905,1.0334741387727316e-06,-13235.114054980984,13235.114054980984,-235.14162026615963,195.1675448209125,151.7374926452053,-151.68939544453585,1.2059098315140768,-83.40412762095433,0.033228744166666664,7643.288192150444,9128.584909205201,235.09352306549016,2021-01-02 08:00:00
33,-12610.405427274824,0.0,12610.405427274824,-12610.405427274824,0.0,-1.1104574631311912e-06,-819.8761523185991,-1.6731803498259978e-07,-8.55574320845462e-08,819.8761523185991,1.1104574631311912e-06,-13235.114036160501,13235.114036160501,-235.14161993178556,195.167544543382,152.32381419366868,-152.31500499085942,1.2147190343229384,-82.81780573811687,0.033507107499999994,7405.347389862822,8645.383429705973,235.1328107289763,2021-01-02 09:00:00
34,-12689.556564963552,0.0,12689.556564963552,-12689.556564963552,0.0,-1.0996775425678465e-06,-740.7250556807628,-1.8905120668932796e-07,-9.633735264789085e-08,740.7250556807628,1.0996775425678465e-06,-13235.11407660422,13235.11407660422,-235.1416206503288,195.1675451397729,152.46673662658256,-152.46591781536932,1.215537845535044,-82.67488402374624,0.028993333333333336,5617.743140600353,8570.735297940104,235.14080183911557,2021-01-02 10:00:00
35,-12906.994267100095,0.0,12906.994267100095,-12906.994267100095,0.0,-9.86264737468098e-07,-523.2873554705604,-2.2064489257900277e-07,-1.2280457197945032e-07,523.2873554705604,9.86264737468098e-07,-13235.114078390801,13235.114078390801,-235.14162068207008,195.16754516611817,152.42333252354788,-152.4193574699229,1.2195128991602766,-82.71828815852218,0.024357813333333336,10479.094957889514,8287.568950865332,235.13764562844506,2021-01-02 11:00:00
36,-12300.979715190859,0.0,12300.979715190859,-12300.979715190859,0.0,-1.0157497056902807e-06,-1129.3019080529673,-2.4707946977287065e-07,-1.4074164177460967e-07,1129.3019080529673,1.0157497056902807e-06,-13235.114079083247,13235.114079083247,-235.14162069437242,195.1675451763291,152.49186627699038,-152.49225634994843,1.219122826201998,-82.64975441738203,0.018562345833333334,8279.423523925972,7871.849017658103,235.14201076733048,2021-01-02 12:00:00
37,-11794.246761754604,0.0,11794.246761754604,-11794.246761754604,0.0,-1.064526820408402e-06,-1636.0348611599948,-2.1432629182527307e-07,-1.2237682422433126e-07,1636.0348611599948,1.064526820408402e-06,-13235.114078806871,13235.114078806871,-235.14162068946217,195.1675451722536,152.52431497593847,-152.52892444165664,1.2145133604838805,-82.61730571352372,0.0214835325,9679.489664138404,7596.110963461072,235.14623015518038,2021-01-02 13:00:00
38,-10905.953553059577,0.0,10905.953553059577,-10905.953553059577,0.0,-8.7420998483769e-07,-2524.3280637543626,-1.5494060789933428e-07,-1.1140654367290883e-07,2524.3280637543626,8.7420998483769e-07,-13235.114072607314,13235.114072607314,-235.14162057931776,195.16754508083372,152.39001946896698,-152.38511299651788,1.2194198329325139,-82.75160111035078,0.03162192333333333,4906.071488616732,7267.226373722907,235.13671410686865,2021-01-02 14:00:00
39,-9926.075632697339,0.0,9926.075632697339,-9926.075632697339,0.0,-9.228142959001374e-07,-3504.205976427507,-1.491375769546721e-07,-1.0472020457595472e-07,3504.205976427507,9.228142959001374e-07,-13235.114065077856,13235.114065077856,-235.14162044554567,195.1675449698029,152.44506273289048,-152.43661356053062,1.2278690052922963,-82.69655771265519,0.03278128500000001,5164.225631734768,6868.101768108476,235.1331712731858,2021-01-02 15:00:00
40,-1.0387472514107764e-05,0.0,1.0387472514107764e-05,-1.0387472514107764e-05,0.0,-6.317907252039864e-07,-5109.454429323168,-1.5145451470743865e-07,-1.122221807651445e-07,5109.454429323168,6.317907252039864e-07,-5035.2043458015505,5035.2043458015505,-89.45794522997679,74.25009454088072,57.90322225065363,-57.91976546355515,1.2113257923909426,-31.55472297932316,0.034914177500000004,4.660837667773881e-06,7.33496866517101e-06,89.47448844287831,2021-01-02 16:00:00
41,-1.767395752341727e-06,0.0,1.767395752341727e-06,-1.767395752341727e-06,0.0,-4.2543520934551947e-07,-5324.870805452271,-1.5520345186814666e-07,-1.0783726931638082e-07,5324.870805452271,4.2543520934551947e-07,-5247.490303424553,5247.490303424553,-93.22952315728901,77.38050422054987,60.287598774483016,-60.28897817083764,1.209946396036453,-32.94192438280599,0.0401465225,1.2999858377233403e-06,1.2323417906421397e-06,93.23090255364363,2021-01-02 17:00:00
42,-1.1677584511207024e-06,0.0,1.1677584511207024e-06,-1.1677584511207024e-06,0.0,-7.475503220553227e-08,-5874.208994632653,-1.6080866771517321e-07,-4.7205120649559726e-08,5874.208994632653,7.475503220553227e-08,-5788.845562579264,5788.845562579264,-102.84750999506306,85.36343329590234,66.31979992881288,-65.718778076281,1.8109682485685579,-36.52771006625019,0.04257533166666666,8.567558103665941e-07,8.334837642396816e-07,102.24648814253118,2021-01-02 18:00:00
43,6568.660782797057,-6568.660782797057,0.0,0.0,6568.660782797057,0.0,-6568.660783567885,-8.313327271025628e-08,0.0,6568.660783567885,0.0,-7.596264508924798e-07,7.596264508924798e-07,-1.3495901411795326e-08,1.1201598171790121e-08,6.631969424638365e-09,-1.1336650506270167,0.6773032045736065,-6.8639319871569615e-09,0.06430367083333333,-4416.868748194891,-4737.606238309189,1.1336650574909488,2021-01-02 19:00:00
44,-3.5023594391457664e-06,0.0,3.5023594391457664e-06,-3.5023594391457664e-06,0.0,0.0,-4738.177766504437,-1.4136185200186446e-07,0.0,4738.177766504437,0.0,-4669.323031896846,4669.323031896846,-82.95751579512164,68.85473810995096,49.84103330119099,-49.30393645311999,1.2144000526446488,-33.11648249393084,0.038511145833333336,2.860151162382708e-06,2.5386708762887486e-06,82.42041894705082,2021-01-02 20:00:00
45,-10216.441882606636,0.0,10216.441882606636,-10216.441882606636,0.0,0.0,-3213.8397320595777,-1.4292118066805415e-07,0.0,3213.8397320595777,0.0,-13235.114069629295,13235.114069629295,-235.1416205264088,195.16754503691928,141.8196227965493,-141.7782983627352,1.2557244864591943,-93.32199772985888,0.032402664166666664,6726.991392947216,7363.545030575341,235.10029609259408,2021-01-02 21:00:00
46,-1.5509084247411893e-05,0.0,1.5509084247411893e-05,-1.5509084247411893e-05,0.0,0.0,-2846.941264013461,-1.3811995813739486e-07,0.0,2846.941264013461,0.0,-2805.5698059875513,2805.5698059875513,-49.845148837342286,41.371473534994095,30.029180386534822,-30.064898481992252,1.2200063910017143,-19.81596845080767,0.03485678166666667,1.3718875293826598e-05,1.1227605816270638e-05,49.88086693279992,2021-01-02 22:00:00
47,-6.335268803577276e-06,0.0,6.335268803577276e-06,-6.335268803577276e-06,0.0,0.0,-2782.3197985709958,-1.381922629661858e-07,0.0,2782.3197985709958,0.0,-2741.8874043497367,2741.8874043497367,-48.71373561027451,40.432400556527845,29.32950896065438,-29.336147433338322,1.2133679183177715,-19.38422664962033,0.036490270000000005,4.249829758652652e-06,4.722495787806315e-06,48.72037408295866,2021-01-02 23:00:00
48,-4.208204032012325e-06,0.0,4.208204032012325e-06,-4.208204032012325e-06,0.0,0.0,-3066.3956917078153,-1.3818089428241365e-07,0.0,3066.3956917078153,0.0,-3021.8351321650575,3021.8351321650575,-53.687426205978184,44.56056375096189,32.34376121168706,-32.349010347989775,1.2081187820150383,-21.343664994291366,0.03775206166666667,2.242533490062718e-06,3.17508161411752e-06,53.69267534228114,2021-01-03 00:00:00
49,-9.126926037356076e-05,0.0,9.126926037356076e-05,-9.126926037356076e-05,0.0,0.0,-3815.419782402309,-1.3923227015766315e-07,0.0,3815.419782402309,0.0,-3759.974563484151,3759.974563484151,-66.80157853905853,55.44531018741857,40.325883599699,-40.339180627981854,1.1948217537321153,-26.475694939359784,0.03404107416666667,6.208116203196746e-05,6.934749295334501e-05,66.81487556734163,2021-01-03 01:00:00
50,-11346.838916787543,0.0,11346.838916787543,-11346.838916787543,0.0,0.0,-2083.4427004951576,-1.46574620885076e-07,0.0,2083.4427004951576,0.0,-13235.114072207758,13235.114072207758,-235.14162057221907,195.1675450749418,141.78374293202722,-141.76115994505054,1.2174047407076092,-93.35787764019207,0.0318918725,9187.254436198862,8647.773764483942,235.1190375852426,2021-01-03 02:00:00
51,-11864.690881169565,0.0,11864.690881169565,-11864.690881169565,0.0,0.0,-1565.5907414509322,-1.6612852959951852e-07,0.0,1565.5907414509322,0.0,-13235.114077467988,13235.114077467988,-235.1416206656749,195.16754515251017,141.71163876781006,-141.65858712794008,1.2704563805771192,-93.42998189786502,0.028000075833333336,9643.74545699175,8989.793275284774,235.0885690258051,2021-01-03 03:00:00
52,-1.234124553530404e-05,0.0,1.234124553530404e-05,-1.234124553530404e-05,0.0,0.0,-2123.119947035028,-1.3991211744723842e-07,0.0,2123.119947035028,0.0,-2092.2669868043613,2092.2669868043613,-37.172256110737386,30.85297257191203,22.38550204784705,-22.481469157231068,1.1744892711930843,-14.786754062890543,0.03521666666666667,1.0757910919876835e-05,9.478743331586039e-06,37.26822322012161,2021-01-03 04:00:00
53,-3.091450798195749e-05,0.0,3.091450798195749e-05,-3.091450798195749e-05,0.0,0.0,-4210.993702548463,-1.4054603525437415e-07,0.0,4210.993702548463,0.0,-4149.799982452692,4149.799982452692,-73.72741085575849,61.19375101027955,44.38539197558415,-44.42358742428946,1.1362938224876846,-29.3420188801745,0.034296140833333336,2.708082813388975e-05,2.3722686871455473e-05,73.76560630446396,2021-01-03 05:00:00
54,-8696.88309774172,0.0,8696.88309774172,-8696.88309774172,0.0,-3.1174547968610667e-07,-4733.398524452037,-1.776706994860433e-07,-1.089424162598679e-07,4733.398524452037,3.1174547968610667e-07,-13235.114077354665,13235.114077354665,-235.14162066366157,195.1675451508391,151.33119514134273,-151.26256446306357,1.2049245007667735,-83.81042552231882,0.027982610833333334,5109.244148824165,6337.03992058107,235.07298998538238,2021-01-03 06:00:00
55,-12535.650953567063,0.0,12535.650953567063,-12535.650953567063,0.0,-6.390135476301665e-07,-894.6306680160498,-1.8826267478289083e-07,-1.287259255568214e-07,894.6306680160498,6.390135476301665e-07,-13235.114077075406,13235.114077075406,-235.1416206587001,195.16754514672107,152.00008900381744,-151.98241240336867,1.2226011012158056,-83.14153165488267,0.028420974166666668,5173.267914130626,8793.441653495594,235.12394405825134,2021-01-03 07:00:00
56,-10894.248489443477,0.0,10894.248489443477,-10894.248489443477,0.0,-9.503476004739555e-07,-2536.0331272738995,-1.5449722923221998e-07,-1.0567121923091388e-07,2536.0331272738995,9.503476004739555e-07,-13235.114072587188,13235.114072587188,-235.1416205789602,195.16754508053694,152.39587581615191,-152.39595017184342,1.2225267455230504,-82.74574476280827,0.031618439166666665,6898.740941226873,7499.558782641696,235.1416949346517,2021-01-03 08:00:00
57,-10057.631774334783,0.0,10057.631774334783,-10057.631774334783,0.0,-1.107191661231248e-06,-3372.649841843025,-1.5121668184292503e-07,-8.882323398448945e-08,3372.649841843025,1.107191661231248e-06,-13235.114072210026,13235.114072210026,-235.14162057225934,195.16754507497524,152.561193380926,-152.56476680283438,1.21895332361498,-82.58042719133334,0.03171292083333333,4335.915219116846,6714.644101681818,235.14519399416773,2021-01-03 09:00:00
58,-9465.19422921814,0.0,9465.19422921814,-9465.19422921814,0.0,-1.0590558460292742e-06,-3965.0873940277443,-2.3388201952911913e-07,-1.369590491864632e-07,3965.0873940277443,1.0590558460292742e-06,-13235.114079127954,13235.114079127954,-235.1416206951667,195.16754517698834,152.56262638289886,-152.56353676504258,1.218042941471577,-82.57899431226782,0.017727886666666668,6077.373500938202,6017.380591636945,235.14253107731042,2021-01-03 10:00:00
59,-9789.60467221807,0.0,9789.60467221807,-9789.60467221807,0.0,-1.0779671183408893e-06,-3640.6769506082665,-2.0041397874592803e-07,-1.1804777687484809e-07,3640.6769506082665,1.0779671183408893e-06,-13235.114078733139,13235.114078733139,-235.14162068815222,195.16754517116632,152.57342232746356,-152.57454935912943,1.2169159098063678,-82.56819836068865,0.022015,8572.878463615423,6460.3508736437425,235.1427477198181,2021-01-03 11:00:00
60,-7709.401376057343,0.0,7709.401376057343,-7709.401376057343,0.0,-1.0787357198334872e-06,-5720.880246769984,-1.9777326087933034e-07,-1.1727917538225017e-07,5720.880246769984,1.0787357198334872e-06,-13235.11407873487,13235.11407873487,-235.14162068818297,195.16754517119185,152.62032610049698,-152.62628383723302,1.2109581730708128,-82.52129458768599,0.021939215,6657.391820123199,5047.551700571023,235.147578424919,2021-01-03 12:00:00
61,-5121.641199934226,0.0,5121.641199934226,-5121.641199934226,0.0,-9.8937585040943e-07,-8308.640423796543,-3.982022462878376e-07,-2.0663904480630742e-07,8308.640423796543,9.8937585040943e-07,-13235.114079537123,13235.114079537123,-235.1416207024362,195.16754518302204,152.2428110712316,-152.33581205689487,1.1179571874077223,-82.89880963120459,0.0071382450000000005,2767.6321835281396,3309.3816137209874,235.23462168809945,2021-01-03 13:00:00
62,1478.369067285491,-1478.369067285491,0.0,0.0,1478.369067285491,-1.0506798918571151e-06,-14908.650690753175,-4.878766048932448e-07,-1.402040943272376e-07,14908.650690753175,1.0506798918571151e-06,-13235.114079338276,13235.114079338276,-235.1416206989034,195.16754518008983,153.0182534504422,-152.90507642716955,1.231134210679341,-82.12336724846121,0.0230814575,-1139.9026661608184,-997.7291449341952,235.02844367563074,2021-01-03 14:00:00
63,2600.2211498237507,-2600.2211498237507,0.0,0.0,2600.2211498237507,-9.848593088377171e-07,-16030.502773197317,-4.264165909262374e-07,-1.3540471122376096e-07,16030.502773197317,9.848593088377171e-07,-13235.114079180661,13235.114079180661,-235.14162069610313,195.1675451777656,152.06014679000714,-152.101888675611,1.1893923250748242,-83.08147390609601,0.026614783333333336,-2123.7857436064824,-1800.501035915904,235.183362581707,2021-01-03 15:00:00
