,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
2652,-11338.939078720356,0.0,11338.939078720356,-11338.939078720356,0.0,0.0,-2531.9043443976,0.0,0.0,2531.9043443976,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0,7447.784444179186,7401.601643601223,242.8551160847045,242.8551160847045,2021-04-21 12:00:00
2653,-10197.6748155085,0.0,10197.6748155085,-10197.6748155085,0.0,0.0,-3673.1686076094547,0.0,0.0,3673.1686076094547,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.020630836666666666,9166.756932874441,6415.197316697615,242.8551160847045,242.8551160847045,2021-04-21 13:00:00
2654,-8261.034960448236,0.0,8261.034960448236,-8261.034960448236,0.0,0.0,-5609.808462669719,0.0,0.0,5609.808462669719,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.031697946666666664,7581.623260432707,5406.637683501935,242.8551160847045,242.8551160847045,2021-04-21 14:00:00
2655,-6111.254950165014,0.0,6111.254950165014,-6111.254950165014,0.0,0.0,-7759.5884729529425,0.0,0.0,7759.5884729529425,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.042120025,5505.868200081004,4166.5730114584585,242.8551160847045,242.8551160847045,2021-04-21 15:00:00
2656,9447.161612139022,-9447.161612139022,0.0,0.0,9447.161612139022,0.0,-9447.161612139022,0.0,0.0,9447.161612139022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08634665416666666,-3412.663462169056,-6681.3067920517315,0.0,0.0,2021-04-21 16:00:00
2657,10866.772886433571,-10866.772886433571,0.0,0.0,10866.772886433571,0.0,-10866.772886433571,0.0,0.0,10866.772886433571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22938934333333336,-1777.2097992730596,-7809.05762009356,0.0,0.0,2021-04-21 17:00:00
2658,9946.257708729276,-9946.257708729276,0.0,0.0,9946.257708729276,0.0,-9946.257708729276,0.0,0.0,9946.257708729276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2679669675,0.0,-7115.010315822005,0.0,0.0,2021-04-21 18:00:00
2659,6709.9655684153795,-6709.9655684153795,0.0,0.0,6709.9655684153795,0.0,-6709.9655684153795,0.0,0.0,6709.9655684153795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18998895999999998,-1493.3108612513352,-4799.851305134869,0.0,0.0,2021-04-21 19:00:00
2660,7039.74100965882,-7039.74100965882,0.0,0.0,7039.74100965882,0.0,-7039.74100965882,0.0,0.0,7039.74100965882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11569569916666667,-4544.497621796325,-5071.015345792026,0.0,0.0,2021-04-21 20:00:00
2661,0.0,0.0,0.0,0.0,0.0,0.0,-5410.95087752977,0.0,0.0,5410.95087752977,0.0,-5332.3194661132275,5332.3194661132275,-94.7366402608949,78.63141141654276,0.0,0.0,0.0,0.0,0.07008547583333333,0.0,0.0,94.7366402608949,94.7366402608949,2021-04-21 21:00:00
2662,-7764.233747343607,0.0,7764.233747343607,-7764.233747343607,0.0,0.0,-6106.609675774349,0.0,0.0,6106.609675774349,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0571994175,1464.6208730399114,5639.864865190655,242.8551160847045,242.8551160847045,2021-04-21 22:00:00
2663,-4371.299840761538,0.0,4371.299840761538,-4371.299840761538,0.0,0.0,-9499.543582356418,0.0,0.0,9499.543582356418,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.050011110000000004,1208.1019887046532,3219.046486595721,242.8551160847045,242.8551160847045,2021-04-21 23:00:00
2664,-11567.792114111304,0.0,11567.792114111304,-11567.792114111304,0.0,0.0,-2303.051309006652,0.0,0.0,2303.051309006652,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0442717975,7010.70165957587,8534.279134588633,242.8551160847045,242.8551160847045,2021-04-22 00:00:00
2665,-10510.181600702048,0.0,10510.181600702048,-10510.181600702048,0.0,0.0,-3360.661822415908,0.0,0.0,3360.661822415908,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.040298997499999996,8022.201036882922,7929.796173632506,242.8551160847045,242.8551160847045,2021-04-22 01:00:00
2666,-10470.684967829146,0.0,10470.684967829146,-10470.684967829146,0.0,0.0,-3400.1584552888103,0.0,0.0,3400.1584552888103,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.033494188333333334,7254.143231581119,7871.841629929501,242.8551160847045,242.8551160847045,2021-04-22 02:00:00
2667,-9129.472707642224,0.0,9129.472707642224,-9129.472707642224,0.0,0.0,-4741.370715475733,0.0,0.0,4741.370715475733,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.033816584999999996,7880.244140589329,6880.5356646745295,242.8551160847045,242.8551160847045,2021-04-22 03:00:00
2668,-11108.824541771206,0.0,11108.824541771206,-11108.824541771206,0.0,0.0,-2762.01888134675,0.0,0.0,2762.01888134675,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.03531606,10254.087064351566,8429.514544902728,242.8551160847045,242.8551160847045,2021-04-22 04:00:00
2669,-11938.968987144644,0.0,11938.968987144644,-11938.968987144644,0.0,0.0,-1931.8744359733123,0.0,0.0,1931.8744359733123,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.04142197166666667,9008.135619667506,9129.269790895876,242.8551160847045,242.8551160847045,2021-04-22 05:00:00
2670,7837.059040163305,-7837.059040163305,0.0,0.0,7837.059040163305,0.0,-7837.059040163305,0.0,0.0,7837.059040163305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1236633341666669,-2729.02869537824,-6033.568077869004,0.0,0.0,2021-04-22 06:00:00
2671,-10826.860693942526,0.0,10826.860693942526,-10826.860693942526,0.0,0.0,-3043.982729175431,0.0,0.0,3043.982729175431,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0,8835.397283202412,8185.655898782971,242.8551160847045,242.8551160847045,2021-04-22 07:00:00
2672,-9009.477219460381,0.0,9009.477219460381,-9009.477219460381,0.0,0.0,-4861.366203657575,0.0,0.0,4861.366203657575,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.06294211999999999,5786.904140051597,6782.683450928826,242.8551160847045,242.8551160847045,2021-04-22 08:00:00
2673,-12362.747965839082,0.0,12362.747965839082,-12362.747965839082,0.0,0.0,-1508.095457278874,0.0,0.0,1508.095457278874,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.041243627500000005,11336.89286667675,9390.02569733195,242.8551160847045,242.8551160847045,2021-04-22 09:00:00
2674,-10287.675994037498,0.0,10287.675994037498,-10287.675994037498,0.0,0.0,-3583.167429080458,0.0,0.0,3583.167429080458,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.031137472500000003,9163.780120215464,7646.6480300374815,242.8551160847045,242.8551160847045,2021-04-22 10:00:00
2675,-10041.611332504352,0.0,10041.611332504352,-10041.611332504352,0.0,0.0,-3829.232090613605,0.0,0.0,3829.232090613605,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.035622155,8992.781517986881,7334.599513372734,242.8551160847045,242.8551160847045,2021-04-22 11:00:00
2676,-8714.257339887192,0.0,8714.257339887192,-8714.257339887192,0.0,0.0,-5156.586083230764,0.0,0.0,5156.586083230764,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0323100125,7817.696565121358,6409.346626024749,242.8551160847045,242.8551160847045,2021-04-22 12:00:00
2677,-8504.431762899436,0.0,8504.431762899436,-8504.431762899436,0.0,0.0,-5366.4116602185195,0.0,0.0,5366.4116602185195,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.04602726083333333,7994.532023939452,6337.745665903466,242.8551160847045,242.8551160847045,2021-04-22 13:00:00
2678,-12717.248153264398,0.0,12717.248153264398,-12717.248153264398,0.0,0.0,-1153.5952698535593,0.0,0.0,1153.5952698535593,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.04544619166666666,11662.885888435272,9537.614991715182,242.8551160847045,242.8551160847045,2021-04-22 14:00:00
2679,-9318.883858871657,0.0,9318.883858871657,-9318.883858871657,0.0,0.0,-4551.9595642463,0.0,0.0,4551.9595642463,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.041428038333333334,7857.912574075114,6941.604054249947,242.8551160847045,242.8551160847045,2021-04-22 15:00:00
2680,-8042.142768735211,0.0,8042.142768735211,-8042.142768735211,0.0,0.0,-5828.700654382746,0.0,0.0,5828.700654382746,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.04688691083333333,5347.719066350849,5973.972167721419,242.8551160847045,242.8551160847045,2021-04-22 16:00:00
2681,-8389.733212544259,0.0,8389.733212544259,-8389.733212544259,0.0,0.0,-5481.110210573696,0.0,0.0,5481.110210573696,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.06499087583333334,3965.620878272348,6096.252348739007,242.8551160847045,242.8551160847045,2021-04-22 17:00:00
2682,7322.936703493702,-7322.936703493702,0.0,0.0,7322.936703493702,0.0,-7322.936703493702,0.0,0.0,7322.936703493702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12269123416666666,-2448.630483334133,-5287.722218147459,0.0,0.0,2021-04-22 18:00:00
2683,0.0,0.0,0.0,0.0,0.0,0.0,-9491.954042240433,0.0,0.0,9491.954042240433,0.0,-9354.017890104627,9354.017890104627,-166.1881351033817,137.93615213580682,0.0,0.0,0.0,0.0,0.0746461575,0.0,0.0,166.1881351033817,166.1881351033817,2021-04-22 19:00:00
2684,0.0,0.0,0.0,0.0,0.0,0.0,-7123.155233849103,0.0,0.0,7123.155233849103,0.0,-7019.642235403184,7019.642235403184,-124.71445595893981,103.51299844592003,0.0,0.0,0.0,0.0,0.07427063083333332,0.0,0.0,124.71445595893981,124.71445595893981,2021-04-22 20:00:00
2685,-8987.650733187544,0.0,8987.650733187544,-8987.650733187544,0.0,0.0,-4883.192689930413,0.0,0.0,4883.192689930413,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.05807020833333333,2753.320851249689,6730.680787831365,242.8551160847045,242.8551160847045,2021-04-22 21:00:00
2686,-9265.911058810543,0.0,9265.911058810543,-9265.911058810543,0.0,0.0,-4604.932364307413,0.0,0.0,4604.932364307413,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.05574859583333333,2033.986605366601,6918.1166088250275,242.8551160847045,242.8551160847045,2021-04-22 22:00:00
2687,-7953.1943623022535,0.0,7953.1943623022535,-7953.1943623022535,0.0,0.0,-5917.649060815703,0.0,0.0,5917.649060815703,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.04206565083333333,6414.778607643646,5878.558963662561,242.8551160847045,242.8551160847045,2021-04-22 23:00:00
2688,-6649.074354079834,0.0,6649.074354079834,-6649.074354079834,0.0,0.0,-7221.769069038122,0.0,0.0,7221.769069038122,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.03786474666666667,6017.537931351245,4990.88310428621,242.8551160847045,242.8551160847045,2021-04-23 00:00:00
2689,-3055.8628176562215,0.0,3055.8628176562215,-3055.8628176562215,0.0,0.0,-10814.980605461735,0.0,0.0,10814.980605461735,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.03336412166666667,2588.8719175634815,2267.2271816090324,242.8551160847045,242.8551160847045,2021-04-23 01:00:00
2690,-3079.930579301452,0.0,3079.930579301452,-3079.930579301452,0.0,0.0,-10790.912843816504,0.0,0.0,10790.912843816504,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.031233275833333334,2515.4654815997483,2259.9817432988416,242.8551160847045,242.8551160847045,2021-04-23 02:00:00
2691,2780.59390417298,-2780.59390417298,0.0,0.0,2780.59390417298,0.0,-16651.437327290936,0.0,0.0,16651.437327290936,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.030024214166666667,-2227.184301627303,-2028.8726546496225,242.8551160847045,242.8551160847045,2021-04-23 03:00:00
2692,-2926.499596836482,0.0,2926.499596836482,-2926.499596836482,0.0,0.0,-10944.343826281474,0.0,0.0,10944.343826281474,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.03145362666666667,2391.5086006348497,2140.467192510205,242.8551160847045,242.8551160847045,2021-04-23 04:00:00
2693,12984.392973059843,-12984.392973059843,0.0,0.0,12984.392973059843,0.0,-26855.2363961778,0.0,0.0,26855.2363961778,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.035550341666666666,-11495.58371773112,-9575.211156569432,242.8551160847045,242.8551160847045,2021-04-23 05:00:00
2694,27687.859361339637,-27687.859361339637,0.0,0.0,27687.859361339637,0.0,-27687.859361339637,0.0,0.0,27687.859361339637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13334935666666667,-16544.47252150743,-20600.979760822407,0.0,0.0,2021-04-23 06:00:00
2695,32265.248561426917,-32265.248561426917,0.0,0.0,32265.248561426917,0.0,-32265.248561426917,0.0,0.0,32265.248561426917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11251539083333334,-20572.67397500609,-23499.41847578178,0.0,0.0,2021-04-23 07:00:00
2696,12848.690307700781,-12848.690307700781,0.0,0.0,12848.690307700781,0.0,-26719.533730818737,0.0,0.0,26719.533730818737,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.007179166666666666,-8227.529033571636,-9173.944758649335,242.8551160847045,242.8551160847045,2021-04-23 08:00:00
2697,1561.1302315304256,-1561.1302315304256,0.0,0.0,1561.1302315304256,0.0,-15431.973654648382,0.0,0.0,15431.973654648382,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0149323375,-915.6778812616487,-1085.023190352914,242.8551160847045,242.8551160847045,2021-04-23 09:00:00
2698,-5966.132084652974,0.0,5966.132084652974,-5966.132084652974,0.0,0.0,-7904.711338464982,0.0,0.0,7904.711338464982,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0012816825,1800.260126881669,4097.801625820538,242.8551160847045,242.8551160847045,2021-04-23 10:00:00
2699,-5368.854439574023,0.0,5368.854439574023,-5368.854439574023,0.0,0.0,-8501.988983543934,0.0,0.0,8501.988983543934,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.001643365,2498.708340766879,3668.95175309872,242.8551160847045,242.8551160847045,2021-04-23 11:00:00
2700,-9777.423706904045,0.0,9777.423706904045,-9777.423706904045,0.0,0.0,-4093.419716213911,0.0,0.0,4093.419716213911,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0,4047.543835350584,6713.287294576211,242.8551160847045,242.8551160847045,2021-04-23 12:00:00
2701,-10494.208664154974,0.0,10494.208664154974,-10494.208664154974,0.0,0.0,-3376.6347589629827,0.0,0.0,3376.6347589629827,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.017214166666666666,9267.472603933616,7228.335862795371,242.8551160847045,242.8551160847045,2021-04-23 13:00:00
2702,-10955.751707126554,0.0,10955.751707126554,-10955.751707126554,0.0,0.0,-2915.0917159914015,0.0,0.0,2915.0917159914015,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.023710031666666666,9727.707444784237,7606.9675476028515,242.8551160847045,242.8551160847045,2021-04-23 14:00:00
2703,-9906.418514520079,0.0,9906.418514520079,-9906.418514520079,0.0,0.0,-3964.424908597877,0.0,0.0,3964.424908597877,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.032600665833333334,8680.822341000909,7019.576187140458,242.8551160847045,242.8551160847045,2021-04-23 15:00:00
2704,4983.777478729356,-4983.777478729356,0.0,0.0,4983.777478729356,0.0,-4983.777478729356,0.0,0.0,4983.777478729356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943767025,-2393.664599107944,-3630.575918210028,0.0,0.0,2021-04-23 16:00:00
2705,6236.141705120864,-6236.141705120864,0.0,0.0,6236.141705120864,0.0,-6236.141705120864,0.0,0.0,6236.141705120864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365947925,-2787.4530564731003,-4550.834249943561,0.0,0.0,2021-04-23 17:00:00
2706,5389.417524982481,-5389.417524982481,0.0,0.0,5389.417524982481,0.0,-5389.417524982481,0.0,0.0,5389.417524982481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20463080083333332,-1111.223413697665,-3926.155430937959,0.0,0.0,2021-04-23 18:00:00
2707,5813.2900327255375,-5813.2900327255375,0.0,0.0,5813.2900327255375,0.0,-5813.2900327255375,0.0,0.0,5813.2900327255375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17025860166666668,-1788.9948034279898,-4240.269191217049,0.0,0.0,2021-04-23 19:00:00
2708,4898.425378275614,-4898.425378275614,0.0,0.0,4898.425378275614,0.0,-4898.425378275614,0.0,0.0,4898.425378275614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991511375,-2509.522445284913,-3622.178148310599,0.0,0.0,2021-04-23 20:00:00
2709,4571.454667892588,-4571.454667892588,0.0,0.0,4571.454667892588,0.0,-4571.454667892588,0.0,0.0,4571.454667892588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019311666666666,-2649.9053507863628,-3399.0553260272914,0.0,0.0,2021-04-23 21:00:00
2710,6556.687426103027,-6556.687426103027,0.0,0.0,6556.687426103027,0.0,-6556.687426103027,0.0,0.0,6556.687426103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902961,-1665.7243211522637,-4905.662252357925,0.0,0.0,2021-04-23 22:00:00
2711,-4258.139957315958,0.0,4258.139957315958,-4258.139957315958,0.0,0.0,-9612.703465801998,0.0,0.0,9612.703465801998,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.062042497499999995,3033.448976578267,3167.0212810055264,242.8551160847045,242.8551160847045,2021-04-23 23:00:00
2712,-6018.141079274051,0.0,6018.141079274051,-6018.141079274051,0.0,0.0,-7852.7023438439055,0.0,0.0,7852.7023438439055,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.05443481083333333,3455.5060680083516,4480.187655802014,242.8551160847045,242.8551160847045,2021-04-24 00:00:00
2713,-3669.1738509844054,0.0,3669.1738509844054,-3669.1738509844054,0.0,0.0,-10201.66957213355,0.0,0.0,10201.66957213355,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.04331267416666666,2426.540987805411,2760.9112561234288,242.8551160847045,242.8551160847045,2021-04-24 01:00:00
2714,-3672.2591689906767,0.0,3672.2591689906767,-3672.2591689906767,0.0,0.0,-10198.58425412728,0.0,0.0,10198.58425412728,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.03647425000000001,2849.545764861044,2781.3490146804024,242.8551160847045,242.8551160847045,2021-04-24 02:00:00
2715,-6685.126380527988,0.0,6685.126380527988,-6685.126380527988,0.0,0.0,-7185.7170425899685,0.0,0.0,7185.7170425899685,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.03466732166666667,5883.9413777983345,5129.858896451761,242.8551160847045,242.8551160847045,2021-04-24 03:00:00
2716,-6480.7243477619795,0.0,6480.7243477619795,-6480.7243477619795,0.0,0.0,-7390.119075355977,0.0,0.0,7390.119075355977,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.034293857500000004,5374.995836383716,4950.350553023755,242.8551160847045,242.8551160847045,2021-04-24 04:00:00
2717,-5617.409026877112,0.0,5617.409026877112,-5617.409026877112,0.0,0.0,-8253.434396240844,0.0,0.0,8253.434396240844,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0370317025,4831.781037699141,4303.381286307921,242.8551160847045,242.8551160847045,2021-04-24 05:00:00
2718,-2238.294607527574,0.0,2238.294607527574,-2238.294607527574,0.0,0.0,-11632.548815590382,0.0,0.0,11632.548815590382,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.046766275,1417.7890940990305,1713.7142834293763,242.8551160847045,242.8551160847045,2021-04-24 06:00:00
2719,-813.067027923269,0.0,813.067027923269,-813.067027923269,0.0,0.0,-13057.776395194687,0.0,0.0,13057.776395194687,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.029049851666666664,691.2822970718994,595.6687415761569,242.8551160847045,242.8551160847045,2021-04-24 07:00:00
2720,-2836.634149487796,0.0,2836.634149487796,-2836.634149487796,0.0,0.0,-11034.20927363016,0.0,0.0,11034.20927363016,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.015415091666666667,1912.7480389003385,1984.3049594268502,242.8551160847045,242.8551160847045,2021-04-24 08:00:00
2721,-9865.076393834182,0.0,9865.076393834182,-9865.076393834182,0.0,0.0,-4005.767029283774,0.0,0.0,4005.767029283774,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.010244660833333332,6552.356006766562,6714.169257390099,242.8551160847045,242.8551160847045,2021-04-24 09:00:00
2722,-11691.09305574312,0.0,11691.09305574312,-11691.09305574312,0.0,0.0,-2179.750367374837,0.0,0.0,2179.750367374837,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0,5873.502888240127,7970.889998893621,242.8551160847045,242.8551160847045,2021-04-24 10:00:00
2723,-11095.178425458067,0.0,11095.178425458067,-11095.178425458067,0.0,0.0,-2775.66499765989,0.0,0.0,2775.66499765989,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0,4333.1780396876,7606.992241561879,242.8551160847045,242.8551160847045,2021-04-24 11:00:00
2724,-12350.94505614263,0.0,12350.94505614263,-12350.94505614263,0.0,0.0,-1519.8983669753275,0.0,0.0,1519.8983669753275,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0,2110.761894809792,8362.267622873242,242.8551160847045,242.8551160847045,2021-04-24 12:00:00
2725,-10305.970047827741,0.0,10305.970047827741,-10305.970047827741,0.0,0.0,-3564.8733752902162,0.0,0.0,3564.8733752902162,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.013222681666666666,5956.471989622042,7003.0013902816,242.8551160847045,242.8551160847045,2021-04-24 13:00:00
2726,-8053.172352883326,0.0,8053.172352883326,-8053.172352883326,0.0,0.0,-5817.67107023463,0.0,0.0,5817.67107023463,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.019768336666666667,7037.092146180049,5601.817814176786,242.8551160847045,242.8551160847045,2021-04-24 14:00:00
2727,-4618.911153391358,0.0,4618.911153391358,-4618.911153391358,0.0,0.0,-9251.932269726598,0.0,0.0,9251.932269726598,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.022708334166666663,4041.9578199882208,3287.2889846708763,242.8551160847045,242.8551160847045,2021-04-24 15:00:00
2728,-1105.1548249658772,0.0,1105.1548249658772,-1105.1548249658772,0.0,0.0,-12765.688598152079,0.0,0.0,12765.688598152079,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.030603041666666667,820.7798108330378,817.8763353676068,242.8551160847045,242.8551160847045,2021-04-24 16:00:00
2729,12153.656175354407,-12153.656175354407,0.0,0.0,12153.656175354407,0.0,-12153.656175354407,0.0,0.0,12153.656175354407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10370276749999999,-4074.6625353896557,-8975.523590741024,0.0,0.0,2021-04-24 17:00:00
2730,9969.30805682124,-9969.30805682124,0.0,0.0,9969.30805682124,0.0,-9969.30805682124,0.0,0.0,9969.30805682124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807507583333333,-1743.2944623983417,-7349.545660697129,0.0,0.0,2021-04-24 18:00:00
2731,-4821.895422652084,0.0,4821.895422652084,-4821.895422652084,0.0,0.0,-9048.948000465873,0.0,0.0,9048.948000465873,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0600466375,2070.470720112509,3549.657545104277,242.8551160847045,242.8551160847045,2021-04-24 19:00:00
2732,-6837.333501173837,0.0,6837.333501173837,-6837.333501173837,0.0,0.0,-7033.509921944119,0.0,0.0,7033.509921944119,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.0652658275,1702.7989368059432,5022.631661277829,242.8551160847045,242.8551160847045,2021-04-24 20:00:00
2733,-6654.602833331738,0.0,6654.602833331738,-6654.602833331738,0.0,0.0,-7216.240589786218,0.0,0.0,7216.240589786218,0.0,-13669.273676767652,13669.273676767652,-242.8551160847045,201.5697463503047,0.0,0.0,0.0,0.0,0.05588045666666667,3313.008653491286,4958.611866547484,242.8551160847045,242.8551160847045,2021-04-24 21:00:00
