,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
1724,2947.411541506235,-2947.411541506235,0.0,0.0,2947.411541506235,0.0,-15924.888652384225,0.0,0.0,15924.888652384225,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,28783.985343189463,0.03833921416666666,-2212.2718491584997,-2156.53595378079,180.0,180.0,2021-03-13 20:00:00
1725,406.02840065313103,-406.02840065313103,0.0,0.0,406.02840065313103,0.0,-13383.50551153112,0.0,0.0,13383.50551153112,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,28830.862614909303,0.035812199999999995,-380.3345939339181,-296.2658027427942,180.0,180.0,2021-03-13 21:00:00
1726,-283.78577643300423,0.0,283.78577643300423,-283.78577643300423,0.0,0.0,-12693.691334444986,0.0,0.0,12693.691334444986,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,28877.739886629144,0.03675929,264.66403581177946,209.01263664415958,180.0,180.0,2021-03-13 22:00:00
1727,7546.687247211179,-7546.687247211179,0.0,0.0,7546.687247211179,0.0,-20524.16435808917,0.0,0.0,20524.16435808917,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,28924.617158348985,0.0350934875,-6602.213112834612,-5628.2636996983365,180.0,180.0,2021-03-13 23:00:00
1728,12911.200460927037,-12911.200460927037,0.0,0.0,12911.200460927037,0.0,-25888.677571805027,0.0,0.0,25888.677571805027,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,28971.494430068837,0.037555008333333334,-10894.934480393582,-9711.525665798545,180.0,180.0,2021-03-14 00:00:00
1729,13009.311714028969,-13009.311714028969,0.0,0.0,13009.311714028969,0.0,-25986.78882490696,0.0,0.0,25986.78882490696,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29018.371701788677,0.03558529666666666,-11855.99297570296,-9813.805297825858,180.0,180.0,2021-03-14 01:00:00
1730,10500.072237081473,-10500.072237081473,0.0,0.0,10500.072237081473,0.0,-23477.549347959462,0.0,0.0,23477.549347959462,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29065.24897350852,0.03367408916666667,-8515.408252113839,-7921.219488413424,180.0,180.0,2021-03-14 02:00:00
1731,12888.11029139912,-12888.11029139912,0.0,0.0,12888.11029139912,0.0,-25865.58740227711,0.0,0.0,25865.58740227711,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29112.12624522836,0.03436280083333333,-11357.307737580537,-9801.174820910632,180.0,180.0,2021-03-14 03:00:00
1732,14563.188348376989,-14563.188348376989,0.0,0.0,14563.188348376989,0.0,-27540.66545925498,0.0,0.0,27540.66545925498,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29159.003516948203,0.035038244999999996,-12910.170378065082,-11110.976074618606,180.0,180.0,2021-03-14 04:00:00
1733,11789.524936372658,-11789.524936372658,0.0,0.0,11789.524936372658,0.0,-24767.002047250648,0.0,0.0,24767.002047250648,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29205.880788668044,0.034358113333333336,-9670.441583809741,-9094.538049188237,180.0,180.0,2021-03-14 05:00:00
1734,14640.910932969338,-14640.910932969338,0.0,0.0,14640.910932969338,0.0,-27618.388043847328,0.0,0.0,27618.388043847328,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29252.758060387885,0.030772475,-7260.437399541014,-11188.325488642628,180.0,180.0,2021-03-14 06:00:00
1735,8831.322741578442,-8831.322741578442,0.0,0.0,8831.322741578442,0.0,-21808.799852456432,0.0,0.0,21808.799852456432,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29299.635332107726,0.021245281666666668,-6162.63307620669,-6132.860361663174,180.0,180.0,2021-03-14 07:00:00
1736,1076.1724870213366,-1076.1724870213366,0.0,0.0,1076.1724870213366,0.0,-14053.649597899326,0.0,0.0,14053.649597899326,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29346.512603827567,0.014357940833333332,-643.3297319240378,-711.3521070765908,180.0,180.0,2021-03-14 08:00:00
1737,-2258.4004474064955,0.0,2258.4004474064955,-2258.4004474064955,0.0,0.0,-10719.076663471495,0.0,0.0,10719.076663471495,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29393.389875547407,0.023665385,1656.9433512912196,1462.4782586017893,180.0,180.0,2021-03-14 09:00:00
1738,-7287.305613580078,0.0,7287.305613580078,-7287.305613580078,0.0,0.0,-5690.171497297912,-7.275957614183426e-12,0.0,5690.171497297912,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29440.26714726725,0.019392129166666668,5167.659269395094,4654.851066292448,180.0,180.0,2021-03-14 10:00:00
1739,-7487.14248796967,0.0,7487.14248796967,-7487.14248796967,0.0,0.0,-5490.33462290832,-1.1823431123048067e-11,0.0,5490.33462290832,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29487.14441898709,0.024673179166666667,3714.6794199304936,4844.369161915679,180.0,180.0,2021-03-14 11:00:00
1740,-10246.455823368433,0.0,10246.455823368433,-10246.455823368433,0.0,0.0,-2731.0212875095563,4.547473508864641e-13,0.0,2731.0212875095563,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29534.021690706937,0.024672601666666665,8188.99419800767,6783.696028251442,180.0,180.0,2021-03-14 12:00:00
1741,-8451.611546686969,0.0,8451.611546686969,-8451.611546686969,0.0,0.0,-4525.865564191021,0.0,0.0,4525.865564191021,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29580.898962426778,0.02578133916666667,6214.642886025368,5668.688797751338,180.0,180.0,2021-03-14 13:00:00
1742,-11883.373103764137,0.0,11883.373103764137,-11883.373103764137,0.0,0.0,-1094.1040071138518,6.821210263296962e-13,0.0,1094.1040071138518,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29627.77623414662,0.027471823333333333,9331.650684261245,8104.8514791591215,180.0,180.0,2021-03-14 14:00:00
1743,-4045.817793026696,0.0,4045.817793026696,-4045.817793026696,0.0,0.0,-8931.659317851294,0.0,0.0,8931.659317851294,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29674.65350586646,0.029906575833333334,2319.9824050394964,2779.3069277827576,180.0,180.0,2021-03-14 15:00:00
1744,-3464.7539209387182,0.0,3464.7539209387182,-3464.7539209387182,0.0,0.0,-9512.723189939272,0.0,0.0,9512.723189939272,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29721.5307775863,0.036426795,2493.773645959935,2414.5733251889587,180.0,180.0,2021-03-14 16:00:00
1745,0.0,0.0,0.0,0.0,0.0,0.0,-1684.1403383122558,0.0,0.0,1684.1403383122558,0.0,-1659.6665748606324,1659.6665748606324,-29.486461989909714,24.47376345162506,0.0,-150.5135380100903,0.0,29571.01723957621,0.042474205833333334,0.0,0.0,180.0,29.486461989909714,2021-03-14 17:00:00
1746,3886.937629633223,-3886.937629633223,0.0,0.0,3886.937629633223,0.0,-3886.937629633223,0.0,0.0,3886.937629633223,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,29391.01723957621,1.1168735291666667,-3040.0875635033553,-2835.401772892585,180.0,0.0,2021-03-14 18:00:00
1747,-4874.681654439917,0.0,4874.681654439917,-4874.681654439917,0.0,0.0,-8102.7954564380725,1.4551915228366852e-11,0.0,8102.7954564380725,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29437.89451129605,0.0,3676.141830995769,3566.794583205659,180.0,180.0,2021-03-14 19:00:00
1748,0.0,0.0,0.0,0.0,0.0,0.0,-7209.513439191751,0.0,0.0,7209.513439191751,0.0,-7104.745491712439,7104.745491712439,-126.22644274616007,104.76794747931285,0.0,-53.77355725383992,0.0,29384.12095404221,0.04477431166666667,0.0,0.0,180.0,126.22644274616007,2021-03-14 20:00:00
1749,-6372.16652972819,0.0,6372.16652972819,-6372.16652972819,0.0,0.0,-6605.3105811498,1.0913936421275139e-11,0.0,6605.3105811498,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29430.99822576205,0.036386136666666666,2535.29573024286,4772.57082452849,180.0,180.0,2021-03-14 21:00:00
1750,-8878.897818704569,0.0,8878.897818704569,-8878.897818704569,0.0,0.0,-4098.57929217342,-7.275957614183426e-12,0.0,4098.57929217342,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29477.875497481895,0.03808036333333333,7931.357350487458,6817.242934634479,180.0,180.0,2021-03-14 22:00:00
1751,-6305.898231347317,0.0,6305.898231347317,-6305.898231347317,0.0,0.0,-6671.578879530673,1.3642420526593924e-11,0.0,6671.578879530673,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29524.752769201736,0.0360059925,4009.048428246806,4934.848568093049,180.0,180.0,2021-03-14 23:00:00
1752,-5413.414850831399,0.0,5413.414850831399,-5413.414850831399,0.0,0.0,-7564.06226004659,1.8189894035458565e-11,0.0,7564.06226004659,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29571.630040921576,0.037085053333333326,4336.278761003508,4253.847796698623,180.0,180.0,2021-03-15 00:00:00
1753,-6175.41778245136,0.0,6175.41778245136,-6175.41778245136,0.0,0.0,-6802.05932842663,1.546140993013978e-11,0.0,6802.05932842663,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29618.507312641417,0.03582638166666667,4530.66396019136,4848.237071108321,180.0,180.0,2021-03-15 01:00:00
1754,-8265.125964825686,0.0,8265.125964825686,-8265.125964825686,0.0,0.0,-4712.351146052303,-4.547473508864641e-12,0.0,4712.351146052303,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29665.38458436126,0.032674416666666664,5831.958345627282,6485.412921071701,180.0,180.0,2021-03-15 02:00:00
1755,-8834.48658692926,0.0,8834.48658692926,-8834.48658692926,0.0,0.0,-4142.990523948729,-5.4569682106375694e-12,0.0,4142.990523948729,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29712.261856081102,0.03282056166666667,8023.258617783945,6976.335357427312,180.0,180.0,2021-03-15 03:00:00
1756,-9848.031775096482,0.0,9848.031775096482,-9848.031775096482,0.0,0.0,-3129.445335781507,-4.092726157978177e-12,0.0,3129.445335781507,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29759.139127800943,0.036239045,9530.679283515072,7761.554897637438,180.0,180.0,2021-03-15 04:00:00
1757,0.0,0.0,0.0,0.0,0.0,0.0,-3808.529662418943,0.0,0.0,3808.529662418943,0.0,-3753.1844801107122,3753.1844801107122,-66.68094254003803,55.345182308231564,0.0,-113.31905745996197,0.0,29645.820070340982,0.038764145,0.0,0.0,180.0,66.68094254003803,2021-03-15 05:00:00
1758,3903.9374618454917,-3903.9374618454917,0.0,0.0,3903.9374618454917,0.0,-3903.9374618454917,0.0,0.0,3903.9374618454917,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,29465.820070340982,0.05167116916666666,-2198.3657233314525,-3029.7622183742287,180.0,0.0,2021-03-15 06:00:00
1759,-9082.719089789438,0.0,9082.719089789438,-9082.719089789438,0.0,0.0,-3894.7580210885517,-5.002220859751105e-12,0.0,3894.7580210885517,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29512.697342060823,0.03237701083333334,5627.557580816699,6565.229477944383,180.0,180.0,2021-03-15 07:00:00
1760,-11434.750148242816,0.0,11434.750148242816,-11434.750148242816,0.0,0.0,-1542.726962635174,6.821210263296962e-13,0.0,1542.726962635174,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29559.574613780667,0.03376141416666667,4510.883337997745,8087.7327556047885,180.0,180.0,2021-03-15 08:00:00
1761,-12680.936849114136,0.0,12680.936849114136,-12680.936849114136,0.0,0.0,-296.5402617638545,-5.684341886080802e-14,0.0,296.5402617638545,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29606.451885500508,0.036213445,6876.892172637651,8726.596879246166,180.0,180.0,2021-03-15 09:00:00
1762,-12977.47711087799,0.0,12977.47711087799,-12977.47711087799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29653.32915722035,0.03643447916666667,9156.9995526146,8793.327567395443,180.0,180.0,2021-03-15 10:00:00
1763,-12977.47711087799,0.0,12977.47711087799,-12977.47711087799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29700.20642894019,0.03729033333333333,10826.168880234547,8747.568554845742,180.0,180.0,2021-03-15 11:00:00
1764,-11609.180025523521,0.0,11609.180025523521,-11609.180025523521,0.0,0.0,-1368.297085354469,2.2737367544323206e-13,0.0,1368.297085354469,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29747.083700660038,0.03344016083333333,3633.7470092035555,7861.645000762326,180.0,180.0,2021-03-15 12:00:00
1765,-7860.789271028953,0.0,7860.789271028953,-7860.789271028953,0.0,0.0,-5116.687839849036,-7.275957614183426e-12,0.0,5116.687839849036,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29793.96097237988,0.034267005,3744.966553387804,5329.617271753102,180.0,180.0,2021-03-15 13:00:00
1766,-8554.138733690583,0.0,8554.138733690583,-8554.138733690583,0.0,0.0,-4423.338377187406,-9.094947017729282e-13,0.0,4423.338377187406,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29840.83824409972,0.03445441083333333,5252.540988653201,5917.681680475609,180.0,180.0,2021-03-15 14:00:00
1767,-9067.466885630232,0.0,9067.466885630232,-9067.466885630232,0.0,0.0,-3910.010225247757,-3.183231456205249e-12,0.0,3910.010225247757,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29887.71551581956,0.03086914916666667,4701.287881727288,6307.546052447741,180.0,180.0,2021-03-15 15:00:00
1768,-9405.051998428076,0.0,9405.051998428076,-9405.051998428076,0.0,0.0,-3572.4251124499133,-7.275957614183426e-12,0.0,3572.4251124499133,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29934.5927875394,0.033452455,4372.395853415831,6667.306106063621,180.0,180.0,2021-03-15 16:00:00
1769,0.0,0.0,0.0,0.0,0.0,0.0,-3624.7592501752947,0.0,0.0,3624.7592501752947,0.0,-3572.0846016084306,3572.0846016084306,-63.46343200827161,52.674648566865436,0.0,-116.53656799172839,0.0,29818.056219547674,0.041119552499999996,0.0,0.0,180.0,63.46343200827161,2021-03-15 17:00:00
1770,0.0,0.0,0.0,0.0,0.0,0.0,-5187.0791735752155,0.0,0.0,5187.0791735752155,0.0,-5111.701043967473,5111.701043967473,-90.81702362378759,75.3781296077437,0.0,-89.18297637621241,0.0,29728.87324317146,0.046301479166666666,0.0,0.0,180.0,90.81702362378759,2021-03-15 18:00:00
1771,-6236.24415179519,0.0,6236.24415179519,-6236.24415179519,0.0,0.0,-4044.5844196333805,0.0,0.0,4044.5844196333805,0.0,-10131.42857142857,10131.42857142857,-180.0,149.4,0.0,0.0,0.0,29728.87324317146,0.03832680666666667,4902.506752829684,4524.831288807143,180.0,180.0,2021-03-15 19:00:00
1772,-8443.427961021725,0.0,8443.427961021725,-8443.427961021725,0.0,0.0,-4534.049149856264,-1.8189894035458565e-12,0.0,4534.049149856264,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29775.7505148913,0.035965663333333335,4646.350215011566,6190.158660321239,180.0,180.0,2021-03-15 20:00:00
1773,-9687.030320297261,0.0,9687.030320297261,-9687.030320297261,0.0,0.0,-3290.446790580729,-5.9117155615240335e-12,0.0,3290.446790580729,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29822.627786611145,0.03308682416666667,5220.280823810472,7171.0505030023905,180.0,180.0,2021-03-15 21:00:00
1774,-10943.623706876737,0.0,10943.623706876737,-10943.623706876737,0.0,0.0,-2033.8534040012532,2.0463630789890885e-12,0.0,2033.8534040012532,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29869.505058330986,0.034977893333333336,11038.952583374741,8225.432880469298,180.0,180.0,2021-03-15 22:00:00
1775,-11237.041670029585,0.0,11237.041670029585,-11237.041670029585,0.0,0.0,-1740.4354408484046,1.8189894035458565e-12,0.0,1740.4354408484046,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29916.382330050827,0.03091185833333333,5991.0894211179475,8429.36894537679,180.0,180.0,2021-03-15 23:00:00
1776,-11117.724561445773,0.0,11117.724561445773,-11117.724561445773,0.0,0.0,-1859.7525494322156,2.9558577807620168e-12,0.0,1859.7525494322156,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,29963.259601770667,0.031135564166666668,6412.332710162807,8328.709964747814,180.0,180.0,2021-03-16 00:00:00
1777,-11623.267469756855,0.0,11623.267469756855,-11623.267469756855,0.0,0.0,-1354.2096411211342,0.0,0.0,1354.2096411211342,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30010.13687349052,0.025380325,7799.8274873782375,8690.384161887063,180.0,180.0,2021-03-16 01:00:00
1778,-11815.741850767581,0.0,11815.741850767581,-11815.741850767581,0.0,0.0,-1161.7352601104085,1.1368683772161603e-12,0.0,1161.7352601104085,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30057.01414521036,0.01740574166666667,13088.698077444633,8784.61565897958,180.0,180.0,2021-03-16 02:00:00
1779,-12046.855409335898,0.0,12046.855409335898,-12046.855409335898,0.0,0.0,-930.6217015420921,-2.2737367544323206e-13,0.0,930.6217015420921,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30103.8914169302,0.017818650000000002,7864.181937703519,8872.094741712073,180.0,180.0,2021-03-16 03:00:00
1780,-12252.05330363575,0.0,12252.05330363575,-12252.05330363575,0.0,0.0,-725.4238072422387,2.2737367544323206e-13,0.0,725.4238072422387,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30150.76868865004,0.025294164166666664,10675.916949881886,9159.04772311887,180.0,180.0,2021-03-16 04:00:00
1781,-12977.477110877991,0.0,12977.477110877991,-12977.477110877991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30197.645960369886,0.03309152916666667,9018.772895648106,9711.922984243429,180.0,180.0,2021-03-16 05:00:00
1782,-12977.47711087799,0.0,12977.47711087799,-12977.47711087799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30244.523232089727,0.03703003916666667,9891.075586059815,9719.573336775062,180.0,180.0,2021-03-16 06:00:00
1783,-12977.47711087799,0.0,12977.47711087799,-12977.47711087799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30291.400503809567,0.0278375375,9034.32036635718,9197.200190594593,180.0,180.0,2021-03-16 07:00:00
1784,-12977.47711087799,0.0,12977.47711087799,-12977.47711087799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30338.27777552941,0.026043024166666668,11384.978645571531,8841.808320264652,180.0,180.0,2021-03-16 08:00:00
1785,-12002.270391083804,0.0,12002.270391083804,-12002.270391083804,0.0,0.0,-975.2067197941857,5.684341886080801e-13,0.0,975.2067197941857,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30385.15504724925,0.0157765425,5000.7536749047395,7914.132652774033,180.0,180.0,2021-03-16 09:00:00
1786,-10869.139603989419,0.0,10869.139603989419,-10869.139603989419,0.0,0.0,-2108.3375068885707,3.637978807091713e-12,0.0,2108.3375068885707,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30432.03231896909,0.020497314166666666,6278.9160887489825,7029.99606747727,180.0,180.0,2021-03-16 10:00:00
1787,-10550.475737933699,0.0,10550.475737933699,-10550.475737933699,0.0,0.0,-2427.0013729442912,1.8189894035458565e-12,0.0,2427.0013729442912,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30478.90959068893,0.025974153333333333,9258.56576187501,6913.906488972624,180.0,180.0,2021-03-16 11:00:00
1788,0.0,0.0,0.0,0.0,0.0,0.0,-2978.312609675234,0.0,0.0,2978.312609675234,0.0,-2935.0320607589665,2935.0320607589665,-52.145239658154225,43.280548916268,0.0,-127.85476034184578,0.0,30351.054830347086,0.04059179416666667,0.0,0.0,180.0,52.145239658154225,2021-03-16 12:00:00
1789,3672.5681052046048,-3672.5681052046048,0.0,0.0,3672.5681052046048,0.0,-3672.5681052046048,0.0,0.0,3672.5681052046048,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,30171.054830347086,0.04912587,-2065.1455327532417,-2473.087713805418,180.0,0.0,2021-03-16 13:00:00
1790,0.0,0.0,0.0,0.0,0.0,0.0,-5217.2213640122345,0.0,0.0,5217.2213640122345,0.0,-5141.40521102729,5141.40521102729,-91.34476263246454,75.81615298494556,0.0,-88.65523736753546,0.0,30082.39959297955,0.04206264083333333,0.0,0.0,180.0,91.34476263246454,2021-03-16 14:00:00
1791,-5476.248425474476,0.0,5476.248425474476,-5476.248425474476,0.0,0.0,-7501.228685403514,0.0,0.0,7501.228685403514,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30129.27686469939,0.028742568333333336,3653.6684865589796,3725.7187395850374,180.0,180.0,2021-03-16 15:00:00
1792,-4299.715930295773,0.0,4299.715930295773,-4299.715930295773,0.0,0.0,-8677.761180582216,0.0,0.0,8677.761180582216,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30176.15413641923,0.034525103333333335,1551.0008434764698,2945.3950742288994,180.0,180.0,2021-03-16 16:00:00
1793,0.0,0.0,0.0,0.0,0.0,0.0,-9606.065078214822,0.0,0.0,9606.065078214822,0.0,-9466.470675612516,9466.470675612516,-168.18602723169445,139.5944026023064,0.0,-11.813972768305536,0.0,30164.340163650926,0.0413076975,0.0,0.0,180.0,168.18602723169445,2021-03-16 17:00:00
1794,0.0,0.0,0.0,0.0,0.0,0.0,-10875.943366983163,0.0,0.0,10875.943366983163,0.0,-10713.715323808898,10713.715323808898,-190.3451961082799,162.22804317426707,10.345196108279904,0.0,-10.345196108279904,30174.685359759205,0.04467570333333333,0.0,0.0,180.0,180.0,2021-03-16 18:00:00
1795,0.0,0.0,0.0,0.0,0.0,0.0,-10233.807216904486,0.0,0.0,10233.807216904486,0.0,-10085.09052665108,10085.09052665108,-179.17673524506995,148.71669025340805,0.0,-0.8232647549300621,0.0,30173.862095004275,0.038734657500000005,0.0,0.0,180.0,179.17673524506995,2021-03-16 19:00:00
1796,-4776.446407615784,0.0,4776.446407615784,-4776.446407615784,0.0,0.0,-8201.030703262206,1.6370904631912708e-11,0.0,8201.030703262206,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30220.739366724116,0.03501422416666666,2663.9517981262643,3449.5410887290673,180.0,180.0,2021-03-16 20:00:00
1797,-8454.830501821581,0.0,8454.830501821581,-8454.830501821581,0.0,0.0,-4522.646609056408,-9.094947017729282e-13,0.0,4522.646609056408,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30267.61663844396,0.031164955,6066.677457767879,6161.601451866178,180.0,180.0,2021-03-16 21:00:00
1798,-9449.971897362964,0.0,9449.971897362964,-9449.971897362964,0.0,0.0,-3527.505213515025,-8.185452315956354e-12,0.0,3527.505213515025,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30314.4939101638,0.0326038875,7172.8443338097595,6976.021843726949,180.0,180.0,2021-03-16 22:00:00
1799,-10056.573594581665,0.0,10056.573594581665,-10056.573594581665,0.0,0.0,-2920.9035162963246,9.094947017729282e-13,0.0,2920.9035162963246,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30361.371181883642,0.03182754,7291.423168253483,7538.321542567888,180.0,180.0,2021-03-16 23:00:00
1800,-8845.24963254769,0.0,8845.24963254769,-8845.24963254769,0.0,0.0,-4132.2274783303,-8.185452315956354e-12,0.0,4132.2274783303,0.0,-12769.949293945387,12769.949293945387,-226.8772717198419,207.52781693260397,46.87727171984191,0.0,-46.87727171984191,30408.248453603483,0.030388169166666666,6159.972524116095,6460.397866935497,180.0,180.0,2021-03-17 00:00:00
