,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
10,-9795.977824827845,0.0,9795.977824827845,-9795.977824827845,0.0,-1.1180145364589339e-07,-4074.865598142398,-2.770002538454719e-08,-2.1051644643254318e-08,4074.865598142398,1.1180145364589339e-07,-13669.273676732264,13669.273676732264,-242.85511608407575,201.56974634978286,153.3812035759175,-153.3812033167769,7.507240294006656e-05,-89.47391250815825,0.027059839999999998,8843.415457867277,6528.218114977222,242.85511582493513,2021-01-01 10:00:00
11,-4714.194459550809,0.0,4714.194459550809,-4714.194459550809,0.0,-1.068767264865533e-07,-9156.648963422189,-2.9955117497593164e-08,-2.0498493235637542e-08,9156.648963422189,1.068767264865533e-07,-13669.273676730123,13669.273676730123,-242.85511608403772,201.56974634975128,153.2377804844959,-153.23778035640436,7.520049448193561e-05,-89.61733559954183,0.027918585000000003,3515.4325385123907,3084.3237262466487,242.8551159559462,2021-01-01 11:00:00
12,-945.0878672636637,0.0,945.0878672636637,-945.0878672636637,0.0,-1.3160472638306062e-07,-12925.755555671107,-2.68664734903723e-08,-1.7987411456265966e-08,12925.755555671107,1.3160472638306062e-07,-13669.273676716823,13669.273676716823,-242.85511608380142,201.56974634955517,153.1823891749324,-153.18239135244534,7.302298159282027e-05,-89.67272690886901,0.031453682499999996,479.4771782435175,641.5177603755861,242.85511826131435,2021-01-01 12:00:00
13,1588.5091198839064,-1588.5091198839064,0.0,0.0,1588.5091198839064,-1.4909374898746197e-07,-15459.352542809533,-5.0355083658359945e-08,-2.2744393049886883e-08,15459.352542809533,1.4909374898746197e-07,-13669.273676725046,13669.273676725046,-242.85511608394754,201.56974634967645,157.81038667606302,-157.81038447026484,7.522877978956921e-05,-85.04472940788452,0.030285335833333336,-1003.5145926148859,-1078.8951026096518,242.85511387814935,2021-01-01 13:00:00
14,2157.1064232797253,-2157.1064232797253,0.0,0.0,2157.1064232797253,-1.410632764117336e-07,-16027.949846211699,-4.879075277131051e-08,-2.2533809374441162e-08,16027.949846211699,1.410632764117336e-07,-13669.273676723386,13669.273676723386,-242.855116083918,201.56974634965192,157.18621915730478,-157.1862193574221,7.50286625249912e-05,-85.66889692661324,0.03088958166666667,-1589.3738451117854,-1432.335906809379,242.85511628403532,2021-01-01 14:00:00
15,6018.747462319826,-6018.747462319826,0.0,0.0,6018.747462319826,-8.14124173526849e-08,-19889.590885310245,-4.604225978255272e-08,-2.1688044029650537e-08,19889.590885310245,8.14124173526849e-08,-13669.273676722201,13669.273676722201,-242.85511608389697,201.56974634963447,157.29097219909738,-157.29097251242914,7.471533081960861e-05,-85.56414388479958,0.032161335,-3463.9415070883274,-4059.18713665284,242.8551163972287,2021-01-01 15:00:00
16,5742.099942979014,-5742.099942979014,0.0,0.0,5742.099942979014,-2.629082522005235e-08,-19612.943366015435,-4.2062310967594385e-08,-1.2650589406819029e-08,19612.943366015435,2.629082522005235e-08,-13669.27367671321,13669.27367671321,-242.85511608373724,201.5697463495019,157.49066305604393,-157.49066309378588,7.467758888170738e-05,-85.36445302769333,0.035358960833333335,-4564.442067192477,-3839.5645196189307,242.85511612147923,2021-01-01 16:00:00
17,4043.4242246455183,-4043.4242246455183,0.0,0.0,4043.4242246455183,-2.419597644541007e-08,-17914.267647682194,-4.186586011201143e-08,-1.213981010204597e-08,17914.267647682194,2.419597644541007e-08,-13669.273676711402,13669.273676711402,-242.85511608370513,201.56974634947525,157.3172397889042,-157.3172394912671,7.497522603900924e-05,-85.53787629480091,0.0362867025,-2373.4487843527722,-2762.9430906167568,242.85511578606798,2021-01-01 17:00:00
18,2157.893435898034,-2157.893435898034,0.0,0.0,2157.893435898034,-5.207659229062604e-09,-16028.73685894932,-3.583227226044983e-08,-3.852654967081131e-09,16028.73685894932,5.207659229062604e-09,-13669.273676707084,13669.273676707084,-242.8551160836284,201.56974634941156,157.51624025272386,-157.51623769471405,7.753323585426181e-05,-85.33887583090453,0.041060704999999996,-1758.89723594362,-1545.2636052383978,242.85511352561858,2021-01-01 18:00:00
19,-2132.7984257095645,0.0,2132.7984257095645,-2132.7984257095645,0.0,0.0,-11738.04499733541,-2.134765964001417e-08,0.0,11738.04499733541,0.0,-13669.273676695731,13669.273676695731,-242.8551160834267,201.56974634924416,145.5539883615966,-145.5539909587582,7.49360742628242e-05,-97.30112772183014,0.041752065000000005,2079.034822199493,1517.3748736496402,242.85511868058833,2021-01-01 19:00:00
20,-4768.911234162908,0.0,4768.911234162908,-4768.911234162908,0.0,0.0,-9101.93218889734,-2.212982508353889e-08,0.0,9101.93218889734,0.0,-13669.273676710782,13669.273676710782,-242.8551160836941,201.5697463494661,145.9777868486198,-145.97778692788032,7.485681373445715e-05,-96.87732923507443,0.039003963333333336,4034.185854487583,3378.993217766754,242.85511616295474,2021-01-01 20:00:00
21,-5594.1579494748,0.0,5594.1579494748,-5594.1579494748,0.0,0.0,-8276.685473590791,-2.2795575205236673e-08,0.0,8276.685473590791,0.0,-13669.273676716048,13669.273676716048,-242.85511608378766,201.56974634954375,146.04647226896685,-146.04647224938816,7.487639241038396e-05,-96.80864381482088,0.037024769166666666,2331.655696272328,4041.696095597415,242.85511606420903,2021-01-01 21:00:00
22,-4989.9785461354895,0.0,4989.9785461354895,-4989.9785461354895,0.0,0.0,-8880.864876930904,-2.3273969418369234e-08,0.0,8880.864876930904,0.0,-13669.273676716839,13669.273676716839,-242.8551160838017,201.5697463495554,146.06276018949234,-146.06276021110077,7.485478400338423e-05,-96.79235589430947,0.036360904166666666,3528.718492696707,3666.771234579945,242.85511610541022,2021-01-01 22:00:00
23,-8533.125800945994,0.0,8533.125800945994,-8533.125800945994,0.0,0.0,-5337.717622123771,-2.2450876713264734e-08,0.0,5337.717622123771,0.0,-13669.273676720162,13669.273676720162,-242.85511608386076,201.56974634960443,146.04888249338822,-146.04888246228865,7.488588355692021e-05,-96.80623359047264,0.03558864166666667,5292.153063440143,6404.911935195156,242.85511605276128,2021-01-01 23:00:00
24,-5449.535806836693,0.0,5449.535806836693,-5449.535806836693,0.0,0.0,-8421.307616232736,-2.3856046027503908e-08,0.0,8421.307616232736,0.0,-13669.27367671983,13669.27367671983,-242.85511608385485,201.5697463495995,146.0647501643939,-146.06475019090652,7.485937092654882e-05,-96.79036591946108,0.03498779083333334,2806.240000045525,4091.898586099492,242.8551161103676,2021-01-02 00:00:00
25,-8881.855701650298,0.0,8881.855701650298,-8881.855701650298,0.0,0.0,-4988.987721429419,-2.5922417989932e-08,0.0,4988.987721429419,0.0,-13669.273676729968,13669.273676729968,-242.855116084035,201.56974634974904,146.07283870390194,-146.07283868759427,7.487567856014139e-05,-96.78227738013315,0.028842533333333337,6575.869242565145,6704.158977263854,242.8551160677274,2021-01-02 01:00:00
26,-9761.591071861618,0.0,9761.591071861618,-9761.591071861618,0.0,0.0,-4109.252351220508,-2.66145434579812e-08,0.0,4109.252351220508,0.0,-13669.273676732342,13669.273676732342,-242.85511608407714,201.56974634978403,146.09119628567638,-146.0911962872124,7.48741425490331e-05,-96.76391979840083,0.026899475,8108.3286695325805,7321.920474099929,242.85511608561325,2021-01-02 02:00:00
27,-10216.372648097125,0.0,10216.372648097125,-10216.372648097125,0.0,0.0,-3654.4707749846,-2.6044290279969573e-08,0.0,3654.4707749846,0.0,-13669.273676731947,13669.273676731947,-242.85511608407015,201.5697463497782,146.0960351281063,-146.09603513743141,7.486481743194737e-05,-96.75908095596398,0.027278198333333337,6952.276515105449,7705.230649141341,242.8551160933954,2021-01-02 03:00:00
28,-11810.454375314755,0.0,11810.454375314755,-11810.454375314755,0.0,0.0,-2060.389047762292,-2.2661879484076053e-08,0.0,2060.389047762292,0.0,-13669.273676727338,13669.273676727338,-242.85511608398824,201.56974634971021,146.08923700871878,-146.08923702796662,7.484556961732025e-05,-96.76587907526958,0.031083653333333336,10442.041387918152,8977.940795989558,242.85511610323618,2021-01-02 04:00:00
29,-11461.03669393796,0.0,11461.03669393796,-11461.03669393796,0.0,0.0,-2409.806729138574,-2.2727363102603704e-08,0.0,2409.806729138574,0.0,-13669.273676726834,13669.273676726834,-242.85511608397928,201.5697463497028,146.07447051240308,-146.07447058085359,7.477711911644204e-05,-96.78064557157623,0.03145408583333333,7124.395613792924,8726.577094547616,242.85511615242982,2021-01-02 05:00:00
30,-13870.843423024524,0.0,13870.843423024524,-13870.843423024524,0.0,-5.847309882218575e-08,0.0,0.0,-1.750701597356535e-08,0.0,5.847309882218575e-08,-13669.273676733203,13669.273676733203,-242.85511608409243,201.5697463497967,145.96321935636487,-145.96321956899575,7.456448822517857e-05,-96.89189672772758,0.025999062499999996,10432.037156729439,10254.224846385823,242.85511629672334,2021-01-02 06:00:00
31,-13870.843422963088,0.0,13870.843422963088,-13870.843422963088,0.0,-1.1530534351560615e-07,0.0,0.0,-1.8422761040210334e-08,0.0,1.1530534351560615e-07,-13669.273676728664,13669.273676728664,-242.8551160840118,201.56974634972977,145.31037212260904,-145.3103731937866,7.349331065905998e-05,-97.54474396140286,0.02994583916666667,6034.440762537192,9945.165546318656,242.85511715518948,2021-01-02 07:00:00
32,-13439.48402974643,0.0,13439.48402974643,-13439.48402974643,0.0,-1.5892395633135437e-07,-431.3593931688102,-2.2799156340624904e-08,-1.6961998629365262e-08,431.3593931688102,1.5892395633135437e-07,-13669.273676724495,13669.273676724495,-242.85511608393773,201.5697463496683,152.77801056256607,-152.7780095341847,7.452169205588193e-05,-90.07710552137168,0.033228744166666664,7904.298501241092,9440.316549935276,242.85511505555638,2021-01-02 08:00:00
33,-13057.056297249486,0.0,13057.056297249486,-13057.056297249486,0.0,-1.7036078318988386e-07,-813.78712565378,-2.2116637410363182e-08,-1.6088266812781863e-08,813.78712565378,1.7036078318988386e-07,-13669.273676723968,13669.273676723968,-242.85511608392835,201.56974634966053,153.2283589985378,-153.22835877731168,7.474291821422477e-05,-89.62675708539054,0.033507107499999994,7667.639103893908,8951.596267382927,242.85511586270223,2021-01-02 09:00:00
34,-13135.619557349672,0.0,13135.619557349672,-13135.619557349672,0.0,-1.687539602847558e-07,-735.2238655611342,-2.479407612554496e-08,-1.7695089717909927e-08,735.2238655611342,1.687539602847558e-07,-13669.273676729814,13669.273676729814,-242.85511608403223,201.56974634974674,153.39962024690402,-153.3996201935679,7.479625434125473e-05,-89.45549583712821,0.028993333333333336,5815.217914673358,8872.013582518166,242.8551160306961,2021-01-02 10:00:00
35,-13351.442399039493,0.0,13351.442399039493,-13351.442399039493,0.0,-1.520479297693469e-07,-519.4010238932957,-2.879130533983698e-08,-2.0847006540211326e-08,519.4010238932957,1.520479297693469e-07,-13669.273676735014,13669.273676735014,-242.85511608412463,201.56974634982345,153.46616263250522,-153.4661625458085,7.488295110592558e-05,-89.38895345161941,0.024357813333333336,10839.93917011027,8572.948680824617,242.8551159974279,2021-01-02 11:00:00
36,-12749.928573584612,0.0,12749.928573584612,-12749.928573584612,0.0,-1.5654072325202473e-07,-1120.9148493486675,-3.352101884956937e-08,-2.3746925282851406e-08,1120.9148493486675,1.5654072325202473e-07,-13669.273676739926,13669.273676739926,-242.8551160842119,201.56974634989587,153.47894528811548,-153.4789452841896,7.488687705102795e-05,-89.3761707960964,0.018562345833333334,8581.597645442054,8159.147892361658,242.855116080286,2021-01-02 12:00:00
37,-12246.959006622717,0.0,12246.959006622717,-12246.959006622717,0.0,-1.6360310143815768e-07,-1623.8844163009553,-3.013428795384243e-08,-2.1425578281217427e-08,1623.8844163009553,1.6360310143815768e-07,-13669.273676737414,13669.273676737414,-242.85511608416726,201.56974634985883,153.45355525008142,-153.45355531990438,7.481705412130363e-05,-89.40156083408586,0.0214835325,10051.028735988202,7887.681295674824,242.85511615399025,2021-01-02 13:00:00
38,-11365.262948203192,0.0,11365.262948203192,-11365.262948203192,0.0,-1.34879531693939e-07,-2505.5804747383268,-2.3730535758659244e-08,-1.877011442905389e-08,2505.5804747383268,1.34879531693939e-07,-13669.2736767267,13669.2736767267,-242.8551160839769,201.5697463497008,153.41150244812638,-153.41150235037668,7.49148039101688e-05,-89.4436136358505,0.03162192333333333,5112.6930111644515,7573.289051676452,242.8551159862272,2021-01-02 14:00:00
39,-10392.662357672127,0.0,10392.662357672127,-10392.662357672127,0.0,-1.421285823078573e-07,-3478.1810652603945,-2.383922037552111e-08,-1.8055736654301858e-08,3478.1810652603945,1.421285823078573e-07,-13669.273676724977,13669.273676724977,-242.85511608394629,201.5697463496754,153.37077875922103,-153.37077881681134,7.485721362583107e-05,-89.48433732472526,0.03278128500000001,5406.976061381374,7190.944876438134,242.8551161415366,2021-01-02 15:00:00
40,-8799.33570646395,0.0,8799.33570646395,-8799.33570646395,0.0,-9.789089452035907e-08,-5071.507716509715,-2.3793290893081576e-08,-1.8094700694694404e-08,5071.507716509715,9.789089452035907e-08,-13669.273676721925,13669.273676721925,-242.85511608389206,201.5697463496304,153.28924599034153,-153.2892458937149,7.495384026248996e-05,-89.56587009355053,0.034914177500000004,3948.243930982631,6213.528035195713,242.85511598726544,2021-01-02 16:00:00
41,-8585.519176967318,0.0,8585.519176967318,-8585.519176967318,0.0,-6.741262920959052e-08,-5285.324246026928,-2.1605956135317683e-08,-1.57202376441649e-08,5285.324246026928,6.741262920959052e-08,-13669.273676712173,13669.273676712173,-242.85511608371883,201.56974634948662,153.10867452994066,-153.1086742923597,7.519142125326165e-05,-89.74644155377817,0.0401465225,6314.9712365053065,5986.375186269333,242.85511584613786,2021-01-02 17:00:00
42,-8040.260792995231,0.0,8040.260792995231,-8040.260792995231,0.0,-1.2145177774155947e-08,-5830.58263004834,-2.099932316923514e-08,-6.867423765317419e-09,5830.58263004834,1.2145177774155947e-08,-13669.273676706316,13669.273676706316,-242.85511608361475,201.56974634940022,152.5816539984184,-152.58165283974805,7.635009163004475e-05,-90.27346208519636,0.04257533166666666,5898.942666311192,5738.709768944945,242.85511492494442,2021-01-02 18:00:00
43,-7350.9665331919905,0.0,7350.9665331919905,-7350.9665331919905,0.0,0.0,-6519.876889268628,-1.455464371247217e-08,0.0,6519.876889268628,0.0,-13669.273676119867,13669.273676119867,-242.8551160731956,201.56974634075235,145.17366576122498,-145.17366696099384,7.5150322762972e-05,-97.68145031197074,0.06430367083333333,4942.903191852246,5301.83945507731,242.85511727296458,2021-01-02 19:00:00
44,-9167.854985174265,0.0,9167.854985174265,-9167.854985174265,0.0,0.0,-4702.988437890001,-2.0877450879197568e-08,0.0,4702.988437890001,0.0,-13669.273676714742,13669.273676714742,-242.85511608376444,201.56974634952448,145.95263753758894,-145.95263776097875,7.492693294904563e-05,-96.9024785461756,0.038511145833333336,7486.7961292966975,6645.282088630272,242.85511630715433,2021-01-02 20:00:00
45,-10680.87212057616,0.0,10680.87212057616,-10680.87212057616,0.0,0.0,-3189.9713024990115,-2.279102773172781e-08,0.0,3189.9713024990115,0.0,-13669.273676725488,13669.273676725488,-242.85511608395538,201.56974634968296,146.06862090450494,-146.06862095359563,7.487784226107175e-05,-96.78649517945055,0.032402664166666664,7032.794357359352,7698.285149507713,242.85511613304618,2021-01-02 21:00:00
46,-11045.045720235697,0.0,11045.045720235697,-11045.045720235697,0.0,0.0,-2825.7977028357104,-2.1385403670137748e-08,0.0,2825.7977028357104,0.0,-13669.273676721781,13669.273676721781,-242.85511608388953,201.5697463496283,146.07435919025224,-146.0743592029804,7.4865114114048e-05,-96.78075689363736,0.03485678166666667,9770.119397978822,7995.921460687643,242.85511609661773,2021-01-02 22:00:00
47,-11109.187257292157,0.0,11109.187257292157,-11109.187257292157,0.0,0.0,-2761.656165776405,-2.06377990252804e-08,0.0,2761.656165776405,0.0,-13669.273676718976,13669.273676718976,-242.85511608383968,201.56974634958692,146.07103697603367,-146.07103697848007,7.486266771160103e-05,-96.78407910780604,0.036490270000000005,7452.273307460325,8281.115080529806,242.8551160862861,2021-01-02 23:00:00
48,-10827.221128809288,0.0,10827.221128809288,-10827.221128809288,0.0,0.0,-3043.6222942568456,-2.0299921743571758e-08,0.0,3043.6222942568456,0.0,-13669.273676716582,13669.273676716582,-242.85511608379716,201.56974634955162,146.0664897846132,-146.0664897791547,7.48681262131273e-05,-96.78862629918402,0.03775206166666667,5769.778699170825,8169.116914615993,242.8551160783387,2021-01-03 00:00:00
49,-10083.759863380463,0.0,10083.759863380463,-10083.759863380463,0.0,0.0,-3787.083559692182,-2.2367203200701624e-08,0.0,3787.083559692182,0.0,-13669.273676723,13669.273676723,-242.85511608391116,201.56974634964624,146.07221852121435,-146.07221852481337,7.486452715504404e-05,-96.78289756269686,0.03404107416666667,6858.952591570667,7661.763261878816,242.85511608751023,2021-01-03 01:00:00
50,-11802.87395999714,0.0,11802.87395999714,-11802.87395999714,0.0,0.0,-2067.969463078804,-2.2253971110330895e-08,0.0,2067.969463078804,0.0,-13669.273676726249,13669.273676726249,-242.85511608396888,201.56974634969416,146.08867363115613,-146.08867363722655,7.485845670099176e-05,-96.76644245281288,0.0318918725,9556.494715761735,8995.33205021219,242.85511609003942,2021-01-03 02:00:00
51,-12316.879954668726,0.0,12316.879954668726,-12316.879954668726,0.0,0.0,-1553.963468412234,-2.421074896119535e-08,0.0,1553.963468412234,0.0,-13669.273676731193,13669.273676731193,-242.85511608405673,201.5697463497671,146.10342401601878,-146.10342407178936,7.480268614454538e-05,-96.75169206803803,0.028000075833333336,10011.289488853537,9332.41377276033,242.85511613982737,2021-01-03 03:00:00
52,-11763.4913870091,0.0,11763.4913870091,-11763.4913870091,0.0,0.0,-2107.3520360617317,-2.073420546366833e-08,0.0,2107.3520360617317,0.0,-13669.273676721214,13669.273676721214,-242.85511608387944,201.56974634961992,145.97370138906516,-145.97370162027767,7.457147362723162e-05,-96.88141469481442,0.03521666666666667,10254.280419765151,9034.996931372156,242.8551163150921,2021-01-03 04:00:00
53,-9691.12377743817,0.0,9691.12377743817,-9691.12377743817,0.0,0.0,-4179.71964563395,-2.2475433070212603e-08,0.0,4179.71964563395,0.0,-13669.273676722483,13669.273676722483,-242.85511608390198,201.56974634963862,145.38062807115077,-145.38062922932224,7.341330214180281e-05,-97.47448801275131,0.034296140833333336,8489.336385176319,7436.621502721562,242.85511724207356,2021-01-03 05:00:00
54,-9172.598732862789,0.0,9172.598732862789,-9172.598732862789,0.0,-4.84275072187902e-08,-4698.244690170353,-2.7664100343827158e-08,-1.7154333660038314e-08,4698.244690170353,4.84275072187902e-08,-13669.273676731795,13669.273676731795,-242.85511608406742,201.56974634977595,152.65563680581005,-152.6556357399611,7.447915112150546e-05,-90.19947927825737,0.027982610833333334,5388.717530026405,6683.673184099305,242.85511501821847,2021-01-03 06:00:00
55,-12982.856965769155,0.0,12982.856965769155,-12982.856965769155,0.0,-9.919978028668136e-08,-887.9864572125141,-2.5000986170198303e-08,-2.048459488110495e-08,887.9864572125141,9.919978028668136e-08,-13669.273676731102,13669.273676731102,-242.8551160840551,201.56974634976572,153.2420592365786,-153.24205889271553,7.482301419991922e-05,-89.61305684747653,0.028420974166666668,5357.822870430927,9107.14534466869,242.85511574019205,2021-01-03 07:00:00
56,-11353.644815418542,0.0,11353.644815418542,-11353.644815418542,0.0,-1.4637874072321542e-07,-2517.198607511391,-2.3738266463624313e-08,-1.8246053254282252e-08,2517.198607511391,1.4637874072321542e-07,-13669.273676726612,13669.273676726612,-242.85511608397536,201.56974634969953,153.35656172495314,-153.35656167117068,7.487679673356575e-05,-89.49855435902222,0.031618439166666665,7189.651897161502,7815.805447523454,242.8551160301929,2021-01-03 08:00:00
57,-10523.24145584565,0.0,10523.24145584565,-10523.24145584565,0.0,-1.6974562125066303e-07,-3347.6019670604933,-2.429169398965314e-08,-1.6703428752002685e-08,3347.6019670604933,1.6974562125066303e-07,-13669.273676726198,13669.273676726198,-242.85511608396797,201.56974634969342,153.3708441018106,-153.3708441286431,7.484996425143274e-05,-89.48427198215737,0.03171292083333333,4536.642800870518,7025.492954750877,242.85511611080048,2021-01-03 09:00:00
58,-9935.203797580472,0.0,9935.203797580472,-9935.203797580472,0.0,-1.6275020123436791e-07,-3935.6396253467833,-3.5935499909101054e-08,-2.3698848768297804e-08,3935.6396253467833,1.6275020123436791e-07,-13669.273676740107,13669.273676740107,-242.85511608421513,201.56974634989854,153.4101729199215,-153.4101729022292,7.486765659191384e-05,-89.44494316429362,0.017727886666666668,6379.1553372934595,6316.183382795387,242.8551160665228,2021-01-03 10:00:00
59,-10257.204921173843,0.0,10257.204921173843,-10257.204921173843,0.0,-1.6545721094988534e-07,-3613.638501747226,-3.12170413963031e-08,-2.0991839052780375e-08,3613.638501747226,1.6545721094988534e-07,-13669.273676736679,13669.273676736679,-242.8551160841542,201.56974634984797,153.40325367670223,-153.4032535139668,7.503039206218738e-05,-89.45186240745197,0.022015,8982.36181233842,6768.929389120508,242.85511592141876,2021-01-03 11:00:00
60,-8192.450804263892,0.0,8192.450804263892,-8192.450804263892,0.0,-1.6539363174592688e-07,-5678.392618657007,-3.289096639491618e-08,-2.1055418256738843e-08,5678.392618657007,1.6539363174592688e-07,-13669.273676736444,13669.273676736444,-242.85511608415004,201.56974634984454,153.34483391389668,-153.34483386099322,7.508329557353868e-05,-89.51028217025338,0.021939215,7074.525285510635,5363.817107425575,242.8551160312466,2021-01-03 12:00:00
61,-5623.909311579008,0.0,5623.909311579008,-5623.909311579008,0.0,-1.52115613322692e-07,-8246.934111364571,-6.044137990102172e-08,-3.433343667997371e-08,8246.934111364571,1.52115613322692e-07,-13669.273676745715,13669.273676745715,-242.85511608431474,201.56974634998122,153.2831386625055,-153.28314075516198,7.29906391189548e-05,-89.57197742180924,0.0071382450000000005,3039.0477974461655,3633.92540524175,242.85511817697122,2021-01-03 13:00:00
62,927.0842358868312,-927.0842358868312,0.0,0.0,927.0842358868312,-1.5687996190119507e-07,-14797.927658812616,-7.172093319240957e-08,-2.8769220877091964e-08,14797.927658812616,1.5687996190119507e-07,-13669.273676732875,13669.273676732875,-242.8551160840866,201.56974634979187,157.72434111536847,-157.7243392051197,7.490088794396936e-05,-85.13077496871813,0.0230814575,-714.83218610863,-625.67526771359,242.85511417383782,2021-01-03 14:00:00
63,2040.6045874630684,-2040.6045874630684,0.0,0.0,2040.6045874630684,-1.4950412004360592e-07,-15911.448010391025,-5.812216841150075e-08,-2.5135981119142097e-08,15911.448010391025,1.4950412004360592e-07,-13669.273676727744,13669.273676727744,-242.85511608399545,201.5697463497162,157.72084533144107,-157.72084339612405,7.683620501370699e-05,-85.13427075255439,0.026614783333333336,-1666.7070535465061,-1412.9993034904128,242.85511414867844,2021-01-03 15:00:00
64,-196.48022294766116,0.0,196.48022294766116,-196.48022294766116,0.0,-1.34262231929916e-07,-13674.363199970645,-2.5138433557003736e-08,-1.6859348996025537e-08,13674.363199970645,1.34262231929916e-07,-13669.273676703215,13669.273676703215,-242.85511608355966,201.56974634935452,153.1444558477686,-153.14445808069104,7.460328261557881e-05,-89.71066023579108,0.03363393916666667,73.54802639856658,136.161344254393,242.8551183164821,2021-01-03 16:00:00
