,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
21,859.6183478644505,-859.6183478644505,0.0,0.0,859.6183478644505,0.0,-14017.10858802196,-1.5149089449550956e-07,0.0,14017.10858802196,0.0,-12966.286872819735,12966.286872819735,-230.3655028165943,191.20336733777327,115.18275140829715,-115.18275140829715,0.0,-115.18275140829715,0.03662600416666667,-292.57470162537265,-639.4871137177441,230.3655028165943,2021-01-01 21:00:00
22,-1872.1647940269988,0.0,1872.1647940269988,-1872.1647940269988,0.0,0.0,-11285.325446116778,-1.1588235793169588e-07,0.0,11285.325446116778,0.0,-12966.286872806204,12966.286872806204,-230.36550281635388,191.20336733757372,115.18275140817696,-115.18275140817696,0.0,-115.18275140817696,0.036441805833333334,1053.1533290372474,1367.7709161353162,230.3655028163539,2021-01-01 22:00:00
23,-4654.460691549693,0.0,4654.460691549693,-4654.460691549693,0.0,0.0,-8503.029548588152,-9.674477041698992e-08,0.0,8503.029548588152,0.0,-12966.286872800358,12966.286872800358,-230.36550281625003,191.20336733748752,115.18275140812504,-115.18275140812504,0.0,-115.18275140812504,0.03687971166666666,3157.4597288553377,3383.5983895720237,230.36550281625009,2021-01-01 23:00:00
24,-6514.072930233581,0.0,6514.072930233581,-6514.072930233581,0.0,0.0,-6643.417309912982,-9.472569217905402e-08,0.0,6643.417309912982,0.0,-12966.286872808949,12966.286872808949,-230.36550281640265,191.2033673376142,115.18275140820136,-115.18275140820136,0.0,-115.18275140820136,0.03593520333333333,2953.304788227308,4734.075195053531,230.3655028164027,2021-01-02 00:00:00
25,-7872.062129456271,0.0,7872.062129456271,-7872.062129456271,0.0,0.0,-5285.42811076241,-1.198159225168638e-07,0.0,5285.42811076241,0.0,-12966.286872880017,12966.286872880017,-230.3655028176653,191.2033673386622,115.18275140883267,-115.18275140883267,0.0,-115.18275140883267,0.027895301666666664,5666.2034929634965,5747.870568072648,230.36550281766534,2021-01-02 01:00:00
26,-7362.888734250357,0.0,7362.888734250357,-7362.888734250357,0.0,0.0,-5794.60150598245,-1.2829423212679103e-07,0.0,5794.60150598245,0.0,-12966.286872893941,12966.286872893941,-230.36550281791267,191.2033673388675,115.18275140895634,-115.18275140895634,0.0,-115.18275140895634,0.025756888333333332,5852.032332678082,5370.945480254888,230.36550281791267,2021-01-02 02:00:00
27,-8586.87085398318,0.0,8586.87085398318,-8586.87085398318,0.0,0.0,-4570.6193862484415,-1.2789405445801094e-07,0.0,4570.6193862484415,0.0,-12966.286872892773,12966.286872892773,-230.36550281789192,191.20336733885028,115.18275140894598,-115.18275140894598,0.0,-115.18275140894598,0.0262091625,5580.360940552756,6237.564358699376,230.36550281789195,2021-01-02 03:00:00
28,-9056.738906088774,0.0,9056.738906088774,-9056.738906088774,0.0,-4.319333574108348e-09,-4100.751334093554,-1.2687996786553413e-07,-4.378468480671873e-09,4100.751334093554,4.319333574108348e-09,-12966.286872848454,12966.286872848454,-230.3655028171045,191.20336733819673,115.18275140855225,-115.18275140855225,0.0,-115.18275140855225,0.030936845,7326.820930800702,6614.239108422349,230.3655028171045,2021-01-02 04:00:00
29,-9466.231491830358,0.0,9466.231491830358,-9466.231491830358,0.0,-2.8924407061714525e-08,-3691.2587483166362,-1.2706368579529226e-07,-2.2840591394281037e-08,3691.2587483166362,2.8924407061714525e-08,-12966.286872837878,12966.286872837878,-230.36550281691663,191.2033673380408,115.18275140845832,-115.18275140845832,0.0,-115.18275140845832,0.032039644166666666,5229.242311005574,7003.423542412572,230.36550281691663,2021-01-02 05:00:00
30,-8919.174116621087,0.0,8919.174116621087,-8919.174116621087,0.0,-5.0391059403945877e-08,-4238.316123544465,-1.3937005860498175e-07,-3.531308324834534e-08,4238.316123544465,5.0391059403945877e-08,-12966.286872877321,12966.286872877321,-230.3655028176174,191.20336733862243,115.1827514088087,-115.1827514088087,0.0,-115.1827514088087,0.02717540333333333,6980.836847633185,6447.371043837364,230.3655028176174,2021-01-02 06:00:00
31,-8962.51043579888,0.0,8962.51043579888,-8962.51043579888,0.0,-1.4198421975096703e-07,-4194.979804234784,-1.225398591486737e-07,-6.088294417851885e-08,4194.979804234784,1.4198421975096703e-07,-12966.286872837612,12966.286872837612,-230.3655028169119,191.20336733803688,115.18275140845596,-115.18275140845596,0.0,-115.18275140845596,0.031477073333333334,4108.116993157839,6424.728902260546,230.3655028169119,2021-01-02 07:00:00
32,-6567.366613353026,0.0,6567.366613353026,-6567.366613353026,0.0,-2.217680784487269e-07,-6590.123626564439,-1.0825169738382101e-07,-6.631392404073472e-08,6590.123626564439,2.217680784487269e-07,-12966.286872801726,12966.286872801726,-230.36550281627433,191.20336733750767,115.18275140813716,-115.18275140813716,0.0,-115.18275140813716,0.03414358,3466.2225458516996,4759.697160136519,230.36550281627433,2021-01-02 08:00:00
33,-6413.493305772551,0.0,6413.493305772551,-6413.493305772551,0.0,-3.9312481366615224e-07,-6743.996933970857,-1.0453277354827151e-07,-7.036426964095277e-08,6743.996933970857,3.9312481366615224e-07,-12966.286872799066,12966.286872799066,-230.36550281622706,191.20336733746845,115.18275140811353,-115.18275140811353,0.0,-115.18275140811353,0.03364761,3791.9219609123015,4686.44193070815,230.36550281622706,2021-01-02 09:00:00
34,-7244.715341756646,0.0,7244.715341756646,-7244.715341756646,0.0,-2.902119369496115e-07,-5912.77489813797,-1.2241707736393437e-07,-7.558505344347326e-08,5912.77489813797,2.902119369496115e-07,-12966.28687284666,12966.28687284666,-230.36550281707264,191.20336733817027,115.18275140853632,-115.18275140853632,0.0,-115.18275140853632,0.029342611666666667,3486.1788972675467,5330.962530163413,230.36550281707264,2021-01-02 10:00:00
35,-8476.335430096517,0.0,8476.335430096517,-8476.335430096517,0.0,-3.2836110349547885e-07,-4681.154809795264,-1.4095530787017196e-07,-8.578419298484683e-08,4681.154809795264,3.2836110349547885e-07,-12966.28687288146,12966.28687288146,-230.3655028176909,191.20336733868342,115.18275140884545,-115.18275140884545,0.0,-115.18275140884545,0.02487990333333333,7023.19509026081,6163.6431542441105,230.3655028176909,2021-01-02 11:00:00
36,-10583.530027026543,0.0,10583.530027026543,-10583.530027026543,0.0,-3.0645641855809903e-07,-2573.960212930608,-2.0132983991061337e-07,-1.0161475815555175e-07,2573.960212930608,3.0645641855809903e-07,-12966.286872924295,12966.286872924295,-230.36550281845194,191.2033673393151,115.18275140922597,-115.18275140922597,0.0,-115.18275140922597,0.018376498333333335,7048.37496829695,7734.758307430461,230.36550281845194,2021-01-02 12:00:00
37,-10602.553762964228,0.0,10602.553762964228,-10602.553762964228,0.0,-3.222560228781328e-07,-2554.936476962639,-1.866742422862444e-07,-9.612428488395783e-08,2554.936476962639,3.222560228781328e-07,-12966.286872910017,12966.286872910017,-230.36550281819828,191.20336733910457,115.18275140909914,-115.18275140909914,0.0,-115.18275140909914,0.020949819999999997,8474.752812799152,7436.749279381814,230.36550281819828,2021-01-02 13:00:00
38,-6502.220154429569,0.0,6502.220154429569,-6502.220154429569,0.0,-3.273730741197628e-07,-6655.270085403694,-1.1323299986543134e-07,-7.286923711684044e-08,6655.270085403694,3.273730741197628e-07,-12966.286872822817,12966.286872822817,-230.36550281664904,191.2033673378187,115.18275140832452,-115.18275140832452,0.0,-115.18275140832452,0.03162991666666667,2895.0191982193924,4403.5437000988695,230.36550281664904,2021-01-02 14:00:00
39,-9271.26068769526,0.0,9271.26068769526,-9271.26068769526,0.0,-2.3916487151322607e-07,-3886.2295522234317,-1.2031887308694422e-07,-6.9510084240754e-08,3886.2295522234317,2.3916487151322607e-07,-12966.286872820077,12966.286872820077,-230.36550281660035,191.20336733777827,115.18275140830018,-115.18275140830018,0.0,-115.18275140830018,0.03282168333333333,4844.345326028192,6245.976695540223,230.36550281660035,2021-01-02 15:00:00
40,-10714.248493065968,0.0,10714.248493065968,-10714.248493065968,0.0,-2.0943515048973485e-07,-2443.2417468734984,-1.3563385437009856e-07,-6.661672035072914e-08,2443.2417468734984,2.0943515048973485e-07,-12966.286872811255,12966.286872811255,-230.36550281644364,191.20336733764822,115.18275140822182,-115.18275140822182,0.0,-115.18275140822182,0.034101645833333326,4748.072747194801,7370.084649952053,230.36550281644364,2021-01-02 16:00:00
41,-9934.328511405829,0.0,9934.328511405829,-9934.328511405829,0.0,-7.528723554789766e-08,-3223.161728627695,-1.1475412975414656e-07,-4.224698193726045e-08,3223.161728627695,7.528723554789766e-08,-12966.286872771747,12966.286872771747,-230.3655028157417,191.2033673370656,115.18275140787085,-115.18275140787085,0.0,-115.18275140787085,0.03795534416666667,7424.055284205456,6966.063261095018,230.3655028157417,2021-01-02 17:00:00
42,-9591.409223405804,0.0,9591.409223405804,-9591.409223405804,0.0,-3.353111506811347e-09,-3566.0810166967235,-1.1016618373105302e-07,-3.438091843429272e-09,3566.0810166967235,3.353111506811347e-09,-12966.286872768858,12966.286872768858,-230.36550281569038,191.203367337023,115.18275140784519,-115.18275140784519,0.0,-115.18275140784519,0.03838344416666667,7283.129139637099,6863.12352777544,230.36550281569038,2021-01-02 18:00:00
43,-10362.646139719925,0.0,10362.646139719925,-10362.646139719925,0.0,0.0,-2794.8441004376077,-1.1592464943532832e-07,0.0,2794.8441004376077,0.0,-12966.28687281976,12966.28687281976,-230.36550281659473,191.2033673377736,115.18275140829738,-115.18275140829738,0.0,-115.18275140829738,0.03528553,7689.545373076263,7511.0529884641655,230.36550281659476,2021-01-02 19:00:00
44,-11101.514778202341,0.0,11101.514778202341,-11101.514778202341,0.0,0.0,-2055.975461960847,-1.257926669495646e-07,0.0,2055.975461960847,0.0,-12966.286872825334,12966.286872825334,-230.36550281669375,191.2033673378558,115.1827514083469,-115.1827514083469,0.0,-115.1827514083469,0.034815493333333336,7389.896208951797,7969.137723380852,230.3655028166938,2021-01-02 20:00:00
45,-10347.90604942535,0.0,10347.90604942535,-10347.90604942535,0.0,0.0,-2809.5841907713034,-1.280736796616111e-07,0.0,2809.5841907713034,0.0,-12966.286872858313,12966.286872858313,-230.36550281727966,191.2033673383421,115.18275140863985,-115.18275140863985,0.0,-115.18275140863985,0.031056184166666667,6544.623725136995,7459.3606042017645,230.3655028172797,2021-01-02 21:00:00
46,-9710.450139910592,0.0,9710.450139910592,-9710.450139910592,0.0,0.0,-3447.0401002557633,-1.1164001989527605e-07,0.0,3447.0401002557633,0.0,-12966.286872828454,12966.286872828454,-230.3655028167492,191.20336733790182,115.1827514083746,-115.1827514083746,0.0,-115.1827514083746,0.034307269999999994,8528.21821511109,7245.313046355681,230.3655028167492,2021-01-02 22:00:00
47,-8746.018927981639,0.0,8746.018927981639,-8746.018927981639,0.0,0.0,-4411.471312161792,-9.730865713208914e-08,0.0,4411.471312161792,0.0,-12966.286872805864,12966.286872805864,-230.36550281634783,191.2033673375687,115.18275140817394,-115.18275140817394,0.0,-115.18275140817394,0.0364261325,5236.685859097545,6778.857353884866,230.36550281634788,2021-01-02 23:00:00
48,-8790.694473251004,0.0,8790.694473251004,-8790.694473251004,0.0,0.0,-4366.795766881965,-9.551695256959647e-08,0.0,4366.795766881965,0.0,-12966.286872795554,12966.286872795554,-230.36550281616465,191.20336733741664,115.18275140808237,-115.18275140808237,0.0,-115.18275140808237,0.037346274166666665,4655.614971022353,6817.479423619346,230.36550281616474,2021-01-03 00:00:00
49,-8969.923114168312,0.0,8969.923114168312,-8969.923114168312,0.0,0.0,-4187.567126007511,-1.0764142643893138e-07,0.0,4187.567126007511,0.0,-12966.286872837783,12966.286872837783,-230.36550281691495,191.2033673380394,115.1827514084575,-115.1827514084575,0.0,-115.1827514084575,0.03318492666666666,5988.225858183955,6982.230472165867,230.365502816915,2021-01-03 01:00:00
50,-11068.303226169226,0.0,11068.303226169226,-11068.303226169226,0.0,0.0,-2089.187014025158,-1.3509952623280697e-07,0.0,2089.187014025158,0.0,-12966.286872856075,12966.286872856075,-230.36550281723993,191.20336733830914,115.18275140861998,-115.18275140861998,0.0,-115.18275140861998,0.03140502083333334,8818.253366536635,8571.543431490347,230.36550281723996,2021-01-03 02:00:00
51,-10007.37186650417,0.0,10007.37186650417,-10007.37186650417,0.0,0.0,-3150.118373722401,-1.379571585857775e-07,0.0,3150.118373722401,0.0,-12966.286872887795,12966.286872887795,-230.36550281780347,191.20336733877687,115.18275140890175,-115.18275140890175,0.0,-115.18275140890175,0.027182881666666662,7885.333546376056,7784.732913729864,230.3655028178035,2021-01-03 03:00:00
52,-7322.9012619505775,0.0,7322.9012619505775,-7322.9012619505775,0.0,-1.0072833057104691e-09,-5834.58897818352,-1.0781695891637355e-07,-1.0764772253571492e-09,5834.58897818352,1.0072833057104691e-09,-12966.286872797658,12966.286872797658,-230.36550281620205,191.2033673374477,115.18275140810103,-115.18275140810103,0.0,-115.18275140810103,0.035618178333333333,6468.149544579289,5885.140630152169,230.36550281620205,2021-01-03 04:00:00
53,-3286.2254751163455,0.0,3286.2254751163455,-3286.2254751163455,0.0,-7.178402521141896e-08,-9871.26476495671,-1.200205588247627e-07,-4.194543114211368e-08,9871.26476495671,7.178402521141896e-08,-12966.28687280725,12966.28687280725,-230.36550281637247,191.20336733758913,115.18275140818623,-115.18275140818623,0.0,-115.18275140818623,0.03490688,2936.7663249703373,2613.7032305104344,230.36550281637247,2021-01-03 05:00:00
54,-782.3673262506474,0.0,782.3673262506474,-782.3673262506474,0.0,-1.1697890280809994e-07,-12375.122913808354,-1.6728881746530533e-07,-5.46065443230105e-08,12375.122913808354,1.1697890280809994e-07,-12966.286872837938,12966.286872837938,-230.36550281691768,191.20336733804166,115.18275140845884,-115.18275140845884,0.0,-115.18275140845884,0.03024931583333334,423.3156765914124,594.3496827456605,230.36550281691768,2021-01-03 06:00:00
55,-2948.8179780273017,0.0,2948.8179780273017,-2948.8179780273017,0.0,-6.947961778082652e-08,-10208.672262073907,-1.3286808098200709e-07,-4.191298971802702e-08,10208.672262073907,6.947961778082652e-08,-12966.286872832725,12966.286872832725,-230.36550281682506,191.20336733796478,115.18275140841253,-115.18275140841253,0.0,-115.18275140841253,0.03234652166666667,1385.798887908187,2168.0083684576334,230.36550281682506,2021-01-03 07:00:00
56,-5100.390861951013,0.0,5100.390861951013,-5100.390861951013,0.0,-6.488878718366288e-08,-8057.099378109909,-1.0847816156456247e-07,-3.920644031772715e-08,8057.099378109909,6.488878718366288e-08,-12966.286872788498,12966.286872788498,-230.3655028160393,191.2033673373126,115.18275140801966,-115.18275140801966,0.0,-115.18275140801966,0.036043547499999995,3678.649209717129,3777.6211191782277,230.3655028160393,2021-01-03 08:00:00
57,-8083.734144540213,0.0,8083.734144540213,-8083.734144540213,0.0,-2.427106498771439e-07,-5073.756095345305,-1.055977918440476e-07,-6.666451690549454e-08,5073.756095345305,2.427106498771439e-07,-12966.28687279088,12966.28687279088,-230.36550281608166,191.20336733734777,115.18275140804083,-115.18275140804083,0.0,-115.18275140804083,0.03526629666666667,3761.033757947494,5944.465653570186,230.36550281608166,2021-01-03 09:00:00
58,-7396.43743939297,0.0,7396.43743939297,-7396.43743939297,0.0,-2.792152199799549e-07,-5761.052800591426,-1.8247010302729905e-07,-9.778514687166334e-08,5761.052800591426,2.792152199799549e-07,-12966.286872924296,12966.286872924296,-230.36550281845197,191.20336733931512,115.18275140922599,-115.18275140922599,0.0,-115.18275140922599,0.017654700833333332,4760.82177031476,5424.399170959018,230.36550281845197,2021-01-03 10:00:00
59,-7138.488596328905,0.0,7138.488596328905,-7138.488596328905,0.0,-1.917011217059604e-07,-6019.001643741645,-1.8100126908393577e-07,-8.328777817533544e-08,6019.001643741645,1.917011217059604e-07,-12966.286872922956,12966.286872922956,-230.36550281842815,191.20336733929537,115.18275140921408,-115.18275140921408,0.0,-115.18275140921408,0.018534050833333336,4823.851483067549,5121.451021556223,230.36550281842815,2021-01-03 11:00:00
60,-7993.595320527284,0.0,7993.595320527284,-7993.595320527284,0.0,-1.313105150534076e-07,-5163.894919652541,-3.200057108188048e-07,-8.626951675535736e-08,5163.894919652541,1.313105150534076e-07,-12966.286872971128,12966.286872971128,-230.36550281928402,191.2033673400057,115.18275140964201,-115.18275140964201,0.0,-115.18275140964201,0.006108568333333333,4985.070770439974,5783.052130054155,230.36550281928402,2021-01-03 12:00:00
61,-8404.071987179945,0.0,8404.071987179945,-8404.071987179945,0.0,-9.856458955950526e-08,-4753.418253045092,-3.9632413972867653e-07,-7.448876984855163e-08,4753.418253045092,9.856458955950526e-08,-12966.286872983417,12966.286872983417,-230.36550281950232,191.20336734018693,115.18275140975116,-115.18275140975116,0.0,-115.18275140975116,0.0018892549999999996,3524.6423691055074,6057.506168203691,230.36550281950232,2021-01-03 13:00:00
62,-11084.610962011091,0.0,11084.610962011091,-11084.610962011091,0.0,-7.841170013748705e-08,-2072.879278212011,-2.6710131351137534e-07,-5.579260159621202e-08,2072.879278212011,7.841170013748705e-08,-12966.286872961651,12966.286872961651,-230.36550281911562,191.20336733986596,115.18275140955781,-115.18275140955781,0.0,-115.18275140955781,0.010890408333333334,1187.156075575993,7929.820523358994,230.36550281911562,2021-01-03 14:00:00
63,-9430.336012092383,0.0,9430.336012092383,-9430.336012092383,0.0,-8.791955478067324e-08,-3727.154228067728,-1.668631739448756e-07,-5.315187680034989e-08,3727.154228067728,8.791955478067324e-08,-12966.286872908944,12966.286872908944,-230.3655028181792,191.20336733908874,115.1827514090896,-115.1827514090896,0.0,-115.1827514090896,0.022382438333333338,5728.524058264781,6794.127837247627,230.3655028181792,2021-01-03 15:00:00
64,-4265.440583896444,0.0,4265.440583896444,-4265.440583896444,0.0,-5.7633374310029653e-08,-8892.049656242583,-1.401276676915586e-07,-3.813524734454362e-08,8892.049656242583,5.7633374310029653e-08,-12966.28687285832,12966.28687285832,-230.3655028172798,191.20336733834222,115.1827514086399,-115.1827514086399,0.0,-115.1827514086399,0.028979357500000004,1223.7460427779833,3103.59868694591,230.3655028172798,2021-01-03 16:00:00
65,-3405.1271496282297,0.0,3405.1271496282297,-3405.1271496282297,0.0,-2.3967933689785504e-08,-9752.363090474111,-1.140706444857642e-07,-1.9445150087032154e-08,9752.363090474111,2.3967933689785504e-08,-12966.286872788989,12966.286872788989,-230.36550281604804,191.20336733731986,115.18275140802402,-115.18275140802402,0.0,-115.18275140802402,0.0367075675,2737.948291003673,2548.8351364511336,230.36550281604804,2021-01-03 17:00:00
66,-3481.59288392726,0.0,3481.59288392726,-3481.59288392726,0.0,0.0,-9675.897356196814,-9.713039617054164e-08,0.0,9675.897356196814,0.0,-12966.286872786788,12966.286872786788,-230.36550281600893,191.2033673372874,115.18275140800448,-115.18275140800448,0.0,-115.18275140800448,0.03844003,3172.5411388554535,2725.0927737764227,230.36550281600896,2021-01-03 18:00:00
