,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
1439,12218.413214599179,-12218.413214599179,0.0,0.0,12218.413214599179,0.0,-27290.629252900373,-2.6112684281542897e-07,0.0,27290.629252900373,0.0,-14853.188062056153,14853.188062056153,-263.8891280060738,219.02797624504126,131.9445640030369,-131.9445640030369,0.0,-131.9445640030369,0.02031332,-8206.050321574623,-1387.8317395149893,263.8891280060738,2021-03-01 23:00:00
1440,12218.413214718128,-12218.413214718128,0.0,0.0,12218.413214718128,0.0,-27290.629252940096,-2.2140375222079456e-07,0.0,27290.629252940096,0.0,-14853.188061978077,14853.188061978077,-263.88912800468665,219.02797624388992,131.94456400234333,-131.94456400234333,0.0,-131.94456400234333,0.024125385833333336,-5129.889015758274,-1377.7722466183434,263.88912800468665,2021-03-02 00:00:00
1441,-1.833469922650608e-06,0.0,1.833469922650608e-06,-1.833469922650608e-06,0.0,0.0,-15072.216036723139,-12218.41321643836,0.0,15072.216036723139,0.0,-14853.188062307856,14853.188062307856,-263.8891280105457,219.0279762487529,131.944564005273,-131.944564005273,0.0,-131.944564005273,0.0,1.4145986962019258e-06,2.1127664662712033e-07,263.889128010546,2021-03-02 01:00:00
1442,-1.833469922650608e-06,0.0,1.833469922650608e-06,-1.833469922650608e-06,0.0,0.0,-15072.216036723139,-12218.41321643836,0.0,15072.216036723139,0.0,-14853.188062307856,14853.188062307856,-263.8891280105457,219.0279762487529,131.944564005273,-131.944564005273,0.0,-131.944564005273,0.0,4.912534862754367e-07,2.1825847625746485e-07,263.889128010546,2021-03-02 02:00:00
1443,-1.833469922650608e-06,0.0,1.833469922650608e-06,-1.833469922650608e-06,0.0,0.0,-15072.216036723139,-12218.41321643836,0.0,15072.216036723139,0.0,-14853.188062307856,14853.188062307856,-263.8891280105457,219.0279762487529,131.944564005273,-131.944564005273,0.0,-131.944564005273,0.0,2.880759678204032e-07,2.1787141058862414e-07,263.889128010546,2021-03-02 03:00:00
1444,-1.833469922650608e-06,0.0,1.833469922650608e-06,-1.833469922650608e-06,0.0,0.0,-15072.216036723139,-12218.41321643836,0.0,15072.216036723139,0.0,-14853.188062307856,14853.188062307856,-263.8891280105457,219.0279762487529,131.944564005273,-131.944564005273,0.0,-131.944564005273,0.0,1.2007341154185166e-07,2.219431787593767e-07,263.889128010546,2021-03-02 04:00:00
1445,12218.41321427943,-12218.41321427943,0.0,0.0,12218.41321427943,0.0,-27290.629252693696,-4.678040568251163e-07,0.0,27290.629252693696,0.0,-14853.188062167583,14853.188062167583,-263.8891280080535,219.02797624668437,131.94456400402674,-131.94456400402674,0.0,-131.94456400402674,0.011299129166666666,-5691.468077550655,-1410.7973589905112,263.8891280080535,2021-03-02 05:00:00
1446,12218.413215164243,-12218.413215164243,0.0,0.0,12218.413215164243,-3.23934322749363e-08,-27290.62925279776,-3.6373967304825783e-07,-2.2067935364545244e-08,27290.62925279776,3.23934322749363e-08,-14853.188061430103,14853.188061430103,-263.8891279949511,219.02797623580938,131.94456399747554,-131.94456399747554,0.0,-131.94456399747554,0.0353663075,-8504.183172273357,-1350.4098311596674,263.8891279949511,2021-03-02 06:00:00
1447,12218.413213626445,-12218.413213626445,0.0,0.0,12218.413213626445,-2.758855546724947e-08,-27290.629251988947,-1.172553311334923e-06,-2.0468590213378496e-08,27290.629251988947,2.758855546724947e-08,-14853.18806214376,14853.18806214376,-263.88912800763023,219.02797624633308,131.94456400381512,-131.94456400381512,0.0,-131.94456400381512,0.010993204999999997,-4493.373302038391,-1294.336074941435,263.88912800763023,2021-03-02 07:00:00
1448,-1.0094462260324428e-06,0.0,1.0094462260324428e-06,-1.0094462260324428e-06,0.0,-2.1721185129349704e-07,-15072.216037312272,-12218.413215849228,-1.6028900409277197e-07,15072.216037312272,2.1721185129349704e-07,-14853.188062290435,14853.188062290435,-263.88912801023616,219.027976248496,131.94456400511808,-131.94456400511808,0.0,-131.94456400511808,0.0,0.0,1.6815636868745496e-07,263.88912801023616,2021-03-02 08:00:00
1449,-9.397220142859652e-07,0.0,9.397220142859652e-07,-9.397220142859652e-07,0.0,-3.740764571318525e-07,-15072.216037231754,-12218.413215929746,-2.2344424655964583e-07,15072.216037231754,3.740764571318525e-07,-14853.188062296962,14853.188062296962,-263.8891280103521,219.02797624859224,131.94456400517606,-131.94456400517606,0.0,-131.94456400517606,0.0,0.0,2.031190546177671e-07,263.8891280103521,2021-03-02 09:00:00
1450,-9.126783804715319e-07,0.0,9.126783804715319e-07,-9.126783804715319e-07,0.0,-4.159980349694239e-07,-15072.216037220187,-12218.413215941313,-2.285690684967294e-07,15072.216037220187,4.159980349694239e-07,-14853.188062300225,14853.188062300225,-263.8891280104101,219.02797624864039,131.94456400520505,-131.94456400520505,0.0,-131.94456400520505,0.0,0.0,2.2315690898970842e-07,263.8891280104101,2021-03-02 10:00:00
1451,-2719.8829272090197,0.0,2719.8829272090197,-2719.8829272090197,0.0,-4.005510653961e-07,-12352.333110824957,-9.242412488674745e-07,-1.6730976683609238e-07,12352.333110824957,4.005510653961e-07,-14853.18806218755,14853.18806218755,-263.88912800840825,219.02797624697882,131.94456400420412,-131.94456400420412,0.0,-131.94456400420412,0.0,0.0,797.89760975792,263.88912800840825,2021-03-02 11:00:00
1452,-11779.760845019353,0.0,11779.760845019353,-11779.760845019353,0.0,-3.031560567699802e-07,-3292.4551931306496,-8.493389032082632e-07,-1.6285726152505935e-07,3292.4551931306496,3.031560567699802e-07,-14853.188062205909,14853.188062205909,-263.8891280087344,219.02797624724957,131.9445640043672,-131.9445640043672,0.0,-131.9445640043672,0.0,0.0,2493.980362288822,263.8891280087344,2021-03-02 12:00:00
1453,-14618.368587326773,0.0,14618.368587326773,-14618.368587326773,0.0,-1.6702084778869035e-07,-453.84745085782765,-5.402781653174316e-07,-1.0129396876327809e-07,453.84745085782765,1.6702084778869035e-07,-14853.188062105848,14853.188062105848,-263.8891280069567,219.02797624577406,131.94456400347835,-131.94456400347835,0.0,-131.94456400347835,0.0074069025000000005,9393.451869996363,2927.3904815337883,263.8891280069567,2021-03-02 13:00:00
1454,-1.2935317441592171e-07,0.0,1.2935317441592171e-07,-1.2935317441592171e-07,0.0,-1.0361070122967723e-07,0.0,0.0,-3.194816145374842e-08,0.0,1.0361070122967723e-07,-2.2957846728287432e-07,2.2957846728287432e-07,-4.078805256294722e-09,3.3854083627246187e-09,2.0395535494214297e-09,-2.0395535494214297e-09,0.0,-2.0395535494214297e-09,0.21564777916666666,5.273683828420527e-08,3.417149843358857e-08,4.0791070988428594e-09,2021-03-02 14:00:00
1455,-4.130878795646295e-06,0.0,4.130878795646295e-06,-4.130878795646295e-06,0.0,-6.141877835005679e-08,0.0,0.0,-3.0295795538140605e-08,0.0,6.141877835005679e-08,-4.13137551375544e-06,4.13137551375544e-06,-7.340007257941138e-08,6.092206024091144e-08,3.6700187210979755e-08,-3.6700187210979755e-08,0.0,-3.6700187210979755e-08,0.050868968333333334,2.6148156362873363e-06,1.4083399707854482e-06,7.340037442195951e-08,2021-03-02 15:00:00
1456,3771.671498821117,-3771.671498821117,0.0,0.0,3771.671498821117,-3.633343429601411e-08,-3771.6715015770633,-1.8038372218143195e-07,-2.295233397029611e-08,3771.6715015770633,3.633343429601411e-08,-2.7517055465771647e-06,2.7517055465771647e-06,-4.888816960923897e-08,4.057718077566834e-08,2.4444084804619484e-08,-2.4444084804619484e-08,0.0,-2.4444084804619484e-08,0.057664499999999994,-2287.03015530735,-1226.5709293782193,4.888816960923897e-08,2021-03-02 16:00:00
1457,-5.5054655465906736e-06,0.0,5.5054655465906736e-06,-5.5054655465906736e-06,0.0,-1.1366189053085733e-08,-8612.200956188082,-1.9680192053783685e-07,-7.880451475776583e-09,8612.200956188082,1.1366189053085733e-08,-8487.049295694798,8487.049295694798,-150.7851397712274,125.15166601011873,75.3925698856137,-75.3925698856137,0.0,-75.3925698856137,0.04332984166666666,3.1000701956231305e-06,1.498895994819797e-06,150.7851397712274,2021-03-02 17:00:00
