,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
12,1511.0145142157453,-1511.0145142157453,0.0,0.0,1511.0145142157453,-11569.816879193198,-6589.564816244119,0.0,0.0,6589.564816244119,11569.816879193198,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.031453682499999996,-766.5921875167215,-1025.6640473665702,291.48488098984774,2021-01-01 12:00:00
13,4523.20476694233,-4523.20476694233,0.0,0.0,4523.20476694233,-13290.376519442001,-7881.195428721902,0.0,0.0,7881.195428721902,13290.376519442001,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.030285335833333336,-2857.460452819796,-3072.1028982895377,291.48488098984774,2021-01-01 13:00:00
14,4175.69314131582,-4175.69314131582,0.0,0.0,4175.69314131582,-12652.993344802,-8171.066977735392,0.0,0.0,8171.066977735392,12652.993344802,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.03088958166666667,-3076.685226280747,-2772.693622148983,291.48488098984774,2021-01-01 14:00:00
15,1465.4072162438315,-1465.4072162438315,0.0,0.0,1465.4072162438315,-7974.038446025599,-10139.735951439805,0.0,0.0,10139.735951439805,7974.038446025599,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.032161335,-843.3789443588444,-988.3056498673081,291.48488098984774,2021-01-01 15:00:00
16,0.0,0.0,0.0,0.0,0.0,-3011.8229658135997,-9998.700732893612,0.0,0.0,9998.700732893612,3011.8229658135997,-12821.456034843157,12821.456034843157,-227.79236610127435,189.0676638640577,0.0,0.0,0.0,-227.79236610127435,0.035358960833333335,0.0,0.0,227.79236610127435,2021-01-01 16:00:00
17,0.0,0.0,0.0,0.0,0.0,-2810.2974032435995,-9132.713928524267,0.0,0.0,9132.713928524267,2810.2974032435995,-11769.456653701856,11769.456653701856,-209.10202176627664,173.5546780660096,0.0,0.0,0.0,-209.10202176627666,0.0362867025,0.0,0.0,209.10202176627666,2021-01-01 17:00:00
18,8872.214758538244,-8872.214758538244,0.0,0.0,8872.214758538244,-700.7465608247994,-8171.468197713445,0.0,0.0,8171.468197713445,700.7465608247994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041060704999999996,-7231.735245070971,-6353.377018602671,0.0,2021-01-01 18:00:00
19,5984.068628930194,-5984.068628930194,0.0,0.0,5984.068628930194,0.0,-5984.068628930194,0.0,0.0,5984.068628930194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041752065000000005,-5833.222168587452,-4257.3528141614515,0.0,2021-01-01 19:00:00
20,0.0,0.0,0.0,0.0,0.0,0.0,-4640.175334702503,0.0,0.0,4640.175334702503,0.0,-4572.744758442226,4572.744758442226,-81.24165814491265,67.43057626027749,0.0,0.0,0.0,-81.24165814491265,0.039003963333333336,0.0,0.0,81.24165814491265,2021-01-01 20:00:00
21,0.0,0.0,0.0,0.0,0.0,0.0,-4219.463624932974,0.0,0.0,4219.463624932974,0.0,-4158.146790284364,4158.146790284364,-73.87570439591511,61.316834648609536,0.0,0.0,0.0,-73.87570439591511,0.037024769166666666,0.0,0.0,73.87570439591511,2021-01-01 21:00:00
22,0.0,0.0,0.0,0.0,0.0,0.0,-4527.474968780297,0.0,0.0,4527.474968780297,0.0,-4461.682143266644,4461.682143266644,-79.26846447428048,65.79282551365279,0.0,0.0,0.0,-79.26846447428048,0.036360904166666666,0.0,0.0,79.26846447428048,2021-01-01 22:00:00
23,0.0,0.0,0.0,0.0,0.0,0.0,-2721.1744868899214,0.0,0.0,2721.1744868899214,0.0,-2681.6306441425404,2681.6306441425404,-47.643184032989296,39.54384274738111,0.0,0.0,0.0,-47.643184032989296,0.03558864166666667,0.0,0.0,47.643184032989296,2021-01-01 23:00:00
24,0.0,0.0,0.0,0.0,0.0,0.0,-4293.192156986955,0.0,0.0,4293.192156986955,0.0,-4230.803906487732,4230.803906487732,-75.16656686653332,62.38825049922265,0.0,0.0,0.0,-75.16656686653332,0.03498779083333334,0.0,0.0,75.16656686653332,2021-01-02 00:00:00
25,-14104.975592519908,0.0,14104.975592519908,-14104.975592519908,0.0,0.0,-2543.391588701665,0.0,0.0,2543.391588701665,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.028842533333333337,10442.916242013458,10646.648844464984,291.48488098984774,2021-01-02 01:00:00
26,-14553.46568024821,0.0,14553.46568024821,-14553.46568024821,0.0,0.0,-2094.9015009733625,0.0,0.0,2094.9015009733625,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.026899475,12088.63208338747,10916.183391505076,291.48488098984774,2021-01-02 02:00:00
27,-14785.313842696469,0.0,14785.313842696469,-14785.313842696469,0.0,0.0,-1863.0533385251044,0.0,0.0,1863.0533385251044,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.027278198333333337,10061.456618478756,11151.145059214123,291.48488098984774,2021-01-02 03:00:00
28,0.0,0.0,0.0,0.0,0.0,0.0,-1050.3886692390197,0.0,0.0,1050.3886692390197,0.0,-1035.1245233490251,1035.1245233490251,-18.390537216860853,15.264145889994507,0.0,0.0,0.0,-18.390537216860853,0.031083653333333336,0.0,0.0,18.390537216860853,2021-01-02 04:00:00
29,0.0,0.0,0.0,0.0,0.0,0.0,-1228.5221987994003,0.0,0.0,1228.5221987994003,0.0,-1210.6694337984636,1210.6694337984636,-21.509355422815343,17.852765000936735,21.509355422815343,-21.509355422815343,0.0,0.0,0.03145408583333333,0.0,0.0,21.509355422815343,2021-01-02 05:00:00
30,-10771.881776680373,0.0,10771.881776680373,-10771.881776680373,0.0,-5876.4854045412,0.0,0.0,0.0,0.0,5876.4854045412,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.025999062499999996,8101.358188190377,7963.271906985556,291.48488098984774,2021-01-02 06:00:00
31,-6305.512913210372,0.0,6305.512913210372,-6305.512913210372,0.0,-10342.8542680112,0.0,0.0,0.0,0.0,10342.8542680112,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.02994583916666667,2743.181722402647,4520.948572781972,291.48488098984774,2021-01-02 07:00:00
32,0.0,0.0,0.0,0.0,0.0,-13603.444137573999,-219.90750701445904,0.0,0.0,219.90750701445904,13603.444137573999,-13622.472044140597,13622.472044140597,-242.0236149974218,200.87960044786007,0.0,0.0,0.0,-242.02361499742182,0.033228744166666664,0.0,0.0,242.02361499742182,2021-01-02 08:00:00
33,0.0,0.0,0.0,0.0,0.0,-14420.4193949508,-414.86959800213805,0.0,0.0,414.86959800213805,14420.4193949508,-14619.704017466944,14619.704017466944,-259.7409343204787,215.5849754859973,0.0,0.0,0.0,-259.7409343204787,0.033507107499999994,0.0,0.0,259.7409343204787,2021-01-02 09:00:00
34,-1853.1298272082295,0.0,1853.1298272082295,-1853.1298272082295,0.0,-14420.4193949508,-374.8179590625421,0.0,0.0,374.8179590625421,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.028993333333333336,820.3917388401547,1251.6343766946152,291.48488098984774,2021-01-02 10:00:00
35,-3011.4644128764085,0.0,3011.4644128764085,-3011.4644128764085,0.0,-13372.1115383076,-264.79123003756496,0.0,0.0,264.79123003756496,13372.1115383076,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.024357813333333336,2444.9860975980046,1933.658483788716,291.48488098984774,2021-01-02 11:00:00
36,-2133.041782870405,0.0,2133.041782870405,-2133.041782870405,0.0,-13943.8817390876,-571.4436592635684,0.0,0.0,571.4436592635684,13943.8817390876,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.018562345833333334,1435.6869715673872,1365.0118325434178,291.48488098984774,2021-01-02 12:00:00
37,-1509.9445371431138,0.0,1509.9445371431138,-1509.9445371431138,0.0,-14310.5645301452,-827.8581139332589,0.0,0.0,827.8581139332589,14310.5645301452,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.0214835325,1239.2052528604804,972.4831508531739,291.48488098984774,2021-01-02 13:00:00
38,0.0,0.0,0.0,0.0,0.0,-11883.6343598836,-1277.3477627373202,0.0,0.0,1277.3477627373202,11883.6343598836,-12969.728011587109,12969.728011587109,-230.42663979977098,191.2541110338099,0.0,0.0,0.0,-230.42663979977098,0.03162192333333333,0.0,0.0,230.42663979977098,2021-01-02 14:00:00
39,0.0,0.0,0.0,0.0,0.0,-12389.0417242452,-1773.1806449194337,0.0,0.0,1773.1806449194337,12389.0417242452,-13956.418332335024,13956.418332335024,-247.95667087904866,205.80403682961037,0.0,0.0,0.0,-247.95667087904866,0.03278128500000001,0.0,0.0,247.95667087904866,2021-01-02 15:00:00
40,0.0,0.0,0.0,0.0,0.0,-8970.6057861392,-2585.460375617879,0.0,0.0,2585.460375617879,8970.6057861392,-11388.13453323401,11388.13453323401,-202.32726328080727,167.93162852307003,0.0,0.0,0.0,-202.32726328080727,0.034914177500000004,0.0,0.0,202.32726328080727,2021-01-02 16:00:00
41,0.0,0.0,0.0,0.0,0.0,-6429.6965070008,-2694.464284437935,0.0,0.0,2694.464284437935,6429.6965070008,-8991.569375020288,8991.569375020288,-159.7486944800559,132.59141641844639,0.0,0.0,0.0,-159.7486944800559,0.0401465225,0.0,0.0,159.7486944800559,2021-01-02 17:00:00
42,4442.918102950747,-4442.918102950747,0.0,0.0,4442.918102950747,-1470.4804770224,-2972.437625928347,0.0,0.0,2972.437625928347,1470.4804770224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257533166666666,-3259.6603313235446,-3171.118223209718,0.0,2021-01-02 18:00:00
43,3323.840619663001,-3323.840619663001,0.0,0.0,3323.840619663001,0.0,-3323.840619663001,0.0,0.0,3323.840619663001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06430367083333333,-2235.001660523992,-2397.2996285790127,0.0,2021-01-02 19:00:00
44,0.0,0.0,0.0,0.0,0.0,0.0,-2397.5888301553887,0.0,0.0,2397.5888301553887,0.0,-2362.747302671827,2362.747302671827,-41.97774395609845,34.84152748356171,0.0,0.0,0.0,-41.97774395609845,0.038511145833333336,0.0,0.0,41.97774395609845,2021-01-02 20:00:00
45,0.0,0.0,0.0,0.0,0.0,0.0,-1626.2509815652338,0.0,0.0,1626.2509815652338,0.0,-1602.6184606105453,1602.6184606105453,-28.47291681287771,23.6325209546885,0.0,0.0,0.0,-28.47291681287771,0.032402664166666664,0.0,0.0,28.47291681287771,2021-01-02 21:00:00
46,0.0,0.0,0.0,0.0,0.0,0.0,-1440.5948681554717,0.0,0.0,1440.5948681554717,0.0,-1419.6602837679295,1419.6602837679295,-25.22239082836423,20.93458438754231,0.0,0.0,0.0,-25.22239082836423,0.03485678166666667,0.0,0.0,25.22239082836423,2021-01-02 22:00:00
47,0.0,0.0,0.0,0.0,0.0,0.0,-1407.895439944142,0.0,0.0,1407.895439944142,0.0,-1387.4360404642005,1387.4360404642005,-24.64987889149595,20.459399479941638,0.0,0.0,0.0,-24.64987889149595,0.036490270000000005,0.0,0.0,24.64987889149595,2021-01-02 23:00:00
48,0.0,0.0,0.0,0.0,0.0,0.0,-1551.6420914724536,0.0,0.0,1551.6420914724536,0.0,-1529.0937796456985,1529.0937796456985,-27.166640755126625,22.548311826755096,0.0,0.0,0.0,-27.166640755126625,0.03775206166666667,0.0,0.0,27.166640755126625,2021-01-03 00:00:00
49,0.0,0.0,0.0,0.0,0.0,0.0,-1930.659486305285,0.0,0.0,1930.659486305285,0.0,-1902.6033305927374,1902.6033305927374,-33.80259724403341,28.056155712547728,0.0,0.0,0.0,-33.80259724403341,0.03404107416666667,0.0,0.0,33.80259724403341,2021-01-03 01:00:00
50,0.0,0.0,0.0,0.0,0.0,0.0,-1054.253173549369,0.0,0.0,1054.253173549369,0.0,-1038.9328690589314,1038.9328690589314,-18.45819818125005,15.320304490437541,0.0,0.0,0.0,-18.45819818125005,0.0318918725,0.0,0.0,18.45819818125005,2021-01-03 02:00:00
51,-15856.154845686302,0.0,15856.154845686302,-15856.154845686302,0.0,0.0,-792.2123355352696,0.0,0.0,792.2123355352696,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.028000075833333336,12888.049321296063,12014.09759691721,291.48488098984774,2021-01-03 03:00:00
52,0.0,0.0,0.0,0.0,0.0,0.0,-1074.3304538424388,0.0,0.0,1074.3304538424388,0.0,-1058.7183882692302,1058.7183882692302,-18.80971755808277,15.612065573208698,0.0,0.0,0.0,-18.80971755808277,0.03521666666666667,0.0,0.0,18.80971755808277,2021-01-03 04:00:00
53,0.0,0.0,0.0,0.0,0.0,0.0,-2130.8258074430732,0.0,0.0,2130.8258074430732,0.0,-2099.86085423719,2099.86085423719,-37.307172537208956,30.964953205883432,0.0,0.0,0.0,-37.307172537208956,0.034296140833333336,0.0,0.0,37.307172537208956,2021-01-03 05:00:00
54,-9180.938908363654,0.0,9180.938908363654,-9180.938908363654,0.0,-5072.2578106572,-2395.170462200718,0.0,0.0,2395.170462200718,5072.2578106572,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.027982610833333334,5393.617215626298,6689.7503067304415,291.48488098984774,2021-01-03 06:00:00
55,-6938.992327815433,0.0,6938.992327815433,-6938.992327815433,0.0,-9256.6783521688,-452.69650123734027,0.0,0.0,452.69650123734027,9256.6783521688,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,-291.48488098984774,0.0,0.0,0.028420974166666668,2863.6140635099187,4867.52737410384,291.48488098984774,2021-01-03 07:00:00
56,0.0,0.0,0.0,0.0,0.0,-12732.4787759924,-1283.2706999785507,0.0,0.0,1283.2706999785507,12732.4787759924,-13812.073968966648,13812.073968966648,-245.39217711362065,203.67550700430513,0.0,0.0,0.0,-245.39217711362065,0.031618439166666665,0.0,0.0,245.39217711362065,2021-01-03 08:00:00
57,0.0,0.0,0.0,0.0,0.0,-14420.4193949508,-1706.6112728216713,0.0,0.0,1706.6112728216713,14420.4193949508,-15892.674228014192,15892.674228014192,-282.3571563352775,234.35643975828035,0.0,0.0,0.0,-282.3571563352776,0.03171292083333333,0.0,0.0,282.3571563352776,2021-01-03 09:00:00
58,-221.55424949946973,0.0,221.55424949946973,-221.55424949946973,0.0,-14420.4193949508,-2006.3935367713016,0.0,0.0,2006.3935367713016,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.017727886666666668,142.25465345147506,140.85038390627128,291.48488098984774,2021-01-03 10:00:00
59,-385.71078686787587,0.0,385.71078686787587,-385.71078686787587,0.0,-14420.4193949508,-1842.236999402896,0.0,0.0,1842.236999402896,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.022015,337.77172915957703,254.53806382879338,291.48488098984774,2021-01-03 11:00:00
60,666.9031995537662,-666.9031995537662,0.0,0.0,666.9031995537662,-14420.4193949508,-2894.8509858245375,0.0,0.0,2894.8509858245375,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.021939215,-575.8989173026822,-436.63939842050195,291.48488098984774,2021-01-03 12:00:00
61,1976.348560535338,-1976.348560535338,0.0,0.0,1976.348560535338,-14420.4193949508,-4204.29634680611,0.0,0.0,4204.29634680611,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.0071382450000000005,-1067.9791239724793,-1277.030415294141,291.48488098984774,2021-01-03 13:00:00
62,5254.188826697387,-5254.188826697387,0.0,0.0,5254.188826697387,-14358.555733882797,-7544.000274036162,0.0,0.0,7544.000274036162,14358.555733882797,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.0230814575,-4051.2643186331866,-3545.973357660387,291.48488098984774,2021-01-03 14:00:00
63,4970.3938275387445,-4970.3938275387445,0.0,0.0,4970.3938275387445,-13507.086798819597,-8111.674209940719,0.0,0.0,8111.674209940719,13507.086798819597,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.026614783333333336,-4059.6745210506256,-3441.7069625020636,291.48488098984774,2021-01-03 15:00:00
64,2010.9463574057118,-2010.9463574057118,0.0,0.0,2010.9463574057118,-11688.107697780802,-6971.205840846482,0.0,0.0,6971.205840846482,11688.107697780802,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.03363393916666667,-752.7532978216074,-1393.5914523100662,291.48488098984774,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,-7697.3391619760005,-4932.988582076818,0.0,0.0,4932.988582076818,7697.3391619760005,-12446.785050791152,12446.785050791152,-221.135775014056,183.54269326166647,0.0,0.0,0.0,-221.135775014056,0.039634,0.0,0.0,221.135775014056,2021-01-03 17:00:00
66,5769.1939756957845,-5769.1939756957845,0.0,0.0,5769.1939756957845,-1457.3578822503996,-4311.836093445385,0.0,0.0,4311.836093445385,1457.3578822503996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043839189166666674,-3776.1649460266763,-4083.066913732757,0.0,2021-01-03 18:00:00
67,4792.058029611857,-4792.058029611857,0.0,0.0,4792.058029611857,0.0,-4792.058029611857,0.0,0.0,4792.058029611857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04116497833333333,-4143.789610591723,-3370.887222657061,0.0,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,0.0,-4366.448528718935,0.0,0.0,4366.448528718935,0.0,-4302.995723756936,4302.995723756936,-76.44916260481867,63.45280496199949,0.0,0.0,0.0,-76.44916260481867,0.03925110749999999,0.0,0.0,76.44916260481867,2021-01-03 20:00:00
69,0.0,0.0,0.0,0.0,0.0,0.0,-3330.406090347345,0.0,0.0,3330.406090347345,0.0,-3282.0089532449265,3282.0089532449265,-58.309803737854025,48.39713710241884,0.0,0.0,0.0,-58.309803737854025,0.03556872083333334,0.0,0.0,58.309803737854025,2021-01-03 21:00:00
70,0.0,0.0,0.0,0.0,0.0,0.0,-3543.3626066115917,0.0,0.0,3543.3626066115917,0.0,-3491.8708061453367,3491.8708061453367,-62.03831381476487,51.49180046625484,0.0,0.0,0.0,-62.03831381476487,0.037859740833333336,0.0,0.0,62.03831381476487,2021-01-03 22:00:00
71,0.0,0.0,0.0,0.0,0.0,0.0,-4065.892317246423,0.0,0.0,4065.892317246423,0.0,-4006.8071658915246,4006.8071658915246,-71.18692934325044,59.08515135489786,0.0,0.0,0.0,-71.18692934325045,0.03681960916666666,0.0,0.0,71.18692934325045,2021-01-03 23:00:00
72,0.0,0.0,0.0,0.0,0.0,0.0,-3546.1688205450478,0.0,0.0,3546.1688205450478,0.0,-3494.6362404510865,3494.6362404510865,-62.0874458963391,51.53258009396145,0.0,0.0,0.0,-62.0874458963391,0.03674939083333333,0.0,0.0,62.0874458963391,2021-01-04 00:00:00
73,0.0,0.0,0.0,0.0,0.0,0.0,-2787.5304564776175,0.0,0.0,2787.5304564776175,0.0,-2747.0223352396924,2747.0223352396924,-48.804965346898086,40.50812123792541,0.0,0.0,0.0,-48.804965346898086,0.03320560833333334,0.0,0.0,48.804965346898086,2021-01-04 01:00:00
74,0.0,0.0,0.0,0.0,0.0,0.0,-4383.3491934466365,0.0,0.0,4383.3491934466365,0.0,-4319.6507896700305,4319.6507896700305,-76.7450647910919,63.69840377660628,0.0,0.0,0.0,-76.7450647910919,0.0323518625,0.0,0.0,76.7450647910919,2021-01-04 02:00:00
75,0.0,0.0,0.0,0.0,0.0,0.0,-4936.261141549982,0.0,0.0,4936.261141549982,0.0,-4864.527875167438,4864.527875167438,-86.42562214764483,71.73326638254521,0.0,0.0,0.0,-86.42562214764483,0.032240235000000006,0.0,0.0,86.42562214764483,2021-01-04 03:00:00
76,0.0,0.0,0.0,0.0,0.0,0.0,-5640.031801401305,0.0,0.0,5640.031801401305,0.0,-5558.071408299227,5558.071408299227,-98.747461568768,81.96039310207743,0.0,0.0,0.0,-98.747461568768,0.034640681666666666,0.0,0.0,98.747461568768,2021-01-04 04:00:00
77,0.0,0.0,0.0,0.0,0.0,0.0,-6049.195935019881,0.0,0.0,6049.195935019881,0.0,-5961.289608558648,5961.289608558648,-105.91123670028055,87.90632646123285,0.0,0.0,0.0,-105.91123670028057,0.035594834166666665,0.0,0.0,105.91123670028057,2021-01-04 05:00:00
78,0.0,0.0,0.0,0.0,0.0,-4402.818011645601,-5614.092057602826,0.0,0.0,5614.092057602826,4402.818011645601,-9871.345307230635,9871.345307230635,-175.37923134673716,145.56476201779182,0.0,0.0,0.0,-175.37923134673716,0.03522944666666667,0.0,0.0,175.37923134673716,2021-01-04 06:00:00
79,0.0,0.0,0.0,0.0,0.0,-8938.7366274072,-6684.259708803407,0.0,0.0,6684.259708803407,8938.7366274072,-15395.964474292736,15395.964474292736,-273.5323637564699,227.03186191787003,0.0,0.0,0.0,-273.53236375647,0.039708637500000005,0.0,0.0,273.53236375647,2021-01-04 07:00:00
80,20379.098990371083,-20379.098990371083,0.0,0.0,20379.098990371083,-13438.8493060052,-6940.249684365883,0.0,0.0,6940.249684365883,13438.8493060052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175792166666667,-14360.60531643309,-14719.41496663406,0.0,2021-01-04 08:00:00
81,20266.586972989448,-20266.586972989448,0.0,0.0,20266.586972989448,-14420.4193949508,-5846.167578038647,0.0,0.0,5846.167578038647,14420.4193949508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202912166666667,-15665.129267960192,-14331.371504388197,0.0,2021-01-04 09:00:00
82,3786.1152341491543,-3786.1152341491543,0.0,0.0,3786.1152341491543,-14420.4193949508,-6014.063020419925,0.0,0.0,6014.063020419925,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.03765924833333333,-3115.9962409450545,-2613.8338717003617,291.48488098984774,2021-01-04 10:00:00
83,7112.325959073813,-7112.325959073813,0.0,0.0,7112.325959073813,-14420.4193949508,-9340.273745344584,0.0,0.0,9340.273745344584,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,-291.48488098984774,0.0,0.0,0.04074223166666667,-6475.760703080289,-4964.345980716513,291.48488098984774,2021-01-04 11:00:00
84,22755.424855718702,-22755.424855718702,0.0,0.0,22755.424855718702,-14420.419394950803,-8335.0054607679,0.0,0.0,8335.0054607679,14420.419394950803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04260466500000001,-20592.292460380933,-15692.183237327574,0.0,2021-01-04 12:00:00
