,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
17,2344.656362815358,-2344.656362815358,0.0,0.0,2344.656362815358,0.0,-15326.912019597732,0.0,0.0,15326.912019597732,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.0362867025,-1376.2893737762513,-1602.1450477606616,227.2974402778235,227.2974402778235,2021-01-01 17:00:00
18,731.4525703111449,-731.4525703111449,0.0,0.0,731.4525703111449,0.0,-13713.708227093519,0.0,0.0,13713.708227093519,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.041060704999999996,-596.2064125788099,-523.7918689851844,227.2974402778235,227.2974402778235,2021-01-01 18:00:00
19,0.0,0.0,0.0,0.0,0.0,0.0,-10042.720500462263,0.0,0.0,10042.720500462263,0.0,-9896.78066377062,9896.78066377062,-175.83112854414807,145.93983669164288,0.0,0.0,0.0,992.7180480541971,0.041752065000000005,0.0,0.0,175.83112854414807,175.83112854414807,2021-01-01 19:00:00
20,0.0,0.0,0.0,0.0,0.0,0.0,-7787.3411635466355,0.0,0.0,7787.3411635466355,0.0,-7674.1762798263535,7674.1762798263535,-136.34323339793013,113.164883720282,0.0,0.0,0.0,992.7180480541971,0.039003963333333336,0.0,0.0,136.34323339793013,136.34323339793013,2021-01-01 20:00:00
21,-5900.970919804885,0.0,5900.970919804885,-5900.970919804885,0.0,0.0,-7081.284736977489,0.0,0.0,7081.284736977489,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.037024769166666666,2459.5359271169964,4263.363913249608,227.2974402778235,227.2974402778235,2021-01-01 21:00:00
22,-5384.053078609697,0.0,5384.053078609697,-5384.053078609697,0.0,0.0,-7598.202578172677,0.0,0.0,7598.202578172677,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.036360904166666666,3807.3926547969595,3956.3478623343944,227.2974402778235,227.2974402778235,2021-01-01 22:00:00
23,-8415.463980512799,0.0,8415.463980512799,-8415.463980512799,0.0,0.0,-4566.791676269574,0.0,0.0,4566.791676269574,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.03558864166666667,5219.180464889393,6316.595693809635,227.2974402778235,227.2974402778235,2021-01-01 23:00:00
24,-5777.236536688382,0.0,5777.236536688382,-5777.236536688382,0.0,0.0,-7205.019120093992,0.0,0.0,7205.019120093992,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.03498779083333334,2974.9895832669495,4337.959571965785,227.2974402778235,227.2974402778235,2021-01-02 00:00:00
25,-8713.826861519061,0.0,8713.826861519061,-8713.826861519061,0.0,0.0,-4268.428795263314,0.0,0.0,4268.428795263314,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.028842533333333337,6451.465545995565,6577.328268136733,227.2974402778235,227.2974402778235,2021-01-02 01:00:00
26,-9466.502152792977,0.0,9466.502152792977,-9466.502152792977,0.0,0.0,-3515.753503989397,0.0,0.0,3515.753503989397,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.026899475,7863.217198981158,7100.5818027396,227.2974402778235,227.2974402778235,2021-01-02 02:00:00
27,-9855.59967797124,0.0,9855.59967797124,-9855.59967797124,0.0,0.0,-3126.655978811133,0.0,0.0,3126.655978811133,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.027278198333333337,6706.769275512128,7433.134177864573,227.2974402778235,227.2974402778235,2021-01-02 03:00:00
28,-11219.448363593652,0.0,11219.448363593652,-11219.448363593652,0.0,0.0,-1762.8072931887214,0.0,0.0,1762.8072931887214,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.031083653333333336,9919.512022087913,8528.676371887792,227.2974402778235,227.2974402778235,2021-01-02 04:00:00
29,-10920.49703798769,0.0,10920.49703798769,-10920.49703798769,0.0,0.0,-2061.7586187946836,0.0,0.0,2061.7586187946836,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.03145408583333333,6788.386013896073,8315.003420518176,227.2974402778235,227.2974402778235,2021-01-02 05:00:00
30,-12982.255656782374,0.0,12982.255656782374,-12982.255656782374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.025999062499999996,9763.744659168244,9597.323281505502,227.2974402778235,227.2974402778235,2021-01-02 06:00:00
31,-12982.255656782374,0.0,12982.255656782374,-12982.255656782374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.02994583916666667,5647.865117940427,9308.062800102745,227.2974402778235,227.2974402778235,2021-01-02 07:00:00
32,-12613.197451429793,0.0,12613.197451429793,-12613.197451429793,0.0,0.0,-369.0582053525819,0.0,0.0,369.0582053525819,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.033228744166666664,7418.32629069135,8859.906852434478,227.2974402778235,227.2974402778235,2021-01-02 08:00:00
33,-12286.003712623193,0.0,12286.003712623193,-12286.003712623193,0.0,0.0,-696.2519441591807,0.0,0.0,696.2519441591807,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.033507107499999994,7214.845394925643,8422.981602533038,227.2974402778235,227.2974402778235,2021-01-02 09:00:00
34,-12353.220090040926,0.0,12353.220090040926,-12353.220090040926,0.0,0.0,-629.0355667414469,0.0,0.0,629.0355667414469,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,992.7180480541971,0.028993333333333336,5468.844956864986,8343.568108697003,227.2974402778235,227.2974402778235,2021-01-02 10:00:00
35,-12541.280619657195,0.0,12541.280619657195,-12541.280619657195,0.0,0.0,-444.38399342292934,0.0,0.0,444.38399342292934,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,192.06583172834377,8.314527555488437,0.0,-8.314527555488437,1001.0325756096855,0.024357813333333336,10182.174702124084,8052.744559784505,218.98291272233507,218.98291272233507,2021-01-02 11:00:00
36,-12116.426361450145,0.0,12116.426361450145,-12116.426361450145,0.0,0.0,-959.0212458461355,0.0,0.0,959.0212458461355,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,281.84882594450113,227.2974402778235,0.0,-227.2974402778235,1228.330015887509,0.018562345833333334,8155.206151508609,7753.74654371001,0.0,0.0,2021-01-02 12:00:00
37,-11686.100631548461,0.0,11686.100631548461,-11686.100631548461,0.0,0.0,-1389.3469757478192,0.0,0.0,1389.3469757478192,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,281.84882594450113,227.2974402778235,0.0,-227.2974402778235,1455.6274561653327,0.0214835325,9590.734581199034,7526.459206811497,0.0,0.0,2021-01-02 13:00:00
38,-10838.555883513725,0.0,10838.555883513725,-10838.555883513725,0.0,0.0,-2143.699773268649,0.0,0.0,2143.699773268649,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.03162192333333333,4875.752472186908,7222.3156633234785,227.2974402778235,227.2974402778235,2021-01-02 14:00:00
39,-10006.427885078016,0.0,10006.427885078016,-10006.427885078016,0.0,0.0,-2975.827771704358,0.0,0.0,2975.827771704358,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.03278128500000001,5206.030386873346,6923.699515603904,227.2974402778235,227.2974402778235,2021-01-02 15:00:00
40,-8643.225219895077,0.0,8643.225219895077,-8643.225219895077,0.0,0.0,-4339.030436887296,0.0,0.0,4339.030436887296,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.034914177500000004,3878.1974750091968,6103.292795031938,227.2974402778235,227.2974402778235,2021-01-02 16:00:00
41,0.0,0.0,0.0,0.0,0.0,0.0,-4521.965469491259,0.0,0.0,4521.965469491259,0.0,-4456.252707484945,4456.252707484945,-79.17200241724522,65.71276200631354,0.0,0.0,0.0,1455.6274561653327,0.0401465225,0.0,0.0,79.17200241724522,79.17200241724522,2021-01-02 17:00:00
42,0.0,0.0,0.0,0.0,0.0,0.0,-4988.47224745026,0.0,0.0,4988.47224745026,0.0,-4915.980254359327,4915.980254359327,-87.33975071196774,72.49199309093322,0.0,0.0,0.0,1455.6274561653327,0.04257533166666666,0.0,0.0,87.33975071196774,87.33975071196774,2021-01-02 18:00:00
43,5578.2118156165625,-5578.2118156165625,0.0,0.0,5578.2118156165625,0.0,-5578.2118156165625,0.0,0.0,5578.2118156165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.6274561653327,0.06430367083333333,-3750.8755976156317,-4023.2510050582628,0.0,0.0,2021-01-02 19:00:00
44,0.0,0.0,0.0,0.0,0.0,0.0,-4023.7363555413426,0.0,0.0,4023.7363555413426,0.0,-3965.2638105182186,3965.2638105182186,-70.44884942545059,58.472545023123985,0.0,0.0,0.0,1455.6274561653327,0.038511145833333336,0.0,0.0,70.44884942545059,70.44884942545059,2021-01-02 20:00:00
45,-10253.011544757239,0.0,10253.011544757239,-10253.011544757239,0.0,0.0,-2729.2441120251347,0.0,0.0,2729.2441120251347,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.032402664166666664,6751.07059834542,7389.9027740141155,227.2974402778235,227.2974402778235,2021-01-02 21:00:00
46,-10564.587593060296,0.0,10564.587593060296,-10564.587593060296,0.0,0.0,-2417.6680637220775,0.0,0.0,2417.6680637220775,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.03485678166666667,9345.120408646182,7648.099862900576,227.2974402778235,227.2974402778235,2021-01-02 22:00:00
47,-10619.465175256413,0.0,10619.465175256413,-10619.465175256413,0.0,0.0,-2362.7904815259612,0.0,0.0,2362.7904815259612,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.036490270000000005,7123.757573995369,7916.061830018377,227.2974402778235,227.2974402778235,2021-01-02 23:00:00
48,-10378.223382473989,0.0,10378.223382473989,-10378.223382473989,0.0,0.0,-2604.032274308385,0.0,0.0,2604.032274308385,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.03775206166666667,5530.509767469786,7830.34900357255,227.2974402778235,227.2974402778235,2021-01-03 00:00:00
49,-9742.14014259979,0.0,9742.14014259979,-9742.14014259979,0.0,0.0,-3240.115514182585,0.0,0.0,3240.115514182585,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.03404107416666667,6626.583564449197,7402.196447350053,227.2974402778235,227.2974402778235,2021-01-03 01:00:00
50,-11212.962786794944,0.0,11212.962786794944,-11212.962786794944,0.0,0.0,-1769.29286998743,0.0,0.0,1769.29286998743,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.0318918725,9078.858249543218,8545.742661977692,227.2974402778235,227.2974402778235,2021-01-03 02:00:00
51,-11652.730954419214,0.0,11652.730954419214,-11652.730954419214,0.0,0.0,-1329.5247023631605,0.0,0.0,1329.5247023631605,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.028000075833333336,9471.462200635939,8829.19272165768,227.2974402778235,227.2974402778235,2021-01-03 03:00:00
52,-11179.268234326419,0.0,11179.268234326419,-11179.268234326419,0.0,0.0,-1802.9874224559546,0.0,0.0,1802.9874224559546,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.03521666666666667,9745.010863794432,8586.281986287586,227.2974402778235,227.2974402778235,2021-01-03 04:00:00
53,-9406.212441658306,0.0,9406.212441658306,-9406.212441658306,0.0,0.0,-3576.0432151240684,0.0,0.0,3576.0432151240684,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.034296140833333336,8239.756643452645,7217.990741760447,227.2974402778235,227.2974402778235,2021-01-03 05:00:00
54,-8962.5779100141,0.0,8962.5779100141,-8962.5779100141,0.0,0.0,-4019.6777467682723,0.0,0.0,4019.6777467682723,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.027982610833333334,5265.334514731014,6530.6401579464045,227.2974402778235,227.2974402778235,2021-01-03 06:00:00
55,-12222.520982035412,0.0,12222.520982035412,-12222.520982035412,0.0,0.0,-759.7346747469627,0.0,0.0,759.7346747469627,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.028420974166666668,5044.044051670067,8573.78890910893,227.2974402778235,227.2974402778235,2021-01-03 07:00:00
56,-10828.615756328703,0.0,10828.615756328703,-10828.615756328703,0.0,0.0,-2153.63990045367,0.0,0.0,2153.63990045367,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.031618439166666665,6857.179265498414,7454.377461457712,227.2974402778235,227.2974402778235,2021-01-03 08:00:00
57,-10118.147459054328,0.0,10118.147459054328,-10118.147459054328,0.0,0.0,-2864.108197728046,0.0,0.0,2864.108197728046,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1455.6274561653327,0.03171292083333333,4362.003952951815,6755.04539043234,227.2974402778235,227.2974402778235,2021-01-03 09:00:00
58,-9708.231963024768,0.0,9708.231963024768,-9708.231963024768,0.0,0.0,-3367.2156442715136,0.0,0.0,3367.2156442715136,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,281.84882594450113,227.2974402778235,0.0,-227.2974402778235,1682.9248964431563,0.017727886666666668,6233.422182813638,6171.888835950515,0.0,0.0,2021-01-03 10:00:00
59,-9890.534550649088,0.0,9890.534550649088,-9890.534550649088,0.0,0.0,-3091.721106133285,0.0,0.0,3091.721106133285,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1682.9248964431563,0.022015,8661.264012379423,6526.956467039053,227.2974402778235,227.2974402778235,2021-01-03 11:00:00
60,-8158.762840532027,0.0,8158.762840532027,-8158.762840532027,0.0,0.0,-4858.263022013649,0.0,0.0,4858.263022013649,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,223.42708119389638,84.80537991049482,0.0,-84.80537991049482,1767.730276353651,0.021939215,7045.434314208812,5341.760694699207,142.4920603673287,142.4920603673287,2021-01-03 12:00:00
61,-6019.617246668102,0.0,6019.617246668102,-6019.617246668102,0.0,0.0,-7055.830360628179,0.0,0.0,7055.830360628179,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,281.84882594450113,227.2974402778235,0.0,-227.2974402778235,1995.0277166314745,0.0071382450000000005,3252.8804291510387,3889.614648917032,0.0,0.0,2021-01-03 13:00:00
62,-321.590997744137,0.0,321.590997744137,-321.590997744137,0.0,0.0,-12660.664659038237,0.0,0.0,12660.664659038237,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,1995.0277166314745,0.0230814575,247.9640868128824,217.03694855232683,227.2974402778235,227.2974402778235,2021-01-03 14:00:00
63,537.9117862450239,-537.9117862450239,0.0,0.0,537.9117862450239,0.0,-13613.359393541305,0.0,0.0,13613.359393541305,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,281.84882594450113,227.2974402778235,0.0,-227.2974402778235,2222.325156909298,0.026614783333333336,-439.35085406966806,-372.47244467309554,0.0,0.0,2021-01-03 15:00:00
64,-1282.8791702985782,0.0,1282.8791702985782,-1282.8791702985782,0.0,0.0,-11699.376486483796,0.0,0.0,11699.376486483796,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,2222.325156909298,0.03363393916666667,480.2174471698612,889.0388545128332,227.2974402778235,227.2974402778235,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,0.0,-8278.752907722886,0.0,0.0,8278.752907722886,0.0,-8158.44687637332,8158.44687637332,-144.94702572236864,120.30603134956596,0.0,0.0,0.0,2222.325156909298,0.039634,0.0,0.0,144.94702572236864,144.94702572236864,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,0.0,-7236.3081734940815,0.0,0.0,7236.3081734940815,0.0,-7131.150847544254,7131.150847544254,-126.69557343352736,105.15732594982771,0.0,0.0,0.0,2222.325156909298,0.043839189166666674,0.0,0.0,126.69557343352736,126.69557343352736,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,0.0,-8042.23721311021,0.0,0.0,8042.23721311021,0.0,-7925.368204810843,7925.368204810843,-140.8060340956241,116.869008299368,0.0,0.0,0.0,2222.325156909298,0.04116497833333333,0.0,0.0,140.8060340956241,140.8060340956241,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,0.0,-7327.961103517364,0.0,0.0,7327.961103517364,0.0,-7221.471886110506,7221.471886110506,-128.30026193597345,106.48921740685796,0.0,0.0,0.0,2222.325156909298,0.03925110749999999,0.0,0.0,128.30026193597345,128.30026193597345,2021-01-03 20:00:00
69,-7393.025386812183,0.0,7393.025386812183,-7393.025386812183,0.0,0.0,-5589.230269970191,0.0,0.0,5589.230269970191,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,2222.325156909298,0.03556872083333334,5459.223486383475,5254.844415295799,227.2974402778235,227.2974402778235,2021-01-03 21:00:00
70,-7035.632632114395,0.0,7035.632632114395,-7035.632632114395,0.0,0.0,-5946.623024667979,0.0,0.0,5946.623024667979,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,2222.325156909298,0.037859740833333336,5842.701695758248,5071.674274805792,227.2974402778235,227.2974402778235,2021-01-03 22:00:00
71,-6158.700871719264,0.0,6158.700871719264,-6158.700871719264,0.0,0.0,-6823.55478506311,0.0,0.0,6823.55478506311,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,2222.325156909298,0.03681960916666666,4614.961965378413,4531.735497903862,227.2974402778235,227.2974402778235,2021-01-03 23:00:00
72,-7030.923123593394,0.0,7030.923123593394,-7030.923123593394,0.0,0.0,-5951.33253318898,0.0,0.0,5951.33253318898,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,2222.325156909298,0.03674939083333333,6217.645943827239,5190.613939680747,227.2974402778235,227.2974402778235,2021-01-04 00:00:00
73,-8304.102547777102,0.0,8304.102547777102,-8304.102547777102,0.0,0.0,-4678.153109005272,0.0,0.0,4678.153109005272,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,2222.325156909298,0.03320560833333334,7359.746436448318,6245.199995198651,227.2974402778235,227.2974402778235,2021-01-04 01:00:00
74,-5625.931133214684,0.0,5625.931133214684,-5625.931133214684,0.0,0.0,-7356.3245235676895,0.0,0.0,7356.3245235676895,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,2222.325156909298,0.0323518625,4570.117717660098,4260.620674860323,227.2974402778235,227.2974402778235,2021-01-04 02:00:00
75,-4698.010599462266,0.0,4698.010599462266,-4698.010599462266,0.0,0.0,-8284.245057320108,0.0,0.0,8284.245057320108,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,2222.325156909298,0.032240235000000006,3101.0812468220893,3552.031484036349,227.2974402778235,227.2974402778235,2021-01-04 03:00:00
76,-3516.9125085842115,0.0,3516.9125085842115,-3516.9125085842115,0.0,0.0,-9465.343148198162,0.0,0.0,9465.343148198162,0.0,-12793.59878135178,12793.59878135178,-227.2974402778235,188.65687543059352,0.0,0.0,0.0,2222.325156909298,0.034640681666666666,2853.2519343358645,2650.8825979466856,227.2974402778235,227.2974402778235,2021-01-04 04:00:00
