,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
23,-11167.807474321402,0.0,11167.807474321402,-11167.807474321402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11005.517983248625,11005.517983248625,-195.52950731659993,162.28949107277793,107.84393109919459,-171.34731909132455,4.442515778836726e-09,-87.68557621740541,0.03562931083333334,7336.705080014788,2547.9405911427857,259.03289530872996,2021-01-01 23:00:00
24,-11167.807472348764,0.0,11167.807472348764,-11167.807472348764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11005.517981304652,11005.517981304652,-195.52950728206235,162.28949104411174,128.8072767561085,-72.30447933763108,56.502797422919976,-66.72223052595393,0.03417145083333333,2428.9103453384732,2222.4303732449507,139.026709863585,2021-01-02 00:00:00
25,-11167.807474050634,0.0,11167.807474050634,-11167.807474050634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11005.517982981792,11005.517982981792,-195.52950731185925,162.28949106884318,117.53468963768361,-106.56329913558423,67.47418792501938,-77.9948176741757,0.023181845,7700.498664201215,3314.0858324048027,184.55811680975995,2021-01-02 01:00:00
26,-8194.195720083691,0.0,8194.195720083691,-8194.195720083691,0.0,0.0,-2973.611753168555,-7.358994480455294e-08,0.0,2973.611753168555,0.0,-11005.517982195004,11005.517982195004,-195.5295072978808,162.28949105724107,116.55817263508885,-111.65088079562727,72.38147976448099,-78.97133466279205,0.03191728333333333,1650.241671229326,3010.431240115676,190.6222154584193,2021-01-02 02:00:00
27,5244.578832198128,-5244.578832198128,0.0,0.0,5244.578832198128,0.0,-16412.386306078573,-1.0525764082558453e-07,0.0,16412.386306078573,0.0,-11005.517982814077,11005.517982814077,-195.52950730887954,162.28949106637,132.93213044361855,-130.6899689373938,74.6236412707058,-62.59737686526099,0.03434,0.0,-2026.443956879387,193.28734580265478,2021-01-02 03:00:00
28,5244.578832564802,-5244.578832564802,0.0,0.0,5244.578832564802,-3.156945636514289e-09,-16412.38630609894,-8.489223546348512e-08,-3.2635723858538e-09,16412.38630609894,3.156945636514289e-09,-11005.517982475914,11005.517982475914,-195.52950730287156,162.2894910613834,131.18175128842537,-128.3956034873255,77.40978907180572,-64.34775601444619,0.03707623333333333,0.0,-1885.8003591862744,192.7433595017717,2021-01-02 04:00:00
29,5244.578832683545,-5244.578832683545,0.0,0.0,5244.578832683545,-2.5097617981106872e-08,-16412.386306100274,-8.355709724128246e-08,-1.8041792839726775e-08,16412.386306100274,2.5097617981106872e-08,-11005.517982381833,11005.517982381833,-195.52950730120008,162.28949105999607,131.07571498395575,-128.09198331470728,80.39352074105423,-64.45379231724434,0.03758390416666666,-243.42308251167853,-1789.4689212110604,192.5457756319516,2021-01-02 05:00:00
30,4177.087622936506,-4177.087622936506,0.0,0.0,4177.087622936506,-4.1546523371771904e-08,-15344.895096765045,-9.08694346435368e-08,-2.5526737092521078e-08,15344.895096765045,4.1546523371771904e-08,-11005.517982803864,11005.517982803864,-195.5295073086981,162.28949106621943,130.90430043556324,-129.32569835695386,81.9721228196636,-64.62520687313487,0.03435370333333333,-1696.4306764162802,-1471.3292073364655,193.95090523008872,2021-01-02 06:00:00
31,5244.578832357489,-5244.578832357489,0.0,0.0,5244.578832357489,-1.1785112017465491e-07,-16412.386306094886,-8.894494385458529e-08,-4.375680245037751e-08,16412.386306094886,1.1785112017465491e-07,-11005.517982789246,11005.517982789246,-195.52950730843838,162.28949106600385,131.15732118649404,-128.76634206018173,84.36310194597594,-64.37218612194432,0.034228124166666665,-800.5351540535374,-1769.0850840256053,193.13852818212604,2021-01-02 07:00:00
32,5244.578832532446,-5244.578832532446,0.0,0.0,5244.578832532446,-2.6275278841817053e-07,-16412.386306097123,-8.670758688822389e-08,-5.746432651524565e-08,16412.386306097123,2.6275278841817053e-07,-11005.517982761832,11005.517982761832,-195.52950730795135,162.2894910655996,131.36660749513808,-128.54332765922027,87.18638178189389,-64.16289981281328,0.034316110000000004,-355.7053834551615,-1815.2567670188507,192.70622747203356,2021-01-02 08:00:00
33,5244.578833081436,-5244.578833081436,0.0,0.0,5244.578833081436,-3.1588056431560323e-07,-16412.38630610434,-7.948983693495393e-08,-5.6372609473517155e-08,16412.38630610434,3.1588056431560323e-07,-11005.517982280287,11005.517982280287,-195.52950729939596,162.28949105849864,131.3933672774186,-128.89893120837678,89.68081785093574,-64.13614002197737,0.037781666666666665,0.0,-1985.59373339582,193.03507123035416,2021-01-02 09:00:00
34,5244.578832943686,-5244.578832943686,0.0,0.0,5244.578832943686,-2.0379753156919333e-07,-16412.38630610311,-8.071947377175093e-08,-5.087057378702304e-08,16412.38630610311,2.0379753156919333e-07,-11005.517982304369,11005.517982304369,-195.52950729982382,162.28949105885377,131.26121008345783,-130.03265954502382,90.90936838936977,-64.268297216366,0.03778,0.0,-2037.2620600623304,194.3009567613898,2021-01-02 10:00:00
35,5244.578832928561,-5244.578832928561,0.0,0.0,5244.578832928561,-1.8771927273441118e-07,-16412.386306102948,-8.088318281807005e-08,-4.9640808263057126e-08,16412.386306102948,1.8771927273441118e-07,-11005.51798230327,11005.51798230327,-195.5295072998043,162.28949105883757,131.28098876082237,-130.42123526995334,91.7691218802388,-64.24851853898193,0.03779833333333333,0.0,-2126.172513432691,194.66975380893527,2021-01-02 11:00:00
36,5244.578832978085,-5244.578832978085,0.0,0.0,5244.578832978085,-2.2742221351673133e-07,-16412.386306103403,-8.042843546718359e-08,-5.2399142192618975e-08,16412.386306103403,2.2742221351673133e-07,-11005.517982294037,11005.517982294037,-195.52950729964027,162.28949105870143,131.39625318788927,-130.30644635734583,92.85892871078227,-64.13325411175101,0.0378,0.0,-2073.96939178559,194.43970046909686,2021-01-02 12:00:00
37,5244.578832995459,-5244.578832995459,0.0,0.0,5244.578832995459,-2.4155978946720016e-07,-16412.38630610355,-8.027927833609283e-08,-5.32054463678557e-08,16412.38630610355,2.4155978946720016e-07,-11005.517982290996,11005.517982290996,-195.52950729958621,162.28949105865655,131.49454425287996,-130.2328366740378,94.12063628962444,-64.03496304670627,0.03779833333333333,0.0,-2047.039035410385,194.26779972074405,2021-01-02 13:00:00
38,5244.5788329277775,-5244.5788329277775,0.0,0.0,5244.5788329277775,-1.864401604388588e-07,-16412.386306102904,-8.092683856375515e-08,-4.954498404412955e-08,16412.386306102904,1.864401604388588e-07,-11005.517982302736,11005.517982302736,-195.5295072997948,162.28949105882967,131.53454648354676,-130.42583339954984,95.2293493736214,-63.99496081624804,0.03779833333333333,0.0,-1994.1957289574693,194.42079421579788,2021-01-02 14:00:00
39,5244.578832917357,-5244.578832917357,0.0,0.0,5244.578832917357,-1.7760772664652974e-07,-16412.38630610276,-8.107235771603882e-08,-4.880885512482865e-08,16412.38630610276,1.7760772664652974e-07,-11005.517982304156,11005.517982304156,-195.52950729982004,162.28949105885061,131.7448169972789,-129.80705400448022,97.1671123664201,-63.784690302541144,0.037794999999999995,0.0,-1878.1105008438572,193.59174430702137,2021-01-02 15:00:00
40,5244.578832819285,-5244.578832819285,0.0,0.0,5244.578832819285,-9.518708599153625e-08,-16412.38630610172,-8.211281965486705e-08,-3.7995112947256056e-08,16412.38630610172,9.518708599153625e-08,-11005.517982318559,11005.517982318559,-195.52950730007592,162.289491059063,132.43053314821242,-127.20831887063355,102.38932664399896,-63.09897415186349,0.03783181916666666,-7.193397458714814,-1705.8869966891878,190.30729302249705,2021-01-02 16:00:00
41,5244.578851107802,-5244.578851107802,0.0,0.0,5244.578851107802,-8.019426362405664e-08,-16412.386306110973,-7.285780156962574e-08,-3.341530963802056e-08,16412.386306110973,8.019426362405664e-08,-11005.517964290153,11005.517964290153,-195.52950697977428,162.28949079321265,136.75242126010133,-112.0966439357672,127.04510396833312,-58.77708571967297,0.04351770083333333,-724.7288870542778,-1636.8440782909113,170.87372965544017,2021-01-02 17:00:00
42,15752.583434971531,-15752.583434971531,0.0,0.0,15752.583434971531,-1.850846421008753e-08,-16412.386306111042,-7.278867997229099e-08,-1.4228711985359057e-08,16412.386306111042,1.850846421008753e-08,-650.2146800636788,650.2146800636788,-11.552037463060284,9.588191094340035,5.18021326985406,-61.575952695035696,70.64936454315148,-6.3718241932062245,0.044070819166666664,0.0,-4677.180704987255,67.94777688824192,2021-01-02 18:00:00
43,5244.578832668162,-5244.578832668162,0.0,0.0,5244.578832668162,0.0,-16412.386306087144,-9.668656275607646e-08,0.0,16412.386306087144,0.0,-11005.517982359317,11005.517982359317,-195.52950730080005,162.28949105966404,138.05738654536734,-113.29467751955389,95.41207356896497,-57.472120755432705,0.0378,0.0,-1499.155212722256,170.7667982749866,2021-01-02 19:00:00
44,5244.578832673661,-5244.578832673661,0.0,0.0,5244.578832673661,0.0,-16412.386306087003,-9.682844392955303e-08,0.0,16412.386306087003,0.0,-11005.51798235376,11005.51798235376,-195.52950730070134,162.2894910595821,133.92574992054625,-128.968924135323,100.36889935418823,-61.60375738015508,0.03779333333333333,0.0,-1617.7035677660067,190.57268151547808,2021-01-02 20:00:00
45,5244.578832674119,-5244.578832674119,0.0,0.0,5244.578832674119,0.0,-16412.386306086875,-9.695577318780124e-08,0.0,16412.386306086875,0.0,-11005.517982353183,11005.517982353183,-195.52950730069108,162.28949105957358,133.79265862297032,-130.58590963529807,103.57564834186051,-61.73684867772075,0.037781666666666665,0.0,-1694.5538656171318,192.32275831301882,2021-01-02 21:00:00
46,5244.57883235202,-5244.57883235202,0.0,0.0,5244.57883235202,0.0,-16412.386306081724,-1.0210715117864311e-07,0.0,16412.386306081724,0.0,-11005.517982665522,11005.517982665522,-195.52950730624025,162.2894910641794,136.66098933769607,-121.98454078404521,118.25209689551141,-58.86851796854417,0.03576632166666666,-1246.957222937855,-1809.3434204096634,180.8530587525894,2021-01-02 22:00:00
47,5244.578832655074,-5244.578832655074,0.0,0.0,5244.578832655074,0.0,-16412.386306087505,-9.632640285417438e-08,0.0,16412.386306087505,0.0,-11005.517982372572,11005.517982372572,-195.52950730103555,162.2894910598595,150.9096826175261,-80.43107442850969,188.73070508452787,-44.619824683509435,0.03778666666666667,0.0,-1824.3163941404516,125.05089911201912,2021-01-02 23:00:00
48,5244.578832114631,-5244.578832114631,0.0,0.0,5244.578832114631,0.0,-16412.386306091572,-9.225914254784584e-08,0.0,16412.386306091572,0.0,-11005.517982909168,11005.517982909168,-195.529507310569,162.28949106777225,117.12744342026758,-196.2252842452487,109.63286425954671,-78.40206389030139,0.037784955,-391.67419408080605,-1866.6887571288196,274.6273481355501,2021-01-03 00:00:00
49,5244.578832099834,-5244.578832099834,0.0,0.0,5244.578832099834,0.0,-16412.386306092252,-9.157884051091969e-08,0.0,16412.386306092252,0.0,-11005.51798292442,11005.51798292442,-195.52950731083996,162.28949106799715,129.14201540814182,-136.81991661199942,101.95496305568913,-66.38749190269813,0.03778666666666667,0.0,-2066.2663480991137,203.20740851469753,2021-01-03 01:00:00
50,5244.578832098478,-5244.578832098478,0.0,0.0,5244.578832098478,0.0,-16412.38630609232,-9.150971891358495e-08,0.0,16412.38630609232,0.0,-11005.517982925825,11005.517982925825,-195.52950731086491,162.28949106801787,130.78518797496548,-132.34882600265996,100.3913250279947,-64.74431933589945,0.03779333333333333,0.0,-2193.1914231070673,197.0931453385594,2021-01-03 02:00:00
51,5219.0046876900315,-5219.0046876900315,0.0,0.0,5219.0046876900315,0.0,-16386.81216168585,-9.147333912551403e-08,0.0,16386.81216168585,0.0,-11005.517982927773,11005.517982927773,-195.52950731089953,162.2894910680466,131.00446100987858,-134.30056823384086,97.09521780403249,-64.52504630102095,0.03778,0.0,-2178.3521779765874,198.8256145348618,2021-01-03 03:00:00
52,1589.478413603384,-1589.478413603384,0.0,0.0,1589.478413603384,-7.538053869176941e-10,-12757.285887695616,-8.591996447648853e-08,-7.828883645599397e-10,12757.285887695616,7.538053869176941e-10,-11005.51798302353,11005.51798302353,-195.5295073126008,162.28949106945865,130.52538256071855,-133.66472809216424,93.95587227258683,-65.00412475188223,0.03516025583333333,-1186.4975492644794,-584.941051781555,198.66885284404646,2021-01-03 04:00:00
53,-2652.1534810234057,0.0,2652.1534810234057,-2652.1534810234057,0.0,-6.93819571995417e-08,-8515.653992807558,-5.999572749715298e-08,-3.180963740687009e-08,8515.653992807558,6.93819571995417e-08,-11005.517982833686,11005.517982833686,-195.52950730922794,162.28949106665917,128.44631357660637,-118.25411539805499,104.14807045113825,-67.08319373262155,0.03412485333333334,2317.5091065297092,864.4753202246139,185.33730913067654,2021-01-03 05:00:00
54,-7386.868154747351,0.0,7386.868154747351,-7386.868154747351,0.0,-1.937610203427809e-07,-3780.9393190046258,-7.05608727002982e-08,-4.672221961518043e-08,3780.9393190046258,1.937610203427809e-07,-11005.517982878418,11005.517982878418,-195.52950731002267,162.2894910673188,129.5140701954423,-115.43304018087406,118.22910046570651,-66.0154371145804,0.0328060325,4100.232129176844,2565.9494657801633,181.44847729545444,2021-01-03 06:00:00
55,4006.4726295396863,-4006.4726295396863,0.0,0.0,4006.4726295396863,-3.6948607800838575e-07,-11790.99411889752,-6.303162081167102e-08,-4.903588699425344e-08,11790.99411889752,3.6948607800838575e-07,-7671.397581232498,7671.397581232498,-136.29386565641494,113.12390849482439,87.80165498106875,-109.11522920061209,96.91552624616318,-48.49221067534617,0.04874497916666667,-909.4128951355026,-1514.5118913598283,157.60743987595828,2021-01-03 07:00:00
56,5244.578832640304,-5244.578832640304,0.0,0.0,5244.578832640304,-4.2175842245568983e-07,-16412.386306109267,-7.456401363015175e-08,-5.6812806066229193e-08,16412.386306109267,4.2175842245568983e-07,-11005.517982824202,11005.517982824202,-195.52950730905943,162.2894910665193,131.18492549063396,-128.84400143457003,99.25645030222715,-64.34458181842547,0.039230000833333334,-1260.2641788088663,-1901.0890040395543,193.1885832529955,2021-01-03 08:00:00
57,3497.094104673806,-3497.094104673806,0.0,0.0,3497.094104673806,-3.1895937907693554e-07,-14664.901578291368,-7.595372153446078e-08,-5.5066902886966754e-08,14664.901578291368,3.1895937907693554e-07,-11005.517982869338,11005.517982869338,-195.52950730986134,162.2894910671849,132.49817564536298,-126.22151954211341,105.53310640547672,-63.03133166449835,0.03867,0.0,-1262.2657691805548,189.25285120661175,2021-01-03 09:00:00
58,-9.957601106679406e-06,0.0,9.957601106679406e-06,-9.957601106679406e-06,0.0,-3.38877505123881e-07,-6448.133032921506,-5.440415407065302e-08,-4.490398251741773e-08,6448.133032921506,3.38877505123881e-07,-6354.429401535444,6354.429401535444,-112.89595383438606,93.70364168254042,71.27998847270948,-82.32206090067875,94.49103397750747,-41.61596536167658,0.046527500000000006,0.0,3.823790181134422e-06,123.93802626235532,2021-01-03 10:00:00
59,-6453.781753123235,0.0,6453.781753123235,-6453.781753123235,0.0,-4.150976751892968e-07,-4714.025719459651,-5.989841156406328e-08,-4.803195863153929e-08,4714.025719459651,4.150976751892968e-07,-11005.517981944437,11005.517981944437,-195.52950729342908,162.28949105354613,135.39934367433517,-96.78749012033357,133.1028875315091,-60.13016361909391,0.03867,0.0,2429.424022774562,156.9176537394275,2021-01-03 11:00:00
60,1597.5116996114177,-1597.5116996114177,0.0,0.0,1597.5116996114177,-4.215862969287087e-07,-1597.5117113959564,-7.176799954322632e-08,-5.381200117517958e-08,1597.5117113959564,4.215862969287087e-07,-1.2028747176156748e-05,1.2028747176156748e-05,-2.1370870617537372e-07,1.7737822612556018e-07,9.514078974107357e-08,-65.75098426262134,67.35190336402857,-1.1856791643430015e-07,0.049805,0.0,-598.090531336295,65.75098438118926,2021-01-03 12:00:00
61,-10845.761465062917,0.0,10845.761465062917,-10845.761465062917,0.0,-3.9805463039824525e-07,-322.0460061382047,-1.2019887662972906e-07,-4.6560021218552644e-08,322.0460061382047,3.9805463039824525e-07,-11005.517980565957,11005.517980565957,-195.52950726893832,162.2894910332188,133.69289070289776,-102.24532682831978,98.7994672386066,-61.83661656604056,0.040390833333333334,0.0,3743.447475706751,164.08194339436034,2021-01-03 13:00:00
62,-11167.807472625873,0.0,11167.807472625873,-11167.807472625873,0.0,-1.64022427893477e-07,0.0,0.0,-3.933752617352463e-08,0.0,1.64022427893477e-07,-11005.517981739375,11005.517981739375,-195.52950728978584,162.28949105052223,117.72045059864745,-108.79646231642617,107.72345552082788,-77.80905669113844,0.03866833333333334,0.0,3666.027323760001,186.60551900756462,2021-01-03 14:00:00
63,-11167.80747132782,0.0,11167.80747132782,-11167.80747132782,0.0,-8.67673515064977e-09,0.0,0.0,-7.038602566890726e-09,0.0,8.67673515064977e-09,-11005.517980307095,11005.517980307095,-195.52950726433926,162.28949102940157,121.31243321547518,-97.94949886225572,131.08638987404734,-74.21707404886413,0.040375,0.0,3316.475385025823,172.16657291111986,2021-01-03 15:00:00
64,2.7958139919275693e-10,-2.7958139919275693e-10,0.0,0.0,2.7958139919275693e-10,-7.89033522867182e-10,0.0,0.0,-2.997171107708174e-10,0.0,7.89033522867182e-10,-5.020488150064367e-10,5.020488150064367e-10,-8.919648997576287e-12,7.403308667988317e-12,4.428645838762341e-12,-65.8811908761702,65.20519899788161,-4.491003158813947e-12,0.08771666666666668,0.0,-7.907238220659533e-11,65.88119087617468,2021-01-03 16:00:00
65,-11167.807472704315,0.0,11167.807472704315,-11167.807472704315,0.0,-1.3272860200167495e-09,0.0,0.0,-1.2546083397533634e-09,0.0,1.3272860200167495e-09,-11005.517981656345,11005.517981656345,-195.5295072883107,162.28949104929788,121.59234899604327,-97.39311679720097,89.40443119672389,-73.93715829226747,0.038722435,67.24318914577074,3057.2539227921884,171.33027508946844,2021-01-03 17:00:00
66,-9391.448486458396,0.0,9391.448486458396,-9391.448486458396,0.0,0.0,-1776.358986340992,-7.209382602013648e-08,0.0,1776.358986340992,0.0,-11005.51798174873,11005.51798174873,-195.52950728995205,162.2894910506602,117.37832404851457,-111.0427828026978,95.73997244254065,-78.15118324143752,0.03867,0.0,2527.411205308717,189.19396604413532,2021-01-03 18:00:00
