,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
32,0,0,0,0,0,-13603.44414,-219.907507,0,0,219.907507,13603.44414,-13622.47204,13622.47204,-242.023615,200.8796004,242.023615,-180,1621.727327,0,0.033228744,0,0,180,2021/1/2 8:00
33,0,0,0,0,0,-14420.41939,-414.869598,0,0,414.869598,14420.41939,-14619.70402,14619.70402,-259.7409343,215.5849755,259.7409343,-180,1701.468261,0,0.033507107,0,0,180,2021/1/2 9:00
34,-1853.129827,0,1853.129827,-1853.129827,0,-14420.41939,-374.8179591,0,0,374.8179591,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1812.953142,0,0.028993333,820.3917388,1251.634377,180,2021/1/2 10:00
35,-3011.464413,0,3011.464413,-3011.464413,0,-13372.11154,-264.79123,0,0,264.79123,13372.11154,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1924.438023,0,0.024357813,2444.986098,1933.658484,180,2021/1/2 11:00
36,-2133.041783,0,2133.041783,-2133.041783,0,-13943.88174,-571.4436593,0,0,571.4436593,13943.88174,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,2035.922904,0,0.018562346,1435.686972,1365.011833,180,2021/1/2 12:00
37,-1509.944537,0,1509.944537,-1509.944537,0,-14310.56453,-827.8581139,0,0,827.8581139,14310.56453,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,2147.407785,0,0.021483533,1239.205253,972.4831509,180,2021/1/2 13:00
38,0,0,0,0,0,-11883.63436,-1277.347763,0,0,1277.347763,11883.63436,-12969.72801,12969.72801,-230.4266398,191.254111,230.4266398,-180,2197.834425,0,0.031621923,0,0,180,2021/1/2 14:00
39,0,0,0,0,0,-12389.04172,-1773.180645,0,0,1773.180645,12389.04172,-13956.41833,13956.41833,-247.9566709,205.8040368,247.9566709,-180,2265.791096,0,0.032781285,0,0,180,2021/1/2 15:00
40,0,0,0,0,0,-8970.605786,-2585.460376,0,0,2585.460376,8970.605786,-11388.13453,11388.13453,-202.3272633,167.9316285,202.3272633,-180,2288.118359,0,0.034914178,0,0,180,2021/1/2 16:00
41,0,0,0,0,0,-6429.696507,-2694.464284,0,0,2694.464284,6429.696507,-8991.569375,8991.569375,-159.7486945,132.5914164,159.7486945,-180,2267.867053,0,0.040146523,0,0,180,2021/1/2 17:00
42,4442.918103,-4442.918103,0,0,4442.918103,-1470.480477,-2972.437626,0,0,2972.437626,1470.480477,0,0,0,0,0,-180,2087.867053,0,0.042575332,-3259.660331,-3171.118223,180,2021/1/2 18:00
43,3323.84062,-3323.84062,0,0,3323.84062,0,-3323.84062,0,0,3323.84062,0,0,0,0,0,0,-180,1907.867053,0,0.064303671,-2235.001661,-2397.299629,180,2021/1/2 19:00
44,0,0,0,0,0,0,-2397.58883,0,0,2397.58883,0,-2362.747303,2362.747303,-41.97774396,34.84152748,41.97774396,-180,1769.844797,0,0.038511146,0,0,180,2021/1/2 20:00
45,-5277.664435,0,5277.664435,-5277.664435,0,0,-1626.250982,0,0,1626.250982,0,-6803.58839,6803.58839,-120.8759359,100.3270268,120.8759359,-180,1710.720733,0,0.032402664,3475.065354,3803.899652,180,2021/1/2 21:00
46,0,0,0,0,0,0,-1440.594868,0,0,1440.594868,0,-1419.660284,1419.660284,-25.22239083,20.93458439,25.22239083,-180,1555.943124,0,0.034856782,0,0,180,2021/1/2 22:00
47,0,0,0,0,0,0,-1407.89544,0,0,1407.89544,0,-1387.43604,1387.43604,-24.64987889,20.45939948,24.64987889,-180,1400.593003,0,0.03649027,0,0,180,2021/1/2 23:00
48,0,0,0,0,0,0,-1551.642091,0,0,1551.642091,0,-1529.09378,1529.09378,-27.16664076,22.54831183,27.16664076,-180,1247.759644,0,0.037752062,0,0,180,2021/1/3 0:00
49,0,0,0,0,0,0,-1930.659486,0,0,1930.659486,0,-1902.603331,1902.603331,-33.80259724,28.05615571,33.80259724,-180,1101.562241,0,0.034041074,0,0,180,2021/1/3 1:00
50,-15594.11401,0,15594.11401,-15594.11401,0,0,-1054.253174,0,0,1054.253174,0,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1213.047122,0,0.031891873,12626.16788,11884.75231,180,2021/1/3 2:00
51,-15856.15485,0,15856.15485,-15856.15485,0,0,-792.2123355,0,0,792.2123355,0,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1324.532003,0,0.028000076,12888.04932,12014.0976,180,2021/1/3 3:00
52,0,0,0,0,0,0,-1074.330454,0,0,1074.330454,0,-1058.718388,1058.718388,-18.80971756,15.61206557,18.80971756,-180,1163.341721,0,0.035216667,0,0,180,2021/1/3 4:00
53,0,0,0,0,0,0,-2130.825807,0,0,2130.825807,0,-2099.860854,2099.860854,-37.30717254,30.96495321,37.30717254,-180,1020.648893,0,0.034296141,0,0,180,2021/1/3 5:00
54,-9180.938908,0,9180.938908,-9180.938908,0,-5072.257811,-2395.170462,0,0,2395.170462,5072.257811,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1132.133774,0,0.027982611,5393.617216,6689.750307,180,2021/1/3 6:00
55,-6938.992328,0,6938.992328,-6938.992328,0,-9256.678352,-452.6965012,0,0,452.6965012,9256.678352,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1243.618655,0,0.028420974,2863.614064,4867.527374,180,2021/1/3 7:00
56,-2632.617705,0,2632.617705,-2632.617705,0,-12732.47878,-1283.2707,0,0,1283.2707,12732.47878,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1355.103536,0,0.031618439,1667.095033,1812.283909,180,2021/1/3 8:00
57,-521.3365134,0,521.3365134,-521.3365134,0,-14420.41939,-1706.611273,0,0,1706.611273,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1466.588417,0,0.031712921,224.7518077,348.0530232,180,2021/1/3 9:00
58,-221.5542495,0,221.5542495,-221.5542495,0,-14420.41939,-2006.393537,0,0,2006.393537,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1578.073298,0,0.017727887,142.2546535,140.8503839,180,2021/1/3 10:00
59,-385.7107869,0,385.7107869,-385.7107869,0,-14420.41939,-1842.236999,0,0,1842.236999,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1689.558179,0,0.022015,337.7717292,254.5380638,180,2021/1/3 11:00
60,666.9031996,-666.9031996,0,0,666.9031996,-14420.41939,-2894.850986,0,0,2894.850986,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1801.04306,0,0.021939215,-575.8989173,-436.6393984,180,2021/1/3 12:00
61,1976.348561,-1976.348561,0,0,1976.348561,-14420.41939,-4204.296347,0,0,4204.296347,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1912.527941,0,0.007138245,-1067.979124,-1277.030415,180,2021/1/3 13:00
62,5254.188827,-5254.188827,0,0,5254.188827,-14358.55573,-7544.000274,0,0,7544.000274,14358.55573,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,2024.012822,0,0.023081458,-4051.264319,-3545.973358,180,2021/1/3 14:00
63,4970.393828,-4970.393828,0,0,4970.393828,-13507.0868,-8111.67421,0,0,8111.67421,13507.0868,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,2135.497703,0,0.026614783,-4059.674521,-3441.706963,180,2021/1/3 15:00
64,2010.946357,-2010.946357,0,0,2010.946357,-11688.1077,-6971.205841,0,0,6971.205841,11688.1077,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,2246.982584,0,0.033633939,-752.7532978,-1393.591452,180,2021/1/3 16:00
65,0,0,0,0,0,-7697.339162,-4932.988582,0,0,4932.988582,7697.339162,-12446.78505,12446.78505,-221.135775,183.5426933,221.135775,-180,2288.118359,0,0.039634,0,0,180,2021/1/3 17:00
66,5769.193976,-5769.193976,0,0,5769.193976,-1457.357882,-4311.836093,0,0,4311.836093,1457.357882,0,0,0,0,0,-180,2108.118359,0,0.043839189,-3776.164946,-4083.066914,180,2021/1/3 18:00
67,0,0,0,0,0,0,-4792.05803,0,0,4792.05803,0,-4722.420309,4722.420309,-83.90086843,69.6377208,83.90086843,-180,2012.019227,0,0.041164978,0,0,180,2021/1/3 19:00
68,0,0,0,0,0,0,-4366.448529,0,0,4366.448529,0,-4302.995724,4302.995724,-76.4491626,63.45280496,76.4491626,-180,1908.46839,0,0.039251107,0,0,180,2021/1/3 20:00
69,0,0,0,0,0,0,-3330.40609,0,0,3330.40609,0,-3282.008953,3282.008953,-58.30980374,48.3971371,58.30980374,-180,1786.778194,0,0.035568721,0,0,180,2021/1/3 21:00
70,0,0,0,0,0,0,-3543.362607,0,0,3543.362607,0,-3491.870806,3491.870806,-62.03831381,51.49180047,62.03831381,-180,1668.816508,0,0.037859741,0,0,180,2021/1/3 22:00
71,0,0,0,0,0,0,-4065.892317,0,0,4065.892317,0,-4006.807166,4006.807166,-71.18692934,59.08515135,71.18692934,-180,1560.003437,0,0.036819609,0,0,180,2021/1/3 23:00
72,0,0,0,0,0,0,-3546.168821,0,0,3546.168821,0,-3494.63624,3494.63624,-62.0874459,51.53258009,62.0874459,-180,1442.090883,0,0.036749391,0,0,180,2021/1/4 0:00
73,-2301.094378,0,2301.094378,-2301.094378,0,0,-2787.530456,0,0,2787.530456,0,-5014.677433,5014.677433,-89.09325389,73.94740073,89.09325389,-180,1351.184137,0,0.033205608,2039.410165,1730.565647,180,2021/1/4 1:00
74,-12265.01799,0,12265.01799,-12265.01799,0,0,-4383.349193,0,0,4383.349193,0,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1462.669018,0,0.032351863,9963.253137,9288.522731,180,2021/1/4 2:00
75,-11712.10604,0,11712.10604,-11712.10604,0,0,-4936.261142,0,0,4936.261142,0,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1574.153899,0,0.032240235,7730.972851,8855.188492,180,2021/1/4 3:00
76,0,0,0,0,0,0,-5640.031801,0,0,5640.031801,0,-5558.071408,5558.071408,-98.74746157,81.9603931,98.74746157,-180,1492.90136,0,0.034640682,0,0,180,2021/1/4 4:00
77,0,0,0,0,0,0,-6049.195935,0,0,6049.195935,0,-5961.289609,5961.289609,-105.9112367,87.90632646,105.9112367,-180,1418.812597,0,0.035594834,0,0,180,2021/1/4 5:00
78,0,0,0,0,0,-4402.818012,-5614.092058,0,0,5614.092058,4402.818012,-9871.345307,9871.345307,-175.3792313,145.564762,175.3792313,-180,1414.191828,0,0.035229447,0,0,180,2021/1/4 6:00
79,0,0,0,0,0,-8938.736627,-6684.259709,0,0,6684.259709,8938.736627,-15395.96447,15395.96447,-273.5323638,227.0318619,273.5323638,-180,1507.724192,0,0.039708638,0,0,180,2021/1/4 7:00
80,3730.731809,-3730.731809,0,0,3730.731809,-13438.84931,-6940.249684,0,0,6940.249684,13438.84931,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1619.209073,0,0.041757922,-2628.946799,-2694.632852,180,2021/1/4 8:00
81,3618.219792,-3618.219792,0,0,3618.219792,-14420.41939,-5846.167578,0,0,5846.167578,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1730.693954,0,0.042029122,-2796.71564,-2558.598154,180,2021/1/4 9:00
82,3786.115234,-3786.115234,0,0,3786.115234,-14420.41939,-6014.06302,0,0,6014.06302,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1842.178835,0,0.037659248,-3115.996241,-2613.833872,180,2021/1/4 10:00
83,7112.325959,-7112.325959,0,0,7112.325959,-14420.41939,-9340.273745,0,0,9340.273745,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1953.663716,0,0.040742232,-6475.760703,-4964.345981,180,2021/1/4 11:00
84,6107.057674,-6107.057674,0,0,6107.057674,-14420.41939,-8335.005461,0,0,8335.005461,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,2065.148597,0,0.042604665,-5526.520313,-4211.438313,180,2021/1/4 12:00
85,6833.297816,-6833.297816,0,0,6833.297816,-14420.41939,-9061.245602,0,0,9061.245602,14420.41939,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,2176.633478,0,0.039812157,-5888.959609,-4618.881491,180,2021/1/4 13:00
86,6347.574513,-6347.574513,0,0,6347.574513,-12537.88944,-10458.05225,0,0,10458.05225,12537.88944,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,2288.118359,0,0.042971517,-5622.361195,-4400.619945,180,2021/1/4 14:00
87,17007.20718,-17007.20718,0,0,17007.20718,-11115.40017,-9805.096975,0,0,9805.096975,11115.40017,-3856.422413,3856.422413,-68.51511901,56.86754878,68.51511901,-180,2176.633478,0,0.045628698,-15752.57293,-12035.81962,180,2021/1/4 15:00
88,3940.246185,-3940.246185,0,0,3940.246185,-10660.79599,-9927.817374,0,0,9927.817374,10660.79599,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,2288.118359,0,0.040277245,-3114.898387,-2718.386707,180,2021/1/4 16:00
89,16077.65339,-16077.65339,0,0,16077.65339,-7023.775119,-9053.878273,0,0,9053.878273,7023.775119,0,0,0,0,0,-180,2108.118359,0,0.173274217,-14643.00031,-11298.73298,180,2021/1/4 17:00
90,0,0,0,0,0,-1351.814727,-8874.38641,0,0,8874.38641,1351.814727,-10077.59498,10077.59498,-179.0435656,148.6061594,179.0435656,-180,2107.161925,0,0.045932263,0,0,180,2021/1/4 18:00
91,11235.4648,-11235.4648,0,0,11235.4648,0,-11235.4648,0,0,11235.4648,0,0,0,0,0,0,-180,1927.161925,0,0.048164171,-9974.534243,-7958.503916,180,2021/1/4 19:00
92,0,0,0,0,0,0,-7053.24893,0,0,7053.24893,0,-6950.751803,6950.751803,-123.4905143,102.4971268,123.4905143,-180,1870.652439,0,0.043678352,0,0,180,2021/1/4 20:00
93,0,0,0,0,0,0,-5105.252089,0,0,5105.252089,0,-5031.063063,5031.063063,-89.38436913,74.18902638,89.38436913,-180,1780.036808,0,0.039270129,0,0,180,2021/1/4 21:00
94,0,0,0,0,0,0,-4358.029887,0,0,4358.029887,0,-4294.699421,4294.699421,-76.30176636,63.33046608,76.30176636,-180,1676.338574,0,0.041169204,0,0,180,2021/1/4 22:00
95,0,0,0,0,0,0,-3818.635563,0,0,3818.635563,0,-3763.143523,3763.143523,-66.85787985,55.49204027,66.85787985,-180,1563.196454,0,0.038630887,0,0,180,2021/1/4 23:00
96,0,0,0,0,0,0,-3460.460674,0,0,3460.460674,0,-3410.173596,3410.173596,-60.58684054,50.28707765,60.58684054,-180,1443.783295,0,0.039908479,0,0,180,2021/1/5 0:00
97,0,0,0,0,0,0,-2892.544843,0,0,2892.544843,0,-2850.510663,2850.510663,-50.64359046,42.03418008,50.64359046,-180,1314.426885,0,0.039604181,0,0,180,2021/1/5 1:00
98,0,0,0,0,0,0,-2584.867268,0,0,2584.867268,0,-2547.304228,2547.304228,-45.25667411,37.56303951,45.25667411,-180,1179.683559,0,0.039014981,0,0,180,2021/1/5 2:00
99,0,0,0,0,0,0,-2277.076304,0,0,2277.076304,0,-2243.986053,2243.986053,-39.86777252,33.09025119,39.86777252,-180,1039.551332,0,0.037422248,0,0,180,2021/1/5 3:00
100,0,0,0,0,0,0,-3568.717383,0,0,3568.717383,0,-3516.85713,3516.85713,-62.48223327,51.86025361,62.48223327,-180,922.0335651,0,0.037868572,0,0,180,2021/1/5 4:00
101,0,0,0,0,0,0,-7160.783443,0,0,7160.783443,0,-7056.723636,7056.723636,-125.3732626,104.0598079,125.3732626,-180,867.4068277,0,0.037569617,0,0,180,2021/1/5 5:00
102,-9998.881655,0,9998.881655,-9998.881655,0,-3071.062108,-3578.423418,0,0,3578.423418,3071.062108,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,978.8917087,0,0.032036425,6645.702584,7304.591984,180,2021/1/5 6:00
103,-3101.338171,0,3101.338171,-3101.338171,0,-7547.554116,-5999.474895,0,0,5999.474895,7547.554116,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1090.37659,0,0.028712333,2639.099121,2162.543214,180,2021/1/5 7:00
104,-1968.476297,0,1968.476297,-1968.476297,0,-10931.30891,-3748.581974,0,0,3748.581974,10931.30891,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1201.861471,0,0.030076672,1890.562092,1359.150518,180,2021/1/5 8:00
105,-3541.555626,0,3541.555626,-3541.555626,0,-10879.19346,-2227.618092,0,0,2227.618092,10879.19346,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1313.346352,0,0.032039238,2601.520023,2394.602211,180,2021/1/5 9:00
106,-1580.736176,0,1580.736176,-1580.736176,0,-12815.71352,-2251.917486,0,0,2251.917486,12815.71352,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,1424.831233,0,0.033550795,840.273687,1060.455416,180,2021/1/5 10:00
107,0,0,0,0,0,-13600.81962,-2790.654739,0,0,2790.654739,13600.81962,-16153.27505,16153.27505,-286.9871201,238.1993097,286.9871201,-180,1531.818353,0,0.038102993,0,0,180,2021/1/5 11:00
108,18067.44845,-18067.44845,0,0,18067.44845,-13721.17256,-4346.275886,0,0,4346.275886,13721.17256,0,0,0,0,0,-180,1351.818353,0,0.059026703,-16996.98902,-12436.25374,180,2021/1/5 12:00
109,19742.20748,-19742.20748,0,0,19742.20748,-13685.55409,-6056.653393,0,0,6056.653393,13685.55409,0,0,0,0,0,-180,1171.818353,0,0.051521648,-18176.67125,-13630.62003,180,2021/1/5 13:00
110,20976.84635,-20976.84635,0,0,20976.84635,-12878.70197,-8098.144375,0,0,8098.144375,12878.70197,0,0,0,0,0,-180,991.8183528,0,0.085767517,-18799.23028,-14496.68546,180,2021/1/5 14:00
111,19434.40892,-19434.40892,0,0,19434.40892,-11086.71793,-8347.69099,0,0,8347.69099,11086.71793,0,0,0,0,0,-180,811.8183528,0,0.083162535,-16990.96062,-13550.79806,180,2021/1/5 15:00
112,10882.63886,-10882.63886,0,0,10882.63886,-7814.880118,-7577.695193,0,0,7577.695193,7814.880118,-4444.39849,4444.39849,-78.96139448,65.53795742,78.96139448,-180,710.7797473,0,0.045985036,-9043.292375,-7435.663157,180,2021/1/5 16:00
113,9544.40967,-9544.40967,0,0,9544.40967,-3070.499711,-6473.909959,0,0,6473.909959,3070.499711,0,0,0,0,0,-180,530.7797473,0,0.054184914,-8546.764726,-6677.480729,180,2021/1/5 17:00
114,6358.408609,-6358.408609,0,0,6358.408609,-259.6399108,-6098.768698,0,0,6098.768698,259.6399108,0,0,0,0,0,-180,350.7797473,0,0.067432388,-6983.807377,-4539.263411,180,2021/1/5 18:00
115,7630.787063,-7630.787063,0,0,7630.787063,0,-7630.787063,0,0,7630.787063,0,0,0,0,0,0,-180,170.7797473,0,0.054876596,-6628.087838,-5394.098802,180,2021/1/5 19:00
116,0,0,0,0,0,0,-6616.952441,0,0,6616.952441,0,-6520.795532,6520.795532,-115.8516973,96.15690873,115.8516973,-180,106.6314445,0,0.04386955,0,0,180,2021/1/5 20:00
117,0,0,0,0,0,0,-6951.555947,0,0,6951.555947,0,-6850.536613,6850.536613,-121.7100413,101.0193343,121.7100413,-180,48.34148587,0,0.039348409,0,0,180,2021/1/5 21:00
118,0,0,0,0,0,0,-7519.770076,0,0,7519.770076,0,-7410.49351,7410.49351,-131.6585141,109.2765667,131.6585141,-180,0,0,0.037515135,0,0,180,2021/1/5 22:00
119,-10176.2598,0,10176.2598,-10176.2598,0,0,-6472.107377,0,0,6472.107377,0,-16406.43473,16406.43473,-291.484881,241.9324512,291.484881,-180,111.484881,0,0.033249878,7994.173136,7517.336945,180,2021/1/5 23:00
