,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
10,-9795.977817,0,9795.977817,-9795.977817,0,0,-4074.865606,0,0,4074.865606,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.02705984,8843.415451,6528.21811,242.8551161,1/01/2021 10:00
11,-4714.194442,0,4714.194442,-4714.194442,0,0,-9156.648981,0,0,9156.648981,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.027918585,3515.432525,3084.323715,242.8551161,1/01/2021 11:00
12,-945.0878424,0,945.0878424,-945.0878424,0,0,-12925.75558,0,0,12925.75558,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.031453682,479.4771657,641.5177435,242.8551161,1/01/2021 12:00
13,1588.50915,-1588.50915,0,0,1588.50915,0,-15459.35257,0,0,15459.35257,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.030285336,-1003.514611,-1078.895123,242.8551161,1/01/2021 13:00
14,2157.106454,-2157.106454,0,0,2157.106454,0,-16027.94988,0,0,16027.94988,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.030889582,-1589.373868,-1432.335927,242.8551161,1/01/2021 14:00
15,6018.747501,-6018.747501,0,0,6018.747501,0,-19889.59092,0,0,19889.59092,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.032161335,-3463.941529,-4059.187163,242.8551161,1/01/2021 15:00
16,5742.099981,-5742.099981,0,0,5742.099981,0,-19612.9434,0,0,19612.9434,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.035358961,-4564.442097,-3839.564545,242.8551161,1/01/2021 16:00
17,4043.424259,-4043.424259,0,0,4043.424259,0,-17914.26768,0,0,17914.26768,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.036286703,-2373.448805,-2762.943114,242.8551161,1/01/2021 17:00
18,2157.893467,-2157.893467,0,0,2157.893467,0,-16028.73689,0,0,16028.73689,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.041060705,-1758.897261,-1545.263627,242.8551161,1/01/2021 18:00
19,-2132.798403,0,2132.798403,-2132.798403,0,0,-11738.04502,0,0,11738.04502,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.041752065,2079.0348,1517.374858,242.8551161,1/01/2021 19:00
20,-4768.911217,0,4768.911217,-4768.911217,0,0,-9101.932207,0,0,9101.932207,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.039003963,4034.18584,3378.993205,242.8551161,1/01/2021 20:00
21,-5594.157934,0,5594.157934,-5594.157934,0,0,-8276.68549,0,0,8276.68549,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.037024769,2331.65569,4041.696084,242.8551161,1/01/2021 21:00
22,-4989.978529,0,4989.978529,-4989.978529,0,0,-8880.864894,0,0,8880.864894,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.036360904,3528.718481,3666.771222,242.8551161,1/01/2021 22:00
23,-8533.125791,0,8533.125791,-8533.125791,0,0,-5337.717632,0,0,5337.717632,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.035588642,5292.153057,6404.911927,242.8551161,1/01/2021 23:00
24,-5449.535791,0,5449.535791,-5449.535791,0,0,-8421.307633,0,0,8421.307633,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.034987791,2806.239992,4091.898574,242.8551161,2/01/2021 0:00
25,-8881.855692,0,8881.855692,-8881.855692,0,0,-4988.987731,0,0,4988.987731,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.028842533,6575.869235,6704.15897,242.8551161,2/01/2021 1:00
26,-9761.591064,0,9761.591064,-9761.591064,0,0,-4109.252359,0,0,4109.252359,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.026899475,8108.328663,7321.920468,242.8551161,2/01/2021 2:00
27,-10216.37264,0,10216.37264,-10216.37264,0,0,-3654.470782,0,0,3654.470782,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.027278198,6952.27651,7705.230644,242.8551161,2/01/2021 3:00
28,-11810.45437,0,11810.45437,-11810.45437,0,0,-2060.389052,0,0,2060.389052,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.031083653,10442.04138,8977.940793,242.8551161,2/01/2021 4:00
29,-11461.03669,0,11461.03669,-11461.03669,0,0,-2409.806734,0,0,2409.806734,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.031454086,7124.395611,8726.577091,242.8551161,2/01/2021 5:00
30,-13870.84342,0,13870.84342,-13870.84342,0,0,0,0,0,0,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.025999062,10432.03716,10254.22485,242.8551161,2/01/2021 6:00
31,-13870.84342,0,13870.84342,-13870.84342,0,0,0,0,0,0,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.029945839,6034.440763,9945.165546,242.8551161,2/01/2021 7:00
32,-13439.48403,0,13439.48403,-13439.48403,0,0,-431.359394,0,0,431.359394,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.033228744,7904.298501,9440.316549,242.8551161,2/01/2021 8:00
33,-13057.0563,0,13057.0563,-13057.0563,0,0,-813.7871272,0,0,813.7871272,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.033507107,7667.639103,8951.596266,242.8551161,2/01/2021 9:00
34,-13135.61956,0,13135.61956,-13135.61956,0,0,-735.223867,0,0,735.223867,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.028993333,5815.217914,8872.013582,242.8551161,2/01/2021 10:00
35,-13351.4424,0,13351.4424,-13351.4424,0,0,-519.4010249,0,0,519.4010249,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.024357813,10839.93917,8572.94868,242.8551161,2/01/2021 11:00
36,-12749.92857,0,12749.92857,-12749.92857,0,0,-1120.914852,0,0,1120.914852,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.018562346,8581.597644,8159.147891,242.8551161,2/01/2021 12:00
37,-12246.959,0,12246.959,-12246.959,0,0,-1623.884419,0,0,1623.884419,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.021483533,10051.02873,7887.681294,242.8551161,2/01/2021 13:00
38,-11365.26294,0,11365.26294,-11365.26294,0,0,-2505.58048,0,0,2505.58048,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.031621923,5112.693009,7573.289049,242.8551161,2/01/2021 14:00
39,-10392.66235,0,10392.66235,-10392.66235,0,0,-3478.181072,0,0,3478.181072,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.032781285,5406.976058,7190.944872,242.8551161,2/01/2021 15:00
40,-8799.335697,0,8799.335697,-8799.335697,0,0,-5071.507726,0,0,5071.507726,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.034914178,3948.243927,6213.528028,242.8551161,2/01/2021 16:00
41,-8585.519167,0,8585.519167,-8585.519167,0,0,-5285.324256,0,0,5285.324256,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.040146523,6314.971229,5986.375179,242.8551161,2/01/2021 17:00
42,-8040.260782,0,8040.260782,-8040.260782,0,0,-5830.582641,0,0,5830.582641,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.042575332,5898.942658,5738.709761,242.8551161,2/01/2021 18:00
43,-7350.966521,0,7350.966521,-7350.966521,0,0,-6519.876902,0,0,6519.876902,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.064303671,4942.903184,5301.839446,242.8551161,2/01/2021 19:00
44,-9167.854976,0,9167.854976,-9167.854976,0,0,-4702.988447,0,0,4702.988447,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.038511146,7486.796122,6645.282082,242.8551161,2/01/2021 20:00
45,-10680.87211,0,10680.87211,-10680.87211,0,0,-3189.971309,0,0,3189.971309,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.032402664,7032.794353,7698.285145,242.8551161,2/01/2021 21:00
46,-11045.04571,0,11045.04571,-11045.04571,0,0,-2825.797708,0,0,2825.797708,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.034856782,9770.119393,7995.921457,242.8551161,2/01/2021 22:00
47,-11109.18725,0,11109.18725,-11109.18725,0,0,-2761.656171,0,0,2761.656171,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.03649027,7452.273304,8281.115077,242.8551161,2/01/2021 23:00
48,-10827.22112,0,10827.22112,-10827.22112,0,0,-3043.6223,0,0,3043.6223,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.037752062,5769.778696,8169.11691,242.8551161,3/01/2021 0:00
49,-10083.75986,0,10083.75986,-10083.75986,0,0,-3787.083567,0,0,3787.083567,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.034041074,6858.952587,7661.763256,242.8551161,3/01/2021 1:00
50,-11802.87396,0,11802.87396,-11802.87396,0,0,-2067.969467,0,0,2067.969467,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.031891873,9556.494713,8995.332047,242.8551161,3/01/2021 2:00
51,-12316.87995,0,12316.87995,-12316.87995,0,0,-1553.963471,0,0,1553.963471,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.028000076,10011.28949,9332.41377,242.8551161,3/01/2021 3:00
52,-11763.49138,0,11763.49138,-11763.49138,0,0,-2107.35204,0,0,2107.35204,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.035216667,10254.28042,9034.996928,242.8551161,3/01/2021 4:00
53,-9691.123769,0,9691.123769,-9691.123769,0,0,-4179.719654,0,0,4179.719654,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.034296141,8489.336378,7436.621497,242.8551161,3/01/2021 5:00
54,-9172.598724,0,9172.598724,-9172.598724,0,0,-4698.244699,0,0,4698.244699,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.027982611,5388.717525,6683.673178,242.8551161,3/01/2021 6:00
55,-12982.85696,0,12982.85696,-12982.85696,0,0,-887.986459,0,0,887.986459,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.028420974,5357.82287,9107.145344,242.8551161,3/01/2021 7:00
56,-11353.64481,0,11353.64481,-11353.64481,0,0,-2517.198612,0,0,2517.198612,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.031618439,7189.651894,7815.805444,242.8551161,3/01/2021 8:00
57,-10523.24145,0,10523.24145,-10523.24145,0,0,-3347.601974,0,0,3347.601974,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.031712921,4536.642798,7025.492951,242.8551161,3/01/2021 9:00
58,-9935.20379,0,9935.20379,-9935.20379,0,0,-3935.639633,0,0,3935.639633,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.017727887,6379.155333,6316.183378,242.8551161,3/01/2021 10:00
59,-10257.20491,0,10257.20491,-10257.20491,0,0,-3613.638509,0,0,3613.638509,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.022015,8982.361806,6768.929385,242.8551161,3/01/2021 11:00
60,-8192.450793,0,8192.450793,-8192.450793,0,0,-5678.39263,0,0,5678.39263,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.021939215,7074.525276,5363.8171,242.8551161,3/01/2021 12:00
61,-5623.909296,0,5623.909296,-5623.909296,0,0,-8246.934127,0,0,8246.934127,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.007138245,3039.047789,3633.925395,242.8551161,3/01/2021 13:00
62,927.0842644,-927.0842644,0,0,927.0842644,0,-14797.92769,0,0,14797.92769,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.023081458,-714.8322081,-625.6752869,242.8551161,3/01/2021 14:00
63,2040.604618,-2040.604618,0,0,2040.604618,0,-15911.44804,0,0,15911.44804,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.026614783,-1666.707079,-1412.999325,242.8551161,3/01/2021 15:00
64,-196.4801967,0,196.4801967,-196.4801967,0,0,-13674.36323,0,0,13674.36323,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.033633939,73.54801657,136.1613261,242.8551161,3/01/2021 16:00
65,-4194.543626,0,4194.543626,-4194.543626,0,0,-9676.299797,0,0,9676.299797,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.039634,3410.277872,2929.87681,242.8551161,3/01/2021 17:00
66,-5412.964792,0,5412.964792,-5412.964792,0,0,-8457.878631,0,0,8457.878631,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.043839189,3542.998899,3830.950656,242.8551161,3/01/2021 18:00
67,-4470.985838,0,4470.985838,-4470.985838,0,0,-9399.857585,0,0,9399.857585,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.041164978,3866.151985,3145.034752,242.8551161,3/01/2021 19:00
68,-5305.839813,0,5305.839813,-5305.839813,0,0,-8565.00361,0,0,8565.00361,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.039251107,4670.270079,3786.532342,242.8551161,3/01/2021 20:00
69,-7338.088027,0,7338.088027,-7338.088027,0,0,-6532.755396,0,0,6532.755396,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.035568721,5418.656153,5215.795817,242.8551161,3/01/2021 21:00
70,-6920.363344,0,6920.363344,-6920.363344,0,0,-6950.480079,0,0,6950.480079,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.037859741,5746.976961,4988.581778,242.8551161,3/01/2021 22:00
71,-5895.395609,0,5895.395609,-5895.395609,0,0,-7975.447814,0,0,7975.447814,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.036819609,4417.656755,4337.9885,242.8551161,3/01/2021 23:00
72,-6914.858817,0,6914.858817,-6914.858817,0,0,-6955.984606,0,0,6955.984606,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.036749391,6115.006966,5104.928889,242.8551161,4/01/2021 0:00
73,-8402.965292,0,8402.965292,-8402.965292,0,0,-5467.878131,0,0,5467.878131,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.033205608,7447.366348,6319.550908,242.8551161,4/01/2021 1:00
74,-5272.688328,0,5272.688328,-5272.688328,0,0,-8598.155095,0,0,8598.155095,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.032351863,4283.167671,3993.10343,242.8551161,4/01/2021 2:00
75,-4188.12434,0,4188.12434,-4188.12434,0,0,-9682.719083,0,0,9682.719083,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.032240235,2764.513526,3166.521062,242.8551161,4/01/2021 3:00
76,-2807.643566,0,2807.643566,-2807.643566,0,0,-11063.19986,0,0,11063.19986,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.034640682,2277.82591,2116.269157,242.8551161,4/01/2021 4:00
77,-2005.047988,0,2005.047988,-2005.047988,0,0,-11865.79544,0,0,11865.79544,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.035594834,1780.849005,1509.699561,242.8551161,4/01/2021 5:00
78,-2858.52565,0,2858.52565,-2858.52565,0,0,-11012.31777,0,0,11012.31777,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.035229447,2260.039678,2136.777798,242.8551161,4/01/2021 6:00
79,-759.3391519,0,759.3391519,-759.3391519,0,0,-13111.50427,0,0,13111.50427,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.039708638,712.4344019,561.4020884,242.8551161,4/01/2021 7:00
80,-257.2022206,0,257.2022206,-257.2022206,0,0,-13613.6412,0,0,13613.6412,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.041757922,181.2435171,185.7720117,242.8551161,4/01/2021 8:00
81,-2403.298099,0,2403.298099,-2403.298099,0,0,-11467.54532,0,0,11467.54532,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.042029122,1857.637669,1699.475,242.8551161,4/01/2021 9:00
82,-2073.962929,0,2073.962929,-2073.962929,0,0,-11796.88049,0,0,11796.88049,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.037659248,1706.88431,1431.809181,242.8551161,4/01/2021 10:00
83,4450.563051,-4450.563051,0,0,4450.563051,0,-18321.40647,0,0,18321.40647,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.040742232,-4052.230098,-3106.457005,242.8551161,4/01/2021 11:00
84,2478.679854,-2478.679854,0,0,2478.679854,0,-16349.52328,0,0,16349.52328,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.042604665,-2243.056361,-1709.30223,242.8551161,4/01/2021 12:00
85,3903.235621,-3903.235621,0,0,3903.235621,0,-17774.07904,0,0,17774.07904,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.039812157,-3363.821911,-2638.342898,242.8551161,4/01/2021 13:00
86,6643.140586,-6643.140586,0,0,6643.140586,0,-20513.98401,0,0,20513.98401,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.042971517,-5884.158707,-4605.528757,242.8551161,4/01/2021 14:00
87,5362.336685,-5362.336685,0,0,5362.336685,0,-19233.18011,0,0,19233.18011,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.045628698,-4966.75314,-3794.868633,242.8551161,4/01/2021 15:00
88,5603.058785,-5603.058785,0,0,5603.058785,0,-19473.90221,0,0,19473.90221,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.040277245,-4429.408202,-3865.565703,242.8551161,4/01/2021 16:00
89,17759.62767,-17759.62767,0,0,17759.62767,0,-17759.62767,0,0,17759.62767,0,0,0,0,0,0,0,0,0,0.173274217,-16174.8874,-12480.75736,0,4/01/2021 17:00
90,3536.702123,-3536.702123,0,0,3536.702123,0,-17407.54555,0,0,17407.54555,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.045932263,-2973.331632,-2517.493908,242.8551161,4/01/2021 18:00
91,8168.073553,-8168.073553,0,0,8168.073553,0,-22038.91698,0,0,22038.91698,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.048164171,-7251.389308,-5785.754883,242.8551161,4/01/2021 19:00
92,-35.54864077,0,35.54864077,-35.54864077,0,0,-13835.29478,0,0,13835.29478,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.043678352,30.64918937,25.09474853,242.8551161,4/01/2021 20:00
93,-3856.640282,0,3856.640282,-3856.640282,0,0,-10014.20314,0,0,10014.20314,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.039270129,3569.248468,2774.743479,242.8551161,4/01/2021 21:00
94,-5322.353393,0,5322.353393,-5322.353393,0,0,-8548.49003,0,0,8548.49003,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.041169204,4915.173212,3877.035219,242.8551161,4/01/2021 22:00
95,-6380.401897,0,6380.401897,-6380.401897,0,0,-7490.441527,0,0,7490.441527,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.038630887,5856.848025,4750.710233,242.8551161,4/01/2021 23:00
96,-7082.979563,0,7082.979563,-7082.979563,0,0,-6787.86386,0,0,6787.86386,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.039908479,6055.488177,5348.340876,242.8551161,5/01/2021 0:00
97,-8196.974406,0,8196.974406,-8196.974406,0,0,-5673.869017,0,0,5673.869017,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.039604181,7254.814885,6249.83949,242.8551161,5/01/2021 1:00
98,-8800.499107,0,8800.499107,-8800.499107,0,0,-5070.344316,0,0,5070.344316,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.039014981,8157.326795,6677.92923,242.8551161,5/01/2021 2:00
99,-9404.246225,0,9404.246225,-9404.246225,0,0,-4466.597198,0,0,4466.597198,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.037422248,8128.184239,7144.888314,242.8551161,5/01/2021 3:00
100,-6870.628702,0,6870.628702,-6870.628702,0,0,-7000.214721,0,0,7000.214721,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.037868572,6416.064305,5242.616151,242.8551161,5/01/2021 4:00
101,175.3855976,-175.3855976,0,0,175.3855976,0,-14046.22902,0,0,14046.22902,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.037569617,-164.8137599,-134.0223594,242.8551161,5/01/2021 5:00
102,-6851.589837,0,6851.589837,-6851.589837,0,0,-7019.253586,0,0,7019.253586,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.032036425,4553.872109,5005.366593,242.8551161,5/01/2021 6:00
103,-2102.578255,0,2102.578255,-2102.578255,0,0,-11768.26517,0,0,11768.26517,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.028712333,1789.19941,1466.114331,242.8551161,5/01/2021 7:00
104,-6517.815459,0,6517.815459,-6517.815459,0,0,-7353.027964,0,0,7353.027964,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.030076672,6259.833989,4500.278856,242.8551161,5/01/2021 8:00
105,-9501.260941,0,9501.260941,-9501.260941,0,0,-4369.582482,0,0,4369.582482,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.032039238,6979.339926,6424.22225,242.8551161,5/01/2021 9:00
106,-9453.596485,0,9453.596485,-9453.596485,0,0,-4417.246938,0,0,4417.246938,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.033550795,5025.258798,6342.056159,242.8551161,5/01/2021 10:00
107,-8396.836858,0,8396.836858,-8396.836858,0,0,-5474.006565,0,0,5474.006565,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.038102993,6170.121166,5691.632789,242.8551161,5/01/2021 11:00
108,-5345.409445,0,5345.409445,-5345.409445,0,0,-8525.433979,0,0,8525.433979,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.059026703,5028.704851,3679.372237,242.8551161,5/01/2021 12:00
109,-1990.419817,0,1990.419817,-1990.419817,0,0,-11880.42361,0,0,11880.42361,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.051521648,1832.581624,1374.246332,242.8551161,5/01/2021 13:00
110,15884.9086,-15884.9086,0,0,15884.9086,0,-15884.9086,0,0,15884.9086,0,0,0,0,0,0,0,0,0,0.085767517,-14235.88893,-10977.74755,0,5/01/2021 14:00
111,16374.40657,-16374.40657,0,0,16374.40657,0,-16374.40657,0,0,16374.40657,0,0,0,0,0,0,0,0,0,0.083162535,-14315.68608,-11417.18679,0,5/01/2021 15:00
112,993.1785056,-993.1785056,0,0,993.1785056,0,-14864.02193,0,0,14864.02193,0,-13669.27368,13669.27368,-242.8551161,201.5697464,0,0,0,-242.8551161,0.045985036,-825.3148633,-678.5983542,242.8551161,5/01/2021 16:00
