,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
5296,13211.087345912265,-13211.087345912265,0.0,0.0,13211.087345912265,-4.505765645060451e-08,-27315.920249379487,-1.28799001686275e-07,-2.5991281870547652e-08,27315.920249379487,4.505765645060451e-08,-13899.862844810883,13899.862844810883,-246.95187795349284,204.97005870139904,168.64855246378173,-127.81516382758652,1058.4289283177027,-78.30332548971113,0.05977704583333334,-5364.494263395031,-2610.2571802530474,206.11848931729764,2021-08-09 16:00:00
5297,27315.92024918499,-27315.92024918499,0.0,0.0,27315.92024918499,0.0,-27315.920249451632,-5.6654243962839246e-08,0.0,27315.920249451632,0.0,-2.6276891834700167e-07,2.6276891834700167e-07,-4.668483320885817e-09,3.874841156335228e-09,2.2631075264638517e-09,-126.6860654669919,931.742862852974,-2.405375794421965e-09,0.11609587916666668,-11485.65235675828,-9521.104242787987,126.68606546939728,2021-08-09 17:00:00
5298,27315.920249345854,-27315.920249345854,0.0,0.0,27315.920249345854,0.0,-27315.920249468232,-4.005414666607976e-08,0.0,27315.920249468232,0.0,-1.205999875147168e-07,1.205999875147168e-07,-2.142639372088877e-09,1.7783906788337678e-09,1.0146203370002843e-09,-129.56000767799114,802.1828551759976,-1.1280190350885926e-09,0.17174843833333334,-11258.68106797143,-10574.889346288044,129.56000767911917,2021-08-09 18:00:00
5299,27315.920248245264,-27315.920248245264,0.0,0.0,27315.920248245264,0.0,-27315.920249430972,-7.731432560831308e-08,0.0,27315.920249430972,0.0,-1.1684794616565452e-06,1.1684794616565452e-06,-2.0759787389837097e-08,1.723062353356479e-08,1.0021635630857667e-08,-137.34188407141554,664.8409711146038,-1.073815175897943e-08,0.08126066083333333,-11222.183544878564,-8658.382255349681,137.34188408215368,2021-08-09 19:00:00
5300,27315.92023764328,-27315.92023764328,0.0,0.0,27315.92023764328,0.0,-27315.920249423594,-8.469214662909508e-08,0.0,27315.920249423594,0.0,-1.1609124583154677e-05,1.1609124583154677e-05,-2.0625348244183437e-07,1.7119039042672252e-07,1.0084785980173481e-07,-153.33154965058696,511.5094215648646,-1.0540562264009956e-07,0.07329043666666667,-10542.554817732249,-7198.0464137988265,153.3315497559926,2021-08-09 20:00:00
5301,13211.08735435153,-13211.08735435153,0.0,0.0,13211.08735435153,0.0,-27315.920249421855,-8.643110049888492e-08,0.0,27315.920249421855,0.0,-13899.862836491604,13899.862836491604,-246.9518778056884,204.97005857872136,153.49444606832893,-189.21059888607866,475.7932687471149,-93.4574317373595,0.0716446775,-3599.1498214723747,-2853.578896335319,282.66803062343814,2021-08-09 21:00:00
5302,13211.087346351833,-13211.087346351833,0.0,0.0,13211.087346351833,0.0,-27315.920249414412,-9.387440513819456e-08,0.0,27315.920249414412,0.0,-13899.862844367715,13899.862844367715,-246.95187794561932,204.97005869486404,147.61129965768166,-255.06868549556242,368.3358829092343,-99.34057828793766,0.06525915833333333,-5878.308351663814,-1898.861132367732,354.4092637835001,2021-08-09 22:00:00
5303,13211.087347877557,-13211.087347877557,0.0,0.0,13211.087347877557,0.0,-27315.920249419243,-8.904316928237677e-08,0.0,27315.920249419243,0.0,-13899.86284286892,13899.86284286892,-246.951877918991,204.97005867276252,133.5109762213305,-501.84685911881263,1.175226666704559e-08,-113.44090169766048,0.06927576333333332,-6443.926681277185,-1178.7218416039186,615.2877608164731,2021-08-09 23:00:00
5304,13211.087345445723,-13211.087345445723,0.0,0.0,13211.087345445723,0.0,-27315.920249346833,-1.6145349945873022e-07,0.0,27315.920249346833,0.0,-13899.862845194059,13899.862845194059,-246.95187796030055,204.97005870704945,204.54851969270217,-40.84181034557157,163.70670935888293,-42.40335826759837,0.037221105000000004,-9025.938087614646,-1386.480986311906,83.24516861316994,2021-08-10 00:00:00
5305,13211.087342522505,-13211.087342522505,0.0,0.0,13211.087342522505,0.0,-27315.9202466403,-2.8679860406555235e-06,0.0,27315.9202466403,0.0,-13899.862845407597,13899.862845407597,-246.95187796409436,204.97005871019832,193.77878163946906,-53.809801478299256,303.6756895200528,-53.1730963246253,0.00211798,-9080.113918388708,-1257.1608887255654,106.98289780292455,2021-08-10 01:00:00
