,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
8679,-2426.2258181218067,0.0,2426.2258181218067,-2426.2258181218067,0.0,-1.4347617480057383e-08,-10298.739854382007,-4.231151251588017e-08,-1.0470780677374237e-08,10298.739854382007,1.4347617480057383e-08,-12540.047710092684,12540.047710092684,-222.7927258138294,184.9179624254784,146.3168442024011,-112.29014041787016,1186.6357845292396,-76.4758816114283,0.0018177574999999999,74.93686816426232,1339.0640074676337,188.76602202929848,2021-12-28 15:00:00
8680,-799.3866518410143,0.0,799.3866518410143,-799.3866518410143,0.0,-1.323512919735774e-08,-11925.579020623038,-9.678842616267502e-09,-5.680101501978721e-09,11925.579020623038,1.323512919735774e-08,-12540.047710052406,12540.047710052406,-222.7927258131138,184.91796242488445,147.06608610065393,-108.13842088686711,1225.563449743029,-75.72663971245987,0.0561137475,488.0200419092126,440.67255644468133,183.86506059932697,2021-12-28 16:00:00
8681,1921.3369203683176,-1921.3369203683176,0.0,0.0,1921.3369203683176,-2.5996059232855702e-08,-14646.302592835042,-1.2432792573235929e-08,-7.807465613533106e-09,14646.302592835042,2.5996059232855702e-08,-12540.04771006761,12540.04771006761,-222.79272581338395,184.91796242510867,151.26486008554042,-103.23830411040329,1273.590005718168,-71.52786572784353,0.05499151416666666,-1437.4101394381348,-1083.615353456876,174.7661698382468,2021-12-28 17:00:00
8682,12985.74119033633,-12985.74119033633,0.0,0.0,12985.74119033633,-2.615578506038797e-10,-12985.74119046431,-7.688868208788335e-09,-2.8052976220359657e-10,12985.74119046431,2.615578506038797e-10,-1.2637909028524584e-07,1.2637909028524584e-07,-2.245313786793708e-09,1.8636104430387773e-09,1.0905027007836957e-09,-97.62709539815432,1175.9629103211048,-1.1548110860100122e-09,0.09341255083333333,-5389.211626806915,-7842.315498256022,97.62709539930914,2021-12-28 18:00:00
8683,8408.459399916239,-8408.459399916239,0.0,0.0,8408.459399916239,0.0,-8408.459399986106,-7.355993147939444e-09,0.0,8408.459399986106,0.0,-6.885190661668311e-08,6.885190661668311e-08,-1.2232572241542683e-09,1.0153034960480428e-09,5.988168178045933e-10,-94.62034105054546,1081.3425692711592,-6.24440406349675e-10,0.10425445666666668,-7182.166501233392,-5401.896972593832,94.6203410511699,2021-12-28 19:00:00
8684,-4.775724893067436e-07,0.0,4.775724893067436e-07,-4.775724893067436e-07,0.0,0.0,-8096.0663773766955,-7.098606147337705e-09,0.0,8096.0663773766955,0.0,-7978.415129372906,7978.415129372906,-141.74849214621915,117.65124848136189,79.33817854931507,-93.58221946832049,1067.0985283521536,-62.41031359690411,0.07472295083333334,2.553518505809327e-07,3.1562431135482177e-07,155.9925330652246,2021-12-28 20:00:00
8685,-3644.0333021835,0.0,3644.0333021835,-3644.0333021835,0.0,0.0,-9080.93237015761,-7.521521183662117e-09,0.0,9080.93237015761,0.0,-12540.047709918204,12540.047709918204,-222.79272581072954,184.9179624229055,141.9574394871537,-93.4718875365719,1115.5840803027352,-80.83528632357583,0.0680253575,1402.50634557405,2480.0778923064277,174.3071738601477,2021-12-28 21:00:00
8686,-5532.090924695208,0.0,5532.090924695208,-5532.090924695208,0.0,0.0,-7192.874747692484,-7.667040335945785e-09,0.0,7192.874747692484,0.0,-12540.04770996411,12540.04770996411,-222.7927258115451,184.91796242358242,142.61826928817067,-92.71273655011751,1165.4896130407876,-80.17445652337426,0.06612725666666666,4499.359182649536,3877.8256872684065,172.88719307349177,2021-12-28 22:00:00
8687,-8054.066798981186,0.0,8054.066798981186,-8054.066798981186,0.0,0.0,-4670.898873424339,-8.079041435848922e-09,0.0,4670.898873424339,0.0,-12540.047709981684,12540.047709981684,-222.79272581185734,184.91796242384157,143.54595513002033,-91.345349773411,1217.690218397394,-79.24677068183706,0.06500743416666667,6698.577743774135,5739.279330228327,170.59212045524805,2021-12-28 23:00:00
8688,-9630.02563184919,0.0,9630.02563184919,-9630.02563184919,0.0,0.0,-3094.9400406040345,-9.00126906344667e-09,0.0,3094.9400406040345,0.0,-12540.047710028692,12540.047710028692,-222.79272581269248,184.91796242453475,123.05469623358852,-163.87139525229838,1176.8735193786854,-99.73802957910407,0.0607251375,6470.739145524307,6815.258217396766,263.60942483140246,2021-12-29 00:00:00
8689,-11039.549823178217,0.0,11039.549823178217,-11039.549823178217,0.0,0.0,-1685.4158493056432,-1.0533995009609498e-08,0.0,1685.4158493056432,0.0,-12540.04771005888,12540.04771005888,-222.79272581322883,184.91796242497992,124.43093446022387,-153.20845721734545,1148.0959966215637,-98.36179135300499,0.05375367416666666,8274.987435420604,7783.976446016223,251.57024857035043,2021-12-29 01:00:00
8690,-11715.93962258535,0.0,11715.93962258535,-11715.93962258535,0.0,0.0,-1009.026049914244,-1.2597638487932272e-08,0.0,1009.026049914244,0.0,-12540.047710074386,12540.047710074386,-222.79272581350435,184.9179624252086,125.52200245398647,-145.77331437034513,1127.8446847052055,-97.27072335951772,0.04489680583333333,10616.121350259298,8384.8569910063,243.04403772986285,2021-12-29 02:00:00
8691,-10799.796250132746,0.0,10799.796250132746,-10799.796250132746,0.0,0.0,-1925.1694223662698,-1.184616849059239e-08,0.0,1925.1694223662698,0.0,-12540.047710073815,12540.047710073815,-222.7927258134942,184.9179624252002,126.38032899520492,-140.4917124755279,1113.7333012248882,-96.41239681828927,0.04541557,10648.305740565482,7815.328564151914,236.90410929381716,2021-12-29 03:00:00
8692,-10490.641359307661,0.0,10490.641359307661,-10490.641359307661,0.0,-3.93706815976274e-10,-2234.3243131310005,-9.56606527324766e-09,-4.1991473670040835e-10,2234.3243131310005,3.93706815976274e-10,-12540.04771001473,12540.04771001473,-222.79272581244442,184.91796242432886,140.65655023236312,-136.44038438084175,1117.9494670764009,-82.13617558008129,0.06198036999999999,8843.236240044504,7700.2211870603405,218.57655996092302,2021-12-29 04:00:00
8693,-9818.995379886512,0.0,9818.995379886512,-9818.995379886512,0.0,-1.7396141405574351e-09,-2905.970292518938,-8.959432307165116e-09,-1.5893723569004124e-09,2905.970292518938,1.7396141405574351e-09,-12540.047709983322,12540.047709983322,-222.79272581188644,184.91796242386573,141.92860336812848,-132.69209463497316,1127.1859758095559,-80.86412244375798,0.06466212666666667,7512.790623305462,7013.981878512256,213.55621707873115,2021-12-29 05:00:00
8694,-9345.718126494865,0.0,9345.718126494865,-9345.718126494865,0.0,-8.803231016435437e-09,-3379.2475460087,-1.7220372683368623e-08,-5.8988124137391194e-09,3379.2475460087,8.803231016435437e-09,-12540.047710086972,12540.047710086972,-222.79272581372794,184.9179624253942,144.18905385823675,-128.94383738049626,1142.4311922872976,-78.60367195549118,0.025410875,9766.57128167324,5501.21247166753,207.54750933598746,2021-12-29 06:00:00
8695,-9736.610934675722,0.0,9736.610934675722,-9736.610934675722,0.0,-6.6148175611502364e-09,-2988.3547378289845,-1.655462256167084e-08,-4.8327396583175905e-09,2988.3547378289845,6.6148175611502364e-09,-12540.047710085946,12540.047710085946,-222.7927258137097,184.91796242537905,145.57023989346433,-124.88138467461773,1163.120047506145,-77.22248592024535,0.027816410833333333,10375.976204407385,5373.092846417421,202.10387059486308,2021-12-29 07:00:00
8696,-10092.000416453728,0.0,10092.000416453728,-10092.000416453728,0.0,-2.117609033421846e-08,-2632.9652560282852,-1.3104909157846123e-08,-7.668264108566331e-09,2632.9652560282852,2.117609033421846e-08,-12540.04771007793,12540.04771007793,-222.79272581356727,184.91796242526084,145.81937382234238,-120.44249138652731,1188.4969299419613,-76.97335199122489,0.039945012499999995,10877.97959655773,5589.104803390469,197.4158433777522,2021-12-29 08:00:00
8697,-10371.826165195307,0.0,10371.826165195307,-10371.826165195307,0.0,-7.693220193914249e-09,-2353.1395071283346,-8.8457454694435e-09,-4.137621395549461e-09,2353.1395071283346,7.693220193914249e-09,-12540.047709908573,12540.047709908573,-222.7927258105584,184.91796242276348,147.61258839479152,-115.60980198938108,1220.4997163473734,-75.1801374157669,0.06768531166666666,4774.353637384924,5477.874346874467,190.78993940514798,2021-12-29 09:00:00
8698,-2.7191532719169934e-07,0.0,2.7191532719169934e-07,-2.7191532719169934e-07,0.0,-1.2981335677641313e-08,-2125.577378855296,-8.424649422522634e-09,-4.935003019071607e-09,2125.577378855296,1.2981335677641313e-08,-2094.688695583492,2094.688695583492,-37.21528139361534,30.888683556700734,18.479609284366873,-110.30053675755768,1128.6787888741803,-18.73567210924847,0.07571328,4.1523206845473097e-08,1.437255723474746e-07,129.03620886680613,2021-12-29 10:00:00
8699,-6.376331264295022e-07,0.0,6.376331264295022e-07,-6.376331264295022e-07,0.0,-1.1608099678022752e-08,-2456.980989428801,-8.29277269076556e-09,-4.7525553992951165e-09,2456.980989428801,1.1608099678022752e-08,-2421.276381508088,2421.276381508088,-43.01760068669192,35.704608569954296,21.719779153831002,-107.7224616057906,1042.6761064222203,-21.297821532860922,0.0740496925,4.16543403380519e-07,3.4585715325789056e-07,129.0202831386515,2021-12-29 11:00:00
8700,-10180.661046811414,0.0,10180.661046811414,-10180.661046811414,0.0,-5.1697305481424924e-08,-2544.3046254362634,-8.617007551947609e-09,-6.375668041071473e-09,2544.3046254362634,5.1697305481424924e-08,-12540.047709877077,12540.047709877077,-222.79272580999884,184.91796242229904,150.2334474702883,-107.25403412297797,1085.6555197695332,-72.55927833971053,0.06830709,9357.142986869929,5473.584827408425,179.8133124626885,2021-12-29 12:00:00
8701,-9452.356783392454,0.0,9452.356783392454,-9452.356783392454,0.0,-5.259510951383663e-08,-3272.6088890050705,-9.202722139889374e-09,-6.931599867237515e-09,3272.6088890050705,5.259510951383663e-08,-12540.04771002563,12540.04771002563,-222.7927258126381,184.91796242448962,150.335272206282,-105.74559945054389,1130.2451925252703,-72.4574536063561,0.06031646416666666,9343.73658269188,5018.669577317549,178.2030530569,2021-12-29 13:00:00
