,Solar
8099,433.86
8100,634.75
8101,681.22
8102,667.11
8103,769.23
8104,769.23
8105,684.8
8106,496.57
8107,295.08
8108,4.87
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,67.59
8119,390.42
8120,634.09
8121,769.23
8122,769.23
8123,769.23
8124,597.18
8125,628.8
8126,715.58
8127,769.23
8128,769.23
8129,727.88
8130,203.98
8131,81.36
8132,8.12
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,66.49
8143,608.61
8144,769.23
8145,769.23
8146,769.23
8147,769.23
8148,769.23
8149,769.23
8150,679.02
8151,754.62
8152,769.23
8153,309.31
8154,53.52
8155,25.07
8156,0.67
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,118.3
8167,769.23
8168,764.35
8169,769.23
8170,737.69
8171,658.67
8172,623.16
8173,580.8
8174,524.33
8175,493.43
8176,422.45
8177,423.34
8178,405.42
8179,265.29
8180,10.67
8181,0.0
8182,0.0
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,0.0
8188,0.0
8189,0.0
8190,16.16
8191,33.1
8192,80.49
8193,208.99
8194,431.56
8195,560.75
8196,473.35
8197,632.59
8198,520.94
8199,636.82
8200,204.01
8201,38.33
8202,4.82
8203,-0.0
8204,-0.0
8205,0.0
8206,0.0
8207,0.0
8208,0.0
8209,0.0
8210,0.0
8211,0.0
8212,0.0
8213,0.0
8214,81.53
8215,596.92
8216,320.59
8217,283.94
8218,251.2
8219,349.82
8220,163.53
8221,221.3
8222,166.36
8223,124.88
8224,79.54
8225,44.83
8226,5.12
8227,-0.0
8228,-0.0
8229,0.0
8230,0.0
8231,0.0
8232,0.0
8233,0.0
8234,0.0
8235,0.0
8236,0.0
8237,0.0
8238,89.18
8239,562.62
8240,566.2
8241,522.91
8242,470.23
8243,400.06
8244,346.42
8245,277.14
8246,149.86
8247,187.8
8248,116.8
8249,50.96
8250,17.58
8251,0.14
8252,-0.0
8253,0.0
8254,0.0
8255,0.0
8256,0.0
8257,0.0
8258,0.0
8259,0.0
8260,0.0
8261,0.0
8262,50.11
8263,578.64
8264,263.52
8265,264.58
8266,257.24
8267,207.2
8268,359.22
8269,283.53
8270,170.3
8271,173.33
8272,76.66
8273,51.5
8274,7.34
8275,-0.0
8276,-0.0
8277,0.0
8278,0.0
8279,0.0
8280,0.0
8281,0.0
8282,0.0
8283,0.0
8284,0.0
8285,0.0
8286,52.21
8287,567.79
8288,602.96
8289,663.65
8290,719.43
8291,769.23
8292,769.23
8293,769.23
8294,769.23
8295,769.23
8296,655.68
8297,472.47
8298,218.06
8299,90.1
8300,-0.0
8301,0.0
8302,0.0
8303,0.0
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,82.55
8311,769.23
8312,476.1
8313,318.93
8314,404.53
8315,729.42
8316,738.6
8317,525.21
8318,674.11
8319,769.23
8320,482.04
8321,170.08
8322,123.85
8323,168.23
8324,9.63
8325,0.0
8326,0.0
8327,0.0
8328,0.0
8329,0.0
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,113.5
8335,769.23
8336,641.64
8337,735.07
8338,769.23
8339,769.23
8340,700.04
8341,668.04
8342,332.16
8343,349.36
8344,363.33
8345,247.8
8346,304.22
8347,46.66
8348,1.76
8349,0.0
8350,0.0
8351,0.0
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,0.0
8358,60.49
8359,306.95
8360,769.23
8361,699.35
8362,665.09
8363,562.5
8364,613.61
8365,604.64
8366,512.1
8367,713.08
8368,630.62
8369,493.1
8370,366.15
8371,104.2
8372,8.03
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,102.65
8383,769.23
8384,676.08
8385,700.53
8386,419.11
8387,604.81
8388,699.22
8389,700.01
8390,727.37
8391,720.8
8392,516.36
8393,187.95
8394,54.26
8395,28.11
8396,4.76
8397,0.0
8398,0.0
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,110.19
8407,616.95
8408,769.23
8409,740.18
8410,769.23
8411,762.28
8412,743.47
8413,754.83
8414,769.23
8415,769.23
8416,768.15
8417,695.13
8418,372.29
8419,41.75
8420,0.05
8421,0.0
8422,0.0
8423,0.0
8424,0.0
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,84.31
8431,550.26
8432,139.95
8433,98.35
8434,91.22
8435,93.56
8436,100.44
8437,100.45
8438,163.1
8439,271.84
8440,247.96
8441,349.73
8442,177.56
8443,9.59
8444,-0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,33.39
8455,212.88
8456,459.5
8457,599.8
8458,687.02
8459,769.23
8460,769.23
8461,740.08
8462,731.81
8463,739.34
8464,739.42
8465,702.55
8466,549.06
8467,333.86
8468,35.05
8469,0.0
8470,0.0
8471,0.0
8472,0.0
8473,0.0
8474,0.0
8475,0.0
8476,0.0
8477,0.0
8478,42.22
8479,769.23
8480,769.23
8481,769.23
8482,769.23
8483,769.23
8484,769.23
8485,769.23
8486,769.23
8487,769.23
8488,769.23
8489,650.96
8490,371.74
8491,102.5
8492,4.57
8493,0.0
8494,0.0
8495,0.0
8496,0.0
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,89.65
8503,701.17
8504,769.23
8505,744.18
8506,610.89
8507,670.0
8508,676.38
8509,717.51
8510,743.4
8511,723.27
8512,706.22
8513,669.11
8514,530.07
8515,281.32
8516,32.12
8517,0.0
8518,0.0
8519,0.0
8520,0.0
8521,0.0
8522,0.0
8523,0.0
8524,0.0
8525,0.0
8526,88.43
8527,662.27
8528,769.23
8529,769.23
8530,769.23
8531,769.23
8532,769.23
8533,769.23
8534,769.23
8535,769.23
8536,769.23
8537,740.35
8538,535.33
8539,304.77
8540,37.44
8541,0.0
8542,0.0
8543,0.0
8544,0.0
8545,0.0
8546,0.0
8547,0.0
8548,0.0
8549,0.0
8550,62.08
8551,437.57
8552,714.3
8553,762.41
8554,755.08
8555,687.38
8556,685.68
8557,717.06
8558,728.29
8559,743.07
8560,754.52
8561,717.07
8562,582.23
8563,352.99
8564,43.97
8565,0.0
8566,0.0
8567,0.0
8568,0.0
8569,0.0
8570,0.0
8571,0.0
8572,0.0
8573,0.0
8574,51.84
8575,269.97
8576,602.61
8577,678.88
8578,729.27
8579,663.72
8580,635.98
8581,507.32
8582,503.64
8583,290.8
8584,107.34
8585,76.13
8586,39.16
8587,18.98
8588,-0.0
8589,0.0
8590,0.0
8591,0.0
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,36.76
8599,121.7
8600,110.81
8601,356.56
8602,510.4
8603,456.09
8604,181.0
8605,270.23
8606,193.68
8607,245.3
8608,206.55
8609,101.4
8610,25.12
8611,-0.0
8612,-0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,5.08
8623,185.83
8624,406.64
8625,479.47
8626,253.54
8627,413.7
8628,385.64
8629,333.86
8630,264.66
8631,225.21
8632,170.55
8633,109.76
8634,28.97
8635,3.73
8636,-0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,23.48
8647,405.86
8648,246.63
8649,298.77
8650,397.19
8651,363.28
8652,410.71
8653,216.11
8654,177.03
8655,63.25
8656,60.48
8657,59.39
8658,36.1
8659,15.15
8660,0.1
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,136.83
8672,174.65
8673,145.69
8674,205.78
8675,545.4
8676,419.2
8677,406.7
8678,627.89
8679,730.98
8680,721.51
8681,708.58
8682,391.34
8683,175.28
8684,15.93
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,295.72
8696,480.1
8697,487.36
8698,554.53
8699,769.23
8700,769.23
8701,769.23
8702,769.23
8703,769.23
8704,764.09
8705,699.12
8706,587.49
8707,343.17
8708,17.78
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,323.77
8720,613.88
8721,690.19
8722,302.52
8723,191.52
8724,394.71
8725,208.28
8726,259.62
8727,244.95
8728,210.5
8729,389.41
8730,425.49
8731,57.61
8732,6.92
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,247.58
8744,455.59
8745,596.6
8746,755.81
8747,769.23
8748,769.23
8749,769.23
8750,769.23
8751,748.32
8752,747.42
8753,680.1
8754,531.26
8755,297.51
8756,30.13
8757,0.0
8758,0.0
8759,0.0
