,Wind
7195,68577.16
7196,94395.73
7197,54842.86
7198,23187.3
7199,11883.86
7200,10024.2
7201,13867.52
7202,44151.8
7203,129775.3
7204,274975.59
7205,282880.07
7206,282880.07
7207,282880.07
7208,282880.07
7209,282880.07
7210,282880.07
7211,282880.07
7212,282880.07
7213,282880.07
7214,282880.07
7215,282880.07
7216,282880.07
7217,282880.07
7218,282880.07
7219,282880.07
7220,171380.74
7221,164639.23
7222,199127.16
7223,117516.07
7224,58707.22
7225,19603.43
7226,0.0
7227,0.0
7228,0.0
7229,0.0
7230,0.0
7231,0.0
7232,0.0
7233,0.0
7234,7714.71
7235,29613.18
7236,84838.96
7237,175521.26
7238,197548.11
7239,144284.86
7240,89541.17
7241,32064.66
7242,17392.57
7243,53837.25
7244,83638.87
7245,92617.27
7246,69793.96
7247,27297.79
7248,0.0
7249,0.0
7250,25690.91
7251,46393.75
7252,95003.24
7253,125574.33
7254,154118.66
7255,151459.15
7256,223827.51
7257,268695.98
7258,274602.25
7259,282880.07
7260,282880.07
7261,282880.07
7262,282880.07
7263,282880.07
7264,282880.07
7265,282880.07
7266,282880.07
7267,282880.07
7268,282880.07
7269,282880.07
7270,282880.07
7271,282880.07
7272,282880.07
7273,282880.07
7274,282880.07
7275,282880.07
7276,282880.07
7277,282880.07
7278,282880.07
7279,218064.71
7280,258089.9
7281,274348.24
7282,260474.66
7283,240417.54
7284,212053.41
7285,162687.62
7286,164865.91
7287,144052.52
7288,139997.79
7289,116938.28
7290,107141.69
7291,143918.75
7292,209571.41
7293,161531.3
7294,141141.46
7295,141815.75
7296,126077.4
7297,111378.94
7298,92029.8
7299,90842.26
7300,106797.22
7301,112687.05
7302,107190.24
7303,86844.29
7304,85390.98
7305,80854.86
7306,72599.81
7307,70680.34
7308,76566.9
7309,68088.84
7310,74830.02
7311,76867.85
7312,88228.33
7313,88575.38
7314,97385.3
7315,101271.91
7316,117487.77
7317,117383.15
7318,100265.89
7319,103215.16
7320,99089.33
7321,91799.73
7322,89286.12
7323,81502.79
7324,81000.7
7325,84654.65
7326,84206.32
7327,55504.82
7328,40193.45
7329,33005.06
7330,26763.18
7331,30906.14
7332,39827.06
7333,47390.35
7334,53640.15
7335,69083.87
7336,86074.8
7337,108319.9
7338,129665.6
7339,113219.24
7340,91001.42
7341,80923.27
7342,75973.63
7343,90168.1
7344,101011.56
7345,109609.48
7346,119945.45
7347,129507.99
7348,132717.83
7349,139007.28
7350,158086.92
7351,153659.93
7352,158661.76
7353,129544.15
7354,111235.54
7355,113187.22
7356,126061.15
7357,136491.08
7358,131195.32
7359,132084.68
7360,143016.79
7361,147845.07
7362,138725.63
7363,130553.77
7364,142477.05
7365,146012.36
7366,148614.84
7367,184009.45
7368,202973.19
7369,195702.86
7370,188353.74
7371,186163.28
7372,203896.42
7373,211680.22
7374,190203.7
7375,183377.46
7376,171629.04
7377,131500.69
7378,101726.06
7379,85931.16
7380,86375.71
7381,96784.2
7382,129899.18
7383,176035.56
7384,213126.88
7385,249540.23
7386,282880.07
7387,282880.07
7388,262253.1
7389,282880.07
7390,282880.07
7391,279838.31
7392,265224.41
7393,267741.66
7394,240297.96
7395,191307.45
7396,181110.91
7397,169429.14
7398,149581.38
7399,101893.43
7400,114639.94
7401,68733.87
7402,26511.71
7403,12514.21
7404,10143.59
7405,12651.06
7406,18649.33
7407,26494.81
7408,35013.05
7409,45751.73
7410,63550.61
7411,120574.17
7412,145339.94
7413,132473.23
7414,91363.98
7415,69298.92
7416,49117.51
7417,26368.46
7418,7683.44
7419,0.0
7420,11667.07
7421,92081.0
7422,258909.6
7423,282880.07
7424,282880.07
7425,282880.07
7426,282880.07
7427,282880.07
7428,234080.18
7429,164171.4
7430,128310.63
7431,107738.6
7432,87524.85
7433,66011.61
7434,56776.22
7435,76470.55
7436,134239.02
7437,217440.51
7438,282880.07
7439,275075.86
7440,282880.07
7441,282880.07
7442,282880.07
7443,282880.07
7444,282880.07
7445,282880.07
7446,282880.07
7447,282880.07
7448,125122.72
7449,161416.27
7450,266284.61
7451,216779.7
7452,174914.89
7453,141288.28
7454,99297.11
7455,70611.38
7456,46926.08
7457,17042.44
7458,0.0
7459,0.0
7460,0.0
7461,0.0
7462,22688.27
7463,77644.2
7464,224637.29
7465,252510.43
7466,231224.53
7467,223511.94
7468,218617.66
7469,234983.71
7470,247862.6
7471,176135.87
7472,144997.84
7473,282880.07
7474,282880.07
7475,282880.07
7476,282880.07
7477,266843.31
7478,197085.72
7479,114192.8
7480,44052.99
7481,12832.38
7482,35515.99
7483,132544.25
7484,130134.25
7485,69904.54
7486,26217.04
7487,6723.87
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,0.0
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,26411.1
7506,80720.17
7507,182447.97
7508,176722.23
7509,93237.28
7510,34212.62
7511,13538.81
7512,2352.14
7513,0.0
7514,0.0
7515,0.0
7516,7521.37
7517,26732.27
7518,60386.13
7519,68109.19
7520,40806.95
7521,66716.57
7522,58932.77
7523,42103.48
7524,34715.43
7525,29951.79
7526,27799.79
7527,31959.07
7528,34317.14
7529,33647.16
7530,31101.53
7531,36693.37
7532,167779.19
7533,282880.07
7534,282880.07
7535,282880.07
7536,282880.07
7537,282880.07
7538,282880.07
7539,282880.07
7540,282880.07
7541,282880.07
7542,282880.07
7543,282880.07
7544,282880.07
7545,249309.83
7546,210687.05
7547,167440.62
7548,137447.06
7549,123307.19
7550,114055.91
7551,116282.48
7552,118012.94
7553,110435.44
7554,111317.21
7555,103669.66
7556,113543.28
7557,107878.02
7558,95030.12
7559,82012.55
7560,48055.8
7561,33222.0
7562,40026.15
7563,52242.59
7564,78984.91
7565,113480.96
7566,126468.58
7567,99204.47
7568,91935.87
7569,86402.39
7570,116342.08
7571,139256.86
7572,160502.91
7573,210444.79
7574,282880.07
7575,282880.07
7576,282880.07
7577,282880.07
7578,282880.07
7579,271067.07
7580,264236.77
7581,222696.67
7582,173621.04
7583,146663.25
7584,127958.85
7585,103526.2
7586,80462.28
7587,74969.26
7588,73125.53
7589,77140.25
7590,80028.34
7591,61773.44
7592,49353.06
7593,25391.93
7594,14222.09
7595,8347.74
7596,4950.52
7597,7310.81
7598,11572.45
7599,17791.1
7600,26643.06
7601,45991.07
7602,75676.12
7603,111509.88
7604,140299.8
7605,103309.11
7606,68139.67
7607,52730.58
7608,41901.53
7609,42559.04
7610,46304.04
7611,52956.07
7612,55776.83
7613,52222.28
7614,46851.96
7615,46438.74
7616,42074.35
7617,23847.29
7618,14076.55
7619,19900.81
7620,22936.35
7621,18273.11
7622,14619.28
7623,14956.58
7624,18618.93
7625,33299.5
7626,46310.58
7627,70312.73
7628,90741.94
7629,81930.4
7630,60466.0
7631,45146.69
7632,42135.07
7633,32409.99
7634,23864.44
7635,16226.83
7636,11983.32
7637,9014.49
7638,2847.28
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,0.0
7645,0.0
7646,7825.61
7647,14641.71
7648,27881.4
7649,65840.81
7650,135856.69
7651,168642.97
7652,122033.14
7653,73008.24
7654,51990.76
7655,56951.85
7656,54691.78
7657,41846.42
7658,45525.7
7659,65717.41
7660,88375.03
7661,121741.39
7662,130233.99
7663,119017.88
7664,121301.98
7665,120684.74
7666,151939.15
7667,181811.67
7668,213106.94
7669,258647.15
7670,282880.07
7671,282880.07
7672,282880.07
7673,282880.07
7674,282880.07
7675,232601.06
7676,233728.17
7677,209717.48
7678,203311.96
7679,201436.21
7680,201966.74
7681,196057.67
7682,160237.94
7683,146755.34
7684,147130.21
7685,167569.63
7686,132127.26
7687,115761.88
7688,102838.08
7689,77323.79
7690,58941.09
7691,47507.97
7692,38471.78
7693,37784.52
7694,46000.91
7695,54916.82
7696,59090.45
7697,70649.71
7698,78991.36
7699,69915.84
7700,71051.52
7701,60515.97
7702,40644.67
7703,27435.42
7704,23131.09
7705,24484.62
7706,27224.5
7707,25803.47
7708,20730.77
7709,14119.2
7710,8741.55
7711,0.0
7712,0.0
7713,0.0
7714,0.0
7715,0.0
7716,0.0
7717,0.0
7718,0.0
7719,0.0
7720,0.0
7721,39355.04
7722,62134.66
7723,85018.31
7724,73046.5
7725,49241.77
7726,27077.73
7727,10901.9
7728,555.76
7729,0.0
7730,0.0
7731,0.0
7732,0.0
7733,0.0
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,0.0
7739,0.0
7740,0.0
7741,0.0
7742,9308.45
7743,28577.44
7744,62634.38
7745,87393.34
7746,92071.16
7747,103800.95
7748,101574.46
7749,85016.79
7750,66478.75
7751,58524.18
7752,65223.81
7753,65015.85
7754,59591.66
7755,46998.9
7756,30141.77
7757,19419.85
7758,14166.14
7759,10099.22
7760,11595.52
7761,14872.83
7762,18301.54
7763,19873.93
7764,20987.04
7765,19959.17
7766,18746.04
7767,24260.82
7768,37872.84
7769,45074.72
7770,54625.66
7771,65118.77
7772,60591.84
7773,56179.36
7774,50649.03
7775,40025.76
7776,36506.23
7777,32235.81
7778,30818.82
7779,32181.13
7780,28151.76
7781,20800.56
7782,14238.15
7783,5995.01
7784,7041.65
7785,12978.58
7786,19627.81
7787,23895.95
7788,24311.08
7789,26529.94
7790,42883.74
7791,79965.51
7792,127036.37
7793,165830.32
7794,181723.47
7795,188097.08
7796,180383.11
7797,157682.85
7798,131746.87
7799,116000.78
7800,109162.7
7801,116683.7
7802,127753.08
7803,135778.75
7804,138040.95
7805,133892.22
7806,119533.54
7807,79236.12
7808,57765.7
7809,58035.88
7810,63634.85
7811,63172.77
7812,72694.21
7813,74876.71
7814,86394.62
7815,105618.08
7816,117404.48
7817,138439.51
7818,150305.79
7819,176910.74
7820,189974.23
7821,162342.61
7822,138606.92
7823,113927.15
7824,112629.39
7825,148002.03
7826,160360.02
7827,164883.07
7828,159307.62
7829,144767.27
7830,126267.4
7831,92001.26
7832,59741.62
7833,37503.71
7834,31277.3
7835,36236.42
7836,40904.37
7837,46029.97
7838,55499.16
7839,54231.7
7840,74863.56
7841,79248.13
7842,82654.51
7843,98536.76
7844,91146.45
7845,98529.6
7846,93491.22
7847,77334.26
7848,71207.75
7849,80424.01
7850,90609.16
7851,87237.67
7852,65357.07
7853,39583.09
7854,37532.02
7855,33369.95
7856,48485.48
7857,137234.06
7858,139078.55
7859,122268.9
7860,107217.27
7861,106421.94
7862,83034.34
7863,97696.74
7864,114304.25
7865,132543.74
7866,148394.76
7867,146549.47
7868,143758.54
7869,163574.61
7870,154288.87
7871,110062.41
7872,68295.33
7873,111188.34
7874,113558.91
7875,85947.09
7876,82464.61
7877,84012.68
7878,95494.03
7879,74355.66
7880,95190.32
7881,134320.02
7882,111360.2
7883,88940.18
7884,87130.07
7885,96381.83
7886,102158.39
7887,84268.26
7888,51271.33
7889,30042.12
7890,15864.03
7891,5145.31
7892,0.0
7893,0.0
7894,0.0
7895,0.0
7896,8572.7
7897,26771.93
7898,50917.46
7899,67545.13
7900,82641.79
7901,106642.69
7902,115561.31
7903,103363.94
7904,130139.97
7905,146020.35
7906,171442.31
7907,197438.87
7908,207470.33
7909,194970.83
7910,187468.15
7911,204809.23
7912,249644.92
7913,282880.07
7914,282880.07
7915,282880.07
7916,282465.92
7917,268896.57
7918,261290.65
7919,230059.77
7920,184800.31
7921,172914.1
7922,158722.29
7923,162837.53
7924,160642.32
7925,150478.5
7926,154290.11
7927,152406.9
7928,138476.27
7929,109685.86
7930,82106.06
7931,56892.08
7932,34476.92
7933,20501.01
7934,15271.79
7935,16447.72
7936,24406.27
7937,41727.23
7938,66099.19
7939,96933.29
7940,90124.1
7941,56420.02
7942,45770.58
7943,42951.05
7944,44810.37
7945,57942.26
7946,48708.7
7947,23439.6
7948,35792.5
7949,40176.64
7950,27557.83
7951,12183.06
7952,0.0
7953,0.0
7954,0.0
7955,0.0
7956,0.0
7957,8947.63
7958,24876.73
7959,38963.4
7960,50233.18
7961,70024.62
7962,121814.05
7963,177482.78
7964,144929.32
7965,127912.0
7966,141687.39
7967,177107.78
7968,183275.65
7969,214115.79
7970,239682.15
7971,282880.07
7972,282880.07
7973,282880.07
7974,282880.07
7975,282880.07
7976,282880.07
7977,282880.07
7978,282880.07
7979,282880.07
7980,282880.07
7981,282880.07
7982,282880.07
7983,282880.07
7984,282880.07
7985,282880.07
7986,282880.07
7987,282880.07
7988,282880.07
7989,282880.07
7990,282880.07
7991,282880.07
7992,282880.07
7993,282880.07
7994,282880.07
7995,282880.07
7996,282880.07
7997,282880.07
7998,282880.07
7999,282880.07
8000,282880.07
8001,282880.07
8002,282880.07
8003,282880.07
8004,282880.07
8005,282880.07
8006,282880.07
8007,282880.07
8008,282880.07
8009,277661.06
8010,282880.07
8011,261701.78
8012,225979.91
8013,216173.81
8014,174434.82
8015,179113.02
8016,188927.12
8017,188540.6
8018,185597.86
8019,197977.6
8020,202572.24
8021,213615.14
8022,199990.79
8023,185284.37
8024,196211.4
8025,190746.06
8026,155852.03
8027,126068.39
8028,110752.94
8029,106561.72
8030,119994.09
8031,165958.18
8032,233602.63
8033,282880.07
8034,282880.07
8035,275329.46
8036,234496.05
8037,227937.31
8038,211034.89
8039,200723.51
8040,166926.82
8041,186125.39
8042,167074.05
8043,172038.98
8044,181762.16
8045,210864.7
8046,210738.89
8047,238188.97
8048,269926.01
8049,261970.84
8050,258815.8
8051,282200.39
8052,282880.07
8053,282880.07
8054,282880.07
8055,282880.07
8056,275821.33
8057,235285.64
8058,156339.31
8059,154879.53
8060,121763.31
8061,99765.53
8062,101796.13
8063,89614.31
8064,97280.31
8065,96391.09
8066,100608.94
8067,88206.91
8068,98684.23
8069,104445.26
8070,93659.57
8071,61362.05
8072,41591.34
8073,25864.25
8074,22166.93
8075,19691.99
8076,20252.07
8077,22289.23
8078,32341.67
8079,42841.45
8080,49081.75
8081,62440.48
8082,85528.87
8083,100697.58
8084,97644.56
8085,76642.83
8086,48222.62
8087,25183.73
8088,7964.38
8089,0.0
8090,0.0
8091,0.0
8092,13075.61
8093,31100.48
8094,59043.15
8095,50828.98
8096,25683.17
8097,77129.48
8098,94809.78
8099,104613.61
8100,139991.84
8101,168846.99
8102,220362.89
8103,254893.87
8104,277398.29
8105,239410.88
8106,155854.55
8107,34936.71
8108,134008.5
8109,282880.07
8110,279199.64
8111,121056.35
8112,60414.84
8113,36071.51
8114,19288.98
8115,8533.13
8116,0.0
8117,0.0
8118,0.0
8119,0.0
8120,0.0
8121,0.0
8122,20745.75
8123,99082.36
8124,209939.1
8125,282880.07
8126,282880.07
8127,282880.07
8128,243353.66
8129,197196.76
8130,222300.39
8131,221811.26
8132,189980.8
8133,125369.3
8134,64737.76
8135,51746.63
8136,49494.08
8137,49799.16
8138,53688.13
8139,56792.1
8140,63828.74
8141,51363.11
8142,43571.01
8143,18087.66
8144,9621.14
8145,4088.92
8146,1334.18
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.0
8152,0.0
8153,14239.16
8154,33276.28
8155,75390.65
8156,103657.88
8157,79391.94
8158,46531.74
8159,15034.59
8160,7710.69
8161,8279.65
8162,9702.63
8163,10959.19
8164,16183.72
8165,20681.08
8166,13548.48
8167,14251.43
8168,18938.96
8169,9930.38
8170,0.0
8171,0.0
8172,0.0
8173,0.0
8174,0.0
8175,0.0
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,18329.9
8182,39577.26
8183,61213.85
8184,161653.39
8185,282880.07
8186,282880.07
8187,282880.07
8188,282880.07
8189,282880.07
8190,282880.07
8191,282880.07
8192,282880.07
8193,282880.07
8194,282880.07
8195,282880.07
8196,282880.07
8197,282880.07
8198,282880.07
8199,282880.07
8200,282880.07
8201,282880.07
8202,282880.07
8203,282880.07
8204,282880.07
8205,234970.34
8206,90407.13
8207,68207.85
8208,38576.39
8209,8445.03
8210,25062.82
8211,33538.5
8212,29400.09
8213,38350.83
8214,32515.5
8215,66723.29
8216,104371.49
8217,109736.04
8218,156297.71
8219,176716.99
8220,131802.46
8221,126284.21
8222,160288.26
8223,212302.05
8224,171853.41
8225,136897.08
8226,119293.89
8227,123700.66
8228,164353.95
8229,231377.81
8230,259829.18
8231,279794.61
8232,250732.38
8233,256980.5
8234,256347.31
8235,282880.07
8236,242524.74
8237,197905.59
8238,185462.99
8239,87827.58
8240,49259.2
8241,53379.71
8242,64010.68
8243,76266.35
8244,111521.0
8245,141681.05
8246,117059.53
8247,84934.1
8248,58342.0
8249,57805.82
8250,84940.15
8251,156093.38
8252,182937.39
8253,156467.72
8254,161819.95
8255,159768.27
8256,169025.51
8257,175516.75
8258,180347.0
8259,214227.91
8260,274688.2
8261,220091.03
8262,97972.05
8263,95199.96
8264,163623.71
8265,190060.84
8266,231166.99
8267,205003.9
8268,175862.02
8269,195636.96
8270,210045.79
8271,174339.0
8272,123145.37
8273,88403.0
8274,76003.52
8275,75191.22
8276,67684.82
8277,65714.67
8278,73694.52
8279,94078.99
8280,110262.52
8281,113864.08
8282,108845.01
8283,111274.65
8284,94298.63
8285,77146.36
8286,54081.81
8287,19915.41
8288,10038.28
8289,8985.0
8290,5163.0
8291,7176.62
8292,8503.9
8293,9318.21
8294,9194.6
8295,12912.86
8296,24174.04
8297,48003.56
8298,84389.95
8299,133907.14
8300,130943.61
8301,97656.02
8302,74526.07
8303,92889.96
8304,86743.92
8305,86912.89
8306,118275.0
8307,182939.13
8308,281782.47
8309,282880.07
8310,282880.07
8311,282880.07
8312,135464.99
8313,32002.09
8314,51714.34
8315,155824.03
8316,282880.07
8317,282880.07
8318,282880.07
8319,282880.07
8320,282880.07
8321,282880.07
8322,282880.07
8323,282880.07
8324,282880.07
8325,282880.07
8326,273257.89
8327,89432.48
8328,22216.76
8329,10567.87
8330,44697.0
8331,143725.58
8332,282880.07
8333,282880.07
8334,257627.62
8335,282880.07
8336,282880.07
8337,282880.07
8338,282880.07
8339,282880.07
8340,282880.07
8341,282880.07
8342,282880.07
8343,282880.07
8344,282880.07
8345,282880.07
8346,262988.85
8347,271416.14
8348,268012.8
8349,231689.34
8350,179321.95
8351,146104.5
8352,127120.24
8353,108777.54
8354,84460.62
8355,72137.39
8356,64731.0
8357,43146.34
8358,33682.42
8359,25121.45
8360,22295.74
8361,16891.67
8362,20370.73
8363,31411.68
8364,55892.23
8365,74315.5
8366,66275.66
8367,59741.91
8368,45309.47
8369,43444.9
8370,50556.0
8371,70762.91
8372,93786.53
8373,85406.62
8374,50464.51
8375,17679.58
8376,10274.87
8377,17571.97
8378,47229.75
8379,93352.82
8380,149058.23
8381,176224.41
8382,205941.1
8383,269910.28
8384,282880.07
8385,282880.07
8386,282880.07
8387,282880.07
8388,282880.07
8389,282880.07
8390,282880.07
8391,282880.07
8392,282880.07
8393,282880.07
8394,280954.15
8395,237863.88
8396,173337.52
8397,138104.75
8398,134347.69
8399,107635.96
8400,78711.27
8401,55074.15
8402,37465.63
8403,22448.88
8404,12730.38
8405,10085.74
8406,9411.04
8407,1055.9
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,0.0
8415,0.0
8416,42258.99
8417,26622.49
8418,68767.2
8419,172702.59
8420,156546.23
8421,57175.0
8422,20808.73
8423,8987.91
8424,0.0
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,9220.68
8431,33165.77
8432,63302.79
8433,206663.77
8434,282880.07
8435,282880.07
8436,282880.07
8437,282880.07
8438,282880.07
8439,282880.07
8440,282880.07
8441,282880.07
8442,282880.07
8443,282880.07
8444,282880.07
8445,249663.4
8446,107614.83
8447,78515.29
8448,101156.35
8449,51933.23
8450,89631.51
8451,130606.45
8452,127966.9
8453,107630.13
8454,138692.72
8455,200598.25
8456,234704.25
8457,261327.25
8458,247754.06
8459,229162.93
8460,204057.59
8461,194712.67
8462,219747.23
8463,278870.74
8464,282880.07
8465,282880.07
8466,282880.07
8467,282880.07
8468,282880.07
8469,282880.07
8470,282880.07
8471,282880.07
8472,282880.07
8473,282880.07
8474,282880.07
8475,282880.07
8476,282880.07
8477,282880.07
8478,282880.07
8479,282880.07
8480,282880.07
8481,245312.91
8482,270694.96
8483,282880.07
8484,282880.07
8485,282880.07
8486,282880.07
8487,282880.07
8488,282880.07
8489,282880.07
8490,282880.07
8491,282880.07
8492,282880.07
8493,282880.07
8494,282880.07
8495,282880.07
8496,282880.07
8497,282880.07
8498,271481.56
8499,247383.06
8500,242222.62
8501,247601.89
8502,232254.44
8503,236255.77
8504,255002.43
8505,228650.04
8506,184783.42
8507,154401.65
8508,142622.47
8509,144499.04
8510,173489.95
8511,194049.47
8512,193633.7
8513,257686.87
8514,282880.07
8515,282880.07
8516,282880.07
8517,271834.43
8518,251986.03
8519,280878.29
8520,282880.07
8521,282880.07
8522,282880.07
8523,282880.07
8524,282880.07
8525,282880.07
8526,282880.07
8527,226653.03
8528,192271.13
8529,129489.53
8530,90626.37
8531,87837.83
8532,69424.01
8533,90886.75
8534,114619.45
8535,150008.52
8536,178084.96
8537,185760.55
8538,198811.23
8539,166861.75
8540,184713.28
8541,179235.53
8542,193627.76
8543,202105.55
8544,203866.32
8545,219174.92
8546,219021.74
8547,187281.86
8548,132910.68
8549,108680.45
8550,84400.27
8551,59311.87
8552,34232.93
8553,15917.96
8554,5695.93
8555,0.0
8556,0.0
8557,10421.93
8558,48164.04
8559,79897.38
8560,105085.67
8561,118903.91
8562,109361.45
8563,98059.25
8564,85119.64
8565,84098.89
8566,84245.18
8567,79823.67
8568,75489.18
8569,71390.2
8570,68896.64
8571,60336.54
8572,51614.74
8573,52363.34
8574,64762.58
8575,49833.5
8576,37343.39
8577,31825.86
8578,30354.29
8579,29973.86
8580,27937.31
8581,31944.99
8582,58155.99
8583,111024.58
8584,197934.01
8585,282880.07
8586,282880.07
8587,282880.07
8588,282880.07
8589,282880.07
8590,282880.07
8591,282880.07
8592,282880.07
8593,282880.07
8594,241928.62
8595,237844.13
8596,257467.73
8597,164099.72
8598,207408.36
8599,237229.12
8600,282880.07
8601,282880.07
8602,282880.07
8603,282880.07
8604,282880.07
8605,282880.07
8606,282880.07
8607,282880.07
8608,282880.07
8609,282880.07
8610,282880.07
8611,282880.07
8612,282880.07
8613,282880.07
8614,244283.3
8615,200580.96
8616,180139.86
8617,207769.08
8618,180267.41
8619,223393.2
8620,216116.13
8621,282880.07
8622,282880.07
8623,282880.07
8624,282880.07
8625,282880.07
8626,282880.07
8627,282880.07
8628,282880.07
8629,242360.83
8630,162784.55
8631,80315.88
8632,39196.61
8633,31096.01
8634,36950.12
8635,54821.14
8636,62816.43
8637,68149.31
8638,90151.1
8639,123956.4
8640,137478.41
8641,145209.12
8642,158676.33
8643,163916.48
8644,173364.37
8645,164989.56
8646,141566.38
8647,95401.01
8648,104902.41
8649,107389.39
8650,99805.69
8651,109683.6
8652,126493.1
8653,151638.61
8654,173563.3
8655,202055.31
8656,226464.42
8657,243626.88
8658,252721.38
8659,250243.53
8660,145652.36
8661,129841.64
8662,135487.95
8663,118623.47
8664,106559.69
8665,104861.82
8666,88619.44
8667,71967.12
8668,75426.16
8669,64011.76
8670,59821.25
8671,44191.79
8672,48666.89
8673,53226.85
8674,43722.94
8675,31392.25
8676,34277.33
8677,58715.71
8678,64027.35
8679,60858.44
8680,76620.58
8681,112770.08
8682,164193.69
8683,192578.0
8684,154444.71
8685,117025.88
8686,102975.64
8687,91824.55
8688,75701.96
8689,65609.07
8690,68560.1
8691,78244.18
8692,96255.33
8693,106409.74
8694,97830.38
8695,62673.42
8696,39811.51
8697,29606.17
8698,23324.69
8699,19005.84
8700,15878.11
8701,17916.09
8702,23955.09
8703,32173.15
8704,50873.66
8705,86914.45
8706,147802.88
8707,148234.34
8708,133897.02
8709,110315.14
8710,142559.77
8711,188888.87
8712,215005.91
8713,195047.15
8714,220005.77
8715,228910.51
8716,246471.09
8717,265692.49
8718,251923.66
8719,275441.74
8720,282880.07
8721,282880.07
8722,282880.07
8723,282880.07
8724,280474.84
8725,276143.58
8726,240225.86
8727,263227.97
8728,277838.36
8729,260637.53
8730,244483.98
8731,257762.03
8732,255359.38
8733,234943.09
8734,207396.33
8735,176184.99
8736,174493.6
8737,169285.43
8738,138799.19
8739,124362.3
8740,134506.02
8741,124790.34
8742,125022.87
8743,95311.37
8744,75981.69
8745,61418.19
8746,56106.96
8747,56024.27
8748,58533.21
8749,64149.42
8750,79177.25
8751,96677.72
8752,111057.34
8753,116881.65
8754,112410.85
8755,99356.76
8756,96652.05
8757,103417.48
8758,101239.68
8759,96356.3
