,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.2335185737428,1856.007876493009,0.06065464545454545,0.0,0.0,239.2335185737428,2021-01-01 00:00:00
1,0.0,0.0,0.0,0.0,0.0,0.0,-2670.1851572529495,0.0,0.0,2670.1851572529495,0.0,-2631.3822864802337,2631.3822864802337,-46.750446714115824,38.80287077271613,0.0,0.0,1856.007876493009,0.06574730833333334,0.0,0.0,46.750446714115824,2021-01-01 01:00:00
2,0.0,0.0,0.0,0.0,0.0,0.0,-2398.453043257591,0.0,0.0,2398.453043257591,0.0,-2363.5989571133564,2363.5989571133564,-41.99287487257232,34.854086144235026,0.0,0.0,1856.007876493009,0.06624202583333333,0.0,0.0,41.99287487257232,2021-01-01 02:00:00
3,0.0,0.0,0.0,0.0,0.0,0.0,-3352.8512960439057,0.0,0.0,3352.8512960439057,0.0,-3304.127987397261,3304.127987397261,-58.7027815019818,48.72330864664489,0.0,0.0,1856.007876493009,0.07242161916666667,0.0,0.0,58.7027815019818,2021-01-01 03:00:00
4,0.0,0.0,0.0,0.0,0.0,0.0,-2612.8702983173052,0.0,0.0,2612.8702983173052,0.0,-2574.900321495256,2574.900321495256,-45.74696002656546,37.96997682204933,0.0,0.0,1856.007876493009,0.06098,0.0,0.0,45.74696002656546,2021-01-01 04:00:00
5,0.0,0.0,0.0,0.0,0.0,-0.0,-2828.625053216089,0.0,0.0,2828.625053216089,0.0,-2787.5197492987645,2787.5197492987645,-49.52446255099328,41.10530391732442,0.0,0.0,1856.007876493009,0.05080506333333333,0.0,0.0,49.52446255099328,2021-01-01 05:00:00
6,0.0,0.0,0.0,0.0,0.0,-0.0,-1461.7518992542816,0.0,0.0,1461.7518992542816,0.0,-1440.5098629503689,1440.5098629503689,-25.592814823991326,21.242036303912798,0.0,0.0,1856.007876493009,0.05467333333333334,0.0,0.0,25.592814823991326,2021-01-01 06:00:00
7,-9907.532173567346,0.0,9907.532173567346,-9907.532173567346,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-9763.556880482065,9763.556880482065,-173.4642085364834,143.9752930852812,0.0,0.0,1856.007876493009,0.03566999999999999,0.0,0.0,173.4642085364834,2021-01-01 07:00:00
8,-9907.532173567346,0.0,9907.532173567346,-9907.532173567346,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-9763.556880482065,9763.556880482065,-173.4642085364834,143.9752930852812,0.0,0.0,1856.007876493009,0.03436,0.0,0.0,173.4642085364834,2021-01-01 08:00:00
9,-5497.890432227034,0.0,5497.890432227034,-5497.890432227034,0.0,-0.0,-4792.967281085706,0.0,0.0,4792.967281085706,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.034341666666666666,0.0,0.0,180.17559338983313,2021-01-01 09:00:00
10,-3260.0196773402795,0.0,3260.0196773402795,-3260.0196773402795,0.0,-0.0,-7030.838035972461,0.0,0.0,7030.838035972461,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.03434333333333334,0.0,0.0,180.17559338983313,2021-01-01 10:00:00
11,1184.597086625423,-1184.597086625423,0.0,0.0,1184.597086625423,-0.0,-11475.454799938163,0.0,0.0,11475.454799938163,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.034341666666666666,0.0,0.0,180.17559338983313,2021-01-01 11:00:00
12,-3192.175655986366,0.0,3192.175655986366,-3192.175655986366,0.0,-0.0,-7098.682057326374,0.0,0.0,7098.682057326374,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.03624083333333333,0.0,0.0,180.17559338983313,2021-01-01 12:00:00
13,-1354.7504387851077,0.0,1354.7504387851077,-1354.7504387851077,0.0,-0.0,-8936.107274527632,0.0,0.0,8936.107274527632,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.0351582575,323.330341726414,0.0,180.17559338983313,2021-01-01 13:00:00
14,0.0,0.0,0.0,0.0,0.0,-0.0,-7657.052589426944,0.0,0.0,7657.052589426944,0.0,-7545.781046582666,7545.781046582666,-134.0620998123824,111.27154284427739,0.0,0.0,1856.007876493009,0.03747554833333333,0.0,0.0,134.0620998123824,2021-01-01 14:00:00
15,-3643.952954042962,0.0,3643.952954042962,-3643.952954042962,0.0,-0.0,-6646.904759269778,0.0,0.0,6646.904759269778,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.033299044166666666,1044.2215459021095,0.0,180.17559338983313,2021-01-01 15:00:00
16,-4555.0353533648895,0.0,4555.0353533648895,-4555.0353533648895,0.0,-0.0,-5735.822359947851,0.0,0.0,5735.822359947851,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.029399451666666666,345.7660578900321,0.0,180.17559338983313,2021-01-01 16:00:00
17,-6028.1203505399935,0.0,6028.1203505399935,-6028.1203505399935,0.0,-0.0,-4262.737362772747,0.0,0.0,4262.737362772747,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.03285660333333333,1241.7050222765913,0.0,180.17559338983313,2021-01-01 17:00:00
18,-5504.211853648901,0.0,5504.211853648901,-5504.211853648901,0.0,-0.0,-4786.6458596638395,0.0,0.0,4786.6458596638395,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.03341119833333333,0.0,0.0,180.17559338983313,2021-01-01 18:00:00
19,-7055.833214361886,0.0,7055.833214361886,-7055.833214361886,0.0,0.0,-3235.0244989508537,0.0,0.0,3235.0244989508537,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.03196125666666667,0.0,0.0,180.17559338983313,2021-01-01 19:00:00
20,-7879.767091074824,0.0,7879.767091074824,-7879.767091074824,0.0,0.0,-2411.0906222379163,0.0,0.0,2411.0906222379163,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.030174931666666665,0.0,0.0,180.17559338983313,2021-01-01 20:00:00
21,-9371.098552959678,0.0,9371.098552959678,-9371.098552959678,0.0,0.0,-919.7591603530615,0.0,0.0,919.7591603530615,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.034298055,1012.6699358296656,0.0,180.17559338983313,2021-01-01 21:00:00
22,-9907.532173567346,0.0,9907.532173567346,-9907.532173567346,0.0,0.0,-138.79611478466552,0.0,0.0,138.79611478466552,0.0,-9900.33602363796,9900.33602363796,-175.8942948362074,145.99226471405214,0.0,0.0,1856.007876493009,0.03464430166666667,1076.4141401331956,0.0,175.8942948362074,2021-01-01 22:00:00
23,-9907.532173567346,0.0,9907.532173567346,-9907.532173567346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9763.556880482065,9763.556880482065,-173.4642085364834,143.9752930852812,0.0,0.0,1856.007876493009,0.03562931083333334,6508.765645840284,0.0,173.4642085364834,2021-01-01 23:00:00
24,-9907.532173567346,0.0,9907.532173567346,-9907.532173567346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9763.556880482065,9763.556880482065,-173.4642085364834,143.9752930852812,0.0,0.0,1856.007876493009,0.03417145083333333,2154.810373722386,0.0,173.4642085364834,2021-01-02 00:00:00
25,-9907.532173567346,0.0,9907.532173567346,-9907.532173567346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9763.556880482065,9763.556880482065,-173.4642085364834,143.9752930852812,0.0,0.0,1856.007876493009,0.023181845,6831.505507715739,0.0,173.4642085364834,2021-01-02 01:00:00
26,-7838.257221292959,0.0,7838.257221292959,-7838.257221292959,0.0,0.0,-2452.6004920197815,0.0,0.0,2452.6004920197815,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1856.007876493009,0.03191728333333333,1578.5586698507261,0.0,180.17559338983313,2021-01-02 02:00:00
27,3172.0162004167596,-3172.0162004167596,0.0,0.0,3172.0162004167596,0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,223.41773580339307,180.17559338983313,0.0,2036.183469882842,0.03434,0.0,0.0,0.0,2021-01-02 03:00:00
28,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2036.183469882842,0.03707623333333333,0.0,0.0,180.17559338983313,2021-01-02 04:00:00
29,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2036.183469882842,0.03758390416666666,-150.65539766060337,0.0,180.17559338983313,2021-01-02 05:00:00
30,2291.5618296099856,-2291.5618296099856,0.0,0.0,2291.5618296099856,-0.0,-12656.291536212557,0.0,0.0,12656.291536212557,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,223.41773580339307,180.17559338983313,0.0,2216.359063272675,0.03435370333333333,-930.6665637820852,0.0,0.0,2021-01-02 06:00:00
31,3172.0162004167596,-3172.0162004167596,0.0,0.0,3172.0162004167596,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,223.41773580339307,180.17559338983313,0.0,2396.534656662508,0.034228124166666665,-484.1781502061058,0.0,0.0,2021-01-02 07:00:00
32,3172.0162004167596,-3172.0162004167596,0.0,0.0,3172.0162004167596,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,223.41773580339307,180.17559338983313,0.0,2576.710250052341,0.034316110000000004,-215.13705388434497,0.0,0.0,2021-01-02 08:00:00
33,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.037781666666666665,0.0,0.0,180.17559338983313,2021-01-02 09:00:00
34,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.03778,0.0,0.0,180.17559338983313,2021-01-02 10:00:00
35,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.03779833333333333,0.0,0.0,180.17559338983313,2021-01-02 11:00:00
36,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.0378,0.0,0.0,180.17559338983313,2021-01-02 12:00:00
37,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.03779833333333333,0.0,0.0,180.17559338983313,2021-01-02 13:00:00
38,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.03779833333333333,0.0,0.0,180.17559338983313,2021-01-02 14:00:00
39,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.037794999999999995,0.0,0.0,180.17559338983313,2021-01-02 15:00:00
40,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.03783181916666666,-4.452018861413491,0.0,180.17559338983313,2021-01-02 16:00:00
41,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.04351770083333333,-448.53724291526424,0.0,180.17559338983313,2021-01-02 17:00:00
42,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.044070819166666664,0.0,0.0,180.17559338983313,2021-01-02 18:00:00
43,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.0378,0.0,0.0,180.17559338983313,2021-01-02 19:00:00
44,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.03779333333333333,0.0,0.0,180.17559338983313,2021-01-02 20:00:00
45,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2576.710250052341,0.037781666666666665,0.0,0.0,180.17559338983313,2021-01-02 21:00:00
46,3208.9516634897054,-3208.9516634897054,0.0,0.0,3208.9516634897054,0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,186.48227273044657,90.08909808996363,0.0,2666.7993481423046,0.03576632166666666,-762.9641164250412,0.0,90.08649529986951,2021-01-02 22:00:00
47,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,2666.7993481423046,0.03778666666666667,0.0,0.0,180.17559338983313,2021-01-02 23:00:00
48,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,-1229.4603647442318,1437.3389833980725,0.037784955,-242.40852946314234,0.0,1409.6359581340648,2021-01-03 00:00:00
49,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03778666666666667,0.0,0.0,180.17559338983313,2021-01-03 01:00:00
50,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03779333333333333,0.0,0.0,180.17559338983313,2021-01-03 02:00:00
51,3224.7949359583345,-3224.7949359583345,0.0,0.0,3224.7949359583345,0.0,-13515.652649271075,0.0,0.0,13515.652649271075,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03778,0.0,0.0,180.17559338983313,2021-01-03 03:00:00
52,231.2037532172999,-231.2037532172999,0.0,0.0,231.2037532172999,-0.0,-10522.06146653004,0.0,0.0,10522.06146653004,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03516025583333333,-172.58660716956828,0.0,180.17559338983313,2021-01-03 04:00:00
53,-3267.245047669484,0.0,3267.245047669484,-3267.245047669484,0.0,-0.0,-7023.612665643256,0.0,0.0,7023.612665643256,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03412485333333334,2854.989428559131,0.0,180.17559338983313,2021-01-03 05:00:00
54,-7172.38280677856,0.0,7172.38280677856,-7172.38280677856,0.0,-0.0,-3118.4749065341807,0.0,0.0,3118.4749065341807,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.0328060325,3981.1776535105746,0.0,180.17559338983313,2021-01-03 06:00:00
55,0.0,0.0,0.0,0.0,0.0,-0.0,-9725.075220742887,0.0,0.0,9725.075220742887,0.0,-9583.751374334553,9583.751374334553,-170.26969446787277,141.3238464083344,0.0,0.0,1437.3389833980725,0.04874497916666667,0.0,0.0,170.26969446787277,2021-01-03 07:00:00
56,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.039230000833333334,-779.9819107471859,0.0,180.17559338983313,2021-01-03 08:00:00
57,1804.5830540672614,-1804.5830540672614,0.0,0.0,1804.5830540672614,-0.0,-12095.440767380001,0.0,0.0,12095.440767380001,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03867,0.0,0.0,180.17559338983313,2021-01-03 09:00:00
58,0.0,0.0,0.0,0.0,0.0,-0.0,-5318.345352934147,0.0,0.0,5318.345352934147,0.0,-5241.059675986228,5241.059675986228,-93.11527343122741,77.28567694791874,0.0,0.0,1437.3389833980725,0.046527500000000006,0.0,0.0,93.11527343122741,2021-01-03 10:00:00
59,0.0,0.0,0.0,0.0,0.0,-0.0,-3888.073749534333,0.0,0.0,3888.073749534333,0.0,-3831.572640295458,3831.572640295458,-68.0736255890056,56.50110923887465,0.0,0.0,1437.3389833980725,0.03867,0.0,0.0,68.0736255890056,2021-01-03 11:00:00
60,0.0,0.0,0.0,0.0,0.0,-0.0,-1317.6091348445955,0.0,0.0,1317.6091348445955,0.0,-1298.4617671613282,1298.4617671613282,-23.0691176906835,19.1473676832673,0.0,0.0,1437.3389833980725,0.049805,0.0,0.0,23.0691176906835,2021-01-03 12:00:00
61,0.0,0.0,0.0,0.0,0.0,-0.0,-265.61981151076236,0.0,0.0,265.61981151076236,0.0,-261.7598502669777,261.7598502669777,-4.650555715403158,3.8599612437846207,0.0,0.0,1437.3389833980725,0.040390833333333334,0.0,0.0,4.650555715403158,2021-01-03 13:00:00
62,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.3389833980725,0.03866833333333334,0.0,0.0,0.0,2021-01-03 14:00:00
63,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.3389833980725,0.040375,0.0,0.0,0.0,2021-01-03 15:00:00
64,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.3389833980725,0.08771666666666668,0.0,0.0,0.0,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.3389833980725,0.038722435,0.0,0.0,0.0,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,0.0,-1465.1202933033749,0.0,0.0,1465.1202933033749,0.0,-1443.8293078250413,1443.8293078250413,-25.651789732932205,21.290985478333727,0.0,0.0,1437.3389833980725,0.03867,0.0,0.0,25.651789732932205,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,0.0,-532.4799806540365,0.0,0.0,532.4799806540365,0.0,-524.7420334100957,524.7420334100957,-9.322828004747894,7.737947243940751,0.0,0.0,1437.3389833980725,0.038679135,0.0,0.0,9.322828004747894,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.3389833980725,0.03869307666666667,0.0,0.0,0.0,2021-01-03 20:00:00
69,0.0,0.0,0.0,0.0,0.0,0.0,-2566.9229916811655,0.0,0.0,2566.9229916811655,0.0,-2529.620716646355,2529.620716646355,-44.94250004194032,37.302275034810464,0.0,0.0,1437.3389833980725,0.03867,0.0,0.0,44.94250004194032,2021-01-03 21:00:00
70,0.0,0.0,0.0,0.0,0.0,0.0,-5005.421593626685,0.0,0.0,5005.421593626685,0.0,-4932.6832942870715,4932.6832942870715,-87.6365052284505,72.73829933961392,0.0,0.0,1437.3389833980725,0.039365000000000004,0.0,0.0,87.6365052284505,2021-01-03 22:00:00
71,0.0,0.0,0.0,0.0,0.0,0.0,-6981.105533011794,0.0,0.0,6981.105533011794,0.0,-6879.656786990438,6879.656786990438,-122.22740484500778,101.44874602135646,0.0,0.0,1437.3389833980725,0.039211068333333335,0.0,0.0,122.22740484500778,2021-01-03 23:00:00
72,0.0,0.0,0.0,0.0,0.0,0.0,-3688.7465552707704,0.0,0.0,3688.7465552707704,0.0,-3635.142049415181,3635.142049415181,-64.58374199468597,53.60450585558935,0.0,0.0,1437.3389833980725,0.03867,0.0,0.0,64.58374199468597,2021-01-04 00:00:00
73,0.0,0.0,0.0,0.0,0.0,0.0,-8845.1836047879,0.0,0.0,8845.1836047879,0.0,-8716.646257688484,8716.646257688484,-154.8642736137548,128.53734709941648,0.0,0.0,1437.3389833980725,0.03866833333333334,0.0,0.0,154.8642736137548,2021-01-04 01:00:00
74,435.9488985284315,-435.9488985284315,0.0,0.0,435.9488985284315,0.0,-10726.806611841172,0.0,0.0,10726.806611841172,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.038663333333333334,0.0,0.0,180.17559338983313,2021-01-04 02:00:00
75,2973.4574214768727,-2973.4574214768727,0.0,0.0,2973.4574214768727,0.0,-13264.315134789613,0.0,0.0,13264.315134789613,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03866833333333334,0.0,0.0,180.17559338983313,2021-01-04 03:00:00
76,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03865166666666666,0.0,0.0,180.17559338983313,2021-01-04 04:00:00
77,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03896333333333333,0.0,0.0,180.17559338983313,2021-01-04 05:00:00
78,3245.8881937065908,-3245.8881937065908,0.0,0.0,3245.8881937065908,-0.0,-13536.74590701933,0.0,0.0,13536.74590701933,0.0,-10141.31197079918,10141.31197079918,-180.17559338983313,149.5457425135615,0.0,0.0,1437.3389833980725,0.03925,0.0,0.0,180.17559338983313,2021-01-04 06:00:00
