,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
388,-10986.251875860518,0.0,10986.251875860518,-10986.251875860518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5714.739912975112,0.0358160725,10011.124560090942,8569.341544811796,192.35077444542065,2021-01-17 04:00:00
389,-10986.251875860518,0.0,10986.251875860518,-10986.251875860518,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5714.739912975112,0.035047024999999996,6701.242963559021,8484.509613438942,192.35077444542065,2021-01-17 05:00:00
390,-9859.268602246046,0.0,9859.268602246046,-9859.268602246046,0.0,-0.0,-1126.9832736144724,0.0,0.0,1126.9832736144724,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5714.739912975112,0.029535269166666666,8391.254233782209,7074.814495178616,192.35077444542065,2021-01-17 06:00:00
391,-8941.405064706845,0.0,8941.405064706845,-8941.405064706845,0.0,-0.0,-2044.8468111536736,0.0,0.0,2044.8468111536736,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5714.739912975112,0.0128766625,8279.569332978417,5754.33110616045,192.35077444542065,2021-01-17 07:00:00
392,-9191.960635543566,0.0,9191.960635543566,-9191.960635543566,0.0,-0.0,-1872.1297025209594,0.0,0.0,1872.1297025209594,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,237.48960499370725,189.84990781465393,0.0,5904.589820789766,0.008846862499999998,8190.9297582577765,5779.499559531435,2.5008666307667227,2021-01-17 08:00:00
393,-9966.659560308544,0.0,9966.659560308544,-9966.659560308544,0.0,-0.0,-1019.5923155519746,0.0,0.0,1019.5923155519746,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5904.589820789766,0.010419475000000001,7404.95124428995,6141.2399168020365,192.35077444542065,2021-01-17 09:00:00
394,-10052.458179931507,0.0,10052.458179931507,-10052.458179931507,0.0,-0.0,-933.7936959290103,0.0,0.0,933.7936959290103,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5904.589820789766,0.02550174083333333,7763.684296400987,6216.205495666218,192.35077444542065,2021-01-17 10:00:00
395,-9850.12114780437,0.0,9850.12114780437,-9850.12114780437,0.0,-0.0,-1136.1307280561496,0.0,0.0,1136.1307280561496,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5904.589820789766,0.027804303333333332,9430.567759480151,6006.278894167449,192.35077444542065,2021-01-17 11:00:00
396,-10093.02546483059,0.0,10093.02546483059,-10093.02546483059,0.0,-0.0,-893.2264110299275,0.0,0.0,893.2264110299275,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5904.589820789766,0.02418323166666667,9295.503583133155,6165.427748342248,192.35077444542065,2021-01-17 12:00:00
397,-9953.317995387311,0.0,9953.317995387311,-9953.317995387311,0.0,-0.0,-1032.933880473207,0.0,0.0,1032.933880473207,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5904.589820789766,0.022224941666666668,8915.722513191973,6082.041299945856,192.35077444542065,2021-01-17 13:00:00
