,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
1316,0.0,0.0,0.0,0.0,0.0,0.0,-1840.9811527942645,0.0,0.0,1840.9811527942645,0.0,-1814.2281938944504,1814.2281938944504,-32.23248060218567,26.752958899814104,0.0,0.0,24134.308770298347,0.03417700416666667,0.0,0.0,32.23248060218567,2021-02-24 20:00:00
1317,0.0,0.0,0.0,0.0,0.0,0.0,-2716.5112741038165,0.0,0.0,2716.5112741038165,0.0,-2677.0351967106967,2677.0351967106967,-47.56153902785502,39.47607739311967,0.0,0.0,24134.308770298347,0.032256785,0.0,0.0,47.56153902785502,2021-02-24 21:00:00
1318,0.0,0.0,0.0,0.0,0.0,0.0,-2647.9350258504546,0.0,0.0,2647.9350258504546,0.0,-2609.455491821313,2609.455491821313,-46.36088437245988,38.479534029141696,0.0,0.0,24134.308770298347,0.03254141083333334,0.0,0.0,46.36088437245988,2021-02-24 22:00:00
1319,0.0,0.0,0.0,0.0,0.0,0.0,-1821.9112328179508,0.0,0.0,1821.9112328179508,0.0,-1795.4353961388476,1795.4353961388476,-31.898598408558207,26.47583667910331,0.0,0.0,24134.308770298347,0.033165835000000005,0.0,0.0,31.898598408558207,2021-02-24 23:00:00
1320,0.0,0.0,0.0,0.0,0.0,0.0,-769.3550365450959,0.0,0.0,769.3550365450959,0.0,-758.1748440478423,758.1748440478423,-13.470111442474355,11.180192497253714,0.0,0.0,24134.308770298347,0.032336391666666665,0.0,0.0,13.470111442474355,2021-02-25 00:00:00
1321,-12209.289221593011,0.0,12209.289221593011,-12209.289221593011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,24134.308770298347,0.0298270375,3186.510091900414,11862.903046269412,213.76409932505712,2021-02-25 01:00:00
1322,-12209.289221593011,0.0,12209.289221593011,-12209.289221593011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,24134.308770298347,0.029536081666666665,8400.997101108705,12142.000135382823,213.76409932505712,2021-02-25 02:00:00
1323,-12209.289221593011,0.0,12209.289221593011,-12209.289221593011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,24134.308770298347,0.030207720833333337,819.8858765734196,12291.574514818532,213.76409932505712,2021-02-25 03:00:00
1324,-12209.289221593011,0.0,12209.289221593011,-12209.289221593011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,24134.308770298347,0.030848938333333333,10488.034104737862,12058.787413356182,213.76409932505712,2021-02-25 04:00:00
1325,0.0,0.0,0.0,0.0,0.0,0.0,-811.3950359021368,0.0,0.0,811.3950359021368,0.0,-799.6039222266625,799.6039222266625,-14.206161054788419,11.791113675474387,0.0,0.0,24134.308770298347,0.03702809583333333,0.0,0.0,14.206161054788419,2021-02-25 05:00:00
