,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
1669,0.0,0.0,0.0,0.0,0.0,-0.0,-1633.8426451290102,0.0,0.0,1633.8426451290102,0.0,-1610.099802858433,1610.099802858433,-28.605834060936626,23.7428422705774,0.0,0.0,32923.732726429305,0.039277935,0.0,0.0,28.605834060936626,2021-03-11 13:00:00
1670,-9494.04537701148,0.0,9494.04537701148,-9494.04537701148,0.0,-0.0,-2428.93013028966,0.0,0.0,2428.93013028966,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32923.732726429305,0.0309639025,1312.6700755065983,1927.5545787256,208.75122821117026,2021-03-11 14:00:00
1671,0.0,0.0,0.0,0.0,0.0,-0.0,-6502.591501631831,0.0,0.0,6502.591501631831,0.0,-6408.096474932947,6408.096474932947,-113.84942975769195,94.49502669888432,0.0,0.0,32923.732726429305,0.0377726825,0.0,0.0,113.84942975769195,2021-03-11 15:00:00
1672,0.0,0.0,0.0,0.0,0.0,-0.0,-7090.73186924989,0.0,0.0,7090.73186924989,0.0,-6987.690043982034,6987.690043982034,-124.14677743115288,103.0418252678569,0.0,0.0,32923.732726429305,0.043692164166666665,0.0,0.0,124.14677743115288,2021-03-11 16:00:00
1673,8862.320559894915,-8862.320559894915,0.0,0.0,8862.320559894915,-0.0,-8862.320559894915,0.0,0.0,8862.320559894915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32923.732726429305,0.09165151333333334,-5925.93242580638,-2595.0983587951755,0.0,2021-03-11 17:00:00
1674,10473.39334103985,-10473.39334103985,0.0,0.0,10473.39334103985,-0.0,-10473.39334103985,0.0,0.0,10473.39334103985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32923.732726429305,0.10543799,-6855.256640782811,-4315.306660645173,0.0,2021-03-11 18:00:00
1675,0.0,0.0,0.0,0.0,0.0,0.0,-8884.723052694744,0.0,0.0,8884.723052694744,0.0,-8755.611122187362,8755.611122187362,-155.5565427799785,129.11193050738217,0.0,0.0,32923.732726429305,0.06448078083333332,0.0,0.0,155.5565427799785,2021-03-11 19:00:00
1676,0.0,0.0,0.0,0.0,0.0,0.0,-8640.236429664894,0.0,0.0,8640.236429664894,0.0,-8514.677354963529,8514.677354963529,-151.2759936161033,125.55907470136574,0.0,0.0,32923.732726429305,0.06104724500000001,0.0,0.0,151.2759936161033,2021-03-11 20:00:00
1677,0.0,0.0,0.0,0.0,0.0,0.0,-8067.473405883242,0.0,0.0,8067.473405883242,0.0,-7950.2376676871445,7950.2376676871445,-141.24787734469547,117.23573819609723,0.0,0.0,32923.732726429305,0.04731670166666667,0.0,0.0,141.24787734469547,2021-03-11 21:00:00
1678,0.0,0.0,0.0,0.0,0.0,0.0,-7894.028560499236,0.0,0.0,7894.028560499236,0.0,-7779.3133059120555,7779.3133059120555,-138.21115010503652,114.71525458718031,0.0,0.0,32923.732726429305,0.0539781875,0.0,0.0,138.21115010503652,2021-03-11 22:00:00
1679,547.042823052434,-547.042823052434,0.0,0.0,547.042823052434,0.0,-12470.018330353574,0.0,0.0,12470.018330353574,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32923.732726429305,0.06457916666666666,-213.2653283705202,-168.37245037936265,208.75122821117026,2021-03-11 23:00:00
1680,198.99162339052054,-198.99162339052054,0.0,0.0,198.99162339052054,0.0,-12121.96713069166,0.0,0.0,12121.96713069166,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,-150.67548833926446,32773.05723809004,0.058764465833333335,-118.66546004716292,-53.46231882743338,359.4267165504347,2021-03-12 00:00:00
1681,2241.1816386880764,-2241.1816386880764,0.0,0.0,2241.1816386880764,0.0,-14164.157145989217,0.0,0.0,14164.157145989217,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32773.05723809004,0.038679758333333335,-254.43014553206388,-545.9459392428507,208.75122821117026,2021-03-12 01:00:00
1682,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32773.05723809004,0.035743406666666665,-2971.683887795857,-809.226131539468,208.75122821117026,2021-03-12 02:00:00
1683,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32773.05723809004,0.032451871666666667,-4062.4636104107763,-688.244076783085,208.75122821117026,2021-03-12 03:00:00
1684,2893.599314541456,-2893.599314541456,0.0,0.0,2893.599314541456,0.0,-14816.574821842596,0.0,0.0,14816.574821842596,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32773.05723809004,0.0362736775,-1987.8385796811099,-587.2231973704879,208.75122821117026,2021-03-12 04:00:00
1685,0.0,0.0,0.0,0.0,0.0,0.0,-8786.896725967517,0.0,0.0,8786.896725967517,0.0,-8659.20639811711,8659.20639811711,-153.84376849446645,127.69032785040714,0.0,0.0,32773.05723809004,0.044035755,0.0,0.0,153.84376849446645,2021-03-12 05:00:00
1686,2248.807340545507,-2248.807340545507,0.0,0.0,2248.807340545507,-0.0,-14171.782847846647,0.0,0.0,14171.782847846647,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32773.05723809004,0.05059280666666667,-837.1506349924538,-599.756259759939,208.75122821117026,2021-03-12 06:00:00
1687,0.0,0.0,0.0,0.0,0.0,-0.0,-11848.427936478878,0.0,0.0,11848.427936478878,0.0,-11676.24773510587,11676.24773510587,-207.4460257506119,172.1802013730079,0.0,0.0,32773.05723809004,0.037238124166666664,0.0,0.0,207.4460257506119,2021-03-12 07:00:00
1688,0.0,0.0,0.0,0.0,0.0,-0.0,-6945.857282880275,0.0,0.0,6945.857282880275,0.0,-6844.920760998546,6844.920760998546,-121.61026732738533,100.93652188172982,0.0,0.0,32773.05723809004,0.034809962500000007,0.0,0.0,121.61026732738533,2021-03-12 08:00:00
1689,-4229.68395145151,0.0,4229.68395145151,-4229.68395145151,0.0,-0.0,-7693.29155584963,0.0,0.0,7693.29155584963,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32773.05723809004,0.016986568333333334,2379.1459931119284,1009.3756056858908,208.75122821117026,2021-03-12 09:00:00
1690,-4878.680895619238,0.0,4878.680895619238,-4878.680895619238,0.0,-0.0,-7044.294611681902,0.0,0.0,7044.294611681902,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32773.05723809004,0.024721958333333332,2021.151311530802,1160.4798340629768,208.75122821117026,2021-03-12 10:00:00
1691,-3049.987434141507,0.0,3049.987434141507,-3049.987434141507,0.0,-0.0,-8872.988073159633,0.0,0.0,8872.988073159633,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32773.05723809004,0.0,100.07657910410516,746.308855029475,208.75122821117026,2021-03-12 11:00:00
1692,-4223.3259001624765,0.0,4223.3259001624765,-4223.3259001624765,0.0,-0.0,-7699.649607138664,0.0,0.0,7699.649607138664,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,32773.05723809004,0.0032621766666666653,590.8817732108384,996.1651499197303,208.75122821117026,2021-03-12 12:00:00
