,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
0,0,0,0,0,0,0,-1148.347251,0,0,1148.347251,0,-1131.65958,1131.65958,-20.10562706,16.68767046,0,0,0,0.037942625,0,0,20.10562706,1/01/2021 0:00
1,-10297.76289,0,10297.76289,-10297.76289,0,0,-1347.597198,0,0,1347.597198,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,0,0.034325,8978.429968,7892.986139,203.8906497,1/01/2021 1:00
2,-10679.25241,0,10679.25241,-10679.25241,0,0,-966.1076832,0,0,966.1076832,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,0,0.028835833,9667.64927,8112.394923,203.8906497,1/01/2021 2:00
3,-11247.43026,0,11247.43026,-11247.43026,0,0,-397.9298361,0,0,397.9298361,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,0,0.026915833,10203.34472,8534.460941,203.8906497,1/01/2021 3:00
4,-11552.36866,0,11552.36866,-11552.36866,0,0,-92.9914333,0,0,92.9914333,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,0,0.030527903,10409.49601,8817.008551,203.8906497,1/01/2021 4:00
5,-10497.77924,0,10497.77924,-10497.77924,0,0,-1147.580853,0,0,1147.580853,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,0,0.028493194,9396.584665,7927.046135,203.8906497,1/01/2021 5:00
6,-10338.8074,0,10338.8074,-10338.8074,0,0,-1390.147861,0,0,1390.147861,0,-11476.13085,11476.13085,-203.8906497,252.8244056,203.8906497,0,203.8906497,0.015691042,9038.374591,7499.199412,0,1/01/2021 6:00
7,-10343.34138,0,10343.34138,-10343.34138,0,0,-1374.84495,0,0,1374.84495,0,-11476.13085,11476.13085,-203.8906497,242.0554783,177.6249732,0,381.5156229,0.017331827,7312.940206,7143.557852,26.26567645,1/01/2021 7:00
8,-9149.733171,0,9149.733171,-9149.733171,0,0,-2495.626922,0,0,2495.626922,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,381.5156229,0.021827018,6925.072728,6129.816702,203.8906497,1/01/2021 8:00
9,-7372.043146,0,7372.043146,-7372.043146,0,0,-4273.316946,0,0,4273.316946,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,381.5156229,0.0316309,5468.372833,5012.004061,203.8906497,1/01/2021 9:00
10,-9226.623475,0,9226.623475,-9226.623475,0,0,-2418.736617,0,0,2418.736617,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,381.5156229,0.02705984,8329.425211,6162.729619,203.8906497,1/01/2021 10:00
11,-6210.206071,0,6210.206071,-6210.206071,0,0,-5435.154021,0,0,5435.154021,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,381.5156229,0.027918585,4631.026718,4060.72814,203.8906497,1/01/2021 11:00
12,-3972.960226,0,3972.960226,-3972.960226,0,0,-7672.399866,0,0,7672.399866,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,381.5156229,0.031453682,2015.626086,2688.860779,203.8906497,1/01/2021 12:00
13,-2469.08147,0,2469.08147,-2469.08147,0,0,-9176.278622,0,0,9176.278622,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,381.5156229,0.030285336,1559.801738,1680.651016,203.8906497,1/01/2021 13:00
14,-2131.576567,0,2131.576567,-2131.576567,0,0,-9513.783525,0,0,9513.783525,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,381.5156229,0.030889582,1570.563236,1415.75213,203.8906497,1/01/2021 14:00
15,0,0,0,0,0,0,-11728.95526,-77.00020675,0,11728.95526,0,-11476.13085,11476.13085,-203.8906497,252.8244056,203.8906497,0,585.4062726,0.032161335,0,0,0,1/01/2021 15:00
16,0,0,0,0,0,0,-11641.74453,0,0,11641.74453,0,-11472.56783,11472.56783,-203.8273473,169.1766983,0,0,585.4062726,0.035358961,0,0,203.8273473,1/01/2021 16:00
17,0,0,0,0,0,0,-10633.45381,0,0,10633.45381,0,-10478.9295,10478.9295,-186.1738743,154.5243157,0,0,585.4062726,0.036286703,0,0,186.1738743,1/01/2021 17:00
18,0,0,0,0,0,0,-9514.250676,0,0,9514.250676,0,-9375.990511,9375.990511,-166.5785116,138.2601646,0,0,585.4062726,0.041060705,0,0,166.5785116,1/01/2021 18:00
19,0,0,0,0,0,0,-6967.405076,0,0,6967.405076,0,-6866.155424,6866.155424,-121.9875329,101.2496523,0,0,585.4062726,0.041752065,0,0,121.9875329,1/01/2021 19:00
20,0,0,0,0,0,0,-5402.675535,0,0,5402.675535,0,-5324.16438,5324.16438,-94.59175294,78.51115494,0,0,585.4062726,0.039003963,0,0,94.59175294,1/01/2021 20:00
21,0,0,0,0,0,0,-4912.830066,0,0,4912.830066,0,-4841.437298,4841.437298,-86.01538346,71.39276828,0,0,585.4062726,0.037024769,0,0,86.01538346,1/01/2021 21:00
22,0,0,0,0,0,0,-5271.455599,0,0,5271.455599,0,-5194.851319,5194.851319,-92.29431278,76.60427961,0,0,585.4062726,0.036360904,0,0,92.29431278,1/01/2021 22:00
23,0,0,0,0,0,0,-3168.333471,0,0,3168.333471,0,-3122.291558,3122.291558,-55.47218504,46.04191358,0,0,585.4062726,0.035588642,0,0,55.47218504,1/01/2021 23:00
24,-6646.685999,0,6646.685999,-6646.685999,0,0,-4998.674093,0,0,4998.674093,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,585.4062726,0.034987791,3422.712829,4986.131482,203.8906497,2/01/2021 0:00
25,-8684.023824,0,8684.023824,-8684.023824,0,0,-2961.336269,0,0,2961.336269,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,585.4062726,0.028842533,6429.400238,6560.931455,203.8906497,2/01/2021 1:00
26,-9206.212373,0,9206.212373,-9206.212373,0,0,-2439.14772,0,0,2439.14772,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,585.4062726,0.026899475,7647.011145,6913.760463,203.8906497,2/01/2021 2:00
27,-9476.159154,0,9476.159154,-9476.159154,0,0,-2169.200939,0,0,2169.200939,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,585.4062726,0.027278198,6448.558701,7156.449377,203.8906497,2/01/2021 3:00
28,-10422.36554,0,10422.36554,-10422.36554,0,0,-1222.994554,0,0,1222.994554,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,585.4062726,0.031083653,9214.78284,7920.824859,203.8906497,2/01/2021 4:00
29,-10214.96009,0,10214.96009,-10214.96009,0,0,-1430.400006,0,0,1430.400006,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,585.4062726,0.031454086,6349.810997,7783.783607,203.8906497,2/01/2021 5:00
30,-11654.83371,0,11654.83371,-11654.83371,0,0,0,0,0,0,0,-11476.13085,11476.13085,-203.8906497,178.7028564,23.10638339,0,608.512656,0.025999062,8765.412067,8648.509325,180.7842663,2/01/2021 6:00
31,-11645.36009,0,11645.36009,-11645.36009,0,0,0,0,0,0,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,608.512656,0.029945839,5066.255417,8362.71221,203.8906497,2/01/2021 7:00
32,-11389.31612,0,11389.31612,-11389.31612,0,0,-256.0439687,0,0,256.0439687,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,608.512656,0.033228744,6698.512693,8009.153665,203.8906497,2/01/2021 8:00
33,-11162.31674,0,11162.31674,-11162.31674,0,0,-483.0433476,0,0,483.0433476,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,608.512656,0.033507107,6554.97031,7668.811197,203.8906497,2/01/2021 9:00
34,-11208.9499,0,11208.9499,-11208.9499,0,0,-436.4101939,0,0,436.4101939,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,608.512656,0.028993333,4962.269649,7595.635878,203.8906497,2/01/2021 10:00
35,-11420.65202,0,11420.65202,-11420.65202,0,0,-308.3032423,0,0,308.3032423,0,-11476.13085,11476.13085,-203.8906497,252.8244056,203.8906497,0,812.4033056,0.024357813,9272.344474,7337.10266,0,2/01/2021 11:00
36,-11063.6087,0,11063.6087,-11063.6087,0,0,-665.3465558,0,0,665.3465558,0,-11476.13085,11476.13085,-203.8906497,252.8244056,203.8906497,0,1016.293955,0.018562346,7446.585904,7099.356892,0,2/01/2021 12:00
37,-10765.05876,0,10765.05876,-10765.05876,0,0,-963.896503,0,0,963.896503,0,-11476.13085,11476.13085,-203.8906497,252.8244056,203.8906497,0,1220.184605,0.021483533,8834.839313,6909.996823,0,2/01/2021 13:00
38,-10158.11123,0,10158.11123,-10158.11123,0,0,-1487.248867,0,0,1487.248867,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.031621923,4569.652678,6749.415925,203.8906497,2/01/2021 14:00
39,-9580.800243,0,9580.800243,-9580.800243,0,0,-2064.559849,0,0,2064.559849,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.032781285,4984.589683,6600.105178,203.8906497,2/01/2021 15:00
40,-8635.042053,0,8635.042053,-8635.042053,0,0,-3010.31804,0,0,3010.31804,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.034914178,3874.525705,6096.95595,203.8906497,2/01/2021 16:00
41,0,0,0,0,0,0,-3137.234095,0,0,3137.234095,0,-3091.644115,3091.644115,-54.92768732,45.58998048,0,0,1220.184605,0.040146523,0,0,54.92768732,2/01/2021 17:00
42,0,0,0,0,0,0,-3460.885609,0,0,3460.885609,0,-3410.592356,3410.592356,-60.59428045,50.29325277,0,0,1220.184605,0.042575332,0,0,60.59428045,2/01/2021 18:00
43,0,0,0,0,0,0,-3870.033157,0,0,3870.033157,0,-3813.794211,3813.794211,-67.75776518,56.2389451,0,0,1220.184605,0.064303671,0,0,67.75776518,2/01/2021 19:00
44,0,0,0,0,0,0,-2791.574365,0,0,2791.574365,0,-2751.007478,2751.007478,-48.87576738,40.56688693,0,0,1220.184605,0.038511146,0,0,48.87576738,2/01/2021 20:00
45,-9751.874231,0,9751.874231,-9751.874231,0,0,-1893.485862,0,0,1893.485862,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.032402664,6421.097949,7033.068511,203.8906497,2/01/2021 21:00
46,-9968.038421,0,9968.038421,-9968.038421,0,0,-1677.321672,0,0,1677.321672,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.034856782,8817.430729,7204.652794,203.8906497,2/01/2021 22:00
47,0,0,0,0,0,0,-1639.248886,0,0,1639.248886,0,-1615.427481,1615.427481,-28.70048824,23.82140524,0,0,1220.184605,0.03649027,0,0,28.70048824,2/01/2021 23:00
48,0,0,0,0,0,0,-1806.616811,0,0,1806.616811,0,-1780.363232,1780.363232,-31.63081883,26.25357963,0,0,1220.184605,0.037752062,0,0,31.63081883,3/01/2021 0:00
49,-9397.443576,0,9397.443576,-9397.443576,0,0,-2247.916516,0,0,2247.916516,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.034041074,6392.121673,7137.803992,203.8906497,3/01/2021 1:00
50,-10417.866,0,10417.866,-10417.866,0,0,-1227.494096,0,0,1227.494096,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.031891873,8435.088071,7939.988844,203.8906497,3/01/2021 2:00
51,-10722.96689,0,10722.96689,-10722.96689,0,0,-922.393206,0,0,922.393206,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.028000076,8715.740193,8120.472026,203.8906497,3/01/2021 3:00
52,-10394.4895,0,10394.4895,-10394.4895,0,0,-1250.87059,0,0,1250.87059,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.035216667,9060.916243,7979.138648,203.8906497,3/01/2021 4:00
53,-9164.384778,0,9164.384778,-9164.384778,0,0,-2480.975314,0,0,2480.975314,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.034296141,8027.917807,7039.369242,203.8906497,3/01/2021 5:00
54,-8856.601495,0,8856.601495,-8856.601495,0,0,-2788.758597,0,0,2788.758597,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.027982611,5203.075499,6499.796242,203.8906497,3/01/2021 6:00
55,-11118.27391,0,11118.27391,-11118.27391,0,0,-527.0861844,0,0,527.0861844,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.028420974,4588.338482,7806.638226,203.8906497,3/01/2021 7:00
56,-10151.215,0,10151.215,-10151.215,0,0,-1494.145095,0,0,1494.145095,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.031618439,6428.217841,7003.28072,203.8906497,3/01/2021 8:00
57,-9658.308676,0,9658.308676,-9658.308676,0,0,-1987.051416,0,0,1987.051416,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1220.184605,0.031712921,4163.764246,6469.264341,203.8906497,3/01/2021 9:00
58,-9386.409543,0,9386.409543,-9386.409543,0,0,-2336.09562,0,0,2336.09562,0,-11476.13085,11476.13085,-203.8906497,246.37431,188.1587092,0,1408.343314,0.017727887,6026.78775,5979.767857,15.73194051,3/01/2021 10:00
59,-9500.396153,0,9500.396153,-9500.396153,0,0,-2144.96394,0,0,2144.96394,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1408.343314,0.022015,8319.614969,6234.456962,203.8906497,3/01/2021 11:00
60,-8274.810605,0,8274.810605,-8274.810605,0,0,-3370.549488,0,0,3370.549488,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1408.343314,0.021939215,7145.646432,5393.667127,203.8906497,3/01/2021 12:00
61,-6833.784845,0,6833.784845,-6833.784845,0,0,-4895.170414,0,0,4895.170414,0,-11476.13085,11476.13085,-203.8906497,252.8244056,203.8906497,0,1612.233964,0.007138245,3692.84027,4383.808381,0,3/01/2021 13:00
62,-2861.686465,0,2861.686465,-2861.686465,0,0,-8783.673628,0,0,8783.673628,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1612.233964,0.023081458,2206.515344,1906.467222,203.8906497,3/01/2021 14:00
63,-2200.729095,0,2200.729095,-2200.729095,0,0,-9444.630998,0,0,9444.630998,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1612.233964,0.026614783,1797.492139,1518.529151,203.8906497,3/01/2021 15:00
64,-3528.605762,0,3528.605762,-3528.605762,0,0,-8116.754331,0,0,8116.754331,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1612.233964,0.033633939,1320.855533,2441.750376,203.8906497,3/01/2021 16:00
65,0,0,0,0,0,0,-5743.605533,0,0,5743.605533,0,-5660.140016,5660.140016,-100.5608632,83.46551648,0,0,1612.233964,0.039634,0,0,100.5608632,3/01/2021 17:00
66,0,0,0,0,0,0,-5020.381708,0,0,5020.381708,0,-4947.42601,4947.42601,-87.89843164,72.95569826,0,0,1612.233964,0.043839189,0,0,87.89843164,3/01/2021 18:00
67,0,0,0,0,0,0,-5579.516464,0,0,5579.516464,0,-5498.435474,5498.435474,-97.6879399,81.08099012,0,0,1612.233964,0.041164978,0,0,97.6879399,3/01/2021 19:00
68,0,0,0,0,0,0,-5083.968372,0,0,5083.968372,0,-5010.088638,5010.088638,-89.01172707,73.87973347,0,0,1612.233964,0.039251107,0,0,89.01172707,3/01/2021 20:00
69,0,0,0,0,0,0,-3877.677503,0,0,3877.677503,0,-3821.327471,3821.327471,-67.89160481,56.350032,0,0,1612.233964,0.035568721,0,0,67.89160481,3/01/2021 21:00
70,0,0,0,0,0,0,-4125.628254,0,0,4125.628254,0,-4065.675026,4065.675026,-72.23280503,59.95322818,0,0,1612.233964,0.037859741,0,0,72.23280503,3/01/2021 22:00
71,0,0,0,0,0,0,-4734.023041,0,0,4734.023041,0,-4665.228679,4665.228679,-82.88477349,68.79436199,0,0,1612.233964,0.036819609,0,0,82.88477349,3/01/2021 23:00
72,0,0,0,0,0,0,-4128.895601,0,0,4128.895601,0,-4068.894892,4068.894892,-72.29001078,60.00070895,0,0,1612.233964,0.036749391,0,0,72.29001078,4/01/2021 0:00
73,-8399.766658,0,8399.766658,-8399.766658,0,0,-3245.593434,0,0,3245.593434,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1612.233964,0.033205608,7444.531468,6305.688151,203.8906497,4/01/2021 1:00
74,-6541.713842,0,6541.713842,-6541.713842,0,0,-5103.64625,0,0,5103.64625,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1612.233964,0.032351863,5314.036313,4953.888288,203.8906497,4/01/2021 2:00
75,-5897.944234,0,5897.944234,-5897.944234,0,0,-5747.415858,0,0,5747.415858,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1612.233964,0.032240235,3893.138143,4459.171238,203.8906497,4/01/2021 3:00
76,-5078.525947,0,5078.525947,-5078.525947,0,0,-6566.834145,0,0,6566.834145,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1612.233964,0.034640682,4120.180399,3828.556758,203.8906497,4/01/2021 4:00
77,0,0,0,0,0,0,-7043.234474,0,0,7043.234474,0,-6940.882876,6940.882876,-123.315178,102.3515977,0,0,1612.233964,0.035594834,0,0,123.315178,4/01/2021 5:00
78,-5108.728258,0,5108.728258,-5108.728258,0,0,-6536.631834,0,0,6536.631834,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1612.233964,0.035229447,4039.120155,3821.095508,203.8906497,4/01/2021 6:00
79,0,0,0,0,0,0,-7782.655566,0,0,7782.655566,0,-7669.558773,7669.558773,-136.2611965,113.0967931,0,0,1612.233964,0.039708638,0,0,136.2611965,4/01/2021 7:00
80,0,0,0,0,0,0,-8080.711281,0,0,8080.711281,0,-7963.283172,7963.283172,-141.4796503,117.4281097,0,0,1612.233964,0.041757922,0,0,141.4796503,4/01/2021 8:00
81,0,0,0,0,0,0,-6806.843334,0,0,6806.843334,0,-6707.926949,6707.926949,-119.1763671,98.91638471,0,0,1612.233964,0.042029122,0,0,119.1763671,4/01/2021 9:00
82,0,0,0,0,0,0,-7002.328318,0,0,7002.328318,0,-6900.571164,6900.571164,-122.5989801,101.7571535,0,0,1612.233964,0.037659248,0,0,122.5989801,4/01/2021 10:00
83,0,0,0,0,0,0,-10875.12105,0,0,10875.12105,0,-10717.08485,10717.08485,-190.4050608,158.0362004,0,0,1612.233964,0.040742232,0,0,190.4050608,4/01/2021 11:00
84,0,0,0,0,0,0,-9704.661319,0,0,9704.661319,0,-9563.634126,9563.634126,-169.9122814,141.0271936,0,0,1612.233964,0.042604665,0,0,169.9122814,4/01/2021 12:00
85,0,0,0,0,0,0,-10550.2414,0,0,10550.2414,0,-10396.92632,10396.92632,-184.7169651,153.315081,0,0,1612.233964,0.039812157,0,0,184.7169651,4/01/2021 13:00
86,455.3277434,-455.3277434,0,0,455.3277434,0,-12176.57933,0,0,12176.57933,0,-11476.13085,11476.13085,-203.8906497,245.1207286,185.1011936,0,1797.335157,0.042971517,-403.3063385,-314.8600689,18.78945612,4/01/2021 14:00
87,0,0,0,0,0,0,-11416.3267,0,0,11416.3267,0,-11250.42575,11250.42575,-199.8806605,165.9009482,0,0,1797.335157,0.045628698,0,0,199.8806605,4/01/2021 15:00
88,0,0,0,0,0,0,-11559.21321,0,0,11559.21321,0,-11391.23585,11391.23585,-202.3823628,167.9773612,0,0,1797.335157,0.040277245,0,0,202.3823628,4/01/2021 16:00
89,10541.66343,-10541.66343,0,0,10541.66343,0,-10541.66343,0,0,10541.66343,0,0,0,0,0,0,0,1797.335157,0.173274217,-9601.001905,-7389.439517,0,4/01/2021 17:00
90,0,0,0,0,0,0,-10332.67644,0,0,10332.67644,0,-10182.52299,10182.52299,-180.9077688,150.1534481,0,0,1797.335157,0.045932263,0,0,180.9077688,4/01/2021 18:00
91,1436.38067,-1436.38067,0,0,1436.38067,0,-13081.74076,0,0,13081.74076,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1797.335157,0.048164171,-1275.178947,-1016.919512,203.8906497,4/01/2021 19:00
92,0,0,0,0,0,0,-8212.279211,0,0,8212.279211,0,-8092.939169,8092.939169,-143.7831832,119.3400421,0,0,1797.335157,0.043678352,0,0,143.7831832,4/01/2021 20:00
93,0,0,0,0,0,0,-5944.176366,0,0,5944.176366,0,-5857.796174,5857.796174,-104.0725209,86.38019231,0,0,1797.335157,0.039270129,0,0,104.0725209,4/01/2021 21:00
94,0,0,0,0,0,0,-5074.16633,0,0,5074.16633,0,-5000.429039,5000.429039,-88.84010983,73.73729116,0,0,1797.335157,0.041169204,0,0,88.84010983,4/01/2021 22:00
95,0,0,0,0,0,0,-4446.13564,0,0,4446.13564,0,-4381.52483,4381.52483,-77.84434977,64.61081031,0,0,1797.335157,0.038630887,0,0,77.84434977,4/01/2021 23:00
96,0,0,0,0,0,0,-4029.103401,0,0,4029.103401,0,-3970.552863,3970.552863,-70.54281736,58.55053841,0,-564.1315554,1233.203602,0.039908479,0,0,634.6743728,5/01/2021 0:00
97,0,0,0,0,0,0,-3367.864387,0,0,3367.864387,0,-3318.922909,3318.922909,-58.96563544,48.94147742,0,0,1233.203602,0.039604181,0,0,58.96563544,5/01/2021 1:00
98,0,0,0,0,0,0,-3009.627469,0,0,3009.627469,0,-2965.891856,2965.891856,-52.69351013,43.7356134,0,0,1233.203602,0.039014981,0,0,52.69351013,5/01/2021 2:00
99,0,0,0,0,0,0,-2651.258531,0,0,2651.258531,0,-2612.7307,2612.7307,-46.41907335,38.52783088,0,0,1233.203602,0.037422248,0,0,46.41907335,5/01/2021 3:00
100,0,0,0,0,0,0,-4155.149473,0,0,4155.149473,0,-4094.767246,4094.767246,-72.74967187,60.38222766,0,0,1233.203602,0.037868572,0,0,72.74967187,5/01/2021 4:00
101,0,0,0,0,0,0,-8337.484411,0,0,8337.484411,0,-8216.3249,8216.3249,-145.9753155,121.1595118,0,0,1233.203602,0.037569617,0,0,145.9753155,5/01/2021 5:00
102,-7478.909633,0,7478.909633,-7478.909633,0,0,-4166.450459,0,0,4166.450459,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1233.203602,0.032036425,4970.816816,5491.49419,203.8906497,5/01/2021 6:00
103,-4660.017105,0,4660.017105,-4660.017105,0,0,-6985.342987,0,0,6985.342987,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1233.203602,0.028712333,3965.464703,3259.1118,203.8906497,5/01/2021 7:00
104,-7280.789649,0,7280.789649,-7280.789649,0,0,-4364.570444,0,0,4364.570444,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1233.203602,0.030076672,6992.608919,5030.598114,203.8906497,5/01/2021 8:00
105,-9051.687031,0,9051.687031,-9051.687031,0,0,-2593.673062,0,0,2593.673062,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1233.203602,0.032039238,6649.096481,6130.485162,203.8906497,5/01/2021 9:00
106,-9023.394622,0,9023.394622,-9023.394622,0,0,-2621.965471,0,0,2621.965471,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1233.203602,0.033550795,4796.575915,6053.18144,203.8906497,5/01/2021 10:00
107,0,0,0,0,0,0,-3249.231117,0,0,3249.231117,0,-3202.013606,3202.013606,-56.88856661,47.21751029,0,0,1233.203602,0.038102993,0,0,56.88856661,5/01/2021 11:00
108,0,0,0,0,0,0,-5060.480845,0,0,5060.480845,0,-4986.94243,4986.94243,-88.60050002,73.53841501,0,0,1233.203602,0.059026703,0,0,88.60050002,5/01/2021 12:00
109,0,0,0,0,0,0,-7051.917385,0,0,7051.917385,0,-6949.439608,6949.439608,-123.4672012,102.477777,0,0,1233.203602,0.051521648,0,0,123.4672012,5/01/2021 13:00
110,9428.877862,-9428.877862,0,0,9428.877862,0,-9428.877862,0,0,9428.877862,0,0,0,0,0,0,0,1233.203602,0.085767517,-8450.061712,-6521.900798,0,5/01/2021 14:00
111,9719.431407,-9719.431407,0,0,9719.431407,0,-9719.431407,0,0,9719.431407,0,0,0,0,0,0,0,1233.203602,0.083162535,-8497.427271,-6787.268496,0,5/01/2021 15:00
112,0,0,0,0,0,0,-8822.905489,0,0,8822.905489,0,-8694.691885,8694.691885,-154.4742213,128.2136037,0,0,1233.203602,0.045985036,0,0,154.4742213,5/01/2021 16:00
113,0,0,0,0,0,0,-7537.739941,0,0,7537.739941,0,-7428.202238,7428.202238,-131.9731362,109.537703,0,0,1233.203602,0.054184914,0,0,131.9731362,5/01/2021 17:00
114,0,0,0,0,0,0,-7100.953318,0,0,7100.953318,0,-6997.762956,6997.762956,-124.3257378,103.1903624,0,0,1233.203602,0.067432388,0,0,124.3257378,5/01/2021 18:00
115,0,0,0,0,0,0,-8884.721719,0,0,8884.721719,0,-8755.609808,8755.609808,-155.5565194,129.1119111,0,0,1233.203602,0.054876596,0,0,155.5565194,5/01/2021 19:00
116,0,0,0,0,0,0,-7704.287982,0,0,7704.287982,0,-7592.330019,7592.330019,-134.889112,111.957963,0,0,1233.203602,0.04386955,0,0,134.889112,5/01/2021 20:00
117,0,0,0,0,0,0,-8093.875454,0,0,8093.875454,0,-7976.256044,7976.256044,-141.7101328,117.6194102,0,0,1233.203602,0.039348409,0,0,141.7101328,5/01/2021 21:00
118,0,0,0,0,0,0,-8755.461785,0,0,8755.461785,0,-8628.228267,8628.228267,-153.2933956,127.2335183,0,0,1233.203602,0.037515135,0,0,153.2933956,5/01/2021 22:00
119,-4109.718945,0,4109.718945,-4109.718945,0,0,-7535.641147,0,0,7535.641147,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,1233.203602,0.033249878,3228.475434,3033.203465,203.8906497,5/01/2021 23:00
120,0,0,0,0,0,0,-6433.004259,0,0,6433.004259,0,-6339.520467,6339.520467,-112.6310743,93.48379166,0,-502.0411988,731.1624032,0.03711815,0,0,614.6722731,6/01/2021 0:00
121,-6031.631945,0,6031.631945,-6031.631945,0,0,-5613.728148,0,0,5613.728148,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,731.1624032,0.03316015,2689.222544,4639.550245,203.8906497,6/01/2021 1:00
122,-6614.695652,0,6614.695652,-6614.695652,0,0,-5030.664441,0,0,5030.664441,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,731.1624032,0.032425218,3971.018142,5084.52648,203.8906497,6/01/2021 2:00
123,-7335.312234,0,7335.312234,-7335.312234,0,0,-4310.047858,0,0,4310.047858,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,731.1624032,0.032201969,4877.646437,5612.110982,203.8906497,6/01/2021 3:00
124,-9598.046907,0,9598.046907,-9598.046907,0,0,-2047.313185,0,0,2047.313185,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,731.1624032,0.032663361,4238.932579,7330.057243,203.8906497,6/01/2021 4:00
125,-10890.10259,0,10890.10259,-10890.10259,0,0,-755.2575023,0,0,755.2575023,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,731.1624032,0.033733918,7963.110342,8288.546644,203.8906497,6/01/2021 5:00
126,-10774.95873,0,10774.95873,-10774.95873,0,0,-870.4013593,0,0,870.4013593,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,731.1624032,0.031697273,7055.005161,8012.070829,203.8906497,6/01/2021 6:00
127,-11645.36009,0,11645.36009,-11645.36009,0,0,0,0,0,0,0,-11476.13085,11476.13085,-203.8906497,169.2292392,0,0,731.1624032,0.031894055,7873.325989,8413.707189,203.8906497,6/01/2021 7:00
